#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.715462e-02       1.537978e-03       6.515049e-03       1.963165e-02       1.025895e-02       1.449339e-02
          10       1.630866e-02       2.406509e-03       6.815475e-03       2.251839e-02       8.365172e-03       1.513970e-02
          20       1.105874e-02       1.173727e-03       5.437843e-03       2.064652e-02       7.235225e-03       1.189783e-02
          30       8.452357e-03       2.534252e-03       5.462069e-03       3.070408e-02       8.370250e-03       1.615360e-02
          40       5.992075e-03       1.229689e-03       4.131907e-03       1.646952e-02       6.675610e-03       1.266703e-02
          50       5.714508e-03       1.023983e-03       2.891788e-03       1.704828e-02       4.694080e-03       1.006942e-02
          60       5.371693e-03       8.661064e-04       2.956647e-03       1.263072e-02       6.074492e-03       8.841204e-03
          70       5.316610e-03       9.669593e-04       2.956031e-03       1.741775e-02       7.752976e-03       9.991038e-03
          80       6.649513e-03       6.143306e-04       3.150102e-03       1.143411e-02       7.459634e-03       9.065798e-03
          90       4.401004e-03       1.950596e-03       3.482663e-03       1.904278e-02       4.806726e-03       1.122489e-02
         100       8.373058e-03       1.303628e-03       4.528886e-03       2.274837e-02       9.738547e-03       1.424258e-02
         110       1.037003e-02       1.281654e-03       4.763102e-03       1.939671e-02       5.121459e-03       1.120199e-02
         120       7.191973e-03       7.574017e-04       3.579444e-03       1.462294e-02       4.834242e-03       9.103177e-03
         130       7.473515e-03       5.104132e-04       3.985346e-03       1.529734e-02       5.204045e-03       1.102358e-02
         140       4.001200e-03       1.403761e-03       2.448090e-03       1.433653e-02       4.807862e-03       1.025853e-02
         150       3.813397e-03       1.569848e-03       2.661623e-03       1.773744e-02       4.659204e-03       1.068554e-02
         160       8.365747e-03       4.496550e-04       3.265163e-03       1.641282e-02       5.794548e-03       1.053130e-02
         170       7.609002e-03       1.851352e-03       3.448761e-03       1.508257e-02       5.234128e-03       1.074844e-02
         180       8.156685e-03       6.880109e-04       4.106898e-03       2.471411e-02       5.452211e-03       1.248552e-02
         190       7.819590e-03       1.168582e-03       3.651302e-03       2.301251e-02       7.079589e-03       1.413329e-02
         200       4.967246e-03       1.085781e-03       3.153116e-03       1.636077e-02       5.491239e-03       1.006322e-02
         210       1.122984e-02       1.577267e-03       4.654305e-03       1.698327e-02       5.401343e-03       1.193592e-02
         220       1.533422e-02       6.647542e-04       5.794066e-03       1.871090e-02       5.753357e-03       1.405870e-02
         230       1.446624e-02       7.323335e-04       5.450914e-03       1.867992e-02       6.258671e-03       1.249042e-02
         240       1.584514e-02       4.553294e-04       5.774817e-03       2.156961e-02       5.984549e-03       1.238987e-02
         250       1.541606e-02       6.891608e-04       5.466530e-03       2.042647e-02       3.712193e-03       1.117205e-02
         260       2.090833e-02       8.339937e-04       7.868306e-03       2.949719e-02       4.000051e-03       1.558040e-02
         270       1.373310e-02       7.725639e-04       6.408293e-03       2.152903e-02       3.649881e-03       1.378187e-02
         280       1.307044e-02       1.505280e-03       5.119271e-03       1.681872e-02       4.252652e-03       1.149932e-02
         290       8.631394e-03       2.191567e-03       4.840620e-03       1.791137e-02       5.165180e-03       1.195407e-02
         300       8.593775e-03       2.136760e-03       5.369456e-03       1.513609e-02       6.330304e-03       1.154717e-02
         310       8.450298e-03       5.841016e-04       4.651233e-03       1.447667e-02       5.841798e-03       1.064612e-02
         320       7.048775e-03       1.076458e-03       3.578851e-03       1.683037e-02       4.762026e-03       1.180443e-02
         330       1.188198e-02       1.608827e-03       5.160588e-03       2.911238e-02       7.074874e-03       1.501237e-02
         340       1.111793e-02       1.680227e-03       4.933498e-03       2.594057e-02       7.414770e-03       1.442299e-02
         350       9.520065e-03       1.814237e-03       4.693858e-03       2.269474e-02       7.529330e-03       1.353580e-02
         360       8.662162e-03       1.171350e-03       4.506841e-03       2.368706e-02       2.800906e-03       1.313566e-02
         370       5.265869e-03       1.101064e-03       3.052065e-03       1.203074e-02       4.348744e-03       8.556763e-03
         380       6.340248e-03       1.469882e-03       3.781462e-03       1.722687e-02       3.447336e-03       1.026823e-02
         390       1.235433e-02       2.732947e-03       6.864698e-03       2.318312e-02       5.838207e-03       1.258299e-02
         400       1.868960e-02       3.206951e-03       9.291755e-03       2.475790e-02       6.908293e-03       1.342132e-02
         410       1.319051e-02       1.841881e-03       6.771460e-03       2.153647e-02       3.812160e-03       1.417310e-02
         420       1.107099e-02       1.282247e-03       5.150289e-03       1.557373e-02       3.132424e-03       1.015845e-02
         430       9.296956e-03       1.948706e-04       3.944710e-03       1.406484e-02       5.975534e-03       8.585458e-03
         440       1.458648e-02       8.364376e-04       5.882195e-03       1.605226e-02       7.420793e-03       1.209017e-02
         450       1.041477e-02       6.029514e-04       4.634529e-03       1.667073e-02       5.124525e-03       1.110931e-02
         460       8.597988e-03       1.296127e-03       5.278187e-03       1.863137e-02       6.905178e-03       1.359263e-02
         470       1.458987e-02       5.401426e-04       6.581522e-03       1.924219e-02       3.375176e-03       1.259737e-02
         480       1.983277e-02       2.664533e-03       8.447169e-03       2.338503e-02       1.294538e-02       1.731753e-02
         490       1.811732e-02       2.083200e-03       7.728985e-03       2.461144e-02       8.626969e-03       1.607968e-02
         500       9.183050e-03       1.170638e-03       3.994512e-03       1.520040e-02       5.059134e-03       1.078028e-02
         510       1.598765e-02       1.887902e-03       6.681315e-03       2.012161e-02       5.784406e-03       1.221608e-02
         520       2.064262e-02       1.514117e-03       7.925279e-03       2.279874e-02       7.610819e-03       1.381252e-02
         530       9.751201e-03       1.803135e-03       4.787326e-03       1.609425e-02       8.227904e-03       1.160039e-02
         540       7.880246e-03       1.275935e-03       4.171016e-03       2.353383e-02       6.311558e-03       1.228676e-02
         550       5.892808e-03       6.067071e-04       3.136966e-03       2.210479e-02       3.804383e-03       1.104243e-02
         560       6.823113e-03       3.396779e-03       4.191389e-03       2.096043e-02       5.900559e-03       1.283380e-02
         570       9.097483e-03       2.802879e-03       4.584851e-03       2.466051e-02       6.725771e-03       1.311485e-02
         580       6.950761e-03       1.524320e-03       3.905144e-03       2.591174e-02       7.341345e-03       1.427517e-02
         590       1.219853e-02       1.203163e-03       4.960141e-03       1.775106e-02       5.502460e-03       1.086740e-02
         600       9.410874e-03       1.375239e-03       4.458343e-03       2.326656e-02       6.310937e-03       1.393869e-02
         610       9.295892e-03       9.166910e-04       5.866910e-03       2.773210e-02       7.865743e-03       1.593950e-02
         620       8.333425e-03       1.709888e-03       4.834065e-03       2.544831e-02       7.790715e-03       1.469004e-02
         630       9.326752e-03       1.059163e-03       4.769511e-03       1.695286e-02       3.648201e-03       1.125705e-02
         640       9.016338e-03       1.107513e-03       4.841202e-03       1.599941e-02       6.029418e-03       1.099487e-02
         650       7.901676e-03       2.243646e-03       4.123243e-03       1.568504e-02       5.313818e-03       1.110855e-02
         660       5.023187e-03       6.315898e-04       3.018713e-03       1.421680e-02       2.583503e-03       9.813753e-03
         670       6.128388e-03       1.693789e-03       3.031604e-03       1.320978e-02       5.579347e-03       9.739272e-03
         680       6.330594e-03       1.173768e-03       2.849817e-03       1.912460e-02       2.365917e-03       8.430917e-03
         690       8.186347e-03       1.748482e-03       4.112890e-03       1.618538e-02       5.611085e-03       1.153172e-02
         700       1.047723e-02       1.990096e-03       5.260228e-03       2.222668e-02       7.585099e-03       1.322381e-02
         710       1.251386e-02       1.929208e-03       5.304834e-03       2.345208e-02       5.956271e-03       1.298279e-02
         720       5.560109e-03       4.204932e-04       2.849804e-03       1.565980e-02       8.608639e-03       1.164026e-02
         730       7.920128e-03       1.179646e-03       4.816686e-03       2.111553e-02       6.684869e-03       1.159175e-02
         740       1.246375e-02       2.470174e-03       6.770378e-03       1.918647e-02       5.917017e-03       1.351371e-02
         750       7.492253e-03       1.201363e-03       4.455582e-03       1.694387e-02       5.363247e-03       1.128590e-02
         760       9.105839e-03       1.427180e-03       5.522546e-03       1.942514e-02       6.157336e-03       1.357798e-02
         770       8.946460e-03       1.646854e-03       5.358159e-03       2.232407e-02       3.559660e-03       1.136066e-02
         780       8.352389e-03       1.454273e-03       5.260588e-03       2.277632e-02       3.179988e-03       1.124821e-02
         790       1.025930e-02       1.050449e-03       6.695324e-03       1.821738e-02       5.072866e-03       1.216881e-02
         800       1.199293e-02       1.635935e-03       6.769226e-03       1.709187e-02       5.637759e-03       1.213190e-02
         810       1.011834e-02       2.368138e-03       6.364805e-03       1.655447e-02       7.844657e-03       1.194311e-02
         820       7.871271e-03       1.967342e-03       4.856020e-03       1.679004e-02       5.945206e-03       1.235341e-02
         830       1.160182e-02       1.609110e-03       5.949935e-03       2.364177e-02       6.989247e-03       1.509163e-02
         840       7.510885e-03       3.975354e-04       3.477523e-03       1.767146e-02       7.839969e-03       1.410942e-02
         850       6.323923e-03       1.601792e-03       4.022545e-03       1.831205e-02       5.787197e-03       1.331502e-02
         860       4.907200e-03       1.131094e-03       3.604036e-03       1.773461e-02       4.860574e-03       1.149812e-02
         870       1.177023e-02       2.686536e-03       6.125220e-03       1.997236e-02       7.967091e-03       1.356790e-02
         880       1.443695e-02       3.042466e-03       6.962403e-03       2.496134e-02       6.619044e-03       1.409248e-02
         890       1.579552e-02       1.503819e-03       7.385771e-03       2.741530e-02       7.171339e-03       1.425085e-02
         900       5.572929e-03       8.041737e-04       3.706508e-03       1.703171e-02       7.153634e-03       1.182543e-02
         910       7.071604e-03       1.657824e-03       5.660892e-03       2.158682e-02       3.016271e-03       1.270884e-02
         920       8.335695e-03       2.106286e-03       5.516829e-03       1.672997e-02       3.570845e-03       1.133102e-02
         930       6.483952e-03       1.741386e-03       4.212780e-03       1.813174e-02       3.811303e-03       1.016515e-02
         940       6.354156e-03       9.334789e-04       4.188421e-03       1.588334e-02       3.509190e-03       9.672585e-03
         950       5.134909e-03       3.504235e-04       3.334803e-03       1.505393e-02       4.332925e-03       8.770080e-03
         960       4.225829e-03       1.874034e-03       3.134308e-03       1.294415e-02       5.169341e-03       8.698939e-03
         970       4.446796e-03       9.676305e-04       3.000221e-03       1.146191e-02       4.900449e-03       8.938219e-03
         980       6.010999e-03       2.977123e-03       3.977583e-03       1.772757e-02       6.216730e-03       1.245051e-02
         990       4.679969e-03       1.307491e-03       3.056833e-03       2.056142e-02       4.551825e-03       1.200357e-02
        1000       6.703438e-03       1.135271e-03       4.033100e-03       1.556210e-02       3.750323e-03       1.049930e-02
        1010       6.587524e-03       6.977183e-04       3.550252e-03       1.518458e-02       5.825840e-03       1.004558e-02
        1020       9.875847e-03       1.173495e-03       4.718661e-03       1.676366e-02       6.549500e-03       1.198357e-02
        1030       1.113892e-02       1.605916e-03       5.543681e-03       2.040296e-02       8.238795e-03       1.575491e-02
        1040       7.680360e-03       1.265562e-03       5.162684e-03       1.671168e-02       7.877785e-03       1.363097e-02
        1050       7.267469e-03       1.213660e-03       4.165184e-03       2.103719e-02       8.831120e-03       1.342426e-02
        1060       8.269447e-03       1.700512e-03       4.477470e-03       2.231934e-02       7.114122e-03       1.525951e-02
        1070       8.766057e-03       7.666209e-04       4.043277e-03       1.631166e-02       8.473068e-03       1.117380e-02
        1080       6.844092e-03       3.954291e-03       5.228128e-03       2.537857e-02       8.118614e-03       1.540872e-02
        1090       7.383103e-03       4.785216e-03       5.843712e-03       2.677844e-02       6.167323e-03       1.544055e-02
        1100       1.176880e-02       2.585366e-03       5.141024e-03       2.591458e-02       6.144069e-03       1.263643e-02
        1110       4.600998e-03       1.781585e-03       3.626623e-03       1.942046e-02       4.158228e-03       1.068394e-02
        1120       9.483826e-03       1.887888e-03       5.001046e-03       2.033100e-02       2.804517e-03       1.212562e-02
        1130       7.419370e-03       2.070786e-03       4.639121e-03       2.067161e-02       3.150203e-03       1.218895e-02
        1140       6.383902e-03       1.571817e-03       4.094260e-03       2.289108e-02       5.859142e-03       1.374060e-02
