#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       7.144699e-03       1.141971e-03       4.034059e-03       1.755024e-02       8.098302e-03       1.270944e-02
          10       6.693892e-03       4.399553e-03       5.750174e-03       2.736042e-02       3.259690e-03       1.693535e-02
          20       1.146729e-02       1.431739e-03       6.280511e-03       2.785588e-02       3.297441e-03       1.815799e-02
          30       1.046470e-02       9.010021e-04       5.306583e-03       1.791586e-02       3.126263e-03       1.245553e-02
          40       9.490254e-03       1.713460e-03       4.995642e-03       2.207789e-02       3.920177e-03       1.338294e-02
          50       6.019661e-03       6.848684e-04       3.159407e-03       1.721101e-02       5.056129e-03       8.920400e-03
          60       1.194190e-02       1.461918e-03       5.353335e-03       1.741931e-02       3.686751e-03       1.117184e-02
          70       1.457174e-02       6.332282e-04       6.711672e-03       2.266693e-02       4.455645e-03       1.365074e-02
          80       3.875150e-03       1.235365e-03       2.718407e-03       1.519222e-02       6.035079e-03       9.742253e-03
          90       4.100206e-03       1.729181e-03       3.303612e-03       1.291858e-02       5.763521e-03       9.562055e-03
         100       4.233181e-03       3.653775e-03       3.949976e-03       2.123702e-02       3.364427e-03       1.239525e-02
         110       4.868921e-03       1.371212e-03       3.312487e-03       2.155665e-02       4.886832e-03       1.250579e-02
         120       1.212671e-02       1.517808e-03       6.079651e-03       2.507422e-02       1.139570e-02       1.889474e-02
         130       1.235051e-02       6.670772e-04       7.072177e-03       2.016097e-02       7.159275e-03       1.697998e-02
         140       7.235141e-03       3.187129e-04       4.992596e-03       2.025530e-02       8.247408e-03       1.462899e-02
         150       8.606991e-03       3.086698e-03       5.388997e-03       3.021540e-02       1.044318e-02       1.712019e-02
         160       6.849668e-03       2.095141e-03       4.520100e-03       2.394418e-02       7.172101e-03       1.541937e-02
         170       1.666769e-02       3.139904e-03       6.883836e-03       2.831118e-02       9.215237e-03       1.790793e-02
         180       1.341382e-02       3.093588e-03       6.839645e-03       3.448115e-02       1.072081e-02       1.904838e-02
         190       1.139989e-02       2.412155e-03       6.368909e-03       4.240403e-02       1.128459e-02       2.162544e-02
         200       1.347123e-02       2.666318e-03       7.304409e-03       2.153947e-02       1.237075e-02       1.773145e-02
         210       2.298647e-02       2.428354e-03       1.034794e-02       2.472767e-02       1.234260e-02       1.859145e-02
         220       2.487478e-02       3.563749e-03       1.047412e-02       3.064964e-02       1.350229e-02       1.924066e-02
         230       1.485782e-02       3.747233e-03       6.984355e-03       2.217235e-02       1.045579e-02       1.672618e-02
         240       1.640105e-02       2.751775e-03       9.340013e-03       2.989305e-02       1.374622e-02       2.113253e-02
         250       1.478197e-02       1.598095e-03       9.067639e-03       3.063751e-02       1.331963e-02       1.979191e-02
         260       9.071651e-03       8.513536e-04       4.375392e-03       4.556690e-02       8.323872e-03       1.886878e-02
         270       9.254602e-03       1.427566e-03       6.242281e-03       2.265143e-02       1.386124e-02       1.649155e-02
         280       1.354135e-02       6.221079e-04       7.659632e-03       2.670408e-02       9.551712e-03       1.617331e-02
         290       1.316177e-02       6.849962e-04       7.714481e-03       2.584758e-02       7.648686e-03       1.713643e-02
         300       1.610695e-02       1.857357e-03       7.856478e-03       3.557717e-02       1.131415e-02       1.916270e-02
         310       1.345538e-02       1.448483e-03       6.928813e-03       2.644101e-02       1.124893e-02       1.740861e-02
         320       8.689841e-03       1.690391e-03       4.644664e-03       2.388142e-02       6.825686e-03       1.372583e-02
         330       8.031625e-03       1.541510e-03       4.984396e-03       2.110359e-02       7.681462e-03       1.377594e-02
         340       7.465959e-03       1.912037e-03       4.484844e-03       1.693812e-02       6.649675e-03       1.037193e-02
         350       9.443591e-03       1.178893e-03       5.527082e-03       2.615872e-02       1.062274e-02       1.690245e-02
         360       8.756914e-03       2.569711e-03       4.365953e-03       2.280709e-02       9.947686e-03       1.515440e-02
         370       5.013176e-03       1.383124e-03       3.392170e-03       3.312385e-02       1.020853e-02       1.619468e-02
         380       1.036806e-02       1.728532e-03       5.419409e-03       2.713841e-02       1.208772e-02       1.692080e-02
         390       6.639501e-03       3.206439e-03       4.623337e-03       1.435311e-02       7.189669e-03       1.149582e-02
         400       8.552423e-03       2.229820e-03       4.969478e-03       2.348828e-02       1.078613e-02       1.770404e-02
         410       1.471619e-02       2.423397e-03       6.313301e-03       1.841897e-02       1.074692e-02       1.459811e-02
         420       1.581309e-02       2.792422e-03       7.018738e-03       2.366202e-02       9.769106e-03       1.727774e-02
         430       1.766140e-02       3.237173e-03       7.922129e-03       2.176528e-02       1.152344e-02       1.469820e-02
         440       9.750761e-03       6.213083e-04       4.613314e-03       1.690917e-02       5.429720e-03       1.203947e-02
         450       9.917176e-03       1.679674e-03       4.593303e-03       1.603850e-02       5.511754e-03       1.199747e-02
         460       9.899100e-03       1.497123e-03       4.633711e-03       2.143802e-02       8.801236e-03       1.320701e-02
         470       9.836806e-03       2.784851e-03       5.453462e-03       2.630120e-02       5.272167e-03       1.388994e-02
         480       8.339618e-03       1.257202e-03       5.797458e-03       2.328524e-02       1.000031e-02       1.577577e-02
         490       9.742417e-03       1.241165e-03       5.170166e-03       2.480560e-02       9.192420e-03       1.455749e-02
         500       1.207992e-02       3.498045e-03       7.494549e-03       2.667297e-02       7.997175e-03       1.691427e-02
         510       8.551747e-03       4.724724e-03       6.722004e-03       4.141176e-02       1.194557e-02       2.034120e-02
         520       5.916019e-03       1.262315e-03       5.114141e-03       2.636278e-02       7.073732e-03       1.581512e-02
         530       6.472084e-03       2.977047e-03       5.211112e-03       3.147654e-02       8.355370e-03       1.582180e-02
         540       1.361973e-02       2.629593e-03       7.227519e-03       3.747654e-02       1.295074e-02       2.173638e-02
         550       1.395070e-02       2.929819e-03       6.144492e-03       4.152306e-02       1.063871e-02       2.302737e-02
         560       9.768394e-03       2.034176e-03       5.539241e-03       2.715397e-02       7.497893e-03       1.621565e-02
