#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.796025e-03       1.293422e-04       4.324225e-03       2.119065e-02       1.078748e-02       1.509032e-02
          10       1.477451e-02       6.295307e-03       8.415912e-03       3.642575e-02       2.308090e-02       2.943835e-02
          20       1.219759e-01       8.515095e-03       4.952025e-02       1.313129e-01       7.667761e-02       1.007967e-01
          30       7.764711e-02       5.274203e-03       4.052682e-02       1.188576e-01       6.302189e-02       8.707369e-02
          40       9.002013e-02       7.130948e-03       4.611738e-02       1.327101e-01       6.099832e-02       8.985850e-02
          50       3.753811e-02       4.630479e-03       1.811102e-02       6.369912e-02       2.478630e-02       5.266598e-02
          60       8.314427e-02       6.583952e-03       4.526099e-02       1.248745e-01       4.101260e-02       8.427995e-02
          70       1.200397e-01       1.042719e-02       5.494205e-02       1.241159e-01       6.568779e-02       9.206542e-02
          80       8.049568e-02       8.886442e-03       3.802987e-02       1.010083e-01       5.876088e-02       7.593183e-02
          90       5.356321e-02       2.887308e-03       2.802461e-02       8.985772e-02       3.698956e-02       6.499464e-02
         100       5.331420e-02       8.770276e-03       3.038287e-02       8.487080e-02       4.254781e-02       6.281323e-02
         110       6.258075e-02       7.779293e-03       3.591862e-02       1.076191e-01       4.702494e-02       7.181950e-02
         120       4.760293e-02       1.133139e-02       2.635708e-02       9.924050e-02       4.873243e-02       8.043706e-02
         130       3.751938e-02       9.651411e-03       1.944798e-02       9.509608e-02       3.998745e-02       7.004039e-02
         140       5.033861e-02       5.595200e-03       2.735293e-02       1.006393e-01       3.816063e-02       7.645359e-02
         150       6.890185e-02       8.496067e-03       3.437773e-02       1.148878e-01       4.213166e-02       7.787697e-02
         160       6.546409e-02       1.329082e-02       3.846904e-02       1.045574e-01       7.354862e-02       8.884883e-02
         170       6.597243e-02       9.753657e-04       3.463391e-02       1.057761e-01       5.415281e-02       8.076282e-02
         180       6.960902e-02       1.351274e-02       3.252693e-02       1.038363e-01       5.006109e-02       8.762093e-02
         190       6.008965e-02       1.624567e-02       3.408823e-02       1.359444e-01       7.804345e-02       9.893811e-02
         200       6.508974e-02       1.112980e-02       4.189882e-02       1.643064e-01       7.212699e-02       1.094561e-01
         210       6.525778e-02       7.137530e-03       3.397944e-02       1.366940e-01       5.237003e-02       8.995832e-02
         220       4.938798e-02       7.811950e-03       2.726866e-02       1.097609e-01       5.188189e-02       7.519458e-02
         230       6.374007e-02       1.524248e-02       3.424463e-02       1.147279e-01       5.407720e-02       8.164466e-02
         240       5.461506e-02       1.178646e-02       3.024154e-02       1.210144e-01       4.973498e-02       8.544460e-02
         250       4.433555e-02       1.750066e-02       2.890215e-02       1.467594e-01       4.852377e-02       8.110108e-02
         260       4.757704e-02       7.020168e-03       3.249542e-02       1.604877e-01       5.276283e-02       9.972162e-02
         270       5.690934e-02       1.112309e-02       3.510725e-02       1.084008e-01       6.625591e-02       8.671150e-02
         280       9.482266e-02       7.003704e-03       5.140626e-02       2.008951e-01       6.367655e-02       1.194058e-01
         290       7.518445e-02       1.618812e-02       4.412520e-02       1.603263e-01       8.009504e-02       1.088837e-01
         300       7.566498e-02       9.423010e-03       4.234080e-02       1.402751e-01       7.623376e-02       1.028861e-01
         310       6.672007e-02       1.197498e-02       3.634017e-02       1.389616e-01       7.419279e-02       1.020353e-01
         320       5.503648e-02       1.052956e-02       3.183631e-02       1.267740e-01       6.907720e-02       8.952705e-02
         330       4.821196e-02       1.199010e-02       3.048199e-02       1.417718e-01       7.294452e-02       9.147433e-02
         340       6.208534e-02       1.333103e-02       3.905493e-02       1.572689e-01       7.623431e-02       1.023329e-01
         350       5.412499e-02       7.396146e-03       2.988160e-02       1.474112e-01       6.541372e-02       8.878438e-02
         360       6.479498e-02       1.034901e-02       3.797441e-02       1.512135e-01       6.588315e-02       9.765730e-02
         370       8.567082e-02       1.529362e-02       4.698913e-02       1.524996e-01       8.598388e-02       1.064712e-01
         380       9.860364e-02       1.334829e-02       5.336230e-02       1.793406e-01       7.558553e-02       1.209607e-01
         390       5.407193e-02       2.129492e-02       3.766724e-02       1.467018e-01       7.398951e-02       9.759566e-02
         400       7.907339e-02       1.487987e-02       3.682101e-02       1.090813e-01       5.099319e-02       8.313154e-02
         410       5.206779e-02       9.615223e-03       3.224112e-02       1.204735e-01       6.297653e-02       8.834084e-02
         420       9.287583e-02       6.521049e-03       4.436242e-02       1.667605e-01       7.891196e-02       1.129313e-01
         430       7.308479e-02       7.913509e-03       3.778885e-02       1.454391e-01       6.982322e-02       1.029146e-01
         440       7.431670e-02       5.437584e-03       4.049366e-02       1.412802e-01       8.180654e-02       1.053084e-01
         450       6.863421e-02       7.591430e-03       3.517525e-02       1.310014e-01       6.362164e-02       9.340427e-02
