#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.659198e-03       6.080675e-04       4.745375e-03       1.878285e-02       6.938454e-03       1.253092e-02
          10       1.202058e-02       1.616000e-03       5.337594e-03       2.943495e-02       8.981207e-03       1.717051e-02
          20       5.788192e-03       6.571881e-04       3.305645e-03       1.569546e-02       5.266237e-03       1.091557e-02
          30       6.668450e-03       3.312121e-04       2.970356e-03       1.076830e-02       5.741868e-03       8.070494e-03
          40       9.012756e-03       1.625826e-03       4.135672e-03       1.778540e-02       4.786901e-03       1.076430e-02
          50       3.548870e-03       1.062706e-03       2.645758e-03       1.837775e-02       7.124703e-03       1.138934e-02
          60       1.053977e-02       3.034242e-03       5.888008e-03       1.746225e-02       6.913415e-03       1.286764e-02
          70       9.973251e-03       1.191588e-03       5.335545e-03       1.642174e-02       6.310506e-03       1.160984e-02
          80       6.768444e-03       1.030048e-03       2.973615e-03       1.652827e-02       4.700526e-03       1.128738e-02
          90       3.355993e-03       4.254897e-04       2.676386e-03       2.282619e-02       6.830225e-03       1.122274e-02
         100       3.576059e-03       1.045021e-03       2.476892e-03       2.116589e-02       2.913559e-03       9.725798e-03
         110       5.145308e-03       1.255281e-03       2.940168e-03       1.271944e-02       4.183284e-03       7.778604e-03
         120       6.216548e-03       1.592216e-03       3.333341e-03       1.306356e-02       5.447829e-03       9.842500e-03
         130       9.456221e-03       1.420621e-03       3.974088e-03       1.571563e-02       5.655964e-03       1.046694e-02
         140       1.005038e-02       1.758323e-03       5.509733e-03       2.910172e-02       4.236693e-03       1.345446e-02
         150       1.121421e-02       1.365860e-03       6.406607e-03       3.044920e-02       6.168389e-03       1.600282e-02
         160       8.522559e-03       1.811026e-03       4.818074e-03       2.942733e-02       5.012855e-03       1.490241e-02
         170       8.533629e-03       1.878914e-03       3.558578e-03       3.124082e-02       7.896028e-03       1.836491e-02
         180       6.970195e-03       2.164248e-03       4.681878e-03       2.723668e-02       9.079062e-03       1.718539e-02
         190       6.853126e-03       1.628120e-03       4.937758e-03       2.076459e-02       3.700761e-03       1.231949e-02
         200       1.401730e-02       1.362221e-03       5.960536e-03       2.325253e-02       5.472781e-03       1.313780e-02
         210       1.382086e-02       3.902033e-03       7.744142e-03       3.361405e-02       5.810460e-03       1.912232e-02
         220       1.018324e-02       1.284154e-03       4.810356e-03       1.891652e-02       5.051483e-03       1.491658e-02
         230       1.051397e-02       1.917567e-03       5.670137e-03       1.804038e-02       4.610014e-03       1.345434e-02
         240       7.863323e-03       1.409406e-03       5.108114e-03       1.872085e-02       8.289545e-03       1.304812e-02
         250       8.766809e-03       2.185133e-03       5.471731e-03       2.715970e-02       5.078057e-03       1.313896e-02
         260       7.679443e-03       1.202614e-03       4.500767e-03       2.354733e-02       6.886524e-03       1.352177e-02
         270       8.806772e-03       1.516600e-03       4.365776e-03       2.105449e-02       6.573093e-03       1.473116e-02
         280       1.725984e-02       2.412270e-03       6.817743e-03       4.754233e-02       6.705300e-03       1.906072e-02
         290       1.791012e-02       2.747802e-03       7.529538e-03       5.283349e-02       6.286536e-03       2.140283e-02
         300       9.560938e-03       1.763290e-03       4.311246e-03       2.354681e-02       5.534302e-03       1.209485e-02
         310       6.388344e-03       1.776466e-03       3.267184e-03       1.526490e-02       2.684710e-03       9.847649e-03
         320       1.185334e-02       1.878026e-03       5.349068e-03       2.090659e-02       7.989790e-03       1.450247e-02
         330       7.490367e-03       6.476422e-04       3.900930e-03       1.742345e-02       5.861707e-03       1.000153e-02
         340       6.642020e-03       8.914642e-04       3.796192e-03       2.662068e-02       5.948758e-03       1.255872e-02
         350       8.033087e-03       1.264358e-03       4.308168e-03       2.624413e-02       6.921028e-03       1.525171e-02
         360       9.853526e-03       1.448998e-03       4.163397e-03       1.771669e-02       7.294647e-03       1.075546e-02
         370       1.386436e-02       1.715484e-03       6.672648e-03       2.212134e-02       6.981723e-03       1.360507e-02
         380       7.390925e-03       2.391259e-03       4.548489e-03       2.224594e-02       8.929246e-03       1.374609e-02
         390       6.520222e-03       1.469771e-03       4.716524e-03       3.325062e-02       9.485965e-03       1.801569e-02
         400       1.296448e-02       1.441176e-03       4.990021e-03       2.294692e-02       4.603374e-03       1.396672e-02
         410       1.235637e-02       1.661903e-03       6.494156e-03       3.128841e-02       1.031720e-02       2.116751e-02
         420       2.136862e-02       3.252031e-03       9.024339e-03       2.693930e-02       8.751120e-03       1.886712e-02
         430       1.520934e-02       2.040109e-03       7.628264e-03       3.081055e-02       3.583002e-03       1.904763e-02
         440       1.332246e-02       1.130952e-03       6.521882e-03       2.190066e-02       7.046124e-03       1.555690e-02
         450       9.533619e-03       3.230780e-03       4.941748e-03       2.438776e-02       7.765301e-03       1.502227e-02
         460       1.424146e-02       2.463879e-03       6.172946e-03       2.933586e-02       9.724691e-03       1.622075e-02
         470       8.603173e-03       2.700102e-03       4.678735e-03       2.134335e-02       1.005505e-02       1.529374e-02
         480       7.012522e-03       2.280191e-03       4.500493e-03       1.973289e-02       7.404506e-03       1.276206e-02
         490       8.023532e-03       1.977175e-03       4.938639e-03       2.083180e-02       7.835775e-03       1.425329e-02
         500       8.944329e-03       2.666573e-03       5.483260e-03       2.147710e-02       6.809617e-03       1.496336e-02
         510       1.233304e-02       4.976001e-04       5.376467e-03       1.858207e-02       6.955644e-03       1.364730e-02
         520       5.297823e-03       3.928778e-04       3.240107e-03       2.015337e-02       8.771693e-03       1.394637e-02
         530       5.795821e-03       2.503615e-03       3.955796e-03       1.830651e-02       8.074526e-03       1.410524e-02
         540       8.130900e-03       1.314632e-03       4.281113e-03       2.074555e-02       7.188262e-03       1.582871e-02
         550       8.300705e-03       3.038477e-03       5.354213e-03       3.188740e-02       1.213240e-02       2.117198e-02
         560       8.715661e-03       2.478860e-03       5.880625e-03       2.646120e-02       7.218090e-03       1.783053e-02
         570       1.279535e-02       3.795855e-03       6.597858e-03       2.879125e-02       1.070293e-02       2.031023e-02
         580       8.417703e-03       1.796669e-03       4.570601e-03       2.411085e-02       9.670706e-03       1.752833e-02
         590       1.041319e-02       3.973359e-03       5.841588e-03       2.994328e-02       6.242923e-03       2.080351e-02
         600       9.122928e-03       2.343467e-03       6.369993e-03       2.769542e-02       6.292643e-03       2.000654e-02
         610       1.200135e-02       2.769724e-03       7.714154e-03       3.053832e-02       1.176770e-02       2.035038e-02
         620       1.540950e-02       1.466691e-03       8.805953e-03       3.165015e-02       1.153549e-02       2.395159e-02
         630       8.361700e-03       3.664915e-03       5.590104e-03       2.693793e-02       1.011819e-02       1.792176e-02
         640       9.922210e-03       3.325973e-03       6.750552e-03       3.473602e-02       4.022656e-03       1.974868e-02
         650       1.035294e-02       3.210141e-03       6.383051e-03       2.477672e-02       8.409816e-03       1.702346e-02
         660       8.821114e-03       3.294000e-03       5.001454e-03       1.926924e-02       1.070405e-02       1.502741e-02
         670       7.645691e-03       1.932148e-03       3.980855e-03       2.209507e-02       1.023596e-02       1.619929e-02
         680       9.826992e-03       3.052491e-03       5.454643e-03       2.670745e-02       7.147733e-03       1.504955e-02
         690       7.294987e-03       2.912682e-03       5.266196e-03       1.819520e-02       7.944757e-03       1.303274e-02
         700       1.235065e-02       6.400969e-03       7.870283e-03       3.730185e-02       1.113507e-02       2.326177e-02
         710       8.196707e-03       3.314270e-03       5.699692e-03       2.841890e-02       9.275363e-03       1.831790e-02
         720       9.595063e-03       2.032441e-03       6.193053e-03       2.301388e-02       1.078462e-02       1.748059e-02
         730       1.331802e-02       2.417304e-03       7.246587e-03       2.412398e-02       1.252724e-02       1.996340e-02
         740       8.269261e-03       3.381780e-03       5.536491e-03       2.522084e-02       9.093045e-03       1.712607e-02
         750       8.731599e-03       8.226798e-04       4.646594e-03       1.801928e-02       1.153368e-02       1.465483e-02
         760       6.823015e-03       2.370164e-03       4.300469e-03       1.684236e-02       1.078268e-02       1.409424e-02
         770       4.159114e-03       1.746989e-03       3.040263e-03       2.366850e-02       9.435766e-03       1.368506e-02
         780       7.537482e-03       2.506141e-03       4.614933e-03       1.867876e-02       3.168017e-03       1.176628e-02
         790       6.107360e-03       1.601003e-03       4.509622e-03       2.742313e-02       9.983526e-03       1.609138e-02
         800       6.192447e-03       2.705585e-03       4.639757e-03       2.064533e-02       1.095209e-02       1.537355e-02
         810       7.317578e-03       3.106586e-03       4.654270e-03       1.879088e-02       1.007137e-02       1.389613e-02
