#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.684566e-02       1.478593e-05       7.756983e-03       2.651230e-02       1.937663e-02       2.367695e-02
          10       1.511176e-02       1.681406e-03       7.496908e-03       2.544246e-02       1.571593e-02       2.044074e-02
          20       8.145536e-03       2.342262e-03       4.728771e-03       2.255489e-02       9.562065e-03       1.590638e-02
          30       1.831408e-02       2.479874e-03       8.916182e-03       2.798176e-02       9.517942e-03       2.136019e-02
          40       9.582575e-03       2.537096e-03       5.408550e-03       2.281247e-02       8.064468e-03       1.379332e-02
          50       9.568180e-03       2.320402e-03       5.104577e-03       2.223641e-02       1.008794e-02       1.420675e-02
          60       8.990543e-03       2.368431e-03       5.048049e-03       2.579702e-02       8.733820e-03       1.737538e-02
          70       7.680743e-03       2.048117e-03       4.881898e-03       2.422152e-02       8.837618e-03       1.686277e-02
          80       8.492074e-03       1.530245e-03       5.127229e-03       1.992527e-02       1.193338e-02       1.572938e-02
          90       5.956532e-03       1.850924e-03       3.982487e-03       1.772805e-02       9.910928e-03       1.367457e-02
         100       5.647374e-03       2.391440e-03       3.894711e-03       1.809484e-02       1.024680e-02       1.488600e-02
         110       8.755098e-03       2.600826e-03       5.057420e-03       2.181234e-02       4.010680e-03       1.405732e-02
         120       7.171100e-03       1.696003e-03       4.609430e-03       2.304311e-02       9.390921e-03       1.779679e-02
         130       8.684900e-03       1.446387e-03       5.078116e-03       2.258774e-02       8.653095e-03       1.539873e-02
         140       1.052353e-02       2.818748e-03       6.951419e-03       2.877873e-02       1.167081e-02       2.011918e-02
         150       1.507640e-02       6.543589e-03       9.672929e-03       3.968170e-02       1.527300e-02       2.404760e-02
         160       9.196221e-03       5.490490e-03       7.071674e-03       2.823374e-02       1.403658e-02       2.063638e-02
         170       6.493466e-03       2.614755e-03       4.583021e-03       2.673712e-02       1.360973e-02       1.771509e-02
         180       1.352724e-02       5.738914e-04       7.341280e-03       3.195594e-02       1.238466e-02       2.126144e-02
