#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.108313e-02       5.632247e-04       1.040268e-02       2.446852e-02       1.707516e-02       2.132126e-02
          10       9.157049e-03       3.414211e-03       5.744442e-03       2.182964e-02       1.196515e-02       1.688978e-02
          20       1.118599e-02       7.982179e-04       5.263585e-03       2.374368e-02       7.785884e-03       1.316750e-02
          30       1.451459e-02       6.634035e-04       6.212428e-03       2.311740e-02       9.089403e-03       1.590712e-02
          40       6.281068e-03       8.332949e-04       3.670915e-03       1.522227e-02       5.058759e-03       1.049301e-02
          50       7.663412e-03       1.000503e-03       3.241122e-03       1.308308e-02       5.458196e-03       9.560401e-03
          60       4.788488e-03       8.248546e-04       2.453483e-03       8.535131e-03       6.067086e-03       7.420923e-03
          70       8.659496e-03       6.557857e-04       3.396546e-03       1.061909e-02       6.627907e-03       8.112710e-03
          80       4.485046e-03       6.595622e-04       2.453525e-03       1.193498e-02       6.858436e-03       8.793616e-03
          90       4.448472e-03       9.781590e-04       2.099616e-03       8.441043e-03       5.804602e-03       6.814270e-03
         100       7.436334e-03       8.433053e-04       3.056199e-03       1.379513e-02       6.385507e-03       9.178521e-03
         110       6.555672e-03       1.118413e-03       3.737224e-03       1.436358e-02       9.481085e-03       1.265516e-02
         120       7.348972e-03       4.370086e-04       4.596323e-03       2.185159e-02       7.546732e-03       1.651625e-02
         130       7.965798e-03       3.263220e-03       4.829416e-03       2.174427e-02       9.314046e-03       1.546826e-02
         140       7.336130e-03       3.030045e-03       5.062462e-03       2.507792e-02       1.202210e-02       1.835254e-02
         150       6.884269e-03       2.879634e-03       4.297683e-03       1.717208e-02       1.233159e-02       1.450853e-02
         160       8.660755e-03       2.700620e-03       5.023004e-03       2.626701e-02       1.423764e-02       1.998260e-02
         170       1.594291e-02       7.252243e-04       6.971801e-03       2.830658e-02       1.454459e-02       2.040990e-02
         180       1.198692e-02       2.842016e-03       6.946263e-03       2.567223e-02       1.097739e-02       1.769478e-02
         190       1.626533e-02       9.513200e-04       7.407180e-03       2.641219e-02       1.088708e-02       2.143847e-02
         200       1.169740e-02       1.051886e-03       6.696365e-03       2.215943e-02       1.064959e-02       1.488543e-02
         210       7.953860e-03       1.960530e-03       5.191481e-03       1.917565e-02       8.046358e-03       1.419553e-02
         220       1.171506e-02       1.522684e-03       6.220404e-03       2.249786e-02       8.804005e-03       1.451594e-02
         230       1.139580e-02       4.147193e-03       6.655095e-03       2.863519e-02       9.806750e-03       1.765977e-02
         240       7.119218e-03       3.404458e-03       5.373606e-03       2.916724e-02       1.079029e-02       1.789053e-02
         250       1.171761e-02       2.248154e-03       5.962823e-03       2.737561e-02       1.079670e-02       1.864446e-02
         260       1.423609e-02       3.058993e-03       7.947596e-03       2.580469e-02       1.189818e-02       1.869973e-02
         270       9.992414e-03       2.234756e-03       5.747980e-03       2.393552e-02       1.181075e-02       1.569902e-02
