#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.240896e-03       1.428058e-04       5.728493e-03       2.639488e-02       1.002116e-02       1.430629e-02
          10       9.398619e-03       1.711404e-03       6.149703e-03       2.395252e-02       1.251318e-02       1.756702e-02
          20       2.198128e-02       2.513599e-03       1.067912e-02       3.357575e-02       1.883957e-02       2.825697e-02
          30       3.019999e-02       1.575632e-03       1.493342e-02       4.733928e-02       2.480704e-02       3.518418e-02
          40       3.014984e-02       5.441369e-03       1.393285e-02       8.165168e-02       1.208747e-02       3.992848e-02
          50       3.101083e-02       6.896072e-03       1.598667e-02       9.516089e-02       1.962473e-02       4.470348e-02
          60       3.435504e-02       1.880043e-03       1.667912e-02       7.711104e-02       1.561869e-02       4.005772e-02
          70       2.768807e-02       6.638893e-03       1.484785e-02       1.137389e-01       2.526170e-02       4.796015e-02
          80       3.016470e-02       1.673966e-03       1.515708e-02       1.321782e-01       1.134082e-02       4.850932e-02
          90       3.337266e-02       4.064548e-03       1.533094e-02       1.324407e-01       1.963150e-02       5.061373e-02
         100       2.379160e-02       5.686228e-03       1.277040e-02       1.246734e-01       1.720249e-02       4.901284e-02
         110       2.566675e-02       4.906444e-03       1.383316e-02       9.538161e-02       1.759825e-02       4.205961e-02
         120       2.692068e-02       3.358607e-03       1.378539e-02       6.802662e-02       1.571893e-02       3.503597e-02
         130       2.604408e-02       2.334871e-03       1.435440e-02       5.014873e-02       1.715825e-02       3.257793e-02
         140       2.377379e-02       3.237140e-03       1.281923e-02       4.216078e-02       1.306764e-02       2.870580e-02
         150       3.278590e-02       6.135765e-03       1.591606e-02       9.018021e-02       1.127296e-02       3.766161e-02
         160       3.250624e-02       8.301052e-03       1.473475e-02       8.393615e-02       1.225867e-02       3.907734e-02
         170       2.236240e-02       5.829789e-03       1.208221e-02       8.370658e-02       1.151315e-02       3.565840e-02
         180       1.221394e-02       6.345155e-03       9.345314e-03       6.284428e-02       1.655861e-02       3.109379e-02
         190       2.212220e-02       4.484286e-03       1.247777e-02       8.254604e-02       1.921173e-02       3.885266e-02
         200       2.197268e-02       3.183946e-03       1.049012e-02       8.609714e-02       2.025662e-02       4.198239e-02
         210       2.090475e-02       5.635172e-03       1.325215e-02       5.678618e-02       2.051022e-02       3.574046e-02
         220       1.990145e-02       3.463246e-03       1.080458e-02       7.023929e-02       1.540234e-02       3.803432e-02
         230       1.226364e-02       3.189515e-03       7.701970e-03       8.313944e-02       1.985036e-02       4.186541e-02
         240       1.915051e-02       5.293867e-03       1.187733e-02       7.061934e-02       2.647594e-02       3.843611e-02
         250       9.883561e-03       4.267990e-03       7.207578e-03       7.264032e-02       1.957830e-02       3.180139e-02
         260       1.120236e-02       2.930554e-03       7.048072e-03       5.221361e-02       2.069264e-02       2.765772e-02
         270       6.376421e-03       5.233646e-03       5.813311e-03       3.897004e-02       1.429593e-02       2.406228e-02
         280       1.017488e-02       1.758759e-03       6.969102e-03       3.278507e-02       1.514382e-02       2.232763e-02
         290       8.499030e-03       3.150523e-03       5.925850e-03       2.716043e-02       1.547959e-02       1.989791e-02
         300       8.256660e-03       6.354945e-04       3.775990e-03       2.220995e-02       1.275633e-02       1.686919e-02
         310       1.208967e-02       6.109580e-03       7.770230e-03       2.666828e-02       1.326304e-02       1.926317e-02
         320       9.283440e-03       1.452984e-03       4.872332e-03       1.937631e-02       7.192294e-03       1.347243e-02
         330       1.255716e-02       1.252372e-03       6.427919e-03       2.754803e-02       9.304174e-03       1.754607e-02
         340       8.905903e-03       1.949400e-03       4.781703e-03       2.362363e-02       5.007065e-03       1.572110e-02
         350       8.480176e-03       2.438403e-03       4.762579e-03       2.006032e-02       8.641072e-03       1.413641e-02
         360       9.203284e-03       2.342860e-03       5.115928e-03       1.811769e-02       6.636636e-03       1.522576e-02
         370       1.436905e-02       6.602113e-04       6.361723e-03       2.282692e-02       1.282643e-02       1.634349e-02
         380       1.106616e-02       4.469945e-03       6.794068e-03       2.104887e-02       1.354686e-02       1.676920e-02
         390       5.805975e-03       2.506569e-03       4.608515e-03       2.092895e-02       1.011008e-02       1.457103e-02
         400       1.169518e-02       1.936662e-03       6.399571e-03       3.459937e-02       9.809185e-03       2.082518e-02
         410       9.207616e-03       2.904072e-03       5.613877e-03       3.770491e-02       1.286358e-02       2.169132e-02
         420       8.964992e-03       2.189927e-03       6.006795e-03       2.719673e-02       1.581987e-02       1.976737e-02
         430       7.567082e-03       1.827344e-03       4.627618e-03       2.605450e-02       1.079529e-02       1.772541e-02
         440       6.286217e-03       2.928970e-03       4.802403e-03       2.152465e-02       6.142388e-03       1.365818e-02
         450       6.903474e-03       2.505091e-03       4.593562e-03       1.859616e-02       1.024519e-02       1.424383e-02
         460       5.473654e-03       1.211799e-03       3.864964e-03       1.822017e-02       8.304139e-03       1.157532e-02
         470       5.461363e-03       1.584629e-03       3.166341e-03       1.616056e-02       8.473167e-03       1.120564e-02
         480       8.829436e-03       1.960687e-03       4.296507e-03       2.154474e-02       8.416479e-03       1.382174e-02
         490       8.465186e-03       1.026723e-03       4.726835e-03       1.971197e-02       5.656595e-03       1.168279e-02
         500       8.016767e-03       1.666932e-03       4.322189e-03       2.666110e-02       5.289281e-03       1.313012e-02
         510       1.155881e-02       2.221112e-03       4.973751e-03       2.105945e-02       5.617769e-03       1.319046e-02
         520       1.163463e-02       2.248230e-03       4.996431e-03       2.831314e-02       6.857948e-03       1.667458e-02
         530       6.296850e-03       3.037336e-03       5.125149e-03       1.846398e-02       6.580121e-03       1.327355e-02
         540       8.088333e-03       2.415854e-03       5.256181e-03       2.157750e-02       9.479983e-03       1.465910e-02
         550       7.626925e-03       2.025402e-03       4.423930e-03       2.096235e-02       6.419482e-03       1.390410e-02
         560       1.027372e-02       1.878381e-03       5.048833e-03       2.215210e-02       6.635991e-03       1.392384e-02
         570       7.524151e-03       1.767247e-03       4.994896e-03       2.365565e-02       1.000204e-02       1.595807e-02
         580       1.420903e-02       3.538545e-03       9.804803e-03       3.550211e-02       1.461555e-02       2.580949e-02
         590       1.237175e-02       4.908529e-03       9.309165e-03       3.630672e-02       1.393813e-02       2.401642e-02
         600       8.430143e-03       2.954353e-03       5.694578e-03       2.696202e-02       1.001316e-02       1.825714e-02
         610       1.540793e-02       3.792866e-03       7.648546e-03       2.303268e-02       1.148817e-02       1.733258e-02
         620       9.774510e-03       3.304642e-03       5.728355e-03       2.382592e-02       9.073232e-03       1.556567e-02
