#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.419890e-02       3.539133e-03       7.089138e-03       3.142356e-02       8.839282e-03       1.939010e-02
          10       9.166562e-03       2.131986e-03       5.782905e-03       2.694596e-02       6.779262e-03       1.767726e-02
          20       7.474586e-03       1.168627e-03       4.981466e-03       2.859431e-02       6.877200e-03       1.907507e-02
          30       1.012443e-02       2.457513e-03       5.720400e-03       2.223859e-02       7.354435e-03       1.375214e-02
          40       7.193205e-03       1.818464e-03       4.652241e-03       2.066675e-02       6.688661e-03       1.255102e-02
          50       6.415435e-03       8.358083e-04       3.647128e-03       2.657892e-02       7.858161e-03       1.429624e-02
          60       6.601080e-03       1.350596e-03       3.730539e-03       1.429912e-02       8.480465e-03       1.103602e-02
          70       6.320024e-03       1.219183e-03       3.061223e-03       1.346785e-02       6.755543e-03       9.451531e-03
          80       1.169599e-02       1.439366e-03       5.839522e-03       1.575087e-02       8.921895e-03       1.300765e-02
          90       8.249655e-03       1.889522e-03       4.522209e-03       1.901663e-02       9.953226e-03       1.274987e-02
         100       1.566103e-02       1.531245e-03       6.384633e-03       2.642278e-02       6.257880e-03       1.812069e-02
         110       1.568233e-02       2.230865e-03       8.877394e-03       4.400178e-02       1.412825e-02       2.264670e-02
         120       2.658166e-02       4.988306e-03       1.229086e-02       4.941180e-02       1.535316e-02       2.877552e-02
         130       1.192158e-02       3.453361e-03       8.469499e-03       4.925287e-02       1.631641e-02       2.446053e-02
         140       1.925323e-02       2.706853e-03       1.052092e-02       5.214167e-02       1.455591e-02       2.818620e-02
         150       1.839856e-02       5.356477e-03       1.073238e-02       5.326212e-02       2.675089e-02       3.139240e-02
         160       1.110364e-02       6.323942e-03       8.213847e-03       6.230811e-02       1.482118e-02       3.257122e-02
         170       1.210530e-02       3.258697e-03       7.536535e-03       4.053024e-02       1.345511e-02       2.172807e-02
         180       1.357253e-02       2.107838e-03       7.537972e-03       3.360695e-02       1.831251e-02       2.494603e-02
