#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.614250e-02       4.475179e-04       7.620159e-03       2.255173e-02       8.271190e-03       1.654795e-02
          10       1.146120e-02       7.657255e-04       4.990232e-03       3.322234e-02       1.219821e-02       1.793557e-02
          20       5.466774e-03       2.527627e-03       3.649724e-03       2.326435e-02       9.974427e-03       1.815527e-02
          30       1.237950e-02       1.863065e-03       5.036263e-03       2.754027e-02       1.007064e-02       1.713303e-02
          40       7.825845e-03       8.769288e-04       3.611729e-03       2.014552e-02       6.259001e-03       1.231317e-02
          50       4.809729e-03       6.483875e-04       2.625535e-03       1.071175e-02       3.993945e-03       8.282337e-03
          60       8.046680e-03       7.808728e-04       3.300930e-03       1.644687e-02       4.855562e-03       9.800306e-03
          70       7.993403e-03       8.519921e-04       4.087458e-03       1.689886e-02       5.128848e-03       1.072959e-02
          80       1.083668e-02       6.478198e-04       4.291570e-03       2.056120e-02       9.005903e-03       1.370545e-02
          90       1.247438e-02       1.994671e-03       6.331159e-03       3.318958e-02       8.199178e-03       1.557325e-02
         100       8.417396e-03       1.427812e-03       3.853084e-03       1.623311e-02       5.132767e-03       1.078904e-02
         110       6.140211e-03       2.952261e-03       3.888060e-03       1.724411e-02       5.652559e-03       1.306415e-02
         120       7.992074e-03       2.356112e-03       4.750384e-03       1.863255e-02       9.283753e-03       1.379752e-02
         130       6.891256e-03       2.247512e-03       4.890877e-03       2.200861e-02       8.369635e-03       1.631616e-02
         140       1.161252e-02       1.501173e-03       5.598879e-03       2.715756e-02       1.269628e-02       1.868203e-02
         150       1.116819e-02       2.125205e-03       5.522740e-03       2.855244e-02       1.106927e-02       1.689715e-02
         160       1.270182e-02       1.411803e-03       5.547708e-03       2.459989e-02       7.099825e-03       1.734612e-02
         170       1.272417e-02       2.197482e-03       6.175717e-03       2.116809e-02       9.329471e-03       1.583389e-02
         180       8.218210e-03       1.484258e-03       3.958471e-03       1.889245e-02       1.140526e-02       1.442389e-02
         190       8.695042e-03       2.818388e-03       6.026451e-03       2.548335e-02       7.748249e-03       1.501337e-02
         200       9.786169e-03       1.545486e-03       5.651391e-03       2.010893e-02       8.711397e-03       1.391522e-02
         210       1.179968e-02       8.879261e-04       6.209937e-03       2.140998e-02       9.309356e-03       1.535815e-02
         220       6.098377e-03       3.366644e-03       4.647689e-03       2.091968e-02       7.941937e-03       1.608010e-02
         230       1.048303e-02       1.682362e-03       5.881114e-03       2.142151e-02       6.638350e-03       1.489636e-02
         240       8.873757e-03       2.437458e-03       4.503433e-03       2.439024e-02       8.461871e-03       1.456409e-02
         250       1.012428e-02       2.790073e-03       6.796979e-03       2.671429e-02       1.295711e-02       1.966398e-02
         260       1.203786e-02       4.441864e-03       6.728478e-03       2.550442e-02       7.656668e-03       1.908702e-02
         270       1.222214e-02       1.990617e-03       5.792434e-03       2.867888e-02       8.825634e-03       1.481689e-02
         280       6.772574e-03       1.174457e-03       3.621163e-03       2.134965e-02       1.178626e-02       1.568325e-02
         290       7.971676e-03       1.838777e-03       4.856511e-03       2.036430e-02       1.162682e-02       1.653971e-02
         300       6.305430e-03       3.172359e-03       4.467634e-03       1.993777e-02       1.129493e-02       1.453816e-02
         310       1.263932e-02       2.106179e-03       6.547286e-03       2.525448e-02       1.439376e-02       1.917879e-02
         320       9.278815e-03       3.160964e-04       4.764287e-03       2.320309e-02       8.728564e-03       1.392656e-02
         330       8.919321e-03       2.023986e-03       5.665173e-03       2.087645e-02       8.853245e-03       1.314828e-02
         340       1.088603e-02       1.120095e-03       4.566855e-03       2.620791e-02       9.982939e-03       1.632681e-02
         350       9.102021e-03       2.010771e-03       6.073412e-03       2.804021e-02       1.007439e-02       1.716245e-02
         360       6.630829e-03       1.917568e-03       3.485291e-03       1.805919e-02       9.113203e-03       1.293622e-02
         370       1.753699e-02       2.914423e-03       8.059477e-03       3.088338e-02       9.068864e-03       1.903860e-02
