#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.648599e-02       1.217580e-03       6.522413e-03       2.178673e-02       7.543542e-03       1.393523e-02
          10       9.357668e-03       1.180922e-03       4.751629e-03       2.749998e-02       9.954547e-03       1.528405e-02
          20       8.241935e-03       2.498696e-03       4.566609e-03       2.437929e-02       7.851907e-03       1.716287e-02
          30       1.023707e-02       1.124676e-03       5.290411e-03       2.151566e-02       5.610009e-03       1.325052e-02
          40       1.105819e-02       2.398859e-03       7.036861e-03       2.248800e-02       4.602249e-03       1.605742e-02
          50       4.531305e-03       5.034004e-04       2.691887e-03       1.538885e-02       1.028594e-02       1.327299e-02
          60       5.668087e-03       1.764327e-03       3.456858e-03       1.688730e-02       6.640984e-03       1.201717e-02
          70       5.679078e-03       1.304592e-03       3.864071e-03       1.911518e-02       4.641625e-03       1.365580e-02
          80       7.846553e-03       1.119793e-03       3.263774e-03       2.349159e-02       4.562760e-03       1.310873e-02
          90       6.026365e-03       1.798671e-03       3.659128e-03       2.373650e-02       5.512805e-03       1.345638e-02
         100       7.491056e-03       1.435577e-03       4.270358e-03       2.335157e-02       8.100399e-03       1.293620e-02
         110       8.088656e-03       2.575523e-03       4.824921e-03       2.282960e-02       4.465347e-03       1.254977e-02
         120       6.468644e-03       7.164662e-04       3.350932e-03       1.830425e-02       4.459073e-03       9.523513e-03
         130       4.535810e-03       1.536226e-03       3.506371e-03       1.750693e-02       3.281589e-03       1.095819e-02
         140       7.060242e-03       1.613698e-03       3.609051e-03       1.554709e-02       3.579000e-03       9.848446e-03
         150       1.505458e-02       2.284364e-03       6.352924e-03       1.831564e-02       7.271167e-03       1.304068e-02
         160       2.519344e-02       3.919458e-03       1.008047e-02       2.185063e-02       1.188207e-02       1.708635e-02
         170       1.677019e-02       3.813881e-03       8.160790e-03       3.016203e-02       1.003933e-02       1.648860e-02
         180       9.913926e-03       3.466736e-03       6.550935e-03       2.089735e-02       1.182865e-02       1.535174e-02
         190       9.265352e-03       3.215066e-03       5.213941e-03       2.154309e-02       5.212795e-03       1.264810e-02
         200       5.380351e-03       8.880833e-04       3.827839e-03       2.686365e-02       5.892212e-03       1.273600e-02
         210       5.961239e-03       7.870185e-04       3.691647e-03       1.616041e-02       5.475244e-03       9.673480e-03
         220       3.722544e-03       1.497206e-03       2.961907e-03       1.624285e-02       6.576534e-03       1.111575e-02
         230       4.845838e-03       2.302246e-03       3.283800e-03       1.754321e-02       7.212185e-03       1.098370e-02
         240       4.992041e-03       2.721791e-03       3.558162e-03       1.467987e-02       6.819368e-03       1.087514e-02
         250       6.975176e-03       2.930475e-03       4.278014e-03       1.590098e-02       5.505389e-03       1.003791e-02
         260       9.981188e-03       1.965970e-03       4.936770e-03       1.805908e-02       7.332293e-03       1.227889e-02
         270       8.621941e-03       1.694639e-03       5.482799e-03       1.999947e-02       6.861771e-03       1.416196e-02
         280       6.931756e-03       1.235394e-03       4.900687e-03       2.897735e-02       7.770718e-03       1.605586e-02
         290       7.569800e-03       2.520375e-03       5.894362e-03       3.634658e-02       8.655615e-03       1.944276e-02
         300       9.592114e-03       2.671795e-03       5.753109e-03       3.070575e-02       7.958801e-03       1.529987e-02
         310       9.969281e-03       1.537641e-03       6.072188e-03       2.000005e-02       1.412065e-02       1.721715e-02
         320       5.049090e-03       1.952802e-03       3.530507e-03       2.052061e-02       8.750825e-03       1.356656e-02
         330       6.295171e-03       1.442145e-03       4.812943e-03       2.197915e-02       7.669790e-03       1.432157e-02
         340       1.241139e-02       1.709185e-03       6.192848e-03       2.288361e-02       8.737138e-03       1.360092e-02
         350       9.933274e-03       1.875620e-03       5.503907e-03       2.136175e-02       8.298008e-03       1.531659e-02
         360       1.133329e-02       2.170043e-03       4.914799e-03       2.512813e-02       7.000640e-03       1.195310e-02
         370       7.189235e-03       1.470615e-03       4.076825e-03       2.208840e-02       5.414454e-03       1.321141e-02
         380       5.492985e-03       1.884114e-03       3.697089e-03       2.057840e-02       5.875423e-03       1.190733e-02
         390       1.183376e-02       1.164388e-03       5.530153e-03       3.314094e-02       5.809937e-03       1.851498e-02
         400       1.010347e-02       2.322179e-03       5.218039e-03       2.177034e-02       6.775482e-03       1.506907e-02
         410       6.459212e-03       4.418706e-04       4.731937e-03       3.181870e-02       9.811637e-03       1.957601e-02
         420       6.921456e-03       2.484064e-03       4.827708e-03       2.361504e-02       7.976745e-03       1.797756e-02
         430       6.119798e-03       3.137956e-03       4.864494e-03       2.807072e-02       1.289260e-02       2.109096e-02
         440       9.825105e-03       1.936871e-03       5.833858e-03       2.862850e-02       1.023919e-02       2.106811e-02
         450       5.408656e-03       5.865755e-04       3.636425e-03       1.737040e-02       9.540948e-03       1.419790e-02
         460       1.152904e-02       1.923545e-03       5.310488e-03       2.617937e-02       8.518029e-03       1.604857e-02
         470       1.245431e-02       4.390439e-03       7.798578e-03       2.736542e-02       8.926064e-03       1.739411e-02
         480       1.315648e-02       4.340529e-03       7.292212e-03       2.188099e-02       8.747239e-03       1.759228e-02
         490       1.250252e-02       2.021396e-03       5.835389e-03       1.919092e-02       9.832876e-03       1.451812e-02
         500       7.115599e-03       1.711219e-03       3.920541e-03       1.808839e-02       4.500818e-03       1.199989e-02
         510       8.172785e-03       1.209017e-03       5.406579e-03       2.838045e-02       3.885222e-03       1.334558e-02
         520       1.476130e-02       2.336582e-03       7.741937e-03       2.938598e-02       6.407146e-03       1.716617e-02
         530       1.762343e-02       2.861675e-03       7.896366e-03       2.471076e-02       8.343342e-03       1.390394e-02
         540       9.400376e-03       1.286607e-03       5.088065e-03       1.839788e-02       6.399837e-03       1.383407e-02
         550       9.886681e-03       1.823227e-03       4.626734e-03       2.705298e-02       1.123841e-02       1.707943e-02
         560       8.027126e-03       1.760766e-03       4.932372e-03       1.774487e-02       6.031685e-03       1.302254e-02
         570       8.919254e-03       4.263192e-03       5.738769e-03       2.111903e-02       1.099790e-02       1.688307e-02
         580       7.608284e-03       3.153387e-03       5.017151e-03       2.285595e-02       1.537797e-02       1.872572e-02
         590       1.352500e-02       4.239026e-03       7.475180e-03       2.826053e-02       8.757815e-03       1.851345e-02
         600       1.258460e-02       2.079633e-03       7.347877e-03       2.819931e-02       7.842511e-03       1.844943e-02
         610       2.033430e-02       5.780133e-03       1.110015e-02       3.461251e-02       1.077782e-02       2.180649e-02
         620       1.181725e-02       2.975172e-03       8.213970e-03       2.366463e-02       7.784282e-03       1.923679e-02
         630       1.515810e-02       2.988333e-03       9.239892e-03       3.394302e-02       7.029385e-03       2.046740e-02
         640       1.255281e-02       4.694380e-03       7.497427e-03       2.740721e-02       4.912848e-03       1.717192e-02
