#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.045226e-02       2.551289e-03       5.452501e-03       2.349906e-02       4.168785e-03       1.429364e-02
          10       3.027098e-02       1.306050e-03       1.329399e-02       8.317026e-02       1.534534e-02       3.695045e-02
          20       3.555906e-02       6.715912e-03       1.485764e-02       8.074168e-02       4.797381e-02       6.388247e-02
          30       3.187628e-02       1.187662e-02       2.253536e-02       1.163226e-01       3.640005e-02       7.051980e-02
          40       6.718270e-02       1.388757e-02       3.466018e-02       1.388102e-01       5.379311e-02       8.668058e-02
          50       1.064164e-01       1.010374e-02       4.632282e-02       1.698548e-01       4.445330e-02       1.010720e-01
          60       9.990228e-02       1.871586e-02       4.744228e-02       1.989832e-01       5.316529e-02       1.027860e-01
          70       9.090045e-02       1.540971e-02       5.273892e-02       1.884793e-01       5.810602e-02       1.204075e-01
          80       1.371282e-01       9.270836e-03       5.995868e-02       2.253697e-01       3.582176e-02       1.195477e-01
          90       1.207848e-01       1.958435e-03       4.763347e-02       1.369123e-01       5.436524e-02       9.196092e-02
         100       8.849615e-02       1.072857e-02       3.432362e-02       1.083673e-01       3.134029e-02       6.403040e-02
         110       4.704749e-02       3.968928e-03       2.339397e-02       6.636866e-02       3.350630e-02       4.933062e-02
         120       4.209633e-02       5.941589e-03       2.157257e-02       6.129702e-02       2.486932e-02       4.912353e-02
         130       4.962851e-02       7.634625e-03       2.524076e-02       6.424550e-02       2.941511e-02       5.162960e-02
         140       6.644633e-02       7.057086e-03       3.293781e-02       8.640593e-02       5.126894e-02       6.580031e-02
         150       8.728970e-02       6.662413e-03       4.545163e-02       1.203070e-01       6.994180e-02       9.306465e-02
         160       1.074619e-01       7.550231e-03       5.420985e-02       1.586576e-01       7.567436e-02       1.060809e-01
         170       8.360626e-02       8.265329e-03       4.622316e-02       1.285814e-01       5.394569e-02       9.079453e-02
         180       9.218945e-02       6.557740e-03       4.511627e-02       1.214450e-01       5.303130e-02       8.865500e-02
         190       9.749591e-02       5.235913e-03       4.484157e-02       1.170363e-01       3.260045e-02       8.435044e-02
         200       7.094821e-02       6.396207e-03       3.687871e-02       1.044984e-01       3.695750e-02       7.591083e-02
         210       5.903571e-02       4.191597e-03       2.952240e-02       1.006836e-01       3.220510e-02       6.816555e-02
         220       6.471427e-02       1.039309e-02       3.108212e-02       1.235251e-01       3.113935e-02       7.415581e-02
         230       4.974471e-02       1.051058e-02       2.446882e-02       9.642134e-02       3.613606e-02       6.744804e-02
