#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.301826e-02       1.279599e-04       6.291825e-03       1.603892e-02       7.400676e-03       1.313457e-02
          10       1.480463e-02       1.087721e-03       6.771297e-03       2.717485e-02       6.772401e-03       1.516865e-02
          20       9.687211e-03       1.579310e-03       4.918716e-03       2.669591e-02       8.190653e-03       1.518805e-02
          30       6.520713e-03       7.785906e-04       3.331242e-03       1.390104e-02       5.973923e-03       1.003436e-02
          40       6.395038e-03       1.434025e-03       3.981941e-03       1.933001e-02       7.905036e-03       1.133121e-02
          50       6.234138e-03       1.935364e-04       4.256760e-03       2.157571e-02       3.648246e-03       1.070559e-02
          60       7.776395e-03       8.396164e-04       4.409428e-03       1.598637e-02       4.268447e-03       8.923201e-03
          70       9.691945e-03       2.062288e-03       4.997893e-03       1.776405e-02       4.833227e-03       1.211103e-02
          80       7.451650e-03       1.763387e-03       3.906973e-03       2.041095e-02       5.987560e-03       1.394658e-02
          90       6.806332e-03       1.629387e-03       3.830381e-03       2.686530e-02       6.790674e-03       1.443770e-02
         100       9.152176e-03       1.911008e-03       4.051616e-03       2.365349e-02       5.407030e-03       1.172877e-02
         110       6.119812e-03       1.047223e-03       2.673889e-03       1.951273e-02       2.813783e-03       1.097726e-02
         120       7.308301e-03       6.486597e-04       2.942534e-03       2.408885e-02       4.068647e-03       1.408115e-02
         130       1.051564e-02       1.342517e-03       4.599872e-03       2.858130e-02       7.064763e-03       1.378308e-02
         140       9.234094e-03       6.249248e-04       4.032026e-03       2.091980e-02       4.676776e-03       1.162642e-02
         150       1.185070e-02       1.073808e-03       4.812682e-03       1.964029e-02       3.705849e-03       1.034284e-02
         160       9.678694e-03       3.015670e-04       3.572804e-03       1.116768e-02       3.989487e-03       6.902185e-03
         170       1.030624e-02       9.678915e-04       4.225997e-03       2.212283e-02       3.523504e-03       9.508383e-03
         180       7.756563e-03       1.409574e-03       4.782154e-03       1.872097e-02       6.562715e-03       1.023832e-02
         190       6.390311e-03       6.243446e-04       3.637327e-03       2.010482e-02       6.393662e-03       1.228632e-02
         200       5.501743e-03       1.413598e-03       2.807737e-03       1.258894e-02       3.378348e-03       7.714748e-03
         210       7.331919e-03       1.918816e-03       4.801815e-03       1.731863e-02       5.876001e-03       1.134613e-02
         220       8.758879e-03       3.977131e-03       6.825069e-03       2.637206e-02       1.046431e-02       1.665483e-02
         230       1.373861e-02       1.333259e-03       6.756871e-03       2.345154e-02       9.275743e-03       1.531713e-02
         240       1.697630e-02       1.186827e-03       6.766384e-03       2.441851e-02       6.947426e-03       1.474022e-02
         250       1.668004e-02       1.220072e-03       6.593521e-03       2.284749e-02       4.438005e-03       1.277663e-02
         260       1.515222e-02       1.725681e-03       8.023718e-03       3.654172e-02       5.467373e-03       1.613444e-02
         270       1.290706e-02       1.841324e-03       6.005584e-03       2.373228e-02       5.194672e-03       1.213322e-02
         280       1.217974e-02       1.605799e-03       5.474999e-03       2.294603e-02       5.914984e-03       1.351681e-02
