#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.276780e-02       6.535797e-06       1.101079e-02       4.105724e-02       6.072245e-03       2.894661e-02
          10       2.274236e-02       3.721999e-03       1.039749e-02       4.365414e-02       6.879075e-03       2.790241e-02
          20       1.317140e-02       2.696344e-03       7.073251e-03       4.601591e-02       1.729947e-02       2.591557e-02
          30       9.855171e-03       4.237230e-03       6.846334e-03       2.935240e-02       1.476445e-02       2.183727e-02
          40       1.651367e-02       4.252195e-03       9.227649e-03       3.554050e-02       1.144903e-02       2.003137e-02
          50       1.133936e-02       3.723913e-03       6.427372e-03       3.061364e-02       8.673353e-03       1.846558e-02
          60       8.150749e-03       2.234593e-03       4.537279e-03       1.945563e-02       7.894024e-03       1.406592e-02
          70       8.040305e-03       2.214237e-03       4.621416e-03       2.252005e-02       7.515075e-03       1.357417e-02
          80       6.404029e-03       1.489599e-03       4.538521e-03       2.484645e-02       7.100366e-03       1.592661e-02
          90       1.638135e-02       2.453222e-03       7.392491e-03       3.120540e-02       1.034301e-02       1.749734e-02
         100       1.390300e-02       5.078436e-03       8.018357e-03       3.223168e-02       1.580840e-02       2.079219e-02
         110       1.053691e-02       3.321544e-03       6.360846e-03       2.778499e-02       1.379722e-02       2.145120e-02
         120       1.407698e-02       1.627913e-03       7.285432e-03       3.347767e-02       1.586132e-02       2.450988e-02
         130       1.775254e-02       2.425691e-03       1.064328e-02       3.555567e-02       2.168237e-02       3.077083e-02
         140       1.697576e-02       1.661960e-03       8.726964e-03       4.102863e-02       1.483358e-02       2.717770e-02
         150       1.171781e-02       2.779036e-03       5.863125e-03       3.529939e-02       9.428012e-03       2.216949e-02
         160       1.548082e-02       2.876352e-03       9.000511e-03       3.786406e-02       1.336932e-02       2.597970e-02
         170       1.334920e-02       1.792980e-03       8.368954e-03       3.675728e-02       1.935829e-02       2.531246e-02
         180       1.420245e-02       5.658693e-03       8.656624e-03       3.317318e-02       1.633768e-02       2.312957e-02
         190       1.739845e-02       3.538501e-03       8.918377e-03       3.638496e-02       1.437563e-02       2.292966e-02
         200       1.757778e-02       3.172928e-03       1.009429e-02       4.330425e-02       1.144863e-02       2.565907e-02
         210       1.929320e-02       2.487279e-03       9.583216e-03       4.047362e-02       9.304693e-03       2.322121e-02
         220       1.780096e-02       5.376410e-03       1.058309e-02       4.324934e-02       1.069062e-02       2.489428e-02
         230       1.800376e-02       5.266147e-03       1.010378e-02       3.829031e-02       1.073718e-02       2.344417e-02
         240       1.174725e-02       3.182604e-03       6.938669e-03       3.818148e-02       1.927240e-02       2.788664e-02
         250       9.993117e-03       3.383674e-03       6.463971e-03       3.163564e-02       1.528074e-02       2.182688e-02
         260       2.155180e-02       4.077021e-03       9.748718e-03       5.093249e-02       1.882958e-02       3.173233e-02
         270       1.147013e-02       4.445506e-03       6.687424e-03       4.191929e-02       1.154650e-02       2.405054e-02
         280       1.549282e-02       2.868195e-03       8.911495e-03       4.143120e-02       1.611175e-02       2.960378e-02
         290       1.782971e-02       4.922057e-03       9.140707e-03       5.209659e-02       2.008164e-02       2.962671e-02
         300       1.592064e-02       3.253867e-03       9.314001e-03       4.013831e-02       1.474372e-02       2.543436e-02
         310       1.047824e-02       3.204409e-03       6.063656e-03       3.359406e-02       1.483025e-02       2.106912e-02
         320       1.609467e-02       3.491749e-03       8.379420e-03       3.689219e-02       1.207255e-02       2.076840e-02
         330       1.444077e-02       3.500359e-03       8.851443e-03       4.992935e-02       1.198401e-02       2.300026e-02
         340       1.905103e-02       3.075682e-03       8.658153e-03       5.046009e-02       9.798100e-03       2.309801e-02
         350       1.301460e-02       3.871644e-03       7.801606e-03       2.824496e-02       1.314852e-02       2.030496e-02
         360       1.972676e-02       4.208786e-03       9.760720e-03       2.954417e-02       1.220809e-02       2.079596e-02
         370       1.427122e-02       1.258021e-03       6.833656e-03       3.375998e-02       1.750403e-02       2.328323e-02
         380       1.286126e-02       2.109514e-03       8.903011e-03       4.527302e-02       1.633364e-02       2.767401e-02
         390       8.526386e-03       4.481361e-03       7.041770e-03       3.478987e-02       1.519875e-02       2.629326e-02
         400       1.622509e-02       3.708991e-03       9.423738e-03       4.933969e-02       1.336706e-02       2.870933e-02
         410       2.083335e-02       4.566651e-03       1.183017e-02       4.931170e-02       1.286491e-02       3.124244e-02
         420       1.295617e-02       4.776958e-03       8.242365e-03       2.815612e-02       1.067497e-02       2.029339e-02
         430       9.417092e-03       1.550364e-03       5.565673e-03       3.156933e-02       1.808901e-02       2.407690e-02
         440       1.393173e-02       3.231987e-03       8.193730e-03       4.045400e-02       1.622223e-02       2.420757e-02
         450       1.198799e-02       3.319888e-03       6.232641e-03       3.853103e-02       8.376660e-03       2.147084e-02
         460       9.951199e-03       2.492321e-03       5.386699e-03       2.104207e-02       1.074792e-02       1.543731e-02
         470       4.443918e-03       6.656743e-04       3.007121e-03       2.006400e-02       9.510794e-03       1.210470e-02
         480       6.673755e-03       3.002078e-03       4.428477e-03       2.298126e-02       7.080864e-03       1.564552e-02
         490       6.550804e-03       7.782931e-04       3.047627e-03       1.995121e-02       1.027398e-02       1.672496e-02
         500       7.252389e-03       2.896412e-03       5.105945e-03       2.600650e-02       9.538803e-03       1.808049e-02
         510       8.549007e-03       4.496610e-03       5.703589e-03       2.784673e-02       6.681863e-03       1.599223e-02
         520       1.300352e-02       4.197778e-03       7.044851e-03       3.698913e-02       6.197642e-03       1.922686e-02
         530       7.232366e-03       2.249734e-03       5.520028e-03       2.984818e-02       6.868298e-03       1.866390e-02
         540       1.214844e-02       1.649121e-03       5.931719e-03       3.091715e-02       9.725416e-03       2.172137e-02
         550       9.045914e-03       1.520081e-03       6.262031e-03       2.470992e-02       1.372556e-02       1.982695e-02
         560       1.690791e-02       1.359591e-03       9.398173e-03       6.503390e-02       1.543199e-02       3.055505e-02
         570       1.340555e-02       3.101604e-03       9.099319e-03       3.986104e-02       1.474718e-02       2.674276e-02
         580       2.471270e-02       4.960557e-03       1.174355e-02       4.751182e-02       1.267871e-02       2.987620e-02
         590       2.645822e-02       3.525353e-03       1.182565e-02       3.408146e-02       1.070710e-02       2.692754e-02
         600       1.354450e-02       4.567026e-03       8.777564e-03       5.465137e-02       1.174091e-02       2.937485e-02
         610       1.355827e-02       3.566586e-03       7.924240e-03       4.684516e-02       1.235813e-02       2.388425e-02
         620       1.565950e-02       2.470173e-03       7.118601e-03       4.630277e-02       1.393338e-02       2.449642e-02
         630       1.279435e-02       1.586649e-03       6.781841e-03       3.921254e-02       1.215826e-02       2.376522e-02
         640       1.577793e-02       3.052093e-03       7.944445e-03       4.412734e-02       1.653418e-02       2.436821e-02
         650       1.290846e-02       2.084245e-03       7.920197e-03       3.585763e-02       1.367991e-02       2.058451e-02
         660       9.828680e-03       3.280052e-03       7.197861e-03       2.816214e-02       1.150898e-02       1.690409e-02
         670       7.035219e-03       3.898853e-03       5.415461e-03       3.114389e-02       1.251490e-02       1.757947e-02
         680       1.027002e-02       1.503548e-03       6.972090e-03       3.350409e-02       1.194525e-02       2.083923e-02
         690       6.560465e-03       3.845010e-03       5.379081e-03       2.500514e-02       1.334487e-02       1.895756e-02
         700       1.471120e-02       4.273337e-03       8.019005e-03       3.905355e-02       1.246426e-02       2.164801e-02
         710       1.229010e-02       6.819820e-03       9.937718e-03       5.175593e-02       1.242568e-02       2.965861e-02
         720       1.355720e-02       4.386373e-03       8.656658e-03       5.719139e-02       1.288275e-02       2.719123e-02
         730       1.734604e-02       5.303237e-03       1.132118e-02       4.413650e-02       2.307784e-02       3.158399e-02
         740       2.109291e-02       1.116204e-02       1.504873e-02       5.587346e-02       1.028900e-02       2.849844e-02
         750       1.701953e-02       6.030597e-03       1.081817e-02       3.335387e-02       1.698728e-02       2.433533e-02
         760       1.004935e-02       2.159911e-03       6.592713e-03       5.074689e-02       1.521388e-02       2.793489e-02
         770       1.417689e-02       2.383072e-03       8.392755e-03       3.485983e-02       1.486796e-02       2.242544e-02
         780       1.348353e-02       2.343690e-03       7.603837e-03       2.642888e-02       6.209853e-03       1.776698e-02
         790       1.119578e-02       1.098555e-03       5.764220e-03       2.425535e-02       6.660526e-03       1.550552e-02
         800       1.075460e-02       3.771726e-03       5.872096e-03       2.416875e-02       6.228479e-03       1.465528e-02
         810       1.034123e-02       2.251771e-03       5.663297e-03       2.669289e-02       3.901605e-03       1.739151e-02
         820       1.051397e-02       2.323468e-03       5.698921e-03       2.993019e-02       5.359837e-03       1.501497e-02
         830       9.430040e-03       2.182520e-03       4.628057e-03       2.361519e-02       1.022172e-02       1.647520e-02
         840       1.574792e-02       3.604432e-03       8.014363e-03       3.803994e-02       1.316864e-02       2.455365e-02
         850       1.065600e-02       5.215686e-03       7.372460e-03       3.538333e-02       1.058563e-02       2.392368e-02
         860       1.512956e-02       6.231608e-03       8.563756e-03       4.382552e-02       8.493388e-03       2.283479e-02
         870       1.357836e-02       2.682099e-03       7.743472e-03       3.800408e-02       1.395688e-02       2.352722e-02
         880       8.580670e-03       2.907327e-03       6.521298e-03       2.672371e-02       9.068881e-03       1.875355e-02
         890       1.379380e-02       2.094079e-03       6.933054e-03       3.878173e-02       1.025534e-02       1.972084e-02
         900       1.145326e-02       4.953516e-03       8.082444e-03       3.774546e-02       1.201165e-02       2.213493e-02
         910       1.006963e-02       3.515998e-03       7.265977e-03       3.592834e-02       1.470695e-02       2.035460e-02
         920       7.488741e-03       3.778969e-03       5.909095e-03       2.943316e-02       7.966089e-03       1.846163e-02
         930       8.148545e-03       2.967377e-03       5.771044e-03       2.585570e-02       1.061671e-02       1.760199e-02
         940       1.021059e-02       2.075397e-03       6.272666e-03       2.494872e-02       3.022582e-03       1.502417e-02
         950       1.166034e-02       1.204618e-03       5.509646e-03       2.319405e-02       4.757876e-03       1.274663e-02
         960       1.456242e-02       1.634389e-03       5.815392e-03       3.601261e-02       6.632489e-03       1.762081e-02
         970       1.167400e-02       2.482155e-03       6.122891e-03       3.004867e-02       7.162879e-03       1.793395e-02
         980       6.957754e-03       1.845334e-03       4.550113e-03       2.113864e-02       8.531894e-03       1.434115e-02
         990       5.613172e-03       8.215900e-04       3.849288e-03       2.102950e-02       7.549562e-03       1.327237e-02
        1000       1.405722e-02       9.354328e-04       5.867781e-03       3.066941e-02       9.010773e-03       1.586549e-02
        1010       1.091395e-02       4.241355e-03       6.280234e-03       2.868134e-02       1.019987e-02       1.857023e-02
        1020       8.318878e-03       4.035082e-03       5.872858e-03       2.759966e-02       7.696532e-03       1.888292e-02
        1030       1.027217e-02       4.755542e-03       7.144717e-03       2.677245e-02       5.602981e-03       1.707719e-02
        1040       1.015140e-02       3.800812e-03       6.519127e-03       2.527764e-02       7.694545e-03       1.355581e-02
        1050       1.133224e-02       1.642465e-03       5.497632e-03       2.137842e-02       7.039136e-03       1.545473e-02
        1060       1.074361e-02       1.416691e-03       4.881859e-03       1.799267e-02       6.601130e-03       1.367517e-02
        1070       1.469736e-02       1.094404e-03       6.237444e-03       2.014344e-02       8.506173e-03       1.584271e-02
        1080       8.476706e-03       3.884048e-03       5.755388e-03       2.414496e-02       9.423927e-03       1.753859e-02
        1090       9.916147e-03       2.302726e-03       4.790911e-03       2.725221e-02       5.991346e-03       1.544129e-02
        1100       1.179649e-02       3.513362e-03       5.651753e-03       2.731279e-02       7.148617e-03       1.473052e-02
        1110       5.129738e-03       2.227286e-03       3.979807e-03       2.034046e-02       5.872251e-03       1.366051e-02
        1120       7.692958e-03       1.091415e-03       4.070760e-03       1.523379e-02       4.678089e-03       9.570473e-03
        1130       1.007463e-02       1.319645e-03       4.888368e-03       1.693089e-02       8.714916e-03       1.209463e-02
        1140       1.098443e-02       7.890961e-04       5.095604e-03       2.066990e-02       7.677458e-03       1.461765e-02
        1150       1.181136e-02       2.400611e-03       5.051115e-03       1.316268e-02       9.764692e-03       1.163090e-02
        1160       8.758554e-03       1.306504e-03       3.994358e-03       1.716053e-02       7.465909e-03       1.104438e-02
        1170       5.691373e-03       2.416533e-03       3.914917e-03       1.715872e-02       5.941486e-03       1.095748e-02
        1180       5.117731e-03       1.489188e-03       3.393143e-03       1.459896e-02       5.137726e-03       9.236440e-03
        1190       7.883534e-03       9.626320e-04       4.215696e-03       1.554587e-02       6.251834e-03       1.089221e-02
        1200       1.088694e-02       1.018381e-03       4.460985e-03       1.599016e-02       5.850527e-03       1.037204e-02
        1210       7.902394e-03       1.114672e-03       3.470683e-03       1.414477e-02       5.437262e-03       9.392591e-03
        1220       6.517191e-03       2.630418e-04       3.097629e-03       1.417016e-02       3.237241e-03       8.683560e-03
        1230       5.946734e-03       1.390213e-03       3.237393e-03       2.157528e-02       5.640942e-03       1.117761e-02
        1240       8.837338e-03       1.259296e-03       3.908908e-03       2.587366e-02       5.920902e-03       1.288821e-02
        1250       9.996981e-03       1.480293e-03       3.989961e-03       2.462466e-02       6.427703e-03       1.236265e-02
        1260       1.161099e-02       2.725783e-03       6.037174e-03       1.915262e-02       7.031128e-03       1.220373e-02
        1270       1.388976e-02       1.007485e-03       6.663391e-03       2.219673e-02       8.198857e-03       1.450141e-02
        1280       1.650110e-02       1.330463e-03       7.259532e-03       2.428045e-02       8.558779e-03       1.646972e-02
        1290       1.311402e-02       3.068339e-03       5.719163e-03       2.286051e-02       8.659895e-03       1.485444e-02
        1300       9.531547e-03       2.339404e-03       4.946036e-03       2.220991e-02       1.035968e-02       1.408330e-02
        1310       1.591378e-02       2.985822e-03       7.965653e-03       2.845778e-02       1.311618e-02       2.010582e-02
        1320       1.546380e-02       1.597392e-03       6.815926e-03       2.962011e-02       1.580789e-02       2.199722e-02
        1330       1.457585e-02       2.137368e-03       7.207816e-03       2.752077e-02       1.577893e-02       2.092285e-02
        1340       9.065098e-03       2.697212e-03       5.788146e-03       2.289192e-02       1.297762e-02       1.844242e-02
        1350       1.455497e-02       3.886882e-03       8.392501e-03       4.565624e-02       1.801352e-02       2.555237e-02
        1360       1.597917e-02       3.929358e-03       7.394733e-03       3.412006e-02       1.008802e-02       2.272256e-02
        1370       1.270957e-02       2.754755e-03       6.797685e-03       3.206733e-02       8.568212e-03       1.882037e-02
        1380       1.348051e-02       3.918030e-03       6.749313e-03       2.409825e-02       1.246768e-02       1.904431e-02
        1390       1.458379e-02       1.173184e-03       8.169681e-03       2.409502e-02       1.318866e-02       1.899256e-02
        1400       1.673953e-02       1.707488e-03       7.916167e-03       2.436749e-02       1.163914e-02       1.714621e-02
        1410       8.757234e-03       4.801509e-03       6.804080e-03       2.789039e-02       7.343449e-03       1.982394e-02
        1420       8.438059e-03       1.653225e-03       6.104688e-03       1.976028e-02       8.999972e-03       1.695505e-02
        1430       8.668840e-03       8.976099e-04       5.554560e-03       2.151407e-02       8.942856e-03       1.491570e-02
        1440       9.087897e-03       1.477086e-03       5.799460e-03       2.068432e-02       8.264363e-03       1.356708e-02
        1450       9.860583e-03       2.007699e-03       6.216059e-03       2.346892e-02       7.441470e-03       1.659847e-02
        1460       1.187029e-02       8.010867e-04       6.643081e-03       2.031923e-02       7.764109e-03       1.670641e-02
        1470       7.154132e-03       3.798504e-03       5.902657e-03       3.049597e-02       9.501206e-03       2.011208e-02
        1480       1.070203e-02       2.139049e-03       4.732336e-03       2.669309e-02       6.585921e-03       1.783945e-02
        1490       1.294587e-02       4.403849e-03       7.059340e-03       3.095259e-02       1.760915e-02       2.526191e-02
        1500       1.324210e-02       1.872952e-03       7.302741e-03       3.331327e-02       1.214958e-02       2.248815e-02
        1510       8.136289e-03       1.773135e-03       4.964357e-03       2.383026e-02       9.865887e-03       1.743397e-02
        1520       1.170877e-02       1.222307e-03       7.991867e-03       2.450005e-02       1.095229e-02       1.888351e-02
        1530       1.039942e-02       2.049705e-03       5.778568e-03       3.367891e-02       1.165198e-02       1.966042e-02
        1540       9.810305e-03       3.889244e-03       6.631841e-03       3.041668e-02       9.266389e-03       1.907676e-02
        1550       1.001937e-02       4.248499e-03       6.769178e-03       3.541359e-02       4.834748e-03       1.703696e-02
        1560       1.074258e-02       3.972715e-03       6.444273e-03       2.690943e-02       8.840262e-03       1.826691e-02
        1570       1.327642e-02       2.990629e-03       8.530569e-03       3.099426e-02       1.733937e-02       2.236970e-02
        1580       1.362755e-02       4.371843e-03       8.702860e-03       3.247316e-02       9.500714e-03       1.939279e-02
        1590       1.976168e-02       6.725479e-03       1.055844e-02       4.458552e-02       1.822173e-02       2.699815e-02
        1600       2.142988e-02       4.448852e-03       1.115291e-02       4.899588e-02       1.961759e-02       2.906787e-02
        1610       1.769829e-02       2.756846e-03       1.001318e-02       4.999134e-02       1.745920e-02       2.825134e-02
        1620       1.202619e-02       6.198972e-03       7.943093e-03       4.375101e-02       1.650162e-02       2.924646e-02
        1630       1.214438e-02       5.351360e-03       7.811482e-03       5.133757e-02       1.907719e-02       2.975174e-02
        1640       1.202807e-02       2.373250e-03       7.966152e-03       4.349514e-02       1.775151e-02       2.885135e-02
        1650       1.907610e-02       5.535622e-03       1.007003e-02       3.738495e-02       2.250298e-02       2.868848e-02
        1660       1.234778e-02       1.774824e-03       7.322243e-03       3.214149e-02       1.145798e-02       2.216735e-02
        1670       6.181755e-03       1.566989e-03       4.089127e-03       2.750052e-02       1.592784e-02       2.174629e-02
        1680       1.362150e-02       3.794782e-03       7.433259e-03       3.721072e-02       7.495670e-03       2.057391e-02
        1690       1.082757e-02       1.116336e-03       5.410960e-03       4.110814e-02       9.580592e-03       2.107627e-02
        1700       8.380692e-03       4.392380e-03       5.686653e-03       4.621535e-02       1.248072e-02       2.244743e-02
        1710       9.526627e-03       1.760775e-03       6.059125e-03       5.319606e-02       2.103607e-02       2.803143e-02
        1720       1.447509e-02       3.310622e-03       8.967569e-03       4.979984e-02       1.682422e-02       2.730874e-02
        1730       1.021103e-02       4.580857e-03       8.574559e-03       2.810738e-02       1.696575e-02       2.463069e-02
        1740       1.571131e-02       4.453761e-03       8.270905e-03       3.639813e-02       1.954560e-02       2.577108e-02
        1750       2.028323e-02       4.358918e-03       1.315296e-02       4.818815e-02       2.733234e-02       3.302468e-02
        1760       2.822059e-02       3.528034e-03       1.362047e-02       7.125453e-02       2.382517e-02       3.669360e-02
