#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.065532e-02       1.268115e-03       4.949295e-03       1.689653e-02       5.669135e-03       1.159485e-02
          10       2.236009e-02       2.151215e-03       8.352857e-03       3.725168e-02       6.779675e-03       1.761115e-02
          20       1.737917e-02       2.630408e-03       7.094408e-03       3.835616e-02       4.237837e-03       1.707791e-02
          30       9.481381e-03       1.687667e-03       4.444572e-03       1.763897e-02       5.670863e-03       1.149135e-02
          40       5.161223e-03       2.310995e-03       4.030406e-03       1.807613e-02       3.956391e-03       1.139865e-02
          50       4.112944e-03       1.690535e-03       3.212934e-03       1.028256e-02       5.294546e-03       8.506063e-03
          60       6.967801e-03       2.912892e-03       4.492112e-03       2.549172e-02       3.279529e-03       1.290907e-02
          70       6.518371e-03       1.995546e-03       3.561501e-03       1.887779e-02       4.810931e-03       1.094316e-02
          80       7.310449e-03       1.616065e-03       4.392683e-03       2.048040e-02       5.256079e-03       1.175209e-02
          90       1.086341e-02       7.524625e-04       4.770736e-03       1.183298e-02       5.942932e-03       8.912642e-03
         100       1.080340e-02       1.442560e-03       5.198853e-03       1.272515e-02       6.254360e-03       1.006310e-02
         110       1.353157e-02       1.199556e-03       5.924766e-03       1.371719e-02       5.404951e-03       1.046765e-02
         120       1.265022e-02       1.592472e-03       5.435269e-03       1.314952e-02       4.844693e-03       9.508482e-03
         130       9.556882e-03       1.856699e-03       4.150561e-03       1.490415e-02       1.416917e-03       9.563269e-03
         140       1.039697e-02       2.031454e-03       4.632066e-03       1.680497e-02       3.401334e-03       1.065555e-02
         150       9.899654e-03       2.080672e-03       5.199541e-03       2.245081e-02       4.827273e-03       1.216980e-02
         160       5.496926e-03       1.602485e-03       3.101674e-03       1.301950e-02       6.519644e-03       9.194571e-03
         170       1.256115e-02       1.408940e-03       4.841976e-03       2.474371e-02       5.258611e-03       1.171551e-02
         180       6.651180e-03       1.900876e-03       3.730140e-03       1.960731e-02       4.070927e-03       1.136058e-02
         190       1.560066e-02       1.017197e-03       8.072105e-03       2.455584e-02       7.168306e-03       1.671869e-02
