#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.777663e-02       5.708932e-03       8.968547e-03       3.704031e-02       2.156183e-02       2.852125e-02
          10       2.619074e-02       4.333103e-03       1.215039e-02       5.968801e-02       2.038161e-02       3.794731e-02
          20       2.986319e-02       3.221499e-03       1.505536e-02       6.853611e-02       3.914501e-02       5.103457e-02
          30       5.400413e-02       1.659838e-02       2.846551e-02       1.179726e-01       7.083562e-02       8.577441e-02
          40       7.473472e-02       1.211363e-02       3.775774e-02       1.840051e-01       3.523627e-02       9.290832e-02
          50       5.268761e-02       1.338388e-02       2.817197e-02       1.257681e-01       5.301937e-02       7.993611e-02
          60       6.815904e-02       1.888505e-02       3.744083e-02       8.707753e-02       4.653253e-02       7.527956e-02
          70       7.283361e-02       2.156910e-02       4.054866e-02       1.004244e-01       4.782631e-02       7.602982e-02
          80       6.461355e-02       1.097799e-02       3.528577e-02       9.770188e-02       5.586895e-02       6.912698e-02
          90       7.855060e-02       1.001887e-02       3.146056e-02       1.006712e-01       4.514456e-02       6.921628e-02
         100       7.641322e-02       7.724993e-03       3.426612e-02       1.103279e-01       3.789841e-02       7.417683e-02
         110       8.981918e-02       7.085710e-03       4.524180e-02       1.349602e-01       7.111401e-02       1.013579e-01
         120       6.588916e-02       1.229979e-02       3.237811e-02       8.884376e-02       4.992922e-02       6.729912e-02
         130       4.243605e-02       6.061038e-03       2.775346e-02       9.650612e-02       3.635734e-02       6.341734e-02
         140       4.382407e-02       5.528529e-03       2.825357e-02       1.175034e-01       4.739210e-02       7.252001e-02
         150       6.568263e-02       1.082596e-02       3.263729e-02       1.307039e-01       4.631026e-02       7.382284e-02
         160       6.481995e-02       9.270543e-03       3.175267e-02       1.169558e-01       4.016078e-02       7.668274e-02
         170       3.747796e-02       6.267438e-03       2.128014e-02       8.094987e-02       4.376630e-02       6.550492e-02
         180       3.467733e-02       7.682290e-03       2.173806e-02       9.535029e-02       4.914085e-02       7.285688e-02
         190       4.677447e-02       8.796746e-03       2.717010e-02       1.069890e-01       3.244634e-02       7.112294e-02
