#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       3.595358e-02       1.164183e-02       2.253181e-02       1.018201e-01       4.661457e-02       7.108315e-02
          10       1.767584e-02       7.119351e-03       1.107981e-02       4.675644e-02       3.067496e-02       4.113096e-02
          20       5.031900e-03       2.833007e-03       3.937131e-03       2.151109e-02       1.034454e-02       1.737771e-02
          30       7.908072e-03       2.710848e-03       6.083410e-03       2.728491e-02       1.133412e-02       1.866531e-02
          40       7.957671e-03       1.013455e-03       4.252354e-03       2.304718e-02       7.999687e-03       1.294340e-02
          50       8.936069e-03       1.829934e-03       4.212919e-03       1.493084e-02       6.766120e-03       1.104344e-02
          60       9.805476e-03       3.401861e-04       5.356976e-03       1.477880e-02       7.272293e-03       1.055056e-02
          70       1.170112e-02       9.817331e-04       5.933301e-03       1.537754e-02       7.306985e-03       1.129358e-02
          80       1.056215e-02       2.926544e-03       5.883718e-03       1.550205e-02       9.938565e-03       1.256589e-02
          90       1.164442e-02       3.970619e-03       7.026778e-03       1.910223e-02       6.229290e-03       1.416999e-02
         100       1.182288e-02       1.100729e-03       5.631881e-03       2.758129e-02       8.460412e-03       1.552001e-02
         110       1.580548e-02       3.931802e-03       8.083550e-03       2.853267e-02       1.268451e-02       1.813781e-02
         120       1.487208e-02       1.572873e-03       6.615805e-03       2.193866e-02       1.434166e-02       1.815205e-02
         130       1.235139e-02       1.244530e-03       8.214537e-03       2.725291e-02       1.841261e-02       2.406336e-02
         140       1.156195e-02       1.560362e-03       6.086173e-03       3.189652e-02       1.344465e-02       2.157278e-02
         150       1.224989e-02       5.297952e-03       9.168024e-03       3.036230e-02       1.246551e-02       2.301169e-02
         160       1.312202e-02       2.875548e-03       8.332430e-03       3.233381e-02       1.186202e-02       2.312822e-02
         170       8.782849e-03       2.321165e-03       6.034873e-03       3.280921e-02       1.092402e-02       2.087891e-02
         180       5.463699e-03       2.110082e-03       3.990831e-03       2.322666e-02       1.142329e-02       1.673982e-02
         190       4.921962e-03       2.294977e-03       3.406915e-03       1.819978e-02       1.305694e-02       1.555591e-02
         200       7.192347e-03       1.565073e-03       4.548483e-03       1.732954e-02       1.112601e-02       1.482427e-02
         210       8.348967e-03       2.053016e-03       4.500542e-03       2.307765e-02       1.061004e-02       1.657250e-02
         220       6.617749e-03       2.885277e-03       5.654678e-03       2.832322e-02       8.566024e-03       1.656523e-02
         230       8.391662e-03       2.981180e-03       4.665318e-03       2.840529e-02       8.229708e-03       1.827910e-02
         240       9.690693e-03       2.331564e-03       4.428162e-03       2.719266e-02       9.298431e-03       1.626712e-02
         250       1.436214e-02       8.724619e-04       6.696732e-03       2.701893e-02       1.093452e-02       1.928023e-02
         260       1.101251e-02       1.442842e-03       6.723998e-03       2.959831e-02       1.222144e-02       2.028569e-02
         270       1.410442e-02       2.473777e-03       6.389305e-03       2.579173e-02       1.380668e-02       1.882257e-02
         280       1.231089e-02       1.271683e-03       6.005142e-03       2.906415e-02       1.238063e-02       2.026319e-02
         290       1.138104e-02       3.445498e-03       6.817360e-03       3.644127e-02       1.302276e-02       2.022520e-02
         300       1.353397e-02       9.925657e-04       6.796420e-03       3.447933e-02       9.917928e-03       2.041850e-02
         310       7.724968e-03       2.726530e-03       4.745331e-03       2.207308e-02       9.643937e-03       1.460077e-02
         320       6.452805e-03       2.196725e-03       4.645445e-03       2.336444e-02       1.368905e-02       1.811271e-02
         330       7.539159e-03       2.101628e-03       5.049215e-03       2.001106e-02       1.265623e-02       1.522476e-02
         340       1.485519e-02       3.845175e-03       7.453404e-03       2.821468e-02       1.498928e-02       2.088525e-02
         350       1.082876e-02       3.131679e-03       5.725976e-03       2.028253e-02       1.069264e-02       1.463974e-02
         360       8.617026e-03       1.457642e-03       5.050450e-03       1.781858e-02       1.188084e-02       1.488629e-02
         370       9.301288e-03       8.360858e-04       4.955838e-03       2.290303e-02       1.093860e-02       1.589108e-02
         380       1.216771e-02       8.639818e-04       7.041489e-03       3.107778e-02       1.200605e-02       1.966131e-02
         390       7.718808e-03       1.006149e-03       5.021589e-03       1.744306e-02       7.693223e-03       1.316848e-02
         400       9.784970e-03       2.934608e-03       5.236402e-03       1.953473e-02       4.840991e-03       1.400331e-02
         410       9.172759e-03       1.492678e-03       3.814071e-03       2.042680e-02       5.584506e-03       1.132246e-02
         420       4.717613e-03       1.626323e-03       3.452379e-03       1.843872e-02       4.770584e-03       1.192220e-02
         430       1.023676e-02       1.033894e-03       5.269962e-03       3.113774e-02       1.270877e-02       1.938287e-02
         440       8.832849e-03       3.208792e-03       5.929676e-03       2.419295e-02       9.811777e-03       1.814263e-02
         450       5.292682e-03       2.452734e-03       3.679992e-03       2.000528e-02       7.883842e-03       1.339265e-02
         460       5.354528e-03       8.631505e-04       2.740296e-03       1.757579e-02       6.946881e-03       1.196624e-02
         470       8.991377e-03       2.794214e-03       5.906251e-03       4.053944e-02       9.593056e-03       1.893162e-02
         480       8.729449e-03       1.733618e-03       5.378834e-03       1.594363e-02       8.616910e-03       1.292542e-02
         490       8.934477e-03       2.230810e-03       4.683636e-03       2.695932e-02       6.409605e-03       1.352016e-02
         500       8.160722e-03       1.657831e-03       4.319207e-03       1.926090e-02       7.131480e-03       1.089607e-02
         510       7.310981e-03       5.231974e-04       5.096510e-03       1.882863e-02       6.581019e-03       1.311310e-02
         520       5.721968e-03       1.373836e-03       4.086003e-03       2.327228e-02       7.558708e-03       1.409055e-02
         530       1.016754e-02       2.317500e-03       5.293606e-03       1.761084e-02       1.116408e-02       1.369270e-02
         540       9.416360e-03       2.540954e-03       5.252860e-03       3.051060e-02       1.115150e-02       1.752571e-02
         550       1.265551e-02       2.914478e-03       7.325101e-03       3.428853e-02       1.286076e-02       2.129993e-02
         560       1.738969e-02       3.664623e-03       9.956182e-03       4.328304e-02       1.044459e-02       2.460213e-02
         570       1.003376e-02       1.329418e-03       6.005164e-03       1.872709e-02       1.141965e-02       1.543651e-02
         580       9.055548e-03       2.735256e-03       6.022566e-03       3.003705e-02       1.397199e-02       1.925591e-02
         590       7.595720e-03       2.986872e-03       5.351091e-03       3.428271e-02       1.270214e-02       2.116417e-02
         600       1.014934e-02       1.308210e-03       6.259417e-03       3.465471e-02       1.529483e-02       2.360731e-02
         610       1.273014e-02       3.293601e-03       9.144943e-03       2.745791e-02       1.313292e-02       2.149724e-02
         620       1.118697e-02       2.274040e-03       5.527974e-03       2.462884e-02       1.022608e-02       1.860817e-02
         630       1.178073e-02       3.610986e-03       6.856152e-03       2.373980e-02       1.325502e-02       2.062345e-02
         640       8.602858e-03       1.975756e-03       5.214544e-03       2.442725e-02       1.387461e-02       1.850542e-02
         650       7.016978e-03       3.561803e-03       4.614019e-03       1.985098e-02       1.003163e-02       1.545527e-02
         660       6.257123e-03       1.478018e-03       3.615652e-03       2.317366e-02       9.038058e-03       1.507411e-02
         670       9.541249e-03       2.148255e-03       5.714225e-03       2.884027e-02       9.534541e-03       1.663905e-02
         680       7.301706e-03       2.572161e-03       5.555764e-03       3.030933e-02       1.345389e-02       1.886666e-02
         690       1.233789e-02       1.976902e-03       6.391835e-03       2.285102e-02       9.942539e-03       1.796622e-02
         700       7.736339e-03       1.695968e-03       4.551055e-03       2.180246e-02       9.634440e-03       1.525864e-02
         710       5.243974e-03       2.139543e-03       3.597782e-03       2.085527e-02       9.329916e-03       1.282603e-02
         720       5.953396e-03       2.282013e-03       3.757135e-03       2.683295e-02       8.056035e-03       1.554410e-02
         730       6.224640e-03       2.423462e-03       5.088939e-03       2.978332e-02       7.913576e-03       1.447540e-02
         740       6.068788e-03       2.864898e-03       4.685299e-03       2.242199e-02       5.129359e-03       1.471125e-02
         750       1.169650e-02       6.072321e-04       6.344759e-03       3.282256e-02       8.386138e-03       1.816457e-02
         760       1.375092e-02       2.609980e-03       7.506717e-03       3.735740e-02       1.304541e-02       2.109089e-02
         770       1.413536e-02       2.835349e-03       6.948187e-03       3.061557e-02       7.454229e-03       1.864151e-02
         780       7.667841e-03       2.068963e-03       4.911590e-03       2.213618e-02       7.526869e-03       1.448559e-02
         790       9.489941e-03       8.089864e-04       6.010803e-03       2.330912e-02       4.546926e-03       1.591206e-02
         800       1.441815e-02       1.918228e-03       7.689403e-03       3.021305e-02       1.083578e-02       1.974242e-02
         810       8.558870e-03       1.699294e-03       6.274020e-03       2.423168e-02       1.265039e-02       1.717662e-02
         820       9.190764e-03       3.404690e-03       5.648164e-03       3.733172e-02       1.370362e-02       2.220117e-02
         830       8.630015e-03       2.250602e-03       6.086910e-03       3.579286e-02       9.808769e-03       1.977682e-02
         840       1.116557e-02       2.459658e-03       8.236937e-03       3.304669e-02       8.711789e-03       1.966646e-02
         850       7.249142e-03       3.141141e-03       5.024124e-03       2.441835e-02       8.190107e-03       1.607460e-02
         860       8.381682e-03       2.321256e-03       3.874078e-03       1.597498e-02       1.261209e-02       1.453808e-02
         870       7.837592e-03       9.369062e-04       4.472187e-03       1.948957e-02       9.048537e-03       1.404320e-02
         880       1.097224e-02       8.891854e-04       6.220350e-03       2.571525e-02       5.893496e-03       1.640500e-02
         890       9.984147e-03       3.531036e-03       6.941681e-03       2.870031e-02       7.871231e-03       1.810935e-02
         900       1.141869e-02       2.089939e-03       5.525128e-03       2.270077e-02       1.211684e-02       1.638291e-02
         910       9.116569e-03       1.204941e-03       4.145441e-03       1.988055e-02       8.430451e-03       1.401255e-02
         920       8.280519e-03       1.328672e-03       6.019705e-03       2.236793e-02       1.215885e-02       1.771357e-02
         930       9.877265e-03       3.162175e-03       5.019168e-03       2.291545e-02       1.109427e-02       1.613504e-02
         940       1.176687e-02       2.374263e-03       6.068701e-03       2.462772e-02       1.370780e-02       1.923410e-02
         950       8.299757e-03       1.681479e-03       4.530586e-03       2.442444e-02       8.965748e-03       1.647060e-02
         960       7.549410e-03       4.018237e-03       5.666810e-03       2.560956e-02       1.268947e-02       1.759939e-02
         970       9.358304e-03       2.485012e-03       5.858875e-03       1.995765e-02       1.066482e-02       1.527226e-02
         980       6.057936e-03       3.045105e-03       4.820989e-03       2.812186e-02       9.308973e-03       1.634549e-02
         990       8.594099e-03       3.472482e-03       5.786333e-03       2.300396e-02       1.046472e-02       1.694178e-02
        1000       7.309094e-03       2.361888e-03       5.667030e-03       2.082958e-02       1.378485e-02       1.768255e-02
