#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.023175e-02       3.520532e-03       1.684960e-02       9.662335e-02       1.095716e-02       4.603768e-02
          10       1.000575e-02       4.986001e-03       7.463206e-03       4.385414e-02       1.441001e-02       2.820503e-02
          20       1.535960e-02       3.109715e-03       8.631678e-03       2.882100e-02       1.197101e-02       1.993981e-02
          30       7.719084e-03       9.180855e-04       4.512229e-03       1.810187e-02       4.051900e-03       1.060805e-02
          40       1.982832e-02       2.564106e-03       8.661816e-03       2.022652e-02       1.131041e-02       1.648499e-02
          50       2.422568e-02       1.446883e-03       1.070597e-02       2.327796e-02       1.111987e-02       1.854726e-02
          60       2.017674e-02       2.774611e-03       9.222429e-03       2.261712e-02       8.203591e-03       1.694818e-02
          70       1.821857e-02       3.744832e-03       8.698443e-03       2.368374e-02       8.042985e-03       1.686965e-02
          80       1.149412e-02       2.146652e-03       6.788933e-03       1.775276e-02       8.089180e-03       1.336818e-02
          90       1.338118e-02       1.991782e-03       7.387937e-03       2.021523e-02       9.784864e-03       1.606051e-02
         100       1.022651e-02       1.597448e-03       4.861153e-03       2.043734e-02       1.037668e-02       1.487060e-02
         110       7.677106e-03       3.538405e-03       5.567156e-03       3.200715e-02       3.675618e-03       1.617263e-02
         120       1.054419e-02       3.040389e-03       6.268078e-03       4.126052e-02       1.044744e-02       2.242913e-02
         130       1.294755e-02       4.208047e-03       7.491334e-03       2.736182e-02       1.119226e-02       1.905920e-02
         140       8.670012e-03       3.515847e-03       5.344680e-03       3.093716e-02       7.191658e-03       1.780788e-02
         150       1.064860e-02       2.172284e-03       6.419345e-03       2.671922e-02       5.253384e-03       1.754119e-02
         160       8.620616e-03       2.140397e-03       4.568000e-03       2.455437e-02       7.460513e-03       1.379358e-02
         170       1.414163e-02       8.502083e-04       6.430637e-03       2.509947e-02       8.024435e-03       1.618032e-02
         180       1.566559e-02       1.858088e-03       7.553676e-03       3.022273e-02       3.938655e-03       1.794998e-02
         190       1.530220e-02       1.410896e-03       6.785174e-03       2.337970e-02       1.060293e-02       1.624087e-02
         200       1.188300e-02       5.148044e-03       7.222761e-03       2.371328e-02       1.048625e-02       1.684852e-02
         210       1.064020e-02       2.926125e-03       5.559075e-03       1.716591e-02       8.170051e-03       1.366386e-02
         220       1.225837e-02       2.252771e-03       6.537843e-03       2.332233e-02       1.169000e-02       1.557280e-02
         230       1.053617e-02       7.461022e-04       5.525069e-03       1.949137e-02       5.350195e-03       1.378350e-02
         240       9.477090e-03       1.734778e-03       4.946805e-03       2.011689e-02       3.790459e-03       1.103894e-02
         250       6.808584e-03       2.063103e-03       4.986855e-03       1.379000e-02       4.930779e-03       1.063906e-02
         260       1.022700e-02       2.620995e-03       5.247946e-03       3.058460e-02       8.413120e-03       1.623794e-02
         270       9.615603e-03       1.612625e-03       5.351672e-03       2.967299e-02       9.197622e-03       1.733658e-02
         280       1.296159e-02       9.998143e-04       5.675675e-03       3.517702e-02       7.843886e-03       1.851251e-02
         290       8.273349e-03       4.133978e-03       6.107670e-03       3.155120e-02       1.027183e-02       1.896664e-02
         300       1.550997e-02       3.836036e-03       7.792930e-03       3.021629e-02       1.243351e-02       2.131220e-02
         310       1.522240e-02       2.161210e-03       7.836238e-03       2.521784e-02       5.069667e-03       1.747530e-02
         320       1.025825e-02       2.047033e-03       6.243792e-03       2.692757e-02       1.155382e-02       1.828461e-02
         330       1.119665e-02       2.915142e-03       5.617744e-03       1.993762e-02       7.328701e-03       1.531196e-02
         340       9.007737e-03       2.441099e-03       5.261610e-03       2.019550e-02       5.735021e-03       1.330736e-02
         350       7.788003e-03       1.955668e-03       4.288579e-03       1.230390e-02       5.452796e-03       9.734280e-03
         360       8.242511e-03       1.823541e-03       4.182068e-03       1.504829e-02       4.971979e-03       1.010584e-02
         370       6.852320e-03       2.112934e-03       3.685554e-03       1.308357e-02       6.742899e-03       9.600037e-03
         380       1.131168e-02       2.125580e-03       5.296502e-03       1.344305e-02       8.043065e-03       1.009835e-02
         390       7.083546e-03       7.449284e-04       3.507895e-03       1.102024e-02       3.814142e-03       7.916114e-03
         400       7.108655e-03       1.914253e-03       4.479246e-03       3.138944e-02       6.289705e-03       1.601909e-02
         410       9.547859e-03       2.025106e-03       5.502469e-03       2.170325e-02       5.015810e-03       1.288605e-02
         420       7.944265e-03       5.009427e-03       5.672460e-03       2.274984e-02       7.041379e-03       1.551894e-02
         430       1.028555e-02       3.468488e-03       6.071702e-03       1.780263e-02       1.164421e-02       1.464146e-02
         440       1.499429e-02       5.898730e-04       6.957801e-03       2.424031e-02       9.204649e-03       1.680628e-02
         450       1.463923e-02       1.578586e-03       7.150389e-03       2.646781e-02       1.147348e-02       1.883095e-02
         460       1.016716e-02       2.884935e-03       6.523903e-03       2.478184e-02       1.317552e-02       1.860789e-02
         470       8.950118e-03       7.642279e-04       4.159714e-03       1.993681e-02       5.706089e-03       1.417854e-02
         480       7.814864e-03       1.171015e-03       3.589093e-03       1.465913e-02       3.593225e-03       9.587972e-03
         490       5.575351e-03       1.940267e-03       3.729095e-03       1.373657e-02       6.846278e-03       9.540557e-03
         500       6.097799e-03       1.734921e-03       3.712999e-03       1.536248e-02       3.292011e-03       9.607090e-03
         510       3.998070e-03       1.572012e-03       2.618560e-03       1.652407e-02       4.353392e-03       8.802212e-03
         520       9.156714e-03       1.600921e-03       5.334827e-03       2.071113e-02       5.713514e-03       1.447557e-02
         530       1.000218e-02       1.570792e-03       4.612341e-03       2.280432e-02       4.437983e-03       1.065833e-02
         540       7.520791e-03       4.032556e-04       4.580443e-03       1.836664e-02       3.737072e-03       1.116375e-02
         550       1.107195e-02       1.312803e-03       4.830752e-03       2.580885e-02       5.531278e-03       1.264829e-02
         560       5.649661e-03       1.268727e-03       2.628194e-03       1.198937e-02       5.178124e-03       8.171412e-03
         570       4.888383e-03       7.905257e-04       3.076492e-03       1.818633e-02       5.323840e-03       1.035306e-02
         580       6.950556e-03       1.285109e-03       4.076738e-03       1.478636e-02       5.881947e-03       9.973948e-03
