#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.774336e-03       1.463621e-03       3.852325e-03       1.678003e-02       1.297310e-02       1.472697e-02
          10       3.524626e-02       3.690223e-03       1.919165e-02       7.077340e-02       3.297147e-02       5.174399e-02
          20       4.156954e-02       8.001735e-03       2.511391e-02       8.849081e-02       3.450275e-02       6.366136e-02
          30       5.353696e-02       1.041607e-02       3.084817e-02       1.025962e-01       5.133166e-02       7.845058e-02
          40       7.289464e-02       1.667994e-02       3.326733e-02       1.242828e-01       4.436694e-02       7.426982e-02
          50       4.557781e-02       8.899889e-03       1.951216e-02       6.541833e-02       3.779483e-02       5.290410e-02
          60       4.770468e-02       6.293329e-03       2.202782e-02       7.726226e-02       4.819084e-02       5.900459e-02
          70       6.616393e-02       6.430600e-03       3.628344e-02       1.084718e-01       4.891426e-02       7.447879e-02
          80       9.443500e-02       5.094415e-03       4.269270e-02       1.153272e-01       4.970163e-02       7.988903e-02
          90       1.144135e-01       5.460904e-03       4.378945e-02       9.789491e-02       4.640091e-02       6.836368e-02
         100       9.344611e-02       1.310343e-02       3.658174e-02       1.005800e-01       3.373491e-02       6.441083e-02
         110       7.045308e-02       1.425704e-02       2.979028e-02       9.144307e-02       5.970731e-02       7.614844e-02
         120       6.828541e-02       1.161714e-02       2.746978e-02       7.897693e-02       5.985586e-02       6.698658e-02
         130       2.868224e-02       7.139316e-03       1.235690e-02       9.278503e-02       3.336481e-02       5.280885e-02
         140       3.706075e-02       5.332083e-03       1.942095e-02       6.925436e-02       2.997217e-02       5.094317e-02
         150       4.081648e-02       6.051733e-03       1.843884e-02       7.310901e-02       3.025326e-02       4.926038e-02
         160       8.753081e-02       9.372533e-03       4.317550e-02       1.054348e-01       5.381857e-02       8.075002e-02
         170       6.418892e-02       1.091138e-02       3.305864e-02       1.080101e-01       4.517954e-02       6.945718e-02
         180       7.234088e-02       7.252066e-03       3.603175e-02       1.130708e-01       4.345612e-02       7.938556e-02
         190       4.661398e-02       5.153530e-03       2.499663e-02       1.330861e-01       3.203684e-02       8.548411e-02
         200       2.235586e-02       8.187110e-03       1.901866e-02       1.098307e-01       2.546015e-02       8.168400e-02
         210       2.987393e-02       8.488410e-03       2.051090e-02       1.220928e-01       4.750438e-02       8.309837e-02
         220       3.032424e-02       5.326074e-03       1.955315e-02       1.146865e-01       4.533917e-02       8.121346e-02
         230       3.559895e-02       5.066546e-03       2.035735e-02       9.651055e-02       3.970498e-02       7.125605e-02
         240       5.434599e-02       2.749443e-03       2.463254e-02       1.112945e-01       5.445772e-02       7.509955e-02
         250       6.307702e-02       1.080314e-02       2.799560e-02       9.789943e-02       6.611720e-02       7.946625e-02
         260       9.260717e-02       1.294242e-02       3.912593e-02       1.090869e-01       4.880648e-02       7.411941e-02
         270       5.811122e-02       6.152991e-03       2.640351e-02       8.813835e-02       3.766507e-02       6.924657e-02
         280       6.543939e-02       4.619094e-03       2.581500e-02       6.675772e-02       3.388162e-02       5.603268e-02
