#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.476383e-02       1.199489e-04       6.757198e-03       2.039677e-02       1.079908e-02       1.474649e-02
          10       2.119127e-02       4.969642e-03       1.081017e-02       5.460310e-02       1.503741e-02       3.083030e-02
          20       3.281677e-02       2.447542e-03       1.999937e-02       9.290672e-02       3.295017e-02       5.707966e-02
          30       5.430450e-02       8.585826e-03       2.433289e-02       7.642818e-02       4.510120e-02       5.992044e-02
          40       3.550677e-02       8.604406e-03       2.277845e-02       1.477790e-01       2.973567e-02       7.093892e-02
          50       8.406672e-02       1.127283e-02       4.184672e-02       1.696657e-01       4.454770e-02       9.994496e-02
          60       8.668683e-02       1.508295e-02       4.202170e-02       1.481596e-01       5.352931e-02       8.953682e-02
          70       5.157686e-02       1.373844e-02       2.631743e-02       9.356129e-02       3.360816e-02       5.936248e-02
          80       5.091718e-02       1.454744e-02       2.830997e-02       1.104286e-01       2.724995e-02       6.876198e-02
          90       4.773230e-02       7.349857e-03       2.574327e-02       1.106585e-01       2.894336e-02       6.641669e-02
         100       6.435413e-02       6.704275e-03       3.546294e-02       1.004305e-01       2.254523e-02       7.331322e-02
         110       7.351511e-02       7.489036e-03       3.986003e-02       1.231227e-01       6.122853e-02       8.734031e-02
         120       7.472387e-02       2.127060e-02       4.180688e-02       1.188036e-01       5.907838e-02       8.713902e-02
         130       5.568780e-02       7.916147e-03       3.168464e-02       1.006797e-01       5.685985e-02       7.407567e-02
         140       4.398228e-02       5.741860e-03       2.760653e-02       9.098312e-02       4.815955e-02       6.956524e-02
         150       5.899097e-02       9.400227e-03       3.214768e-02       1.188984e-01       1.951592e-02       7.009630e-02
         160       3.877812e-02       7.590024e-03       2.448684e-02       8.518480e-02       2.889873e-02       5.759068e-02
         170       4.449278e-02       1.034946e-02       2.741775e-02       1.146222e-01       3.720127e-02       6.631566e-02
         180       3.072134e-02       1.131885e-02       1.995519e-02       1.132896e-01       3.360714e-02       6.296122e-02
         190       4.748001e-02       6.126767e-03       2.440287e-02       1.133931e-01       4.169362e-02       6.834013e-02
         200       4.320442e-02       1.529772e-02       2.638284e-02       1.137726e-01       4.369465e-02       7.020799e-02
         210       5.286910e-02       1.126771e-02       3.024028e-02       1.280567e-01       3.650654e-02       8.444937e-02
         220       4.483299e-02       7.694186e-03       2.229081e-02       8.780778e-02       4.588199e-02       6.888353e-02
         230       6.725053e-02       1.544763e-02       2.963088e-02       1.052385e-01       6.000884e-02       8.356745e-02
         240       3.713870e-02       4.224850e-03       1.742075e-02       8.634935e-02       3.903975e-02       5.719062e-02
         250       4.194593e-02       5.883466e-03       2.338938e-02       9.068482e-02       5.231473e-02       7.095963e-02
         260       4.444212e-02       1.347994e-02       2.286393e-02       9.308849e-02       5.172400e-02       6.913298e-02
         270       5.364227e-02       1.056701e-02       2.693360e-02       1.355400e-01       3.684659e-02       7.744963e-02
         280       4.000979e-02       3.848654e-03       2.284726e-02       9.060955e-02       4.819174e-02       6.744910e-02
         290       3.918585e-02       9.874678e-03       2.433128e-02       9.803061e-02       5.264593e-02       6.791552e-02
