#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.278190e-03       1.311486e-03       4.769075e-03       1.634522e-02       7.219478e-03       1.266895e-02
          10       1.157384e-02       2.974862e-03       6.590673e-03       3.091978e-02       1.017676e-02       2.133601e-02
          20       1.589466e-02       1.931576e-03       7.828831e-03       3.177984e-02       1.338058e-02       2.087024e-02
          30       1.564362e-02       3.121300e-03       7.580079e-03       2.832269e-02       9.650863e-03       1.853717e-02
          40       7.186677e-03       1.671421e-03       4.351426e-03       1.565808e-02       5.868076e-03       1.145704e-02
          50       7.048770e-03       1.662764e-03       3.991049e-03       1.753628e-02       3.409456e-03       1.071976e-02
          60       6.179731e-03       1.139827e-03       3.591891e-03       1.498949e-02       5.096890e-03       1.061389e-02
          70       8.677716e-03       1.707458e-03       4.691458e-03       1.515120e-02       1.173187e-02       1.276771e-02
          80       1.060903e-02       2.375196e-03       5.625499e-03       1.640534e-02       1.174810e-02       1.330435e-02
          90       1.037793e-02       1.734876e-03       5.024053e-03       2.006044e-02       7.865721e-03       1.332635e-02
         100       5.522981e-03       5.427588e-04       3.161739e-03       1.397869e-02       4.894145e-03       9.871644e-03
         110       7.466677e-03       1.276401e-03       4.540806e-03       3.046100e-02       7.593319e-03       1.507146e-02
         120       5.997740e-03       7.178778e-04       2.957218e-03       2.022474e-02       8.768798e-03       1.245415e-02
         130       8.466692e-03       2.508477e-03       5.259083e-03       2.506496e-02       7.323641e-03       1.671542e-02
         140       1.047340e-02       2.115478e-03       5.754179e-03       2.262456e-02       1.302041e-02       1.818223e-02
         150       1.280347e-02       3.016888e-03       7.545300e-03       2.670613e-02       1.135244e-02       2.106138e-02
         160       8.894045e-03       2.631932e-03       5.459174e-03       2.573233e-02       1.245883e-02       1.938029e-02
         170       8.923821e-03       4.096594e-03       6.137112e-03       2.798800e-02       1.431846e-02       1.915198e-02
         180       1.458188e-02       2.692832e-03       7.521679e-03       3.433950e-02       1.186839e-02       2.040452e-02
         190       7.080207e-03       1.466391e-03       3.966799e-03       2.016914e-02       6.235856e-03       1.320345e-02
         200       6.913095e-03       2.399240e-03       5.268813e-03       2.130801e-02       5.865111e-03       1.438517e-02
         210       9.960997e-03       3.565951e-03       6.685737e-03       2.245511e-02       9.608063e-03       1.626986e-02
         220       1.112689e-02       2.846301e-03       5.865437e-03       2.461385e-02       8.824288e-03       1.677783e-02
         230       8.655869e-03       2.661260e-03       5.446624e-03       2.689698e-02       7.157516e-03       1.771929e-02
         240       8.308143e-03       3.516434e-03       5.890618e-03       3.007554e-02       6.539383e-03       1.744666e-02
         250       7.765690e-03       2.885195e-03       5.280748e-03       2.656720e-02       6.682204e-03       1.703204e-02
         260       9.875011e-03       3.632303e-03       5.881638e-03       2.267023e-02       8.308307e-03       1.697773e-02
         270       2.003016e-02       2.331851e-03       8.117070e-03       3.579876e-02       1.162813e-02       2.201381e-02
         280       1.887105e-02       4.419886e-03       8.280513e-03       3.668993e-02       1.351191e-02       2.452873e-02
         290       1.280886e-02       3.107062e-03       7.985905e-03       3.035802e-02       1.799750e-02       2.320663e-02
         300       2.851534e-02       3.331386e-03       1.124660e-02       3.765123e-02       1.577199e-02       2.548877e-02
         310       1.614894e-02       2.427785e-03       7.628469e-03       3.033209e-02       1.509151e-02       2.070110e-02
         320       1.603718e-02       2.313520e-03       7.696683e-03       3.117197e-02       1.226298e-02       1.966654e-02
         330       1.534032e-02       2.421489e-03       7.467820e-03       2.612175e-02       1.327859e-02       1.888752e-02
         340       1.261817e-02       4.490032e-03       8.525324e-03       3.334957e-02       1.395658e-02       2.111188e-02
         350       1.259425e-02       2.743541e-03       6.587323e-03       2.398767e-02       1.114884e-02       1.690258e-02
         360       1.541061e-02       3.486264e-03       7.138842e-03       2.613300e-02       1.041570e-02       1.879562e-02
         370       6.642494e-03       3.428148e-03       5.153733e-03       2.094106e-02       1.048976e-02       1.490922e-02
         380       1.342502e-02       2.133539e-03       6.618138e-03       3.762792e-02       1.217701e-02       1.966639e-02
         390       9.790135e-03       1.108620e-03       5.098977e-03       2.327526e-02       1.340177e-02       1.747040e-02
         400       1.002460e-02       2.629442e-03       6.061888e-03       2.736499e-02       1.283887e-02       1.903728e-02
         410       1.743302e-02       3.375453e-03       7.451917e-03       3.295494e-02       1.072632e-02       2.057906e-02
         420       1.575742e-02       2.455446e-03       8.254043e-03       3.353623e-02       1.107102e-02       2.121272e-02
         430       1.419955e-02       2.133682e-03       7.573236e-03       3.225677e-02       6.516207e-03       2.038181e-02
         440       1.167332e-02       3.614091e-03       8.329511e-03       3.546148e-02       1.465235e-02       2.383342e-02
         450       1.440386e-02       2.050990e-03       8.038529e-03       4.394577e-02       1.302430e-02       2.279527e-02
         460       1.081820e-02       1.963606e-03       5.299824e-03       2.949451e-02       1.342191e-02       1.813625e-02
         470       1.140729e-02       2.726704e-03       6.997286e-03       3.256551e-02       1.257306e-02       2.107884e-02
         480       1.433817e-02       1.745618e-03       9.313275e-03       5.491182e-02       1.391329e-02       2.564015e-02
         490       1.029343e-02       4.128595e-03       6.514429e-03       3.550616e-02       1.132285e-02       1.994598e-02
         500       9.787614e-03       1.951713e-03       4.600874e-03       2.461089e-02       1.230918e-02       2.016509e-02
         510       9.243879e-03       2.598038e-03       6.139870e-03       2.960164e-02       1.734491e-02       2.214973e-02
         520       1.021886e-02       3.161568e-03       5.675339e-03       2.587871e-02       9.559243e-03       1.926618e-02
         530       1.061126e-02       3.268363e-03       6.720094e-03       2.328557e-02       1.202084e-02       1.716518e-02
         540       1.616707e-02       2.970762e-03       9.164253e-03       2.762091e-02       6.027565e-03       2.113652e-02
         550       1.412334e-02       2.728169e-03       8.354063e-03       4.157417e-02       6.772899e-03       2.070102e-02
         560       9.116323e-03       3.246159e-03       5.292667e-03       1.842275e-02       6.813296e-03       1.444167e-02
         570       1.595508e-02       3.674206e-03       8.173313e-03       3.852636e-02       5.725627e-03       1.967708e-02
         580       2.276407e-02       4.077964e-03       1.023158e-02       4.175074e-02       1.066708e-02       2.343644e-02
         590       1.119566e-02       2.506380e-03       7.187358e-03       3.898249e-02       9.042742e-03       1.888236e-02
         600       1.051521e-02       1.860030e-03       6.167261e-03       4.118458e-02       9.511085e-03       1.939344e-02
