#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.879173e-02       3.394239e-06       1.549373e-02       4.663125e-02       3.287689e-02       4.333033e-02
          10       1.205993e-02       2.144486e-03       6.556941e-03       3.154055e-02       2.236537e-02       2.680267e-02
          20       1.235167e-02       3.038343e-03       6.781205e-03       3.530597e-02       9.329749e-03       2.227305e-02
          30       1.170398e-02       5.012761e-03       6.970928e-03       2.730002e-02       1.493524e-02       2.005397e-02
          40       6.957777e-03       2.405081e-03       4.405979e-03       1.978220e-02       8.297198e-03       1.159922e-02
          50       9.956606e-03       7.807192e-04       4.038887e-03       1.086039e-02       6.151788e-03       7.787531e-03
          60       1.538788e-02       9.602458e-04       6.762581e-03       1.328532e-02       8.405975e-03       1.114599e-02
          70       1.556217e-02       9.466750e-04       6.962096e-03       1.357841e-02       9.220245e-03       1.159702e-02
          80       1.111685e-02       1.216971e-03       4.952726e-03       1.296500e-02       8.013014e-03       9.557778e-03
          90       6.004030e-03       1.192998e-03       4.286748e-03       2.232761e-02       5.568191e-03       1.373479e-02
         100       9.150703e-03       2.137222e-03       5.533912e-03       1.969085e-02       9.624767e-03       1.522503e-02
         110       9.759187e-03       2.313848e-03       5.448880e-03       1.931979e-02       8.356338e-03       1.625858e-02
         120       1.193094e-02       2.726923e-03       7.019044e-03       2.825199e-02       1.024337e-02       1.974769e-02
         130       1.270869e-02       4.088538e-03       7.147549e-03       2.537878e-02       1.271476e-02       1.947214e-02
         140       1.449682e-02       3.847889e-03       9.235083e-03       2.949955e-02       1.511599e-02       2.366353e-02
         150       1.028415e-02       2.448724e-03       6.545384e-03       3.506976e-02       1.461886e-02       2.160688e-02
         160       1.029447e-02       1.247340e-03       6.944669e-03       2.783914e-02       1.477851e-02       2.016142e-02
         170       9.284964e-03       4.050864e-03       5.786280e-03       2.376813e-02       1.451918e-02       1.808804e-02
         180       1.090310e-02       6.219958e-04       4.972279e-03       2.077449e-02       8.293396e-03       1.530982e-02
         190       1.535664e-02       3.054281e-03       7.216045e-03       3.087893e-02       1.001362e-02       1.770865e-02
         200       1.403637e-02       2.997173e-03       6.673859e-03       2.165510e-02       1.058159e-02       1.643526e-02
         210       7.730622e-03       2.654813e-03       4.755508e-03       1.920282e-02       9.160873e-03       1.326772e-02
         220       6.468573e-03       2.802069e-03       4.623803e-03       1.946356e-02       9.235983e-03       1.291049e-02
