#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.225035e-02       7.447134e-04       6.071285e-03       2.704891e-02       1.744087e-02       2.103511e-02
          10       7.068365e-02       1.672557e-03       3.849281e-02       1.251496e-01       5.692606e-02       9.270903e-02
          20       9.228019e-02       1.149737e-02       4.687324e-02       1.335369e-01       4.992248e-02       1.060676e-01
          30       7.776053e-02       1.141314e-02       4.422334e-02       1.164081e-01       7.879934e-02       9.223615e-02
          40       9.202901e-02       9.322598e-03       4.230558e-02       1.570465e-01       3.508752e-02       8.928924e-02
          50       7.844765e-02       8.429547e-03       3.947441e-02       1.253404e-01       3.046037e-02       8.404742e-02
          60       5.561491e-02       8.352660e-03       3.087617e-02       1.016975e-01       3.238619e-02       6.570770e-02
          70       3.502991e-02       1.631442e-02       2.089000e-02       6.772602e-02       3.532708e-02       5.401147e-02
          80       3.539725e-02       5.018054e-03       1.786239e-02       7.341537e-02       2.773028e-02       5.336690e-02
          90       7.972314e-02       1.128220e-02       3.910183e-02       1.254638e-01       4.098212e-02       8.231677e-02
         100       6.487834e-02       1.089293e-02       3.508564e-02       1.014756e-01       3.325762e-02       7.178289e-02
         110       6.615230e-02       1.268952e-02       3.850878e-02       1.149028e-01       6.273458e-02       8.127237e-02
         120       3.587328e-02       1.070888e-02       2.118694e-02       1.045672e-01       6.416622e-02       8.448303e-02
         130       3.664565e-02       8.904942e-03       2.023917e-02       1.078606e-01       5.099615e-02       7.077278e-02
         140       5.217191e-02       1.626544e-02       3.045872e-02       8.654294e-02       6.183686e-02       7.153584e-02
         150       6.162916e-02       3.664788e-03       2.950057e-02       8.459289e-02       4.172418e-02       6.747512e-02
         160       7.265161e-02       6.005317e-03       3.724484e-02       1.114290e-01       5.269174e-02       7.619344e-02
         170       7.595228e-02       4.886535e-03       3.806491e-02       1.183901e-01       5.827331e-02       8.726248e-02
         180       4.205665e-02       8.812523e-03       2.138601e-02       9.969904e-02       5.167827e-02       7.235888e-02
         190       5.786853e-02       3.706730e-03       2.674373e-02       9.601451e-02       5.987457e-02       7.795659e-02
         200       5.893700e-02       5.289726e-03       3.246482e-02       1.023948e-01       5.841222e-02       7.663304e-02
         210       8.159756e-02       1.243641e-02       3.870067e-02       1.137396e-01       4.530280e-02       8.331925e-02
         220       6.318951e-02       5.167424e-03       3.084525e-02       1.028801e-01       3.897020e-02       7.604372e-02
         230       5.169654e-02       5.458425e-03       3.022248e-02       1.107468e-01       3.362623e-02       6.434654e-02
         240       5.911358e-02       1.527744e-02       3.358318e-02       1.089337e-01       2.771604e-02       6.846567e-02
         250       6.023651e-02       7.664448e-03       3.482639e-02       1.001500e-01       3.765438e-02       7.006276e-02
         260       5.951795e-02       1.137563e-02       3.333329e-02       1.228627e-01       4.338379e-02       8.695148e-02
         270       4.605637e-02       2.984781e-03       2.221330e-02       8.156112e-02       3.356395e-02       6.865256e-02
         280       4.099932e-02       1.572225e-02       3.135280e-02       1.018887e-01       4.368104e-02       7.112922e-02
         290       2.556154e-02       7.923259e-03       1.734058e-02       8.348421e-02       5.739444e-02       6.880683e-02
         300       4.073287e-02       4.500299e-03       2.023584e-02       1.051943e-01       4.562427e-02       7.825378e-02
         310       3.820824e-02       2.912818e-03       1.976151e-02       1.112594e-01       4.359181e-02       7.108604e-02
         320       5.448535e-02       1.298135e-02       3.349615e-02       1.123928e-01       5.442303e-02       8.204396e-02
         330       8.703807e-02       4.901785e-03       4.244335e-02       1.379049e-01       5.455179e-02       9.113765e-02
         340       5.254126e-02       1.370282e-02       3.430135e-02       1.416419e-01       3.706540e-02       8.775943e-02
         350       4.470650e-02       5.932071e-03       2.648419e-02       1.415926e-01       5.856982e-02       9.423172e-02
         360       5.439094e-02       3.278943e-03       3.009693e-02       1.062474e-01       4.698255e-02       7.454488e-02
         370       8.563194e-02       1.457706e-02       4.260348e-02       1.227974e-01       6.056216e-02       9.271635e-02
         380       6.872460e-02       7.800875e-03       3.649215e-02       9.890629e-02       5.369053e-02       8.131830e-02
         390       6.438445e-02       9.930319e-03       3.075230e-02       9.833479e-02       4.071960e-02       7.413664e-02
         400       4.703828e-02       7.204625e-03       2.541194e-02       1.018586e-01       2.965756e-02       7.083954e-02
