#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.181962e-02       1.780279e-03       5.301894e-03       2.471712e-02       9.851150e-03       1.789508e-02
          10       1.273575e-02       2.261767e-03       8.712121e-03       2.795479e-02       1.796752e-02       2.325070e-02
          20       2.971542e-02       2.674818e-03       2.029802e-02       6.537062e-02       4.220463e-02       5.382209e-02
          30       4.267512e-02       7.218181e-03       2.542473e-02       8.161330e-02       4.629019e-02       6.109201e-02
          40       8.627358e-02       4.903050e-03       3.578567e-02       1.311934e-01       2.980262e-02       7.815834e-02
          50       5.740446e-02       9.138806e-03       2.610678e-02       1.461983e-01       3.552964e-02       7.224885e-02
          60       7.404996e-02       5.414568e-03       3.545916e-02       1.282842e-01       3.862675e-02       7.950748e-02
          70       7.672245e-02       4.932270e-03       3.487614e-02       9.775412e-02       3.406872e-02       7.129769e-02
          80       9.008988e-02       5.042933e-03       4.252689e-02       1.188262e-01       4.381891e-02       8.386828e-02
          90       8.246036e-02       9.390828e-03       4.005776e-02       1.098738e-01       3.846460e-02       8.022929e-02
         100       7.349597e-02       3.208927e-03       3.479409e-02       8.007367e-02       3.833651e-02       6.267799e-02
         110       5.515569e-02       7.888963e-03       2.912497e-02       1.050920e-01       4.976186e-02       7.373430e-02
         120       4.131652e-02       9.609876e-03       2.371004e-02       6.198639e-02       4.296510e-02       5.225915e-02
         130       6.144232e-02       7.998225e-03       2.845433e-02       7.966271e-02       3.598488e-02       6.453290e-02
         140       4.320375e-02       9.485749e-03       2.322068e-02       8.105563e-02       3.820241e-02       5.993189e-02
         150       3.681807e-02       6.240498e-03       1.868704e-02       7.367006e-02       2.947277e-02       5.508058e-02
         160       5.018056e-02       5.120920e-03       2.147410e-02       8.199961e-02       2.635749e-02       5.021400e-02
         170       4.244876e-02       8.728856e-03       1.994342e-02       7.349413e-02       2.638495e-02       5.031795e-02
         180       8.389439e-02       1.240608e-02       4.041225e-02       9.443072e-02       7.641606e-02       8.310986e-02
         190       6.949632e-02       8.064934e-03       3.210205e-02       1.023016e-01       3.993605e-02       6.728914e-02
         200       7.245760e-02       1.012644e-02       3.257400e-02       1.100326e-01       3.942314e-02       6.987571e-02
         210       6.469984e-02       1.034498e-02       2.899215e-02       8.259710e-02       4.421353e-02       6.693273e-02
         220       7.255098e-02       1.019731e-02       3.034475e-02       7.649543e-02       3.880865e-02       5.962609e-02
         230       7.207654e-02       8.076664e-03       2.902395e-02       8.275688e-02       4.536481e-02       5.654059e-02
         240       6.385570e-02       5.882904e-03       2.534961e-02       6.381882e-02       3.061303e-02       4.970941e-02
         250       1.166349e-01       1.145317e-02       4.299252e-02       1.051735e-01       3.146403e-02       7.336044e-02
         260       7.582759e-02       1.128488e-02       3.524592e-02       1.179428e-01       5.872271e-02       7.989967e-02
         270       9.377350e-02       9.802836e-03       4.316898e-02       1.180457e-01       6.166870e-02       8.633872e-02
         280       4.333194e-02       6.304403e-03       2.576142e-02       9.449732e-02       4.172032e-02       6.623548e-02
         290       3.969826e-02       7.625918e-03       2.072015e-02       8.022511e-02       3.274841e-02       5.871230e-02
         300       3.424709e-02       5.711048e-03       1.634823e-02       7.414767e-02       2.626240e-02       5.444562e-02
         310       4.227666e-02       9.557801e-03       2.216987e-02       7.738906e-02       2.397432e-02       5.990662e-02
         320       6.456616e-02       1.165533e-02       3.460579e-02       1.037996e-01       4.767702e-02       7.863774e-02
         330       7.229644e-02       1.748632e-02       3.884516e-02       1.379220e-01       5.448901e-02       8.741289e-02
         340       8.367444e-02       1.514303e-02       4.229676e-02       1.499240e-01       2.949633e-02       9.838606e-02
         350       8.110161e-02       1.442485e-02       4.007683e-02       1.333017e-01       4.792718e-02       8.743361e-02
         360       5.159928e-02       1.154448e-02       2.620850e-02       1.076573e-01       2.604630e-02       6.049233e-02
         370       4.232252e-02       1.078606e-02       2.303147e-02       9.041768e-02       3.054271e-02       5.257705e-02
         380       6.062806e-02       1.397281e-02       2.923678e-02       1.000938e-01       2.733061e-02       6.510424e-02
         390       4.800178e-02       9.591490e-03       2.210405e-02       1.003807e-01       3.289271e-02       5.650597e-02
         400       3.549730e-02       4.043713e-03       1.839415e-02       7.992931e-02       3.036385e-02       5.179774e-02
         410       3.739014e-02       7.119568e-03       2.252818e-02       8.640910e-02       3.606354e-02       6.234421e-02
         420       4.728633e-02       1.467946e-02       3.102205e-02       1.211499e-01       4.770652e-02       7.009349e-02
         430       2.898679e-02       7.677974e-03       2.044779e-02       8.525747e-02       1.797221e-02       6.021617e-02
         440       4.295537e-02       2.755949e-03       2.535471e-02       9.941282e-02       5.343912e-02       7.374170e-02
         450       2.740640e-02       6.319166e-03       2.139840e-02       9.674667e-02       4.685415e-02       6.590310e-02
         460       2.824404e-02       6.728548e-03       2.092459e-02       1.091062e-01       3.787273e-02       6.665009e-02
         470       3.567903e-02       9.700323e-03       2.376780e-02       1.146232e-01       4.699647e-02       7.049678e-02
         480       7.312299e-02       5.635567e-03       2.686985e-02       9.115027e-02       3.498673e-02       6.133470e-02
         490       6.074439e-02       6.877291e-03       2.235948e-02       1.101712e-01       2.323312e-02       5.903686e-02
         500       4.108997e-02       4.803570e-03       1.807380e-02       9.471036e-02       3.082089e-02       5.221443e-02
         510       6.367987e-02       7.106656e-03       2.613995e-02       8.937298e-02       4.365822e-02       5.818530e-02
         520       8.235279e-02       6.295722e-03       3.833342e-02       1.132555e-01       5.252307e-02       7.482240e-02
         530       7.972226e-02       5.040170e-03       3.429390e-02       8.680877e-02       5.103341e-02       6.754783e-02
         540       8.648055e-02       9.381368e-03       3.856150e-02       1.170802e-01       6.073651e-02       7.693300e-02
         550       4.964892e-02       6.410926e-03       2.447914e-02       9.535597e-02       2.981632e-02       5.898192e-02
         560       3.969621e-02       9.809524e-03       2.342277e-02       8.040796e-02       4.134375e-02       5.961346e-02
         570       1.841199e-02       1.835370e-03       1.207026e-02       7.820218e-02       3.602262e-02       5.265721e-02
