#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.707202e-03       1.255323e-03       4.427645e-03       2.304847e-02       6.708775e-03       1.349330e-02
          10       1.549983e-02       2.682455e-03       7.689466e-03       3.653472e-02       4.711970e-03       2.077712e-02
          20       1.616543e-02       3.350192e-03       8.177785e-03       3.467436e-02       1.737081e-03       2.221618e-02
          30       1.897856e-02       2.450944e-03       8.182515e-03       5.034581e-02       1.063655e-02       2.330673e-02
          40       1.302934e-02       2.689306e-03       6.263474e-03       2.248907e-02       1.061718e-02       1.641081e-02
          50       9.140036e-03       1.723933e-03       4.270049e-03       3.533728e-02       7.333979e-03       1.585690e-02
          60       5.893001e-03       2.292565e-03       4.226048e-03       4.084127e-02       9.508521e-03       1.784775e-02
          70       7.683463e-03       8.135312e-04       4.739700e-03       3.653053e-02       9.713047e-03       1.672121e-02
          80       6.408148e-03       1.090660e-03       3.594332e-03       3.956948e-02       7.991633e-03       1.627029e-02
          90       1.634923e-02       1.588480e-03       7.829256e-03       3.682115e-02       8.985122e-03       2.062458e-02
         100       9.349831e-03       1.064441e-03       6.371589e-03       3.235219e-02       1.054322e-02       2.099548e-02
         110       1.595860e-02       2.984402e-03       8.027370e-03       2.623716e-02       1.024877e-02       1.787695e-02
         120       1.125116e-02       5.587703e-03       7.797397e-03       4.282559e-02       1.194725e-02       2.571225e-02
         130       2.737338e-02       4.069755e-03       1.280218e-02       7.713104e-02       1.696751e-02       3.662481e-02
         140       1.935331e-02       3.304799e-03       9.212507e-03       5.626782e-02       1.156194e-02       2.939220e-02
         150       1.376080e-02       2.774165e-03       8.033368e-03       2.691339e-02       8.847622e-03       1.723945e-02
         160       1.578490e-02       1.844175e-03       7.311862e-03       1.697765e-02       9.620585e-03       1.425367e-02
         170       1.084684e-02       2.001548e-03       5.255096e-03       2.105415e-02       1.204271e-02       1.782125e-02
         180       1.206984e-02       1.231601e-03       6.221058e-03       2.524765e-02       1.182626e-02       1.934274e-02
         190       1.452589e-02       2.068725e-03       7.528829e-03       3.114054e-02       7.890856e-03       2.026460e-02
         200       9.520983e-03       2.236600e-03       5.167463e-03       2.512427e-02       9.225774e-03       1.656422e-02
         210       6.024119e-03       2.160059e-03       4.327344e-03       3.291844e-02       7.365255e-03       1.801706e-02
         220       2.218978e-02       3.135858e-03       1.012628e-02       3.212860e-02       5.842381e-03       2.343290e-02
         230       1.447170e-02       3.415241e-03       8.181020e-03       4.505566e-02       1.162951e-02       2.554390e-02
         240       1.132583e-02       3.782589e-03       7.484901e-03       3.789801e-02       1.385825e-02       2.558928e-02
