#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.492701e-02       2.375631e-03       6.741236e-03       3.745837e-02       7.495509e-03       2.596965e-02
          10       1.147593e-02       1.059794e-03       5.621975e-03       2.903970e-02       7.173554e-03       1.976381e-02
          20       1.413559e-02       3.141787e-03       6.956056e-03       3.204549e-02       4.753183e-03       2.008805e-02
          30       7.940565e-03       9.573440e-04       4.142278e-03       1.712432e-02       7.337820e-03       1.263138e-02
          40       1.413478e-02       1.928027e-03       6.911625e-03       2.377919e-02       9.189220e-03       1.692112e-02
          50       5.557295e-03       7.304878e-04       3.814919e-03       1.685602e-02       6.764258e-03       1.112356e-02
          60       8.379419e-03       1.180613e-03       3.553697e-03       1.015642e-02       7.181356e-03       8.411255e-03
          70       7.798525e-03       1.600977e-03       5.277286e-03       1.911383e-02       6.890092e-03       1.133117e-02
          80       1.067047e-02       1.727790e-03       4.725253e-03       1.708227e-02       6.348428e-03       1.135985e-02
          90       9.155888e-03       9.990559e-04       5.129793e-03       2.647315e-02       7.397510e-03       1.453581e-02
         100       1.010765e-02       3.075550e-03       5.545848e-03       1.694037e-02       9.611682e-03       1.370561e-02
         110       8.988937e-03       3.127402e-03       6.132669e-03       2.761441e-02       8.504349e-03       1.906635e-02
         120       1.153726e-02       2.453657e-03       5.716580e-03       3.403854e-02       1.223593e-02       1.918380e-02
         130       1.732947e-02       3.062818e-03       8.974636e-03       2.979693e-02       1.222610e-02       2.104090e-02
         140       2.053878e-02       4.409294e-03       1.148965e-02       5.044508e-02       1.409111e-02       3.185651e-02
         150       2.250928e-02       2.345653e-03       1.302468e-02       5.856574e-02       1.631720e-02       3.699135e-02
         160       2.289893e-02       6.686762e-03       1.183082e-02       3.292922e-02       1.748142e-02       2.569487e-02
         170       1.229440e-02       1.805727e-03       7.074564e-03       2.321449e-02       1.282938e-02       1.740295e-02
         180       1.256112e-02       4.437055e-03       8.426915e-03       2.335855e-02       1.443888e-02       2.084870e-02
         190       9.856670e-03       2.798046e-03       6.330353e-03       2.110150e-02       6.574863e-03       1.565434e-02
         200       1.139610e-02       1.778569e-03       5.186420e-03       2.084672e-02       8.407649e-03       1.588277e-02
         210       1.063661e-02       1.866232e-03       6.143704e-03       2.679738e-02       9.729605e-03       1.766499e-02
         220       8.262950e-03       2.131942e-03       5.827264e-03       2.224845e-02       8.784816e-03       1.843005e-02
         230       1.046088e-02       9.957819e-04       6.215071e-03       1.973220e-02       8.693323e-03       1.547582e-02
         240       1.049998e-02       2.694529e-03       5.499805e-03       1.892472e-02       1.281275e-02       1.601257e-02
         250       1.400058e-02       2.493625e-03       7.037815e-03       2.639274e-02       1.416788e-02       2.138335e-02
         260       7.154978e-03       3.444946e-03       5.407583e-03       3.168264e-02       1.340934e-02       2.336977e-02
         270       1.176870e-02       3.292719e-03       5.917898e-03       2.980459e-02       3.443096e-03       1.965053e-02
         280       1.732837e-02       1.128414e-03       8.187384e-03       2.824499e-02       1.492589e-02       2.062627e-02
         290       2.694230e-02       3.871018e-03       1.257780e-02       4.845522e-02       1.770342e-02       2.935587e-02
         300       2.724419e-02       3.953949e-03       1.089795e-02       5.898958e-02       1.184391e-02       2.664422e-02
         310       1.231895e-02       2.045846e-03       6.640402e-03       3.024776e-02       1.543955e-02       2.104237e-02
         320       1.583340e-02       2.858777e-03       7.618942e-03       3.419035e-02       1.719168e-02       2.472932e-02
         330       1.306096e-02       1.869264e-03       7.660701e-03       4.514557e-02       1.233170e-02       2.505404e-02
         340       1.653547e-02       5.077079e-03       1.007232e-02       3.972018e-02       1.333951e-02       2.528971e-02
         350       1.276885e-02       5.196528e-03       9.476138e-03       4.056783e-02       1.450198e-02       2.578066e-02
         360       8.131313e-03       2.796097e-03       6.269024e-03       3.422578e-02       1.293692e-02       2.175499e-02
         370       1.032865e-02       1.829858e-03       7.171184e-03       3.948528e-02       1.659693e-02       2.503598e-02
         380       1.689999e-02       3.824635e-03       8.792925e-03       4.816617e-02       2.144260e-02       2.861466e-02
         390       1.591394e-02       5.139186e-03       7.806139e-03       3.274158e-02       1.271747e-02       2.215200e-02
         400       1.521186e-02       3.201802e-03       8.355613e-03       3.977067e-02       1.553810e-02       2.546672e-02
         410       1.873912e-02       4.907693e-03       1.160181e-02       4.311231e-02       1.804224e-02       2.824390e-02
         420       1.497658e-02       4.578591e-03       9.876581e-03       4.479346e-02       1.496159e-02       2.907654e-02
         430       2.003935e-02       2.132347e-03       1.020555e-02       4.704283e-02       1.603051e-02       2.621270e-02
         440       1.641009e-02       1.868518e-03       9.833625e-03       4.553628e-02       1.505348e-02       2.746255e-02
         450       1.072096e-02       4.502062e-03       7.854329e-03       3.337858e-02       1.202002e-02       2.369883e-02
         460       1.205273e-02       9.985709e-04       6.173642e-03       2.614650e-02       1.344824e-02       1.886211e-02
         470       1.233000e-02       1.856026e-03       5.739785e-03       2.912281e-02       1.997096e-02       2.469273e-02
         480       1.633323e-02       5.359604e-03       1.079184e-02       4.270367e-02       1.358028e-02       3.045420e-02
         490       1.998839e-02       4.979036e-03       9.561615e-03       4.853550e-02       1.177903e-02       2.695962e-02
         500       2.030738e-02       3.627454e-03       9.861066e-03       4.441485e-02       1.551034e-02       2.803649e-02
         510       1.412371e-02       4.709315e-03       8.149335e-03       3.491705e-02       8.433202e-03       2.230840e-02
         520       1.339881e-02       2.478700e-03       6.395615e-03       3.043693e-02       9.620086e-03       1.980070e-02
         530       7.271242e-03       3.978695e-03       5.008795e-03       2.307170e-02       9.418918e-03       1.745853e-02
         540       1.223199e-02       2.465196e-03       7.313782e-03       3.684022e-02       1.494928e-02       2.370760e-02
         550       1.340850e-02       4.136124e-03       7.321758e-03       3.431458e-02       1.378150e-02       2.202285e-02
         560       1.492053e-02       3.690257e-03       8.091774e-03       2.799492e-02       1.224714e-02       2.089784e-02
         570       1.392346e-02       1.897153e-03       7.764144e-03       2.097534e-02       1.371977e-02       1.768195e-02
         580       8.176499e-03       2.041738e-03       5.693656e-03       2.532882e-02       1.205369e-02       1.791951e-02
         590       9.775770e-03       5.955264e-03       8.116645e-03       4.494872e-02       1.043553e-02       2.147906e-02
         600       1.960397e-02       4.817334e-03       1.060004e-02       3.371584e-02       1.761709e-02       2.548101e-02
         610       2.151493e-02       1.572628e-03       9.695513e-03       4.097231e-02       1.372913e-02       2.574281e-02
         620       1.352001e-02       2.638242e-03       7.597091e-03       2.673700e-02       1.330946e-02       1.893686e-02
         630       1.041504e-02       5.543213e-04       7.303726e-03       4.924358e-02       1.445034e-02       2.479842e-02
         640       9.703562e-03       3.610992e-03       6.064785e-03       3.468673e-02       1.741841e-02       2.253150e-02
         650       1.411152e-02       6.146700e-03       9.008359e-03       4.071586e-02       1.442620e-02       2.621966e-02
         660       1.160169e-02       2.873733e-03       5.572576e-03       2.837534e-02       1.443801e-02       2.190673e-02
         670       1.624604e-02       2.130354e-03       6.175523e-03       3.941710e-02       1.239428e-02       1.934726e-02
         680       1.785025e-02       2.616501e-03       7.812406e-03       4.206050e-02       1.185381e-02       2.058622e-02
         690       2.090522e-02       2.411713e-03       8.041822e-03       4.275182e-02       1.016755e-02       1.988771e-02
         700       1.758417e-02       2.065182e-03       8.270320e-03       3.677678e-02       1.050538e-02       1.962752e-02
         710       1.191890e-02       2.912518e-03       5.825641e-03       3.503526e-02       8.779307e-03       1.720544e-02
         720       2.155880e-02       3.453869e-03       1.018517e-02       4.267129e-02       1.262313e-02       2.377865e-02
         730       1.782591e-02       2.816598e-03       8.392578e-03       2.233518e-02       1.609899e-02       1.926169e-02
         740       2.026504e-02       4.234541e-03       1.144300e-02       3.234231e-02       1.377107e-02       2.512682e-02
         750       1.948982e-02       3.864479e-03       1.081638e-02       2.860865e-02       1.085181e-02       1.891243e-02
         760       2.005779e-02       5.660928e-03       1.089550e-02       3.652997e-02       1.729426e-02       2.484532e-02
         770       1.401928e-02       3.355293e-03       6.304585e-03       2.259860e-02       1.156017e-02       1.891120e-02
