#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.151560e-02       6.157216e-04       4.682269e-03       1.636055e-02       7.965228e-03       1.165035e-02
          10       7.012562e-03       1.458036e-03       4.413087e-03       2.700116e-02       8.543730e-03       1.873201e-02
          20       1.121073e-02       2.170231e-03       5.331889e-03       3.174708e-02       7.566039e-03       1.892171e-02
          30       3.801689e-03       8.523144e-04       2.748006e-03       2.117036e-02       7.134395e-03       1.131185e-02
          40       9.205607e-03       2.214524e-03       4.804724e-03       2.315875e-02       5.856141e-03       1.246978e-02
          50       1.535041e-02       1.120213e-03       6.168304e-03       2.323829e-02       4.569171e-03       1.288368e-02
          60       2.141356e-02       2.342166e-03       8.629642e-03       3.050853e-02       9.823511e-03       1.650860e-02
          70       2.338104e-02       2.764035e-03       9.363373e-03       3.108390e-02       9.117210e-03       1.725068e-02
          80       1.192321e-02       1.836526e-03       5.857552e-03       1.859116e-02       8.054421e-03       1.266743e-02
          90       1.105568e-02       1.894031e-03       5.437038e-03       1.548832e-02       6.833463e-03       1.117111e-02
         100       1.205816e-02       2.014190e-03       6.091378e-03       3.038009e-02       7.752153e-03       1.512827e-02
         110       4.903030e-03       8.167771e-04       2.935823e-03       8.109881e-03       3.965275e-03       6.610082e-03
         120       5.452784e-03       2.397123e-03       3.945299e-03       1.596923e-02       7.752403e-03       1.196143e-02
         130       1.767917e-02       2.334668e-03       7.957757e-03       4.329121e-02       1.453295e-02       2.489422e-02
         140       2.642228e-02       2.146173e-03       9.782109e-03       4.143293e-02       1.328374e-02       2.534242e-02
         150       1.376793e-02       8.674181e-04       6.386764e-03       2.881176e-02       5.615894e-03       1.728947e-02
         160       1.058223e-02       1.849216e-03       5.513372e-03       1.966644e-02       1.040093e-02       1.453173e-02
         170       1.365555e-02       1.747172e-03       7.679517e-03       3.252455e-02       7.551673e-03       1.910668e-02
         180       8.138393e-03       2.257339e-03       4.090298e-03       1.679624e-02       5.832677e-03       1.170158e-02
         190       7.112014e-03       1.118545e-03       3.599551e-03       2.193599e-02       5.555992e-03       1.344361e-02
         200       7.084041e-03       2.504380e-03       3.862371e-03       1.393272e-02       7.206545e-03       1.061134e-02
         210       5.433995e-03       1.469550e-03       2.975528e-03       1.198232e-02       4.877099e-03       9.812190e-03
         220       5.108638e-03       1.459509e-03       3.079877e-03       1.434877e-02       5.747711e-03       1.075652e-02
         230       6.995420e-03       1.008527e-03       3.609431e-03       1.518669e-02       5.088820e-03       1.071785e-02
         240       5.264874e-03       8.798272e-04       2.591487e-03       1.195548e-02       4.984064e-03       8.961483e-03
         250       3.597861e-03       8.426438e-04       2.364333e-03       1.095474e-02       3.519777e-03       7.905104e-03
         260       7.325977e-03       1.759706e-03       4.317289e-03       2.188291e-02       6.384658e-03       1.065518e-02
         270       1.413885e-02       2.328323e-03       6.014505e-03       2.400792e-02       6.221842e-03       1.420693e-02
         280       9.243332e-03       3.456340e-03       6.077399e-03       2.790757e-02       6.150696e-03       1.483198e-02
         290       1.255179e-02       1.275566e-03       6.439124e-03       1.917496e-02       5.758881e-03       1.512233e-02
         300       9.622295e-03       2.790757e-03       5.786981e-03       2.451573e-02       5.171585e-03       1.307468e-02
         310       9.248489e-03       8.640791e-04       4.291457e-03       2.080529e-02       6.731381e-03       1.297191e-02
         320       8.036219e-03       1.413164e-03       3.855350e-03       1.517642e-02       5.504525e-03       9.147433e-03
