#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.102302e-02       2.088453e-03       9.034322e-03       3.055675e-02       1.280100e-02       2.115026e-02
          10       1.201915e-02       1.640008e-03       5.448536e-03       2.899205e-02       1.361764e-02       1.717581e-02
          20       9.390301e-03       2.356392e-03       5.024126e-03       2.764406e-02       1.310752e-02       1.895689e-02
          30       1.350714e-02       3.975878e-03       8.007884e-03       5.399710e-02       1.641679e-02       2.595086e-02
          40       2.231018e-02       4.009176e-03       1.174784e-02       5.770663e-02       1.871784e-02       3.259681e-02
          50       2.482445e-02       4.410987e-03       1.144160e-02       4.031537e-02       9.763108e-03       2.473743e-02
          60       2.760954e-02       5.274158e-03       1.315350e-02       4.071086e-02       1.852345e-02       2.779244e-02
          70       2.023210e-02       1.930691e-03       1.198437e-02       3.900119e-02       9.997545e-03       2.518610e-02
          80       1.921797e-02       5.063965e-03       1.028278e-02       4.071619e-02       1.111124e-02       2.440484e-02
          90       2.930279e-02       6.125836e-03       1.312109e-02       6.665781e-02       1.944266e-02       3.477613e-02
         100       1.350365e-02       4.268452e-03       9.593717e-03       4.362394e-02       1.595008e-02       3.096628e-02
         110       1.064579e-02       5.329785e-03       7.824984e-03       6.471023e-02       1.563469e-02       3.169803e-02
         120       1.680228e-02       1.813861e-03       8.325963e-03       3.528959e-02       1.051323e-02       2.411353e-02
         130       1.284295e-02       4.420163e-03       9.998237e-03       3.568076e-02       1.566270e-02       2.547241e-02
         140       1.626444e-02       2.465798e-03       6.724232e-03       2.437272e-02       9.463412e-03       1.824965e-02
         150       2.236047e-02       4.492536e-03       1.061696e-02       4.010051e-02       1.318115e-02       2.669024e-02
         160       1.550481e-02       1.985336e-03       7.873119e-03       4.243562e-02       1.870297e-02       2.667620e-02
         170       2.362204e-02       1.160055e-03       9.471981e-03       4.935573e-02       9.715213e-03       2.241094e-02
         180       9.966127e-03       3.453480e-03       6.729199e-03       3.361153e-02       1.190587e-02       1.972011e-02
         190       1.449303e-02       4.512721e-03       8.008913e-03       3.266145e-02       1.673416e-02       2.420768e-02
         200       1.082577e-02       3.266720e-03       7.862452e-03       3.109954e-02       1.713080e-02       2.536818e-02
         210       1.053862e-02       2.611492e-03       6.661722e-03       2.775799e-02       1.195061e-02       2.006340e-02
         220       8.868675e-03       1.398649e-03       5.177128e-03       2.551319e-02       1.174789e-02       1.869816e-02
         230       1.025016e-02       2.799233e-03       5.783972e-03       3.060887e-02       1.340456e-02       2.189730e-02
         240       9.319785e-03       2.190339e-03       6.440803e-03       2.894371e-02       1.406195e-02       2.311577e-02
         250       1.272588e-02       1.909323e-03       7.005834e-03       3.309583e-02       1.235717e-02       2.288106e-02
         260       1.262384e-02       4.480078e-03       7.693829e-03       2.918949e-02       1.517595e-02       2.067527e-02
         270       1.071498e-02       4.008175e-03       6.306264e-03       2.951995e-02       1.279265e-02       2.095287e-02
         280       1.394944e-02       3.330232e-03       8.544027e-03       2.811978e-02       1.368753e-02       2.109906e-02
         290       1.145448e-02       2.070267e-03       7.556849e-03       2.991444e-02       1.770722e-02       2.098375e-02
         300       9.198210e-03       1.510260e-03       6.583435e-03       2.389775e-02       7.150655e-03       1.839044e-02
         310       1.198927e-02       2.186202e-03       6.279267e-03       3.074037e-02       1.646928e-02       2.277484e-02
         320       9.998523e-03       4.335883e-03       6.490681e-03       2.815226e-02       1.501388e-02       2.033287e-02
         330       1.436675e-02       4.542027e-03       8.786577e-03       3.721287e-02       7.748652e-03       2.222126e-02
         340       9.675701e-03       5.358060e-03       6.610672e-03       2.351785e-02       8.501559e-03       1.647537e-02
         350       6.955934e-03       2.869854e-03       4.834371e-03       2.506350e-02       8.886022e-03       1.729956e-02
         360       9.764994e-03       3.224426e-03       6.514037e-03       2.443953e-02       1.376851e-02       1.919412e-02
         370       1.289744e-02       3.515112e-03       6.572200e-03       3.659113e-02       8.251586e-03       2.104445e-02
         380       1.309916e-02       3.385457e-03       6.514297e-03       3.670699e-02       1.428087e-02       2.241538e-02
         390       1.138648e-02       5.694441e-03       7.335373e-03       3.463830e-02       1.524075e-02       2.203623e-02
         400       1.851640e-02       2.889564e-04       8.302705e-03       3.583927e-02       9.572540e-03       2.043522e-02
         410       7.811871e-03       1.347856e-03       5.021362e-03       2.548693e-02       8.004060e-03       1.501644e-02
         420       9.455938e-03       1.510368e-03       6.632510e-03       2.470814e-02       9.216884e-03       1.817828e-02
         430       1.015813e-02       5.178056e-04       6.144464e-03       2.465981e-02       1.344023e-02       1.976806e-02
         440       1.046936e-02       3.699621e-03       6.233904e-03       3.047141e-02       1.429247e-02       1.861586e-02
         450       1.042430e-02       3.935675e-03       6.930770e-03       2.486544e-02       1.504510e-02       2.018090e-02
         460       1.083907e-02       4.774725e-03       7.208805e-03       2.648271e-02       1.574129e-02       2.032921e-02
         470       1.136605e-02       2.493834e-03       8.130194e-03       3.309800e-02       1.756060e-02       2.210948e-02
         480       1.063386e-02       4.879800e-03       7.349152e-03       3.199958e-02       1.068252e-02       2.065414e-02
         490       1.150901e-02       2.457769e-03       7.626066e-03       3.316065e-02       1.189893e-02       2.101996e-02
         500       1.297925e-02       4.045533e-03       7.991217e-03       2.990562e-02       1.085988e-02       2.048423e-02
         510       1.111660e-02       2.118317e-03       7.903700e-03       2.763832e-02       1.267189e-02       1.993376e-02
         520       1.267546e-02       2.391699e-03       6.640424e-03       2.535835e-02       1.189766e-02       1.995270e-02
         530       1.589915e-02       5.285201e-03       9.410930e-03       4.117658e-02       1.537735e-02       2.656632e-02
         540       1.638260e-02       4.655093e-03       9.580845e-03       4.247525e-02       1.053900e-02       2.543592e-02
         550       1.370133e-02       4.670250e-03       7.670359e-03       3.935586e-02       1.267632e-02       2.269196e-02
         560       2.504178e-02       1.359382e-03       1.033342e-02       3.200610e-02       1.645819e-02       2.162039e-02
         570       2.168882e-02       2.507157e-03       1.034883e-02       3.628754e-02       1.292828e-02       2.386880e-02
         580       2.113672e-02       2.584273e-03       8.556701e-03       2.499671e-02       9.325779e-03       1.934670e-02
         590       1.703002e-02       2.637312e-03       7.419850e-03       2.312551e-02       1.397041e-02       1.988372e-02
         600       1.995361e-02       3.205558e-03       9.040257e-03       2.710535e-02       1.742970e-02       2.194217e-02
         610       1.342255e-02       1.704214e-03       6.178720e-03       2.322507e-02       1.505110e-02       1.827743e-02
         620       1.145666e-02       1.165979e-03       6.438570e-03       2.984012e-02       1.371993e-02       2.071859e-02
         630       1.266496e-02       4.539508e-04       6.371291e-03       2.314213e-02       7.032094e-03       1.563099e-02
         640       1.504378e-02       9.225581e-04       6.870215e-03       2.655465e-02       6.058758e-03       1.550595e-02
         650       1.454629e-02       1.218453e-03       6.227598e-03       1.864973e-02       7.841648e-03       1.391456e-02
         660       7.822564e-03       1.317913e-03       4.219525e-03       2.352452e-02       7.020868e-03       1.508235e-02
         670       8.379144e-03       2.766239e-03       4.774349e-03       2.281538e-02       1.043205e-02       1.576170e-02
         680       8.094957e-03       1.603886e-03       4.581757e-03       1.870753e-02       1.044561e-02       1.420029e-02
         690       1.569921e-02       1.730596e-03       6.538944e-03       3.252893e-02       8.626605e-03       1.723399e-02
         700       2.030574e-02       1.528878e-03       9.336778e-03       3.374797e-02       1.467243e-02       2.182114e-02
         710       1.874180e-02       8.058778e-04       9.752239e-03       3.426058e-02       1.534037e-02       2.346835e-02
         720       1.698847e-02       1.247809e-03       8.935384e-03       3.631148e-02       1.248889e-02       2.182810e-02
         730       1.652795e-02       2.050146e-03       8.114037e-03       3.415018e-02       1.283734e-02       2.062497e-02
         740       1.235733e-02       1.770740e-03       6.062905e-03       3.582545e-02       7.978204e-03       2.113049e-02
         750       1.285204e-02       1.445370e-03       6.104440e-03       2.519323e-02       7.297807e-03       1.848964e-02
         760       1.455222e-02       4.418933e-03       7.872117e-03       3.000536e-02       9.691991e-03       1.919903e-02
         770       1.067856e-02       3.307395e-03       7.424444e-03       2.317397e-02       6.910013e-03       1.693278e-02
         780       1.137473e-02       8.988090e-04       5.506158e-03       2.203914e-02       1.041589e-02       1.503767e-02
         790       8.823949e-03       8.950641e-04       5.047585e-03       2.551418e-02       8.085715e-03       1.676017e-02
         800       7.567451e-03       1.079194e-03       3.929103e-03       2.613179e-02       1.236405e-02       1.667298e-02
         810       6.285422e-03       1.255130e-03       2.882809e-03       1.806088e-02       9.091264e-03       1.376069e-02
         820       7.209680e-03       7.842524e-04       3.824383e-03       1.657036e-02       5.500717e-03       1.072454e-02
         830       9.924345e-03       8.968785e-04       4.099626e-03       2.045077e-02       6.360864e-03       1.323362e-02
         840       5.218045e-03       7.279181e-04       2.640079e-03       1.229859e-02       4.845609e-03       8.379744e-03
         850       5.489909e-03       5.675872e-04       2.355354e-03       1.193606e-02       5.046875e-03       8.104505e-03
         860       6.336014e-03       4.423666e-04       2.853216e-03       1.732218e-02       6.022062e-03       1.032274e-02
         870       5.693800e-03       5.072273e-04       2.477957e-03       1.604717e-02       5.458807e-03       1.022677e-02
         880       9.980395e-03       9.947349e-04       3.736418e-03       1.375511e-02       6.414420e-03       9.914073e-03
         890       9.892836e-03       6.184455e-04       3.661491e-03       1.946513e-02       7.152076e-03       1.285386e-02
         900       4.924907e-03       6.334511e-04       2.905541e-03       1.199110e-02       2.919801e-03       7.636050e-03
         910       8.490158e-03       3.044981e-03       4.423640e-03       1.721675e-02       6.157199e-03       1.144781e-02
         920       7.230404e-03       1.539432e-03       3.536638e-03       2.176170e-02       5.408942e-03       1.096754e-02
         930       5.009801e-03       2.854245e-03       3.596203e-03       3.044442e-02       6.083881e-03       1.545254e-02
         940       1.223299e-02       1.749637e-03       5.234376e-03       2.287888e-02       4.076586e-03       1.379226e-02
         950       1.354923e-02       1.129469e-03       5.544425e-03       2.373201e-02       7.910163e-03       1.476811e-02
         960       1.471523e-02       2.016117e-03       5.746499e-03       2.001901e-02       4.901249e-03       1.330764e-02
         970       7.492201e-03       1.547674e-03       4.490355e-03       1.610519e-02       4.861459e-03       1.154856e-02
         980       9.958086e-03       1.458624e-03       4.727181e-03       1.760977e-02       6.122090e-03       1.259934e-02
         990       1.156477e-02       2.660945e-03       6.029305e-03       2.084212e-02       2.846233e-03       1.336442e-02
        1000       1.195522e-02       1.444241e-03       4.886840e-03       2.564344e-02       7.848935e-03       1.740315e-02
        1010       1.161726e-02       1.506559e-03       6.402520e-03       3.037445e-02       9.839994e-03       1.989440e-02
        1020       1.120365e-02       3.889878e-03       7.080880e-03       3.435354e-02       1.106475e-02       1.982702e-02
        1030       7.251422e-03       2.640417e-03       5.427249e-03       4.072365e-02       9.365558e-03       2.115257e-02
        1040       8.892034e-03       1.474060e-03       4.244382e-03       2.644655e-02       2.663794e-03       1.527331e-02
        1050       3.722173e-03       1.080930e-03       2.447335e-03       2.168044e-02       4.977862e-03       1.026600e-02
        1060       8.235959e-03       7.089882e-04       4.185006e-03       1.623328e-02       5.137257e-03       1.129441e-02
        1070       9.754853e-03       2.699356e-03       5.405218e-03       2.028093e-02       4.966149e-03       1.264413e-02
        1080       9.627399e-03       2.914325e-03       5.542218e-03       2.275784e-02       4.105855e-03       1.333540e-02
        1090       1.009500e-02       3.443078e-03       5.548389e-03       3.249444e-02       6.020855e-03       1.542845e-02
        1100       7.773598e-03       1.059496e-03       4.045470e-03       1.977635e-02       2.783187e-03       9.781329e-03
        1110       7.890099e-03       1.982747e-03       4.368336e-03       2.500803e-02       6.241961e-03       1.394877e-02
        1120       6.084218e-03       2.545791e-03       3.528196e-03       2.563641e-02       4.136239e-03       1.229423e-02
        1130       7.769057e-03       4.546174e-03       5.952251e-03       3.172547e-02       8.535900e-03       1.628336e-02
        1140       1.036827e-02       2.275875e-03       5.231915e-03       3.569943e-02       4.888393e-03       1.543688e-02
        1150       8.039671e-03       1.172711e-03       4.431565e-03       2.750093e-02       7.550436e-03       1.466195e-02
        1160       6.113754e-03       1.940146e-03       4.347058e-03       2.118026e-02       7.228749e-03       1.413727e-02
        1170       1.100509e-02       1.823775e-03       5.266758e-03       2.235274e-02       9.084439e-03       1.449680e-02
        1180       8.168299e-03       1.763903e-03       4.462358e-03       1.758272e-02       3.634508e-03       1.210418e-02
        1190       6.539885e-03       2.070707e-03       3.668219e-03       1.934719e-02       5.802280e-03       1.215460e-02
        1200       8.274212e-03       3.160136e-03       5.562994e-03       2.719990e-02       6.698929e-03       1.550584e-02
        1210       6.674944e-03       2.463418e-03       5.348333e-03       2.291613e-02       1.030784e-02       1.520455e-02
        1220       8.281728e-03       1.837697e-03       5.020612e-03       2.507629e-02       9.152123e-03       1.586397e-02
        1230       7.982993e-03       1.710968e-03       4.121134e-03       2.271741e-02       4.880054e-03       1.338808e-02
        1240       7.942431e-03       2.977872e-03       4.494557e-03       2.102373e-02       4.077798e-03       1.325391e-02
        1250       6.489833e-03       2.391543e-03       4.112962e-03       2.130804e-02       6.012864e-03       1.239712e-02
        1260       5.756503e-03       1.739600e-03       3.491880e-03       2.123036e-02       7.807552e-03       1.390377e-02
        1270       1.330347e-02       3.180328e-03       6.965184e-03       2.738067e-02       1.093738e-02       1.790831e-02
        1280       1.566691e-02       3.158956e-03       8.398699e-03       2.397567e-02       1.353279e-02       1.842596e-02
        1290       1.746521e-02       4.036933e-03       9.378984e-03       2.604904e-02       1.377288e-02       1.820873e-02
        1300       1.326590e-02       3.623705e-03       7.189601e-03       2.168805e-02       9.135147e-03       1.630098e-02
        1310       1.318107e-02       1.882075e-03       5.452369e-03       1.946382e-02       4.935740e-03       1.237358e-02
        1320       5.374891e-03       1.805792e-03       3.175795e-03       2.246177e-02       1.023777e-02       1.422842e-02
        1330       8.090743e-03       1.443795e-03       4.746586e-03       2.420744e-02       4.447751e-03       1.440842e-02
        1340       9.567678e-03       1.762647e-03       6.005141e-03       2.436580e-02       1.080290e-02       1.529563e-02
        1350       1.294534e-02       7.535104e-04       6.138764e-03       1.743853e-02       1.017151e-02       1.411915e-02
        1360       1.031427e-02       2.609795e-03       5.351647e-03       1.809460e-02       1.118623e-02       1.440291e-02
        1370       1.408066e-02       2.726637e-03       7.027806e-03       2.519768e-02       1.173484e-02       1.749088e-02
        1380       8.220018e-03       1.318220e-03       5.885351e-03       2.801113e-02       1.265218e-02       1.889606e-02
        1390       6.801226e-03       2.043955e-03       4.169422e-03       2.693104e-02       1.195253e-02       1.776313e-02
