#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.695035e-02       9.423515e-05       6.417151e-03       2.125131e-02       1.214709e-02       1.550469e-02
          10       2.708923e-02       1.657537e-03       9.705584e-03       3.088283e-02       1.040581e-02       2.328578e-02
          20       1.147601e-02       7.399534e-04       5.816942e-03       3.147592e-02       9.427138e-03       1.586783e-02
          30       7.839320e-03       8.488121e-04       4.847570e-03       2.217618e-02       3.746399e-03       1.316781e-02
          40       4.337599e-03       2.084767e-03       2.941161e-03       1.551992e-02       3.680044e-03       8.904576e-03
          50       6.067829e-03       9.149754e-04       4.309717e-03       1.617819e-02       6.653746e-03       1.141436e-02
          60       1.653731e-02       1.442522e-03       9.691543e-03       2.289659e-02       9.301225e-03       1.692636e-02
          70       1.605934e-02       1.121986e-03       8.672734e-03       2.093589e-02       8.599112e-03       1.481601e-02
          80       6.397406e-03       3.383860e-03       4.831620e-03       1.723223e-02       4.506620e-03       1.067155e-02
          90       8.984202e-03       4.204739e-03       5.489082e-03       2.450629e-02       2.839352e-03       1.250183e-02
         100       7.828268e-03       5.560208e-04       4.103629e-03       1.729848e-02       2.028264e-03       8.465626e-03
         110       6.526779e-03       2.096057e-03       3.508139e-03       9.929922e-03       6.640313e-03       8.523931e-03
         120       1.417539e-02       1.263981e-03       6.643693e-03       2.522187e-02       7.693321e-03       1.522775e-02
         130       1.122311e-02       1.981437e-03       6.241190e-03       1.987198e-02       7.932824e-03       1.511631e-02
         140       9.650281e-03       2.304470e-03       6.484940e-03       2.468949e-02       1.546180e-02       1.955043e-02
         150       8.477300e-03       2.570490e-03       5.493843e-03       1.954503e-02       1.057926e-02       1.570142e-02
         160       1.025497e-02       1.797871e-03       5.197178e-03       2.247991e-02       1.145561e-02       1.543902e-02
         170       9.543445e-03       3.657849e-03       6.159311e-03       2.333216e-02       1.341858e-02       1.706198e-02
         180       9.080886e-03       8.847808e-04       4.142629e-03       2.187803e-02       9.209820e-03       1.562109e-02
         190       5.893259e-03       1.819523e-03       4.220487e-03       1.767118e-02       9.227687e-03       1.236274e-02
         200       7.840672e-03       1.969553e-03       5.430337e-03       2.020976e-02       7.018638e-03       1.300610e-02
         210       8.348973e-03       9.380635e-04       4.089874e-03       1.552998e-02       7.869089e-03       1.220448e-02
         220       3.911837e-03       1.354536e-03       2.652952e-03       1.272372e-02       6.071055e-03       8.078297e-03
         230       6.696166e-03       3.175482e-03       4.454136e-03       2.495546e-02       7.938762e-03       1.543482e-02
         240       1.268938e-02       1.526494e-03       5.177568e-03       2.153349e-02       8.760278e-03       1.371990e-02
         250       6.759281e-03       3.116698e-03       4.934569e-03       2.685245e-02       1.312315e-02       1.860972e-02
         260       8.012899e-03       2.183816e-03       5.409624e-03       2.311233e-02       5.579308e-03       1.541907e-02
         270       9.049870e-03       2.224296e-03       5.832379e-03       2.970797e-02       9.713683e-03       2.101391e-02
         280       1.024717e-02       1.666401e-03       5.330080e-03       3.200870e-02       7.807033e-03       1.943799e-02
         290       6.501874e-03       1.817605e-03       4.191493e-03       2.094400e-02       5.866436e-03       1.290636e-02
         300       8.597759e-03       1.442020e-03       5.256164e-03       1.543000e-02       7.875931e-03       1.123494e-02
         310       1.239204e-02       8.552653e-04       5.770864e-03       2.887762e-02       4.074632e-03       1.537092e-02
         320       7.218513e-03       1.737134e-03       4.093111e-03       1.833038e-02       2.517383e-03       1.025299e-02
         330       9.419114e-03       1.583125e-03       4.471288e-03       1.986444e-02       3.773202e-03       1.166505e-02
         340       4.923042e-03       1.348914e-03       2.818057e-03       1.811800e-02       4.842499e-03       1.106503e-02
         350       7.515221e-03       1.090240e-03       4.283239e-03       1.876079e-02       3.896838e-03       1.146174e-02
         360       5.833968e-03       1.667582e-03       3.739415e-03       1.680274e-02       3.898393e-03       1.143472e-02
         370       6.733680e-03       1.617878e-03       3.658809e-03       1.639406e-02       7.185924e-03       1.212459e-02
         380       6.224557e-03       6.883027e-04       4.125007e-03       1.684704e-02       4.428851e-03       1.183831e-02
         390       8.607384e-03       1.250377e-03       4.460314e-03       2.020029e-02       4.080780e-03       1.217538e-02
         400       6.395274e-03       7.022707e-04       4.021921e-03       1.869063e-02       5.475388e-03       1.079319e-02
         410       7.516986e-03       5.030434e-04       3.815175e-03       1.930658e-02       6.428886e-03       1.071353e-02
         420       6.250931e-03       5.216257e-04       4.537305e-03       2.395168e-02       4.207311e-03       1.357894e-02
         430       9.540180e-03       9.463675e-04       6.024219e-03       3.912427e-02       1.175004e-02       2.126291e-02
         440       1.304642e-02       3.692060e-03       6.613143e-03       3.578283e-02       6.710931e-03       1.958181e-02
         450       7.563745e-03       1.982860e-03       4.638570e-03       2.283753e-02       5.198952e-03       1.302295e-02
         460       5.520355e-03       1.129870e-03       2.538548e-03       2.149622e-02       6.220157e-03       1.536280e-02
         470       6.349631e-03       2.075752e-03       3.858746e-03       2.420248e-02       9.452370e-03       1.526239e-02
         480       6.175108e-03       2.296450e-03       4.214770e-03       1.734360e-02       6.924453e-03       9.827424e-03
         490       4.752292e-03       1.479391e-03       3.497622e-03       1.593098e-02       3.641870e-03       8.582499e-03
         500       5.967648e-03       1.045831e-03       3.381350e-03       1.550214e-02       4.618577e-03       8.151986e-03
         510       2.052643e-03       7.110827e-04       1.595502e-03       7.028565e-03       4.503010e-03       5.764094e-03
         520       5.471905e-03       1.610924e-03       3.351519e-03       1.618856e-02       5.771043e-03       8.596823e-03
         530       6.674943e-03       2.494216e-03       3.956552e-03       1.618236e-02       6.334199e-03       1.168783e-02
         540       9.856672e-03       1.116306e-03       4.516369e-03       1.539238e-02       5.492907e-03       1.084019e-02
         550       8.401499e-03       6.769280e-04       5.780903e-03       2.215737e-02       9.339924e-03       1.603578e-02
         560       7.564436e-03       1.131436e-03       3.767938e-03       2.001830e-02       8.947381e-03       1.360836e-02
         570       9.996706e-03       2.839679e-03       5.340260e-03       1.784007e-02       7.298771e-03       1.417796e-02
         580       7.329590e-03       8.076851e-04       4.596701e-03       2.334604e-02       1.050034e-02       1.546730e-02
         590       9.834960e-03       2.050099e-03       4.748143e-03       1.863630e-02       7.725373e-03       1.337118e-02
         600       9.965235e-03       1.837499e-03       6.170417e-03       2.182643e-02       9.651690e-03       1.462134e-02
         610       1.040713e-02       2.002138e-03       6.460439e-03       2.113123e-02       1.269291e-02       1.661464e-02
         620       1.403403e-02       2.705183e-03       6.631509e-03       2.003113e-02       1.195327e-02       1.546589e-02
         630       9.284176e-03       1.311782e-03       4.380394e-03       2.129587e-02       7.701627e-03       1.303452e-02
         640       6.454663e-03       1.491044e-03       4.041497e-03       2.181498e-02       8.201189e-03       1.286314e-02
         650       7.224267e-03       2.061739e-03       4.595371e-03       2.571796e-02       5.719329e-03       1.251608e-02
         660       7.231411e-03       9.268884e-04       3.408656e-03       1.552637e-02       3.076318e-03       8.821474e-03
         670       3.988247e-03       1.313001e-03       2.483849e-03       1.535452e-02       4.837886e-03       9.401133e-03
         680       4.977986e-03       3.900144e-04       3.279927e-03       1.349774e-02       5.351368e-03       9.642005e-03
         690       1.152693e-02       1.080768e-03       6.154206e-03       2.405639e-02       8.870973e-03       1.581097e-02
         700       6.068356e-03       2.598436e-03       4.037509e-03       2.193181e-02       9.511691e-03       1.603184e-02
         710       5.502308e-03       1.903350e-03       3.249343e-03       1.912829e-02       4.050561e-03       1.144437e-02
         720       1.023163e-02       2.442814e-03       4.939761e-03       1.990053e-02       6.056314e-03       1.118025e-02
         730       1.032008e-02       2.677549e-03       5.439458e-03       2.183433e-02       6.149285e-03       1.728158e-02
