#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.521926e-03       1.383232e-03       4.129207e-03       1.917927e-02       1.115680e-02       1.488011e-02
          10       1.414453e-02       9.361143e-04       6.280099e-03       3.494201e-02       1.571780e-02       2.355250e-02
          20       2.858067e-02       3.434044e-03       1.275350e-02       4.445962e-02       2.431517e-02       3.378571e-02
          30       1.865415e-02       2.461974e-03       8.166103e-03       3.739761e-02       1.456328e-02       2.703305e-02
          40       1.001999e-02       1.383443e-03       4.851281e-03       1.609816e-02       4.927286e-03       1.153959e-02
          50       8.773530e-03       1.603716e-03       5.214278e-03       2.329394e-02       9.205350e-03       1.602217e-02
          60       7.379120e-03       2.890428e-03       5.670255e-03       3.386407e-02       9.202473e-03       1.747382e-02
          70       6.718971e-03       3.900864e-03       5.124926e-03       2.186376e-02       8.192194e-03       1.333775e-02
          80       1.447904e-02       3.273666e-03       8.610733e-03       3.266347e-02       9.086128e-03       2.158385e-02
          90       1.281610e-02       3.251535e-03       6.502351e-03       2.056036e-02       8.094525e-03       1.436286e-02
         100       1.635741e-02       1.487848e-03       9.444236e-03       3.468444e-02       1.694099e-02       2.370013e-02
         110       8.926775e-03       2.892062e-03       6.102596e-03       3.468643e-02       1.119620e-02       2.295225e-02
         120       1.615248e-02       1.979096e-03       8.423661e-03       3.062357e-02       9.522484e-03       2.035511e-02
         130       1.012978e-02       2.251232e-03       5.788680e-03       2.903901e-02       1.244941e-02       2.189049e-02
         140       1.043864e-02       7.725896e-04       5.060812e-03       2.210755e-02       1.250090e-02       1.695150e-02
         150       1.340359e-02       8.011237e-04       5.978548e-03       2.957677e-02       7.789238e-03       1.617953e-02
         160       1.667607e-02       4.355147e-03       7.523762e-03       2.954483e-02       9.669759e-03       2.303107e-02
         170       8.706662e-03       2.751827e-03       6.293154e-03       3.074283e-02       1.058978e-02       1.679748e-02
         180       1.288846e-02       2.593173e-03       6.340239e-03       2.934866e-02       9.842712e-03       1.928282e-02
         190       1.038794e-02       1.315428e-03       6.233841e-03       2.867913e-02       8.907102e-03       1.698836e-02
         200       1.233775e-02       3.436936e-03       6.294886e-03       2.611576e-02       1.069693e-02       1.776525e-02
         210       1.435702e-02       5.788472e-03       8.276033e-03       3.233768e-02       1.128951e-02       2.245024e-02
         220       1.127363e-02       2.814632e-03       6.418390e-03       2.408122e-02       1.078323e-02       1.751422e-02
         230       8.278996e-03       1.922468e-03       6.070865e-03       2.606792e-02       9.647868e-03       1.770584e-02
         240       1.068617e-02       1.845154e-03       5.729194e-03       2.515412e-02       1.561635e-02       1.994663e-02
         250       1.086036e-02       3.803719e-04       5.002714e-03       3.245768e-02       9.501291e-03       2.138684e-02
         260       1.095100e-02       3.066674e-03       6.165080e-03       3.170310e-02       1.343053e-02       2.063636e-02
         270       8.488277e-03       3.365091e-03       6.177539e-03       2.613290e-02       1.477176e-02       2.037833e-02
         280       8.318712e-03       4.341527e-03       6.571148e-03       2.430562e-02       1.116750e-02       1.790886e-02
         290       1.194736e-02       2.924311e-03       5.853460e-03       2.244403e-02       7.016299e-03       1.643181e-02
         300       6.915281e-03       2.031639e-03       5.051920e-03       2.282664e-02       1.077922e-02       1.687702e-02
         310       1.020317e-02       3.538572e-03       7.227053e-03       2.431676e-02       1.012986e-02       1.817728e-02
         320       8.880617e-03       3.170215e-03       6.087154e-03       3.118628e-02       9.141254e-03       1.638447e-02
         330       8.525390e-03       3.153605e-03       6.016068e-03       2.482918e-02       1.188412e-02       1.668606e-02
         340       7.942757e-03       3.635075e-03       6.068024e-03       2.914689e-02       1.043698e-02       1.636012e-02
         350       7.743592e-03       1.375642e-03       5.748439e-03       2.616178e-02       9.261002e-03       1.938492e-02
         360       8.752159e-03       1.463399e-03       6.095658e-03       2.752340e-02       1.278830e-02       2.189205e-02
         370       4.997586e-03       1.870970e-03       3.629298e-03       2.164157e-02       8.406200e-03       1.523236e-02
         380       9.628552e-03       3.397667e-03       6.215706e-03       2.864285e-02       1.100220e-02       1.776496e-02
         390       9.185129e-03       2.839267e-03       6.390528e-03       2.952618e-02       1.204500e-02       1.755959e-02
         400       1.171513e-02       3.322905e-03       6.729663e-03       3.201358e-02       7.831634e-03       1.976915e-02
         410       7.739910e-03       2.897983e-03       5.393485e-03       2.318199e-02       1.517954e-02       1.873825e-02
         420       9.119278e-03       2.706845e-03       5.377092e-03       2.950359e-02       1.292549e-02       2.018713e-02
         430       1.247510e-02       2.464104e-03       7.016608e-03       3.417428e-02       1.317834e-02       2.276951e-02
         440       1.012495e-02       2.965100e-03       6.683387e-03       4.039122e-02       1.430399e-02       2.217702e-02
         450       7.733654e-03       3.101582e-03       4.336292e-03       2.721737e-02       1.016309e-02       1.749196e-02
         460       1.519604e-02       3.334873e-03       7.495169e-03       2.325578e-02       1.436309e-02       1.868892e-02
         470       8.801076e-03       9.856764e-04       4.563893e-03       2.249273e-02       9.779705e-03       1.624301e-02
         480       1.032719e-02       1.918173e-03       5.524871e-03       2.153955e-02       7.546088e-03       1.400849e-02
         490       8.256192e-03       1.912567e-03       4.577181e-03       1.906568e-02       6.981367e-03       1.256088e-02
         500       9.596619e-03       2.315870e-03       6.753514e-03       3.467983e-02       4.923722e-03       1.780326e-02
         510       9.930746e-03       3.004662e-03       5.475387e-03       2.066721e-02       6.396237e-03       1.401657e-02
         520       9.130461e-03       1.701472e-03       6.070129e-03       2.433568e-02       7.895936e-03       1.449916e-02
         530       5.941358e-03       1.059564e-03       4.123969e-03       2.070642e-02       9.340953e-03       1.455928e-02
         540       1.137075e-02       3.057982e-03       6.678334e-03       2.235342e-02       8.990298e-03       1.612789e-02
         550       1.052316e-02       1.489206e-03       6.370927e-03       3.077444e-02       8.303953e-03       1.755808e-02
         560       1.282713e-02       1.134210e-03       6.934091e-03       2.627131e-02       1.690330e-02       2.116279e-02
         570       9.346488e-03       2.359131e-03       4.761346e-03       2.649740e-02       1.743555e-02       1.973368e-02
         580       1.364377e-02       1.738055e-03       5.917249e-03       1.798975e-02       1.280302e-02       1.529458e-02
         590       9.997547e-03       3.219177e-03       5.033568e-03       2.818471e-02       1.312782e-02       1.891694e-02
         600       1.108618e-02       4.181837e-03       6.201239e-03       2.941162e-02       1.190285e-02       1.802165e-02
         610       8.359488e-03       1.193514e-03       4.886773e-03       2.722964e-02       9.805136e-03       1.521402e-02
         620       6.884096e-03       2.129552e-03       4.252734e-03       2.036599e-02       6.832750e-03       1.247345e-02
         630       1.051575e-02       2.469163e-03       6.042271e-03       2.426167e-02       1.021188e-02       1.496344e-02
         640       1.145744e-02       2.389552e-03       5.951518e-03       2.121567e-02       9.566228e-03       1.368375e-02
         650       2.850024e-02       2.739136e-03       1.132107e-02       3.767377e-02       9.694766e-03       2.360181e-02
         660       1.558781e-02       3.316516e-03       8.130183e-03       3.281690e-02       8.930587e-03       1.853030e-02
         670       1.304912e-02       1.888693e-03       6.312782e-03       2.482939e-02       1.114680e-02       1.778968e-02
         680       7.941338e-03       2.365509e-03       3.930479e-03       1.970881e-02       8.777625e-03       1.416706e-02
         690       1.282775e-02       3.894404e-03       6.774762e-03       2.503230e-02       1.022386e-02       1.871030e-02
         700       1.530133e-02       2.863192e-03       7.444648e-03       2.455569e-02       1.212622e-02       1.919177e-02
         710       7.427381e-03       2.353915e-03       5.512385e-03       2.919156e-02       1.250574e-02       2.039208e-02
         720       1.284119e-02       2.608319e-03       7.571982e-03       3.412644e-02       1.249375e-02       2.100990e-02
         730       7.954631e-03       2.565581e-03       5.226956e-03       2.277656e-02       1.227198e-02       1.701164e-02
         740       8.220268e-03       2.094563e-03       4.655039e-03       2.433485e-02       1.010529e-02       1.787094e-02
         750       6.931185e-03       2.725481e-03       4.833043e-03       2.802178e-02       9.771790e-03       1.875562e-02
         760       9.117509e-03       1.099677e-03       4.328363e-03       1.642343e-02       7.964886e-03       1.130947e-02
         770       7.593038e-03       2.250607e-03       4.384438e-03       1.588915e-02       6.520714e-03       1.136588e-02
         780       8.371320e-03       2.218066e-03       5.507787e-03       3.199563e-02       6.316304e-03       1.645826e-02
         790       1.564895e-02       1.961897e-03       5.945952e-03       2.437923e-02       9.186873e-03       1.748519e-02
         800       1.148523e-02       2.853942e-03       5.736474e-03       2.234232e-02       9.004398e-03       1.455611e-02
         810       8.758561e-03       9.711410e-04       4.204826e-03       2.205698e-02       7.643091e-03       1.241160e-02
         820       9.710764e-03       1.873532e-03       4.874538e-03       2.010383e-02       1.010752e-02       1.422037e-02
         830       1.119285e-02       3.297508e-03       6.457700e-03       2.373117e-02       1.093842e-02       1.672942e-02
         840       8.636771e-03       2.828701e-03       5.130475e-03       2.733297e-02       8.704612e-03       1.715217e-02
         850       1.895128e-02       3.821056e-03       9.574975e-03       2.755311e-02       1.781976e-02       2.303401e-02
         860       1.191401e-02       3.806687e-03       7.467331e-03       3.648341e-02       1.167268e-02       2.461075e-02
         870       9.951575e-03       1.922645e-03       5.754098e-03       3.172833e-02       1.520811e-02       2.126096e-02
         880       1.166610e-02       3.131134e-03       6.156446e-03       2.458222e-02       1.567751e-02       1.927219e-02
         890       8.206915e-03       4.344671e-03       5.625629e-03       2.344703e-02       9.546081e-03       1.605588e-02
         900       1.046028e-02       3.174824e-03       5.880087e-03       3.160541e-02       1.272965e-02       1.746870e-02
         910       1.087986e-02       1.235416e-03       5.622297e-03       3.106807e-02       9.818020e-03       1.826097e-02
         920       1.286289e-02       2.171063e-03       7.849560e-03       3.011476e-02       1.775599e-02       2.196550e-02
         930       1.072254e-02       1.489590e-03       6.462451e-03       2.502081e-02       1.223617e-02       1.945974e-02
         940       1.137815e-02       2.132620e-03       6.027278e-03       2.167002e-02       1.124081e-02       1.578531e-02
         950       7.443372e-03       2.919616e-03       4.495297e-03       2.435388e-02       6.667562e-03       1.420862e-02
         960       7.682234e-03       1.775449e-03       4.143725e-03       2.220458e-02       6.247027e-03       1.533985e-02
         970       9.864625e-03       1.655381e-03       4.625658e-03       2.327522e-02       5.475682e-03       1.510753e-02
         980       7.531878e-03       2.113505e-03       5.374465e-03       2.770570e-02       7.331775e-03       1.717036e-02
         990       9.042612e-03       3.577361e-03       5.642266e-03       2.436213e-02       7.210178e-03       1.592963e-02
        1000       6.320861e-03       3.477392e-03       4.874463e-03       2.641018e-02       5.909148e-03       1.403447e-02
