#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.062427e-02       5.872371e-04       1.998749e-02       6.939299e-02       2.714165e-02       5.074442e-02
          10       9.464747e-03       2.167605e-03       5.558793e-03       4.242493e-02       1.885009e-02       2.873359e-02
          20       1.239751e-02       1.771886e-03       5.717619e-03       2.022098e-02       8.767160e-03       1.459456e-02
          30       6.501855e-03       1.784189e-03       4.856736e-03       1.847178e-02       4.225332e-03       1.201813e-02
          40       1.014185e-02       8.703121e-04       5.057288e-03       1.646497e-02       7.682012e-03       1.208045e-02
          50       1.588517e-02       7.901391e-04       7.199964e-03       2.193946e-02       7.747996e-03       1.538069e-02
          60       1.200195e-02       9.102084e-04       6.415269e-03       2.359521e-02       8.819651e-03       1.533195e-02
          70       1.297959e-02       8.087773e-04       6.660491e-03       2.644945e-02       7.688553e-03       1.579595e-02
          80       1.157918e-02       1.008299e-03       6.099315e-03       2.013854e-02       7.303284e-03       1.331868e-02
          90       7.199383e-03       3.678523e-04       4.611707e-03       1.499978e-02       4.753897e-03       1.042177e-02
         100       7.513937e-03       1.025304e-03       4.834475e-03       2.034629e-02       4.698160e-03       1.085830e-02
         110       4.994986e-03       8.945447e-04       3.634718e-03       1.891016e-02       2.927368e-03       1.088839e-02
         120       1.253842e-02       1.714996e-03       5.209956e-03       1.756549e-02       7.671030e-03       1.403253e-02
         130       1.084657e-02       1.089597e-03       5.160659e-03       3.184846e-02       8.131550e-03       1.779849e-02
         140       1.097296e-02       1.591112e-03       5.069693e-03       2.540371e-02       1.422765e-02       2.069566e-02
         150       1.141200e-02       1.931799e-03       5.812101e-03       2.306427e-02       9.422438e-03       1.671019e-02
         160       8.626538e-03       1.765583e-03       4.758490e-03       2.450299e-02       7.469959e-03       1.601921e-02
         170       7.815684e-03       1.222798e-03       4.950006e-03       2.589421e-02       3.970512e-03       1.319236e-02
         180       5.898958e-03       1.077963e-03       3.791081e-03       1.617248e-02       5.767578e-03       9.616901e-03
         190       8.419676e-03       1.823263e-03       4.521211e-03       1.890316e-02       3.751349e-03       1.402970e-02
         200       1.126560e-02       1.326183e-03       5.183174e-03       1.817051e-02       4.375855e-03       1.293586e-02
         210       7.854018e-03       8.508741e-04       3.761424e-03       1.645956e-02       4.165760e-03       9.443520e-03
         220       3.448621e-03       1.120128e-03       1.990798e-03       8.693698e-03       4.540029e-03       6.900733e-03
         230       5.058569e-03       9.804697e-04       3.412821e-03       1.242975e-02       5.885433e-03       9.261694e-03
         240       4.862388e-03       1.176251e-03       3.782092e-03       1.230517e-02       6.326745e-03       9.777053e-03
         250       9.140050e-03       2.707445e-03       5.642169e-03       2.155281e-02       8.275277e-03       1.576227e-02
         260       9.375747e-03       2.675755e-03       5.685397e-03       2.489212e-02       9.120767e-03       1.579244e-02
         270       9.633106e-03       3.531644e-03       5.798047e-03       2.283443e-02       1.008975e-02       1.489692e-02
         280       1.465685e-02       3.837169e-03       6.901351e-03       2.552582e-02       1.280210e-02       1.930811e-02
         290       1.184474e-02       1.665851e-03       6.445318e-03       2.403560e-02       1.223855e-02       1.781773e-02
         300       1.412512e-02       3.382552e-03       6.510835e-03       2.338429e-02       7.951721e-03       1.612177e-02
         310       8.880594e-03       2.358135e-03       4.853007e-03       2.849522e-02       8.520578e-03       1.627299e-02
         320       1.129669e-02       2.433949e-03       4.905221e-03       2.548696e-02       8.187175e-03       1.507099e-02
