#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.514722e-02       3.000918e-03       1.164654e-02       6.854344e-02       2.255369e-02       4.195253e-02
          10       2.734735e-02       4.386920e-03       1.524527e-02       6.030655e-02       3.149862e-02       4.497316e-02
          20       2.161904e-02       9.975855e-04       1.441195e-02       8.448988e-02       3.787689e-02       5.685599e-02
          30       2.360759e-02       1.241291e-02       1.906638e-02       1.068554e-01       4.313391e-02       6.989278e-02
          40       2.885244e-02       1.087249e-02       2.036584e-02       7.668494e-02       4.028823e-02       6.117368e-02
          50       4.990428e-02       8.849477e-03       2.863454e-02       9.148219e-02       1.584830e-02       6.404715e-02
          60       5.996601e-02       1.135231e-02       3.718149e-02       1.124014e-01       1.409161e-02       7.564259e-02
          70       1.066910e-01       6.369281e-03       5.334352e-02       1.309468e-01       2.761749e-02       9.292604e-02
          80       1.396600e-01       7.874361e-03       6.244328e-02       1.521527e-01       4.240450e-02       1.042482e-01
          90       1.133205e-01       6.971298e-03       4.498215e-02       1.010860e-01       2.765607e-02       7.279042e-02
         100       7.685420e-02       1.051241e-02       2.996266e-02       7.992451e-02       1.883165e-02       5.699315e-02
         110       9.622133e-02       1.129858e-02       4.142540e-02       1.319975e-01       2.453106e-02       8.871746e-02
         120       5.960625e-02       6.938504e-03       3.082704e-02       1.015393e-01       3.551320e-02       6.957480e-02
         130       9.124422e-02       4.078529e-03       3.909348e-02       1.272222e-01       3.779293e-02       7.519262e-02
         140       5.835983e-02       3.865100e-03       2.832263e-02       6.940872e-02       4.422395e-02       5.520686e-02
         150       7.107103e-02       1.345207e-04       3.208751e-02       9.432747e-02       4.689322e-02       6.810933e-02
         160       5.131483e-02       1.021263e-02       2.189852e-02       8.738115e-02       4.095866e-02       5.945426e-02
         170       5.419559e-02       8.103006e-03       2.611146e-02       8.901648e-02       4.767470e-02       7.133757e-02
         180       7.445644e-02       6.130986e-03       3.502376e-02       9.579966e-02       6.340809e-02       8.300447e-02
         190       6.829453e-02       1.193575e-02       3.700011e-02       1.064222e-01       5.511357e-02       8.543352e-02
         200       6.748359e-02       1.527746e-02       3.476183e-02       1.291220e-01       4.798814e-02       8.602067e-02
         210       5.317621e-02       1.610604e-02       3.380519e-02       1.540313e-01       3.878248e-02       8.772952e-02
         220       5.726419e-02       1.401953e-02       3.100756e-02       1.419572e-01       3.237626e-02       7.781975e-02
         230       6.442330e-02       1.825478e-02       3.290185e-02       1.038422e-01       3.786029e-02       7.011694e-02
