#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.443011e-02       1.729137e-03       5.946967e-03       1.733044e-02       8.765574e-03       1.310021e-02
          10       1.149296e-02       3.644146e-03       6.188326e-03       3.644592e-02       1.064166e-02       1.810189e-02
          20       8.368938e-03       4.536311e-04       6.031892e-03       2.709474e-02       8.556256e-03       1.666090e-02
          30       1.185047e-02       2.659378e-03       5.905087e-03       2.467591e-02       8.038848e-03       1.437126e-02
          40       6.843809e-03       2.374675e-03       3.999960e-03       2.183031e-02       1.208955e-02       1.645288e-02
          50       1.131010e-02       2.880780e-03       6.251461e-03       1.782558e-02       9.940098e-03       1.440191e-02
          60       7.859078e-03       2.023771e-03       4.239202e-03       1.651843e-02       9.037531e-03       1.337820e-02
          70       7.239135e-03       1.001521e-03       3.965752e-03       1.774295e-02       1.040508e-02       1.288147e-02
          80       8.334147e-03       2.618061e-03       4.683072e-03       1.730479e-02       1.021714e-02       1.389758e-02
          90       1.177200e-02       3.528870e-03       6.274958e-03       2.346879e-02       7.388390e-03       1.446328e-02
         100       1.687169e-02       1.302257e-03       6.948623e-03       1.955111e-02       5.611061e-03       1.146254e-02
         110       1.733939e-02       1.544609e-03       6.970366e-03       2.564535e-02       5.856941e-03       1.653635e-02
         120       1.139954e-02       1.807130e-03       5.827212e-03       2.418493e-02       1.154337e-02       1.612174e-02
         130       7.048636e-03       1.373081e-03       3.617867e-03       1.721336e-02       8.121319e-03       1.238356e-02
         140       1.225600e-02       2.000445e-03       5.152970e-03       3.249549e-02       8.533722e-03       1.698416e-02
         150       1.377295e-02       1.951941e-03       7.369197e-03       2.739234e-02       1.265736e-02       2.024289e-02
         160       1.785087e-02       2.911326e-03       7.731486e-03       2.547923e-02       1.310272e-02       1.893475e-02
         170       9.835360e-03       1.603478e-03       4.552616e-03       2.398247e-02       9.425276e-03       1.502030e-02
         180       1.037446e-02       2.389734e-03       5.811040e-03       2.671013e-02       9.598506e-03       1.750932e-02
         190       7.848654e-03       1.369692e-03       4.949693e-03       2.285459e-02       1.055602e-02       1.404334e-02
         200       6.852015e-03       1.113175e-03       4.116179e-03       1.593356e-02       5.018891e-03       1.114790e-02
         210       6.377584e-03       2.066414e-03       4.066731e-03       1.689527e-02       3.350455e-03       1.071414e-02
         220       1.069753e-02       1.612866e-03       4.750650e-03       1.586908e-02       5.627307e-03       1.096091e-02
         230       6.707070e-03       1.193704e-03       2.872403e-03       1.917617e-02       5.418889e-03       9.940615e-03
         240       5.815162e-03       1.507208e-03       3.063843e-03       2.349560e-02       4.934749e-03       1.107306e-02
