#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       7.836493e-03       3.136547e-04       4.277354e-03       1.787230e-02       9.110885e-03       1.429149e-02
          10       1.774250e-02       2.563178e-03       7.888285e-03       3.967722e-02       1.229850e-02       2.061960e-02
          20       1.053801e-02       1.598743e-03       4.390829e-03       2.245428e-02       8.440288e-03       1.295747e-02
          30       4.031167e-03       1.165997e-03       3.069752e-03       2.450521e-02       6.307444e-03       1.358239e-02
          40       6.039439e-03       8.887319e-04       3.263871e-03       1.650088e-02       6.391886e-03       1.186183e-02
          50       1.733129e-02       2.377048e-03       7.801807e-03       2.577833e-02       6.863383e-03       1.597193e-02
          60       5.341034e-03       1.895177e-03       3.746671e-03       2.308884e-02       6.634842e-03       1.551462e-02
          70       5.082619e-03       2.453017e-03       3.681939e-03       2.687889e-02       5.788240e-03       1.571409e-02
          80       7.416646e-03       6.288700e-04       3.844580e-03       1.985401e-02       4.517823e-03       1.130929e-02
          90       1.227084e-02       1.205673e-03       5.234073e-03       2.095848e-02       3.360611e-03       1.157590e-02
         100       5.163755e-03       5.045371e-04       2.925747e-03       1.175543e-02       3.539110e-03       7.245201e-03
         110       6.374621e-03       1.265221e-03       3.471407e-03       1.319344e-02       5.011140e-03       8.607301e-03
         120       8.286699e-03       1.352193e-03       3.882133e-03       1.708234e-02       5.823062e-03       1.014072e-02
         130       5.613557e-03       7.550405e-04       2.376858e-03       1.723535e-02       7.044665e-03       1.212979e-02
         140       4.960860e-03       1.212523e-03       2.540986e-03       1.738659e-02       3.886834e-03       1.142032e-02
         150       4.659277e-03       5.927435e-04       3.106892e-03       1.710215e-02       7.848476e-03       1.149147e-02
         160       7.360521e-03       4.111010e-04       3.178988e-03       1.907251e-02       7.686107e-03       1.208046e-02
         170       1.097625e-02       9.648308e-04       3.923896e-03       2.350363e-02       6.025416e-03       1.505679e-02
         180       1.247354e-02       4.623669e-04       5.687939e-03       2.081965e-02       9.791652e-03       1.715873e-02
         190       1.154967e-02       1.839596e-03       5.279012e-03       1.823048e-02       8.352853e-03       1.253147e-02
         200       1.613458e-02       1.898912e-03       6.220592e-03       2.465334e-02       9.198504e-03       1.478990e-02
         210       1.335230e-02       1.361596e-03       5.196209e-03       2.178394e-02       8.026941e-03       1.222359e-02
