#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.139348e-03       2.366345e-03       4.866874e-03       1.637740e-02       1.009193e-02       1.315777e-02
          10       8.590152e-03       9.550417e-04       3.726542e-03       2.024967e-02       8.910758e-03       1.364033e-02
          20       7.360946e-03       1.628147e-03       3.722997e-03       2.475081e-02       9.860762e-03       1.415476e-02
          30       7.133605e-03       9.258617e-04       3.854969e-03       1.566697e-02       6.285976e-03       1.024168e-02
          40       1.158180e-02       1.317890e-03       5.266184e-03       2.953473e-02       7.279374e-03       1.549782e-02
          50       7.513237e-03       1.862430e-03       3.722146e-03       1.256011e-02       6.732449e-03       9.384746e-03
          60       4.958816e-03       1.268831e-03       3.080772e-03       1.449785e-02       6.452199e-03       9.115933e-03
          70       4.684798e-03       4.696363e-04       2.489324e-03       1.083499e-02       6.677919e-03       8.460840e-03
          80       1.023419e-02       1.933201e-03       4.813653e-03       1.966347e-02       8.190748e-03       1.242434e-02
          90       1.241961e-02       2.480080e-03       5.710358e-03       1.912073e-02       6.881055e-03       1.507533e-02
         100       7.361291e-03       2.728434e-03       5.072761e-03       2.089420e-02       1.005085e-02       1.521579e-02
         110       1.603151e-02       1.971830e-03       6.208598e-03       2.038527e-02       1.684183e-03       1.430288e-02
         120       1.098260e-02       1.606655e-03       5.007143e-03       2.585128e-02       1.244931e-02       1.682306e-02
         130       5.167921e-03       1.817250e-03       3.852463e-03       1.869003e-02       5.248869e-03       1.213853e-02
         140       7.634148e-03       1.677524e-03       4.257262e-03       2.019173e-02       8.304062e-03       1.382498e-02
         150       1.000948e-02       3.535913e-03       6.296309e-03       3.249590e-02       7.436557e-03       1.920768e-02
         160       6.640859e-03       2.170989e-03       4.789097e-03       2.495799e-02       2.514633e-03       1.325951e-02
         170       1.029134e-02       8.024543e-04       4.892518e-03       2.368341e-02       5.942865e-03       1.404291e-02
         180       1.120459e-02       7.762299e-04       5.698900e-03       1.858841e-02       8.577169e-03       1.440651e-02
         190       7.205809e-03       2.188132e-03       4.228323e-03       2.604685e-02       7.680728e-03       1.369040e-02
         200       9.770818e-03       1.075065e-03       4.179487e-03       2.347714e-02       5.990114e-03       1.266850e-02
         210       1.182188e-02       1.276124e-03       4.876794e-03       2.381596e-02       7.349676e-03       1.308722e-02
         220       9.611729e-03       1.597799e-03       6.017139e-03       2.335534e-02       9.689724e-03       1.620384e-02
         230       1.156623e-02       2.601312e-03       5.728193e-03       2.343774e-02       1.054176e-02       1.842132e-02
         240       1.140516e-02       4.153193e-03       6.868797e-03       3.014887e-02       1.279960e-02       2.161048e-02
         250       1.303513e-02       3.015615e-04       6.211548e-03       2.518437e-02       9.012371e-03       1.678761e-02
         260       8.305752e-03       2.469389e-03       4.936159e-03       2.755617e-02       1.070756e-02       2.011775e-02
         270       1.381073e-02       3.658476e-03       6.903574e-03       3.133326e-02       1.249973e-02       2.095374e-02
         280       6.625288e-03       1.728035e-03       4.243511e-03       2.544200e-02       1.315397e-02       1.678226e-02
         290       7.161357e-03       1.518594e-03       4.338401e-03       2.429174e-02       9.088320e-03       1.441295e-02
         300       8.608999e-03       1.416689e-03       4.513229e-03       2.209618e-02       7.136903e-03       1.248049e-02
         310       7.768238e-03       3.422039e-04       5.546926e-03       2.163569e-02       6.764484e-03       1.518741e-02
         320       8.986704e-03       2.263419e-03       4.851460e-03       2.541628e-02       9.248956e-03       1.510085e-02
         330       5.903043e-03       7.740634e-04       2.923195e-03       2.268625e-02       7.942827e-03       1.399215e-02
         340       8.146604e-03       3.019824e-03       4.582182e-03       2.062293e-02       7.002664e-03       1.243263e-02
         350       6.775651e-03       2.165262e-03       3.788829e-03       2.003758e-02       1.211704e-02       1.583489e-02
         360       1.018833e-02       1.931158e-03       5.897711e-03       3.488062e-02       1.293188e-02       2.132609e-02
         370       8.992822e-03       1.887088e-03       5.849155e-03       3.485787e-02       5.606648e-03       1.985168e-02
         380       9.850287e-03       2.441107e-03       6.139597e-03       4.999557e-02       1.317063e-02       2.494756e-02
         390       1.009996e-02       2.598025e-03       7.632382e-03       4.472289e-02       1.285966e-02       2.255657e-02
         400       6.893055e-03       3.614303e-03       5.133976e-03       2.182238e-02       4.521876e-03       1.285149e-02
