#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.433503e-02       1.571568e-03       1.192264e-02       5.804950e-02       2.079471e-02       3.796259e-02
          10       8.767936e-03       2.937796e-03       5.373899e-03       3.286480e-02       1.288280e-02       2.311106e-02
          20       1.509581e-02       7.332346e-04       7.950017e-03       3.296092e-02       1.962179e-02       2.723190e-02
          30       1.309732e-02       2.043430e-03       6.667725e-03       2.714699e-02       4.673977e-03       1.691496e-02
          40       1.154967e-02       3.822750e-03       6.147597e-03       3.714144e-02       8.799344e-03       2.063682e-02
          50       7.218479e-03       3.492116e-03       5.113727e-03       1.547022e-02       5.858338e-03       1.074475e-02
          60       1.622985e-02       3.067352e-03       6.819445e-03       2.572416e-02       1.056436e-02       1.467253e-02
          70       1.479715e-02       3.107571e-03       6.474734e-03       1.757783e-02       1.051521e-02       1.320081e-02
          80       1.233982e-02       1.917224e-03       5.921260e-03       2.994874e-02       9.099383e-03       1.672458e-02
          90       1.178881e-02       2.915544e-03       5.654211e-03       2.902117e-02       9.220297e-03       1.889781e-02
         100       1.330795e-02       3.338718e-03       7.356532e-03       2.622630e-02       1.148392e-02       1.788708e-02
         110       1.007505e-02       2.898373e-03       5.493014e-03       3.074269e-02       7.791964e-03       1.846711e-02
         120       7.954874e-03       3.002803e-03       5.410188e-03       2.816181e-02       4.544822e-03       1.629352e-02
         130       1.240341e-02       2.828826e-03       6.219987e-03       3.535791e-02       9.077499e-03       1.921717e-02
         140       9.373140e-03       2.002610e-03       6.675153e-03       2.657547e-02       9.811463e-03       1.996059e-02
         150       1.127040e-02       3.069918e-03       6.687254e-03       3.267459e-02       1.547442e-02       2.390333e-02
         160       1.432168e-02       2.149442e-03       6.761234e-03       3.073086e-02       1.196416e-02       2.100105e-02
         170       1.385415e-02       4.757630e-03       8.186521e-03       3.684071e-02       6.661590e-03       2.143144e-02
         180       7.786065e-03       2.817420e-03       4.429159e-03       2.795100e-02       9.324893e-03       1.591465e-02
         190       1.398853e-02       2.208162e-03       5.776929e-03       2.151016e-02       8.423391e-03       1.529272e-02
         200       1.418003e-02       2.003883e-03       5.799624e-03       2.123991e-02       8.671154e-03       1.362001e-02
         210       1.028260e-02       2.429535e-03       6.206345e-03       2.618628e-02       9.605020e-03       1.905611e-02
         220       1.057638e-02       1.247332e-03       6.398982e-03       2.632068e-02       1.200161e-02       1.896640e-02
         230       1.067521e-02       2.094420e-03       5.425801e-03       2.985322e-02       1.207537e-02       2.151439e-02
         240       1.201853e-02       2.808223e-03       6.230850e-03       2.280069e-02       8.072187e-03       1.772070e-02
         250       1.113268e-02       2.419545e-03       6.183005e-03       2.757908e-02       1.022347e-02       1.792530e-02
         260       1.071966e-02       3.721589e-03       7.496363e-03       3.188268e-02       8.054240e-03       2.210429e-02
         270       1.090291e-02       3.708637e-03       7.222844e-03       2.325919e-02       1.303914e-02       1.920095e-02
         280       1.134726e-02       2.053112e-03       5.539188e-03       3.330559e-02       1.502489e-02       2.043165e-02
         290       7.894139e-03       4.150758e-03       5.441347e-03       2.983374e-02       1.023213e-02       1.922609e-02
         300       8.846199e-03       2.871283e-03       6.500167e-03       3.436850e-02       5.461176e-03       1.967443e-02
         310       1.729352e-02       6.702574e-03       9.808614e-03       3.256123e-02       1.325173e-02       2.389792e-02
         320       1.869488e-02       4.284638e-03       9.794270e-03       4.234922e-02       1.101373e-02       2.603584e-02
         330       1.692680e-02       1.307330e-03       7.064874e-03       2.626906e-02       8.470755e-03       1.597673e-02
         340       6.905241e-03       2.370941e-03       4.874595e-03       2.454033e-02       7.705549e-03       1.546495e-02
         350       1.776407e-02       3.183556e-03       8.309944e-03       3.909733e-02       9.819276e-03       2.489742e-02
         360       1.153641e-02       4.077484e-03       6.419534e-03       3.818929e-02       1.109479e-02       2.170199e-02
         370       1.307458e-02       2.783953e-03       8.230236e-03       3.303201e-02       1.169553e-02       1.996257e-02
         380       1.347608e-02       2.386235e-03       7.809413e-03       3.382874e-02       8.135915e-03       2.082942e-02
         390       1.220892e-02       1.686652e-03       7.184101e-03       3.165621e-02       4.401258e-03       1.672687e-02
         400       1.109958e-02       2.266325e-03       6.305659e-03       3.020487e-02       4.548814e-03       2.028083e-02
         410       9.269733e-03       2.553487e-03       5.499953e-03       2.720342e-02       7.340449e-03       1.644279e-02
         420       1.109618e-02       3.405560e-03       5.729128e-03       2.219295e-02       8.795454e-03       1.640354e-02
         430       9.985464e-03       2.221563e-03       5.768022e-03       2.318636e-02       1.085882e-02       1.720899e-02
         440       8.598705e-03       2.056478e-03       5.717260e-03       2.320983e-02       7.241865e-03       1.516217e-02
         450       7.099925e-03       4.514398e-03       5.203447e-03       2.440283e-02       5.256639e-03       1.552914e-02
         460       8.325505e-03       6.304760e-04       4.563514e-03       2.399423e-02       5.485956e-03       1.340665e-02
         470       5.598581e-03       2.057813e-03       4.432793e-03       2.087163e-02       8.301551e-03       1.596194e-02
         480       1.363298e-02       4.423455e-03       7.510958e-03       3.173893e-02       1.533332e-02       2.192199e-02
         490       1.285146e-02       9.324563e-04       7.976160e-03       3.435213e-02       1.721130e-02       2.365307e-02
         500       1.082694e-02       2.160513e-03       6.052856e-03       2.145585e-02       8.749179e-03       1.586680e-02
         510       1.009576e-02       2.397011e-03       6.031189e-03       1.913835e-02       4.378520e-03       1.478102e-02
         520       1.258477e-02       2.003034e-03       6.772283e-03       2.534523e-02       1.300172e-02       1.832942e-02
         530       1.319063e-02       4.186182e-03       6.452525e-03       2.732108e-02       1.016537e-02       1.687867e-02
         540       1.233100e-02       1.354308e-03       6.258210e-03       2.967384e-02       1.479096e-02       2.116413e-02
         550       8.043966e-03       2.078875e-03       5.329600e-03       2.912048e-02       1.486838e-02       2.311982e-02
         560       1.308558e-02       3.233792e-03       7.293895e-03       3.551345e-02       1.287820e-02       2.019851e-02
         570       1.649180e-02       2.353212e-03       7.718953e-03       3.095135e-02       1.173477e-02       1.990893e-02
         580       1.417502e-02       4.852515e-03       8.182887e-03       3.303040e-02       1.049554e-02       2.182696e-02
         590       1.307176e-02       2.919316e-03       7.356306e-03       3.019696e-02       1.112535e-02       2.279507e-02
         600       1.161229e-02       1.708280e-03       6.823385e-03       2.610729e-02       1.260157e-02       1.928560e-02
         610       1.117417e-02       1.366385e-03       6.397934e-03       3.228153e-02       1.489657e-02       2.179654e-02
         620       1.205185e-02       2.433939e-03       7.353029e-03       3.302558e-02       1.495106e-02       2.029130e-02
