#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.160890e-02       1.114748e-03       5.238730e-03       1.946707e-02       8.999409e-03       1.279913e-02
          10       1.567420e-02       1.621150e-03       6.047689e-03       2.521102e-02       8.788060e-03       1.724227e-02
          20       8.345827e-03       1.173354e-03       4.322567e-03       2.607679e-02       9.832099e-03       1.621139e-02
          30       6.472321e-03       4.903213e-04       3.289459e-03       1.650478e-02       7.151856e-03       1.177071e-02
          40       8.931581e-03       6.592573e-04       4.230595e-03       1.960876e-02       5.902274e-03       1.147986e-02
          50       6.955729e-03       3.027695e-04       3.469182e-03       1.710733e-02       7.972009e-03       1.017714e-02
          60       5.796384e-03       7.809351e-04       3.023967e-03       1.697120e-02       6.963163e-03       1.094253e-02
          70       6.625896e-03       8.624793e-04       3.668832e-03       1.798694e-02       6.946551e-03       1.103511e-02
          80       7.533855e-03       5.063589e-04       4.187338e-03       2.149535e-02       5.100564e-03       1.215712e-02
          90       1.338238e-02       9.091735e-04       5.966461e-03       2.868549e-02       4.876551e-03       1.325142e-02
         100       5.227288e-03       6.780424e-04       3.042055e-03       1.591060e-02       4.304645e-03       9.501049e-03
         110       5.388158e-03       1.362503e-03       3.189849e-03       1.611268e-02       5.683430e-03       9.539008e-03
         120       1.303476e-02       2.157002e-03       6.153806e-03       2.818840e-02       6.789737e-03       1.514522e-02
         130       1.345280e-02       1.462603e-03       7.255931e-03       3.452464e-02       7.203131e-03       1.859519e-02
         140       7.522215e-03       1.287050e-03       4.197052e-03       2.701604e-02       7.248568e-03       1.291219e-02
         150       7.925067e-03       2.404554e-04       3.953385e-03       1.764476e-02       5.391756e-03       1.014328e-02
         160       6.437864e-03       2.732945e-03       4.245238e-03       2.026325e-02       5.989280e-03       1.150157e-02
         170       6.877159e-03       2.451269e-03       4.975424e-03       2.495003e-02       7.770711e-03       1.542337e-02
         180       5.328156e-03       2.422836e-03       4.330692e-03       2.251259e-02       7.271472e-03       1.452181e-02
         190       9.960685e-03       1.909696e-03       5.121087e-03       2.325509e-02       8.303960e-03       1.334066e-02
         200       8.128065e-03       9.350381e-04       3.849807e-03       1.316891e-02       6.481231e-03       1.025373e-02
         210       5.788573e-03       2.209363e-03       3.802784e-03       1.582334e-02       9.673780e-03       1.181747e-02
         220       6.214660e-03       8.066569e-04       3.996141e-03       1.842693e-02       8.777733e-03       1.283409e-02
         230       8.589681e-03       1.441680e-03       4.784474e-03       1.610348e-02       6.794425e-03       1.146869e-02
         240       8.405725e-03       2.329923e-03       4.205899e-03       2.383916e-02       6.371390e-03       1.457029e-02
         250       8.548645e-03       1.338625e-03       3.904100e-03       1.979203e-02       6.979785e-03       1.221078e-02
         260       9.022945e-03       2.301235e-03       5.285377e-03       2.589911e-02       7.320577e-03       1.460847e-02
         270       1.076922e-02       2.254826e-03       4.940013e-03       2.421749e-02       9.344183e-03       1.718852e-02
         280       9.465110e-03       3.418626e-03       6.630501e-03       3.339504e-02       1.171075e-02       2.054447e-02
         290       6.536819e-03       1.385690e-03       4.050623e-03       1.792851e-02       9.936522e-03       1.253713e-02
         300       6.078214e-03       3.169318e-03       4.348107e-03       1.616105e-02       7.056929e-03       1.212079e-02
         310       4.758057e-03       2.431252e-03       3.436690e-03       2.511838e-02       4.199897e-03       1.154389e-02
         320       9.409586e-03       3.173130e-03       5.241338e-03       2.644965e-02       4.242283e-03       1.685462e-02
         330       9.085597e-03       3.030827e-03       4.585364e-03       1.953290e-02       5.855512e-03       1.398049e-02
         340       7.809390e-03       2.688227e-03       4.068549e-03       1.837222e-02       5.947834e-03       1.143647e-02
         350       4.804039e-03       1.318333e-03       3.395632e-03       1.330500e-02       3.543403e-03       8.961677e-03
         360       6.231600e-03       1.656504e-03       3.313222e-03       1.416104e-02       3.962616e-03       9.156022e-03
         370       8.161866e-03       1.372547e-03       4.534061e-03       1.783872e-02       6.904670e-03       1.180363e-02
         380       1.025079e-02       1.266432e-03       5.191143e-03       2.259857e-02       5.640620e-03       1.365541e-02
         390       7.642119e-03       1.598125e-03       3.751010e-03       1.809439e-02       7.417965e-03       1.293359e-02
         400       9.905598e-03       2.803747e-03       5.499266e-03       2.825811e-02       7.626155e-03       1.495388e-02
         410       1.581524e-02       1.288110e-03       6.944841e-03       2.694741e-02       1.180094e-02       1.874444e-02
         420       1.042585e-02       2.091722e-03       6.984878e-03       2.255377e-02       1.368898e-02       1.677696e-02
         430       1.231926e-02       5.234751e-03       7.144604e-03       3.238041e-02       1.351911e-02       2.100243e-02
         440       1.823486e-02       1.950484e-03       7.353828e-03       2.787555e-02       7.898944e-03       1.786482e-02
         450       1.191610e-02       2.564243e-03       6.868322e-03       2.964205e-02       6.450690e-03       1.756745e-02
         460       7.414577e-03       1.313099e-03       3.561744e-03       1.742966e-02       9.589646e-03       1.312452e-02
         470       6.498659e-03       1.851021e-03       4.610654e-03       2.129298e-02       7.410637e-03       1.311974e-02
         480       7.527414e-03       7.970404e-04       4.168648e-03       2.006871e-02       7.141538e-03       1.382243e-02
         490       1.255309e-02       1.306344e-03       6.413163e-03       2.279216e-02       6.862081e-03       1.484275e-02
