#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.167025e-02       8.214539e-04       5.529648e-03       2.796593e-02       6.442210e-03       1.519154e-02
          10       2.247693e-02       2.761332e-03       9.610012e-03       3.527181e-02       1.408719e-02       2.187986e-02
          20       6.783555e-03       1.947020e-03       4.163113e-03       1.961040e-02       7.686282e-03       1.197998e-02
          30       4.995978e-03       3.428220e-03       4.425418e-03       2.299170e-02       7.120167e-03       1.756929e-02
          40       1.803840e-02       2.752374e-03       8.143470e-03       2.899177e-02       9.872549e-03       1.879433e-02
          50       9.607419e-03       1.403755e-03       4.507373e-03       1.659084e-02       1.102008e-02       1.360295e-02
          60       9.174636e-03       1.701816e-03       4.414849e-03       1.690612e-02       8.351698e-03       1.241517e-02
          70       6.780292e-03       2.156176e-03       4.495857e-03       1.664944e-02       9.214990e-03       1.316494e-02
          80       6.233375e-03       2.480148e-03       4.192239e-03       1.950612e-02       8.553478e-03       1.411255e-02
          90       1.498210e-02       3.481089e-03       7.531905e-03       3.431838e-02       1.083129e-02       2.062097e-02
         100       1.205421e-02       2.300706e-03       7.205052e-03       2.850297e-02       1.034483e-02       1.782818e-02
         110       1.682950e-02       2.359522e-03       7.453015e-03       2.212634e-02       1.048493e-02       1.486910e-02
         120       1.124989e-02       2.758848e-03       5.776723e-03       2.810582e-02       1.032858e-02       1.936298e-02
         130       1.608545e-02       2.174422e-03       6.924405e-03       3.142993e-02       1.363020e-02       2.291018e-02
         140       6.578934e-03       1.558967e-03       4.197295e-03       2.693292e-02       9.712189e-03       1.602519e-02
         150       1.234782e-02       2.397879e-03       7.307329e-03       4.380108e-02       1.387994e-02       2.114399e-02
         160       7.711385e-03       1.734688e-03       4.446853e-03       3.290953e-02       1.079497e-02       1.933410e-02
         170       1.428508e-02       1.844068e-03       6.715226e-03       3.916684e-02       1.332365e-02       2.077180e-02
         180       1.293220e-02       1.889226e-03       7.348273e-03       3.267635e-02       8.440944e-03       1.820557e-02
         190       9.670071e-03       1.295343e-03       5.606024e-03       2.960638e-02       5.959933e-03       1.536591e-02
         200       8.908658e-03       5.644078e-04       4.650048e-03       2.420577e-02       9.866919e-03       1.446321e-02
         210       1.331331e-02       1.263716e-03       7.288161e-03       2.229994e-02       9.171499e-03       1.517163e-02
         220       1.515458e-02       1.676057e-03       7.543919e-03       2.086813e-02       1.007649e-02       1.609665e-02
         230       1.229653e-02       1.475153e-03       6.363410e-03       1.965874e-02       1.123298e-02       1.514016e-02
         240       1.126852e-02       9.862182e-04       4.877316e-03       1.940458e-02       1.095887e-02       1.477632e-02
         250       6.562685e-03       2.212350e-03       4.048348e-03       2.003953e-02       7.179188e-03       1.484971e-02
         260       7.163257e-03       1.826900e-03       3.646892e-03       2.024679e-02       5.697496e-03       1.286810e-02
         270       1.112680e-02       2.086309e-03       6.348605e-03       3.724858e-02       6.456867e-03       1.771084e-02
         280       6.106383e-03       1.080484e-03       3.156843e-03       1.701942e-02       8.376105e-03       1.228718e-02
         290       8.038293e-03       1.033288e-03       4.171094e-03       2.275944e-02       5.841938e-03       1.415622e-02
         300       7.333249e-03       2.270842e-03       4.737573e-03       2.853882e-02       7.901105e-03       1.801563e-02
         310       1.204453e-02       2.999668e-03       7.538873e-03       2.845468e-02       1.290808e-02       1.751493e-02
         320       9.291699e-03       1.250939e-03       6.272582e-03       2.112559e-02       9.202462e-03       1.447127e-02
         330       9.616217e-03       3.020049e-03       6.814817e-03       3.049994e-02       1.058878e-02       1.722965e-02
         340       6.061258e-03       2.938060e-03       4.311800e-03       2.588098e-02       8.405743e-03       1.823048e-02
         350       1.219845e-02       1.926016e-03       5.726806e-03       1.917242e-02       9.107614e-03       1.396724e-02
         360       1.110193e-02       3.632327e-03       6.204104e-03       3.133452e-02       6.874117e-03       1.893837e-02
         370       6.657831e-03       2.576114e-03       4.513044e-03       2.428146e-02       7.237378e-03       1.426338e-02
         380       4.827754e-03       1.556204e-03       3.908805e-03       2.376687e-02       8.474841e-03       1.646478e-02
         390       8.648155e-03       1.616874e-03       5.180673e-03       2.509898e-02       9.278559e-03       1.767621e-02
         400       6.313880e-03       2.562063e-03       4.627686e-03       2.243428e-02       7.201812e-03       1.375230e-02
         410       9.172790e-03       1.542528e-03       5.022370e-03       2.157581e-02       5.843460e-03       1.308071e-02
         420       9.663156e-03       2.412549e-03       6.836607e-03       2.808263e-02       1.050984e-02       2.071652e-02
         430       9.092005e-03       1.105605e-03       5.354156e-03       2.220760e-02       6.509936e-03       1.647494e-02
         440       9.141841e-03       1.537707e-03       6.622718e-03       3.160140e-02       1.001977e-02       1.963332e-02
         450       1.317425e-02       3.831010e-03       6.634062e-03       2.490826e-02       1.400627e-02       1.856797e-02
         460       1.066964e-02       3.146267e-03       5.433274e-03       2.434210e-02       9.678994e-03       1.727464e-02
         470       1.029060e-02       2.568635e-03       5.331687e-03       2.334383e-02       4.584338e-03       1.692917e-02
         480       1.121176e-02       2.272284e-03       5.791133e-03       2.330498e-02       3.933086e-03       1.487480e-02
         490       1.221353e-02       3.747594e-03       6.048669e-03       2.016226e-02       1.094390e-02       1.513029e-02
         500       1.066791e-02       2.144893e-03       5.003871e-03       1.984864e-02       1.120613e-02       1.576318e-02
         510       9.665046e-03       1.849486e-03       4.398490e-03       2.432653e-02       1.062321e-02       1.793102e-02
         520       6.819341e-03       1.020238e-03       5.289990e-03       2.099969e-02       9.246381e-03       1.424723e-02
         530       1.178467e-02       2.429275e-03       6.025650e-03       2.127268e-02       8.178758e-03       1.564435e-02
         540       9.392194e-03       2.095790e-03       6.234277e-03       2.862741e-02       8.365114e-03       1.801357e-02
         550       1.437787e-02       1.683612e-03       7.212726e-03       2.858836e-02       8.028812e-03       2.014725e-02
         560       1.525508e-02       3.124914e-03       6.352568e-03       2.782980e-02       7.841189e-03       1.738651e-02
         570       1.069657e-02       1.954886e-03       5.439120e-03       2.399717e-02       6.405670e-03       1.370584e-02
         580       1.048278e-02       2.633506e-03       5.147876e-03       2.353267e-02       1.034957e-02       1.666527e-02
         590       6.680967e-03       3.682959e-03       5.183594e-03       1.835349e-02       8.536306e-03       1.476469e-02
         600       6.057166e-03       2.489576e-03       4.411614e-03       2.313649e-02       9.657715e-03       1.525574e-02
         610       6.741038e-03       3.446834e-03       4.926886e-03       2.938166e-02       1.061794e-02       2.006746e-02
         620       8.891525e-03       2.578838e-03       4.402411e-03       2.321639e-02       6.577682e-03       1.428676e-02
         630       1.149028e-02       2.528313e-03       6.599002e-03       2.934762e-02       8.634132e-03       1.949465e-02
         640       7.773177e-03       4.045935e-03       5.371768e-03       2.645244e-02       9.421148e-03       1.807461e-02
         650       7.000022e-03       4.589944e-03       5.872473e-03       3.064638e-02       1.085632e-02       1.843684e-02
         660       1.585574e-02       2.261646e-03       8.621643e-03       3.519177e-02       8.933531e-03       2.321440e-02
         670       5.850359e-03       2.836393e-03       4.141622e-03       1.986231e-02       8.967633e-03       1.376345e-02
         680       1.129243e-02       3.484457e-03       5.617349e-03       1.961254e-02       9.169396e-03       1.431166e-02
         690       8.920994e-03       1.843066e-03       4.643666e-03       1.645844e-02       7.585206e-03       1.237345e-02
         700       9.256005e-03       1.122249e-03       4.667101e-03       1.981411e-02       6.665375e-03       1.337408e-02
         710       8.710219e-03       2.795569e-03       4.726538e-03       2.123107e-02       4.498305e-03       1.385179e-02
         720       5.206904e-03       1.448013e-03       2.936916e-03       2.149541e-02       8.939447e-03       1.346258e-02
         730       4.028675e-03       1.791895e-03       3.029560e-03       1.875961e-02       2.455766e-03       1.141682e-02
         740       7.827743e-03       1.371798e-03       4.566416e-03       1.876760e-02       5.764438e-03       1.313932e-02
         750       9.883359e-03       2.234546e-03       5.867567e-03       3.450436e-02       8.394938e-03       1.901132e-02
         760       8.590244e-03       3.315095e-03       5.854159e-03       2.799496e-02       6.182466e-03       1.865437e-02
         770       9.266283e-03       2.354909e-03       5.602836e-03       3.282097e-02       7.189127e-03       1.769434e-02
         780       1.514568e-02       4.556780e-03       7.526100e-03       3.134288e-02       6.489441e-03       1.925289e-02
         790       1.399881e-02       1.228344e-03       6.738752e-03       2.825343e-02       5.416422e-03       1.614661e-02
         800       9.124564e-03       2.228265e-03       5.312562e-03       1.709185e-02       1.029502e-02       1.423161e-02
         810       7.848137e-03       1.620155e-03       4.042630e-03       2.319684e-02       1.014844e-02       1.723829e-02
         820       9.012307e-03       9.616252e-04       5.006518e-03       1.651688e-02       7.252446e-03       1.287491e-02
         830       1.301620e-02       2.085023e-03       6.570847e-03       2.207735e-02       8.662978e-03       1.505844e-02
         840       9.148855e-03       2.231749e-03       6.111915e-03       2.292060e-02       8.784281e-03       1.367133e-02
         850       8.546130e-03       2.356943e-03       5.448110e-03       2.079208e-02       6.914711e-03       1.321782e-02
         860       1.131268e-02       4.145521e-03       7.473835e-03       3.148379e-02       9.150989e-03       1.747830e-02
         870       7.599415e-03       2.203888e-03       5.347405e-03       2.795040e-02       8.268482e-03       1.606156e-02
         880       1.219697e-02       2.655888e-03       6.652850e-03       2.807206e-02       8.273793e-03       1.662595e-02
         890       1.085024e-02       2.110294e-03       5.806817e-03       2.082680e-02       5.923819e-03       1.427795e-02
         900       8.745402e-03       9.227947e-04       5.944795e-03       2.837653e-02       4.863646e-03       1.643668e-02
         910       1.216321e-02       2.222777e-03       5.372771e-03       3.099150e-02       9.817519e-03       1.831470e-02
         920       1.008115e-02       1.630027e-03       5.315257e-03       1.916277e-02       1.105977e-02       1.620508e-02
         930       7.280420e-03       2.007021e-03       4.519359e-03       2.559400e-02       1.013457e-02       1.694738e-02
         940       7.743463e-03       2.294485e-03       4.530109e-03       3.170731e-02       7.200618e-03       1.619996e-02
         950       1.438012e-02       7.451651e-04       6.987082e-03       2.026373e-02       1.193104e-02       1.753041e-02
         960       7.986358e-03       2.639025e-03       5.529880e-03       2.272104e-02       1.002371e-02       1.590286e-02
         970       1.095264e-02       1.294344e-03       6.821660e-03       3.062034e-02       1.274902e-02       1.945161e-02
         980       1.504272e-02       1.174309e-03       6.015608e-03       2.259186e-02       7.843555e-03       1.228409e-02
         990       1.032279e-02       2.740113e-03       5.888741e-03       2.376565e-02       7.873624e-03       1.458084e-02
        1000       1.097030e-02       2.876129e-03       7.193765e-03       2.568853e-02       8.280037e-03       1.695041e-02
        1010       9.427626e-03       1.925893e-03       4.639803e-03       2.499424e-02       7.010087e-03       1.706608e-02
        1020       1.134735e-02       1.913400e-03       6.683946e-03       3.907384e-02       5.328236e-03       2.017796e-02
        1030       7.108363e-03       9.789638e-04       3.053325e-03       1.721513e-02       5.066799e-03       1.175725e-02
        1040       5.034761e-03       1.665003e-03       3.669048e-03       2.297543e-02       6.352422e-03       1.386092e-02
        1050       8.340900e-03       1.196085e-03       4.505443e-03       2.486934e-02       5.456251e-03       1.521279e-02
        1060       1.610431e-02       1.306465e-03       9.143315e-03       4.200692e-02       6.688683e-03       2.188259e-02
        1070       1.630014e-02       2.681790e-03       7.746907e-03       2.926106e-02       4.490960e-03       1.657168e-02
        1080       1.333047e-02       2.120329e-03       8.900904e-03       4.208137e-02       7.569198e-03       1.974669e-02
        1090       1.593221e-02       1.069992e-03       7.852695e-03       3.260177e-02       4.916179e-03       1.991625e-02
        1100       1.608477e-02       6.121218e-04       7.103067e-03       2.813392e-02       7.100836e-03       1.775410e-02
        1110       1.268675e-02       9.544308e-04       6.599769e-03       2.690009e-02       5.648061e-03       1.539130e-02
        1120       1.208608e-02       2.119934e-03       6.249783e-03       3.124158e-02       4.348146e-03       1.907906e-02
        1130       1.116160e-02       1.659659e-03       5.255177e-03       2.820949e-02       6.341352e-03       1.505840e-02
        1140       1.621793e-02       2.210477e-03       6.602587e-03       2.516457e-02       1.236582e-02       1.950946e-02
        1150       1.583975e-02       9.401582e-04       8.784753e-03       3.414425e-02       9.336357e-03       2.177669e-02
        1160       7.689419e-03       2.613758e-03       4.758440e-03       2.306093e-02       7.644738e-03       1.439804e-02
        1170       9.228395e-03       3.288634e-03       5.706261e-03       2.090301e-02       5.244686e-03       1.361380e-02
        1180       7.885498e-03       3.151122e-03       5.631187e-03       2.230607e-02       8.206218e-03       1.523195e-02
        1190       7.899620e-03       2.880539e-03       5.280810e-03       2.102160e-02       5.837364e-03       1.396220e-02
        1200       7.339383e-03       2.538301e-03       4.788653e-03       2.224343e-02       4.584947e-03       1.362105e-02
        1210       5.282376e-03       1.645273e-03       3.798501e-03       1.627378e-02       6.088510e-03       1.091486e-02
        1220       7.391132e-03       2.377926e-03       4.953645e-03       2.096256e-02       4.859588e-03       1.461934e-02
        1230       1.394698e-02       3.002130e-03       6.933158e-03       2.918316e-02       7.751925e-03       1.972393e-02
        1240       1.255587e-02       1.871859e-03       5.811699e-03       2.896553e-02       1.090607e-02       1.817883e-02
        1250       9.775708e-03       1.677408e-03       4.712106e-03       2.164090e-02       1.383474e-02       1.667330e-02
        1260       2.004685e-02       2.554627e-03       7.539887e-03       2.638754e-02       1.385866e-02       1.838199e-02
        1270       2.482088e-02       2.011273e-03       9.792913e-03       2.588575e-02       1.196291e-02       1.985489e-02
        1280       1.774087e-02       5.513053e-03       8.840100e-03       2.244116e-02       1.200167e-02       1.963444e-02
        1290       2.211864e-02       3.442562e-03       8.860357e-03       2.425062e-02       1.077207e-02       1.763573e-02
        1300       1.994146e-02       8.001947e-04       8.170951e-03       2.176276e-02       1.464892e-02       1.719226e-02
        1310       2.065901e-02       9.576997e-04       8.897612e-03       2.771591e-02       1.606670e-02       2.069598e-02
        1320       1.403640e-02       2.304056e-03       7.329305e-03       2.277092e-02       5.685761e-03       1.608955e-02
        1330       1.655692e-02       2.687837e-03       7.064888e-03       1.930960e-02       5.973888e-03       1.488530e-02
        1340       1.749417e-02       2.258262e-03       7.386679e-03       2.259999e-02       8.505541e-03       1.571835e-02
        1350       1.132872e-02       1.120468e-03       5.609121e-03       2.959455e-02       6.789009e-03       1.864777e-02
        1360       1.067665e-02       2.016858e-03       7.064422e-03       2.830625e-02       6.407648e-03       2.097712e-02
