#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.489612e-02       1.362175e-03       6.494820e-03       1.978814e-02       1.093916e-02       1.671537e-02
          10       1.794720e-02       1.903122e-03       1.024844e-02       4.659921e-02       1.720391e-02       3.437791e-02
          20       2.759464e-02       6.564511e-03       1.649146e-02       8.324974e-02       1.897985e-02       5.350397e-02
          30       4.415033e-02       5.088915e-03       2.048666e-02       7.079673e-02       3.437738e-02       5.245989e-02
          40       5.875332e-02       6.123488e-03       2.323668e-02       1.049531e-01       3.537280e-02       7.262563e-02
          50       6.059879e-02       8.870942e-03       2.846735e-02       1.507476e-01       4.147865e-02       8.865995e-02
          60       6.804625e-02       1.001788e-02       3.039855e-02       1.195692e-01       4.276076e-02       7.416480e-02
          70       6.401016e-02       1.858819e-03       3.128678e-02       9.144110e-02       5.110085e-02       6.850224e-02
          80       6.856073e-02       9.142981e-03       3.075911e-02       9.746239e-02       3.315325e-02       6.479500e-02
          90       3.532956e-02       1.366437e-02       2.632935e-02       8.055186e-02       2.360048e-02       5.665358e-02
         100       3.299591e-02       8.484810e-03       2.201756e-02       6.907826e-02       2.257556e-02       5.448683e-02
         110       3.883910e-02       9.456456e-03       2.265119e-02       1.100464e-01       3.342511e-02       6.443989e-02
         120       4.832287e-02       6.203881e-03       2.760749e-02       9.173414e-02       5.468631e-02       6.514191e-02
         130       9.420349e-02       1.978861e-03       4.137222e-02       1.246755e-01       4.990517e-02       8.824961e-02
         140       5.877537e-02       3.223738e-03       2.592402e-02       8.304255e-02       3.395055e-02       6.454830e-02
         150       5.427689e-02       3.896921e-03       2.594263e-02       8.344593e-02       2.315088e-02       5.980092e-02
         160       6.482499e-02       6.609951e-03       3.038402e-02       9.626238e-02       2.165323e-02       6.270264e-02
         170       5.581971e-02       5.882831e-03       2.780232e-02       7.628411e-02       4.497663e-02       6.158822e-02
         180       6.339049e-02       1.200716e-02       3.266804e-02       1.078651e-01       6.806030e-02       8.401457e-02
         190       5.886239e-02       1.178130e-02       2.872158e-02       8.400435e-02       6.177543e-02       7.357985e-02
         200       6.371339e-02       1.706372e-02       2.974521e-02       9.721187e-02       5.716253e-02       7.698493e-02
         210       4.193966e-02       1.586573e-02       2.282182e-02       7.217816e-02       3.217918e-02       6.031886e-02
         220       4.318087e-02       1.122281e-02       2.712015e-02       1.211575e-01       4.949000e-02       7.442269e-02
         230       4.073159e-02       7.907769e-03       2.148627e-02       8.104641e-02       5.686889e-02       6.888995e-02
         240       6.148230e-02       1.049374e-02       3.053547e-02       1.145864e-01       4.783445e-02       7.673837e-02
         250       5.824554e-02       1.057866e-02       2.925396e-02       9.270503e-02       4.336780e-02       6.375794e-02
         260       6.331655e-02       9.642317e-03       3.289755e-02       8.279841e-02       4.698348e-02       6.293170e-02
         270       5.366670e-02       9.490402e-03       2.949003e-02       8.951364e-02       4.357297e-02       6.497158e-02
         280       4.982049e-02       1.203021e-02       3.172989e-02       1.284828e-01       5.496446e-02       7.983790e-02
         290       4.424025e-02       8.967641e-03       2.610494e-02       9.143399e-02       3.902475e-02       6.072513e-02
         300       5.896628e-02       1.457702e-02       2.972583e-02       8.182594e-02       4.706591e-02       6.579876e-02
         310       4.038275e-02       6.857639e-03       2.266970e-02       9.527547e-02       5.808861e-02       7.075566e-02
         320       3.486084e-02       4.199648e-03       2.014935e-02       8.740077e-02       4.938866e-02       6.203269e-02
         330       4.257522e-02       4.933549e-03       2.205779e-02       7.007863e-02       5.460109e-02       6.173880e-02
         340       4.549574e-02       2.736739e-03       2.127854e-02       7.748886e-02       5.309476e-02       6.410636e-02
         350       4.178650e-02       8.054244e-03       1.989479e-02       7.373213e-02       5.217638e-02       6.178071e-02
         360       3.669029e-02       1.185189e-02       1.940702e-02       9.414966e-02       4.965849e-02       6.731468e-02
         370       3.896795e-02       8.001556e-03       1.844563e-02       9.290001e-02       5.297984e-02       6.933691e-02
         380       3.500120e-02       5.604212e-03       2.257756e-02       1.062800e-01       4.594286e-02       6.772790e-02
         390       6.033698e-02       1.220626e-02       3.492846e-02       1.096508e-01       6.395140e-02       8.449580e-02
         400       5.604770e-02       9.706795e-03       2.953033e-02       1.059730e-01       2.275338e-02       7.137994e-02
         410       6.707363e-02       1.501912e-02       4.037933e-02       1.360854e-01       3.231477e-02       9.210604e-02
         420       5.548400e-02       5.508993e-03       3.163549e-02       1.237452e-01       3.920914e-02       8.277974e-02
         430       7.668583e-02       7.278421e-03       3.836531e-02       1.800134e-01       4.908155e-02       9.848259e-02
         440       4.687732e-02       9.798707e-03       2.977476e-02       1.107538e-01       5.945737e-02       8.020019e-02
         450       5.395390e-02       9.510638e-03       3.320308e-02       1.069181e-01       6.827819e-02       8.669367e-02
         460       5.481050e-02       1.332847e-02       3.168002e-02       1.071530e-01       6.202838e-02       7.739208e-02
         470       4.075431e-02       1.711240e-02       2.439763e-02       8.223890e-02       4.280692e-02       6.728730e-02
         480       1.982738e-02       1.231709e-02       1.535591e-02       9.386940e-02       5.319829e-02       6.755638e-02
         490       4.769769e-02       1.619901e-02       2.941812e-02       1.159511e-01       3.846082e-02       8.369623e-02
         500       5.103549e-02       4.347935e-03       3.156552e-02       1.075400e-01       4.869300e-02       8.258268e-02
         510       3.742836e-02       2.099305e-02       2.660472e-02       9.117566e-02       4.025256e-02       6.871754e-02
         520       3.118579e-02       1.286445e-02       2.133490e-02       8.622778e-02       3.172441e-02       5.789943e-02
         530       3.608080e-02       6.269763e-03       2.088123e-02       9.954295e-02       3.047827e-02       6.244754e-02
         540       2.996362e-02       3.635900e-03       2.221157e-02       8.421248e-02       4.664392e-02       6.577695e-02
         550       3.008323e-02       8.391599e-03       1.962615e-02       8.207273e-02       5.245675e-02       6.576177e-02
         560       3.307545e-02       1.276957e-02       2.182173e-02       9.062667e-02       4.256121e-02       6.581032e-02
         570       4.934157e-02       6.973707e-03       2.654131e-02       1.071339e-01       5.510433e-02       7.538553e-02
         580       7.146417e-02       5.388387e-03       3.578213e-02       1.184594e-01       6.380731e-02       8.108922e-02
         590       4.049206e-02       7.807107e-03       2.071190e-02       7.794093e-02       2.982553e-02       5.871284e-02
         600       4.639185e-02       5.884341e-03       2.201556e-02       1.051477e-01       3.862195e-02       6.538309e-02
         610       4.833679e-02       6.612901e-03       2.113633e-02       7.707083e-02       4.080902e-02       5.875760e-02
         620       5.628195e-02       5.122368e-03       2.163777e-02       7.630343e-02       4.158915e-02       5.382112e-02
         630       5.298882e-02       9.270960e-03       2.710419e-02       9.906566e-02       4.170372e-02       7.052724e-02
         640       4.367981e-02       1.301860e-02       2.624392e-02       9.996061e-02       5.350873e-02       7.564264e-02
         650       9.584056e-02       1.669985e-02       4.633023e-02       1.265430e-01       6.287546e-02       1.024945e-01
         660       5.636831e-02       8.734195e-03       2.938066e-02       1.102463e-01       5.290101e-02       8.046698e-02
         670       3.903332e-02       5.982302e-03       2.061695e-02       8.348794e-02       2.745649e-02       5.817822e-02
         680       4.859536e-02       1.642647e-02       2.749579e-02       8.985873e-02       2.834219e-02       6.987748e-02
         690       4.682291e-02       1.489827e-02       2.540480e-02       8.380675e-02       2.442658e-02       6.323217e-02
         700       6.502385e-02       1.319118e-02       3.342158e-02       1.149757e-01       4.747483e-02       7.604688e-02
         710       4.458064e-02       1.165620e-02       2.604590e-02       1.009010e-01       3.069336e-02       6.451999e-02
         720       4.803426e-02       6.681864e-03       2.937996e-02       1.041494e-01       5.178177e-02       8.084259e-02
         730       5.748928e-02       7.921545e-03       2.978716e-02       1.063417e-01       5.979086e-02       7.701657e-02
         740       3.965654e-02       7.247375e-03       2.515252e-02       8.897474e-02       5.722924e-02       6.792893e-02
         750       3.487809e-02       5.792681e-03       2.092333e-02       9.295788e-02       4.971860e-02       6.555486e-02
         760       3.507537e-02       5.203680e-03       1.945176e-02       8.717947e-02       4.748140e-02       6.979939e-02
         770       3.638854e-02       6.595428e-03       2.262109e-02       7.643653e-02       4.131552e-02       5.817843e-02
         780       5.058924e-02       3.116469e-03       2.802620e-02       1.041117e-01       4.480074e-02       7.334433e-02
         790       5.020508e-02       1.687015e-02       2.714750e-02       7.866085e-02       5.657664e-02       6.944935e-02
         800       6.395753e-02       2.557868e-02       3.802788e-02       1.096809e-01       5.882836e-02       8.072352e-02
         810       6.141999e-02       7.414120e-03       3.521677e-02       1.088750e-01       5.242436e-02       7.112003e-02
         820       6.291596e-02       7.953414e-03       3.595413e-02       1.261005e-01       5.984591e-02       8.701318e-02
         830       5.872080e-02       1.053831e-02       3.225761e-02       1.146572e-01       6.558061e-02       8.827482e-02
         840       6.558744e-02       9.066200e-03       3.453491e-02       9.615022e-02       4.885692e-02       7.549758e-02
         850       8.473978e-02       5.640623e-03       4.036128e-02       1.364652e-01       5.309248e-02       8.202629e-02
         860       1.060877e-01       8.853164e-03       4.970433e-02       1.373520e-01       5.737569e-02       9.351782e-02
         870       7.331265e-02       9.629864e-03       3.580744e-02       1.360342e-01       5.195215e-02       8.147319e-02
         880       5.829134e-02       8.114102e-03       2.949323e-02       1.226346e-01       6.140461e-02       7.838434e-02
         890       6.766070e-02       3.992978e-03       3.309083e-02       1.179125e-01       5.813670e-02       8.691495e-02
         900       3.796414e-02       9.408360e-03       2.591210e-02       1.018634e-01       4.577764e-02       7.370714e-02
         910       2.907504e-02       1.186669e-02       1.752710e-02       1.032606e-01       4.528125e-02       7.302129e-02
         920       3.061664e-02       6.076121e-03       1.443744e-02       9.102886e-02       5.431380e-02       7.113976e-02
         930       3.229171e-02       7.762479e-03       1.800812e-02       8.254733e-02       4.735513e-02       6.816814e-02
         940       3.366981e-02       6.006786e-03       1.722472e-02       7.328016e-02       4.771836e-02       6.047201e-02
         950       4.284031e-02       6.183579e-03       2.406235e-02       1.069860e-01       4.942288e-02       6.867867e-02
         960       5.263884e-02       1.947485e-02       2.906923e-02       1.201016e-01       3.301669e-02       8.978891e-02
         970       4.008508e-02       1.282506e-02       2.493830e-02       9.466291e-02       3.406569e-02       7.936300e-02
         980       3.197124e-02       6.789576e-03       2.472608e-02       8.764740e-02       4.613504e-02       6.938759e-02
         990       2.824382e-02       1.687465e-02       2.545194e-02       1.028012e-01       5.632479e-02       7.440267e-02
        1000       4.825266e-02       1.014692e-02       2.479432e-02       1.191164e-01       5.426657e-02       7.332171e-02
        1010       5.937232e-02       7.151830e-03       2.504524e-02       8.401110e-02       3.771305e-02       6.537247e-02
        1020       6.394927e-02       7.844361e-03       2.671797e-02       1.083041e-01       4.463292e-02       7.131988e-02
        1030       5.056342e-02       6.953491e-03       3.079823e-02       1.371341e-01       4.776158e-02       8.138319e-02
        1040       8.362299e-02       1.141298e-02       4.460198e-02       1.629614e-01       6.420322e-02       9.719929e-02
        1050       6.549688e-02       3.090591e-03       3.383865e-02       1.117279e-01       3.857271e-02       7.501143e-02
        1060       4.967694e-02       1.480637e-02       2.945428e-02       8.813523e-02       5.628851e-02       7.399803e-02
        1070       6.215225e-02       1.372123e-02       3.452859e-02       1.065780e-01       5.344236e-02       8.730151e-02
        1080       5.616498e-02       7.622217e-03       3.171014e-02       1.159184e-01       6.837797e-02       9.155493e-02
        1090       6.348770e-02       6.990263e-03       3.655762e-02       1.113369e-01       6.332868e-02       8.399806e-02
        1100       6.064076e-02       1.371890e-02       3.721410e-02       1.204987e-01       6.906042e-02       8.551605e-02
        1110       6.880107e-02       8.918580e-03       3.484736e-02       1.035800e-01       4.783119e-02       7.616266e-02
        1120       6.656945e-02       8.474932e-03       3.185278e-02       1.095015e-01       3.853943e-02       6.869577e-02
