#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.717214e-02       2.212181e-03       7.111325e-03       1.975407e-02       1.196985e-02       1.565288e-02
          10       3.125916e-02       5.097148e-03       1.324112e-02       4.785356e-02       2.541803e-02       3.374434e-02
          20       4.017835e-02       9.876313e-03       2.297060e-02       1.279631e-01       3.843986e-02       7.201310e-02
          30       6.735241e-02       9.960390e-03       2.685758e-02       1.113362e-01       3.697693e-02       7.301891e-02
          40       4.839712e-02       7.612278e-03       2.197112e-02       1.029121e-01       4.380646e-02       6.304468e-02
          50       3.086286e-02       4.587149e-03       1.375334e-02       7.409131e-02       2.733152e-02       5.142040e-02
          60       3.718155e-02       4.975020e-03       1.944395e-02       8.289285e-02       2.859674e-02       5.445367e-02
          70       3.801214e-02       6.967061e-03       1.828424e-02       7.952594e-02       3.639431e-02       5.377185e-02
          80       4.346615e-02       3.765881e-03       1.918705e-02       6.920339e-02       2.893372e-02       4.654043e-02
          90       3.348020e-02       1.150135e-02       1.786765e-02       8.709245e-02       3.565452e-02       5.487983e-02
         100       2.913022e-02       1.017306e-02       2.122901e-02       1.120576e-01       4.383715e-02       6.638519e-02
         110       2.914822e-02       9.391275e-03       1.843146e-02       9.367929e-02       3.308025e-02       5.778226e-02
         120       2.805315e-02       6.687041e-03       1.683434e-02       6.951543e-02       2.900731e-02       5.742324e-02
         130       6.401304e-02       7.786056e-03       2.469394e-02       8.909622e-02       4.247452e-02       6.424484e-02
         140       5.776107e-02       9.454431e-03       2.505258e-02       1.181313e-01       4.476309e-02       7.063047e-02
         150       4.306689e-02       4.322865e-03       1.636742e-02       5.674829e-02       3.283228e-02       4.166370e-02
         160       5.193206e-02       3.950651e-03       2.127645e-02       7.418207e-02       4.151356e-02       5.111859e-02
         170       3.933232e-02       1.647074e-02       2.650634e-02       1.028336e-01       4.563684e-02       7.230293e-02
         180       3.677610e-02       5.469978e-03       2.097181e-02       7.953615e-02       1.532808e-02       5.281655e-02
         190       6.138783e-02       5.533199e-03       2.707621e-02       9.110649e-02       3.795924e-02       6.116877e-02
         200       5.637691e-02       6.170582e-03       2.640812e-02       1.058711e-01       3.637782e-02       6.253732e-02
         210       4.887083e-02       1.143324e-02       2.986116e-02       1.923005e-01       2.219915e-02       9.199931e-02
         220       3.617454e-02       1.945714e-02       2.600675e-02       1.300627e-01       1.988123e-02       7.054926e-02
         230       3.479107e-02       1.127160e-02       1.931059e-02       8.127178e-02       2.750485e-02       5.339435e-02
         240       4.283113e-02       7.919295e-03       2.417753e-02       1.176908e-01       2.725807e-02       6.895321e-02
         250       2.581775e-02       1.032767e-02       1.882483e-02       8.964289e-02       1.761663e-02       5.472074e-02
         260       2.831868e-02       9.314171e-03       1.802092e-02       7.866003e-02       1.716779e-02       4.920620e-02
         270       4.078037e-02       8.270156e-03       1.986147e-02       9.535717e-02       3.151991e-02       5.775028e-02
         280       5.048326e-02       7.363972e-03       2.367173e-02       8.616431e-02       3.269230e-02       6.087597e-02
         290       2.280591e-02       5.627611e-03       1.652739e-02       1.502137e-01       5.064540e-02       7.680363e-02
         300       4.557627e-02       1.920072e-02       3.024598e-02       2.550200e-01       5.924115e-02       1.154546e-01
         310       5.052237e-02       1.605855e-02       2.808634e-02       2.256177e-01       5.695720e-02       1.079869e-01
         320       6.908887e-02       1.405380e-02       3.457801e-02       1.882597e-01       6.403394e-02       1.016105e-01
         330       7.774142e-02       7.295113e-03       3.447124e-02       1.148776e-01       5.439162e-02       8.124962e-02
         340       6.518165e-02       6.908478e-03       3.031279e-02       8.606395e-02       4.849690e-02       6.715350e-02
         350       7.850267e-02       4.534964e-03       4.010583e-02       1.280129e-01       4.983250e-02       8.526930e-02
         360       5.441078e-02       9.689778e-03       2.727543e-02       9.659520e-02       2.577256e-02       6.317413e-02
         370       5.934820e-02       3.947890e-03       2.570969e-02       8.529051e-02       2.482044e-02       5.234765e-02
         380       6.756297e-02       2.073727e-03       2.695744e-02       8.033121e-02       1.708177e-02       5.148620e-02
         390       7.135607e-02       4.451268e-03       3.249120e-02       8.463001e-02       4.811254e-02       6.576738e-02
         400       9.441701e-02       7.031040e-03       4.060834e-02       1.063123e-01       4.947873e-02       7.424715e-02
         410       7.967976e-02       7.104554e-03       3.384394e-02       9.332943e-02       3.986008e-02       6.434107e-02
         420       8.558833e-02       7.088054e-03       3.852961e-02       9.463578e-02       4.024368e-02       6.956630e-02
         430       7.973109e-02       2.193910e-02       4.191131e-02       1.039491e-01       5.819781e-02       7.953496e-02
         440       7.691036e-02       6.742972e-03       3.940737e-02       1.259851e-01       4.730750e-02       8.187203e-02
         450       6.665306e-02       1.134686e-02       3.570916e-02       9.647517e-02       3.424376e-02       6.878228e-02
         460       5.598210e-02       6.252835e-03       3.371172e-02       1.114305e-01       4.399506e-02       7.370608e-02
         470       3.657944e-02       6.914691e-03       1.801501e-02       9.077878e-02       3.258162e-02       6.014394e-02
         480       2.770531e-02       8.413452e-03       1.478215e-02       8.304664e-02       3.859820e-02       6.324767e-02
         490       2.817777e-02       5.736158e-03       1.717848e-02       7.579925e-02       3.224678e-02       5.513541e-02
         500       2.736294e-02       8.949557e-03       1.471229e-02       7.186787e-02       3.714598e-02       5.422053e-02
