#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.055509e-02       3.147868e-03       1.103022e-02       5.522559e-02       2.108903e-02       3.320198e-02
          10       3.256550e-02       2.961617e-03       1.415952e-02       5.637049e-02       2.923164e-02       3.834411e-02
          20       5.140443e-02       7.905124e-03       2.860557e-02       1.008096e-01       3.697952e-02       6.955196e-02
          30       6.830075e-02       5.482019e-03       3.668047e-02       9.978045e-02       5.200589e-02       8.147870e-02
          40       7.423442e-02       6.576406e-03       3.851791e-02       8.567976e-02       4.792921e-02       7.153680e-02
          50       5.745958e-02       5.861903e-03       3.187370e-02       1.107708e-01       4.327404e-02       6.385872e-02
          60       6.777777e-02       6.479775e-03       3.483231e-02       8.300220e-02       5.146561e-02       6.645819e-02
          70       9.067329e-02       2.312739e-03       4.334611e-02       9.605049e-02       5.844197e-02       7.717126e-02
          80       4.797014e-02       2.254556e-03       2.705884e-02       8.045789e-02       3.255968e-02       5.672150e-02
          90       6.935534e-02       5.986228e-03       3.258900e-02       8.212599e-02       4.677888e-02       6.693205e-02
         100       9.361528e-02       8.559901e-03       4.936449e-02       1.300215e-01       5.755999e-02       9.550149e-02
         110       6.172838e-02       8.247586e-03       3.296386e-02       9.571906e-02       5.107491e-02       7.701418e-02
         120       6.759695e-02       9.577235e-03       3.676589e-02       1.070656e-01       5.786110e-02       8.923217e-02
         130       5.587825e-02       9.300430e-03       3.392120e-02       1.451449e-01       6.708580e-02       9.487871e-02
         140       7.071486e-02       4.428809e-03       3.677496e-02       1.208738e-01       7.973424e-02       9.121215e-02
         150       9.730901e-02       5.448299e-03       4.224116e-02       1.050259e-01       6.850380e-02       9.078270e-02
         160       1.056992e-01       6.823036e-03       4.772586e-02       1.190368e-01       8.128501e-02       1.039274e-01
         170       6.944096e-02       4.597858e-03       3.623904e-02       1.617129e-01       7.587175e-02       1.080316e-01
         180       5.313216e-02       4.279939e-03       2.560261e-02       1.528027e-01       7.751165e-02       1.015814e-01
         190       9.952221e-02       1.084216e-02       5.290499e-02       1.576499e-01       7.580932e-02       1.113050e-01
         200       9.706577e-02       3.617834e-03       5.074713e-02       1.309002e-01       8.248206e-02       9.834282e-02
         210       8.393945e-02       2.259619e-03       4.102771e-02       1.217169e-01       6.293335e-02       8.498931e-02
         220       7.806282e-02       7.075467e-03       4.020476e-02       1.242717e-01       5.788909e-02       8.407568e-02
         230       8.135959e-02       8.105730e-04       4.118209e-02       1.171233e-01       6.298860e-02       8.502656e-02
         240       9.951427e-02       1.384043e-03       5.024910e-02       1.248563e-01       7.774014e-02       9.718491e-02
         250       9.985987e-02       2.270553e-03       5.383864e-02       1.736377e-01       8.097245e-02       1.121184e-01
         260       6.167703e-02       3.347404e-03       3.266160e-02       1.398779e-01       6.650490e-02       8.542473e-02
         270       1.018403e-01       8.856414e-03       5.073926e-02       1.747947e-01       7.887911e-02       1.204215e-01
         280       1.168562e-01       1.585983e-02       5.589822e-02       1.602977e-01       9.485582e-02       1.261965e-01
         290       1.139381e-01       6.870542e-03       5.263699e-02       1.266332e-01       9.835187e-02       1.155495e-01
         300       9.894712e-02       7.628089e-03       4.242534e-02       1.160560e-01       7.517826e-02       9.920025e-02
         310       6.913581e-02       7.570605e-03       4.073307e-02       1.586386e-01       4.767957e-02       1.057645e-01
         320       6.200504e-02       9.470842e-03       3.200708e-02       1.104513e-01       6.971474e-02       8.578761e-02
         330       7.641698e-02       3.982776e-03       4.103959e-02       9.480841e-02       8.355339e-02       9.067701e-02
         340       8.398221e-02       6.475298e-03       4.158726e-02       9.797266e-02       5.662767e-02       8.364273e-02
         350       8.455405e-02       6.489657e-03       4.748225e-02       1.247311e-01       6.838058e-02       9.043829e-02
         360       7.567048e-02       6.525393e-03       3.890301e-02       1.069085e-01       5.836266e-02       7.520153e-02
         370       6.585970e-02       4.982636e-03       3.080862e-02       1.144327e-01       4.433410e-02       7.395873e-02
         380       4.282279e-02       1.721359e-02       2.660745e-02       1.149553e-01       3.885445e-02       6.765272e-02
         390       3.654299e-02       5.862986e-03       1.918681e-02       7.042255e-02       3.062336e-02       5.271351e-02
         400       4.078170e-02       1.148608e-02       2.210993e-02       9.599135e-02       2.700652e-02       6.233621e-02
         410       5.761547e-02       1.051601e-02       2.715695e-02       8.465142e-02       4.703903e-02       7.007784e-02
         420       6.184882e-02       1.252296e-02       3.498529e-02       1.204302e-01       4.985689e-02       8.273631e-02
         430       6.356121e-02       1.410556e-02       3.680120e-02       1.143032e-01       6.150581e-02       8.971668e-02
         440       4.083454e-02       7.325957e-03       1.877953e-02       9.109179e-02       4.765654e-02       6.560825e-02
         450       4.392027e-02       4.113902e-03       2.521891e-02       7.419046e-02       5.123274e-02       6.523569e-02
         460       4.230852e-02       7.367722e-03       2.436966e-02       8.784252e-02       3.650409e-02       5.855251e-02
         470       3.836808e-02       1.079712e-02       2.160048e-02       8.493584e-02       2.865196e-02       5.910308e-02
         480       3.735633e-02       4.918497e-03       2.168373e-02       7.938436e-02       3.474016e-02       5.766924e-02
         490       5.523253e-02       1.504369e-03       3.200449e-02       1.028332e-01       6.324951e-02       7.443102e-02
         500       4.815195e-02       6.644574e-03       2.598026e-02       9.433833e-02       5.022528e-02       7.221687e-02
         510       7.950080e-02       1.576701e-02       4.015594e-02       1.400709e-01       7.074892e-02       9.150322e-02
         520       6.742216e-02       1.071363e-02       3.492695e-02       1.201141e-01       7.106850e-02       8.988355e-02
         530       5.443431e-02       1.104413e-02       3.110424e-02       1.383011e-01       5.835643e-02       8.752827e-02
         540       6.013174e-02       1.391866e-02       3.191679e-02       1.362156e-01       4.486532e-02       8.777509e-02
         550       5.919079e-02       1.111910e-02       3.010848e-02       1.291687e-01       4.778552e-02       9.092233e-02
         560       4.501489e-02       1.526564e-02       2.546638e-02       1.228416e-01       4.338991e-02       8.799232e-02
         570       6.498513e-02       7.983571e-03       3.158536e-02       1.365217e-01       3.698720e-02       8.914425e-02
         580       5.608717e-02       4.299270e-03       2.771427e-02       9.010183e-02       4.757243e-02       6.901141e-02
         590       5.803515e-02       4.899744e-03       2.727255e-02       8.553301e-02       5.071429e-02       7.070127e-02
         600       6.541362e-02       9.787455e-03       3.176275e-02       1.174649e-01       5.785151e-02       8.445196e-02
         610       5.917151e-02       1.169164e-02       3.008122e-02       1.117482e-01       4.171338e-02       7.623913e-02
