#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.924534e-02       3.007736e-03       8.841279e-03       4.332434e-02       9.313740e-03       2.318084e-02
          10       1.574379e-02       2.043100e-03       6.721823e-03       2.713285e-02       9.585868e-03       1.703013e-02
          20       1.388805e-02       1.696654e-03       5.594409e-03       2.230016e-02       7.957883e-03       1.264506e-02
          30       8.589339e-03       1.436300e-03       3.744752e-03       1.373417e-02       3.610659e-03       8.284937e-03
          40       8.950596e-03       1.418313e-03       3.671677e-03       9.316233e-03       4.915020e-03       7.485134e-03
          50       6.436288e-03       3.071769e-03       4.378462e-03       2.810023e-02       4.369848e-03       1.321129e-02
          60       9.516390e-03       1.130343e-03       6.608092e-03       2.807505e-02       5.250746e-03       1.474972e-02
          70       6.244941e-03       8.197250e-04       4.356179e-03       1.719805e-02       6.633244e-03       1.260211e-02
          80       4.740751e-03       1.088452e-03       3.717582e-03       2.218138e-02       6.118550e-03       1.196805e-02
          90       3.617103e-03       1.017522e-03       2.396337e-03       1.516473e-02       4.410640e-03       1.204057e-02
         100       2.955178e-03       1.388450e-03       1.883563e-03       1.569401e-02       5.911120e-03       1.027585e-02
         110       4.065116e-03       1.696456e-03       2.767248e-03       1.194337e-02       4.899383e-03       8.229507e-03
         120       9.430137e-03       2.549862e-03       5.047052e-03       2.491620e-02       3.868801e-03       1.429616e-02
         130       6.654024e-03       1.136752e-03       3.097137e-03       2.247136e-02       6.946344e-03       1.408284e-02
         140       4.894091e-03       7.091175e-04       2.099629e-03       1.449431e-02       6.070048e-03       9.834021e-03
         150       4.375501e-03       6.785828e-04       2.730943e-03       2.384302e-02       3.039681e-03       1.188085e-02
         160       1.024986e-02       8.201781e-04       4.237746e-03       1.545124e-02       3.288784e-03       1.015791e-02
         170       6.371043e-03       9.758115e-04       2.885125e-03       1.708449e-02       6.868567e-03       1.139456e-02
         180       6.388982e-03       1.043091e-03       3.401293e-03       1.834532e-02       2.707168e-03       1.038114e-02
         190       5.051619e-03       1.292760e-03       3.123516e-03       2.405940e-02       2.836347e-03       1.202184e-02
         200       5.513026e-03       1.770020e-03       3.317049e-03       1.360792e-02       2.640975e-03       9.216099e-03
         210       6.479670e-03       1.683033e-03       3.581139e-03       1.886786e-02       2.229786e-03       1.003780e-02
         220       5.797167e-03       8.729832e-04       2.710859e-03       8.513399e-03       5.623975e-03       6.861143e-03
         230       8.688808e-03       1.231014e-03       3.836628e-03       1.200169e-02       4.844866e-03       8.585976e-03
         240       9.542754e-03       1.481609e-03       4.281606e-03       1.434826e-02       4.689802e-03       9.862964e-03
         250       5.627226e-03       1.095000e-03       3.395536e-03       1.701244e-02       6.490233e-03       1.095132e-02
         260       1.026103e-02       1.538461e-03       6.131456e-03       2.634913e-02       8.025020e-03       1.476331e-02
         270       7.373465e-03       2.788327e-03       5.045817e-03       3.397823e-02       7.538749e-03       1.674782e-02
         280       1.158602e-02       2.373713e-03       5.171845e-03       3.461001e-02       7.445850e-03       1.619148e-02
         290       4.728781e-03       8.046841e-04       2.847983e-03       1.355663e-02       4.167640e-03       6.765792e-03
         300       1.133625e-02       1.610949e-03       6.829620e-03       2.441760e-02       4.023202e-03       1.392557e-02
         310       7.689811e-03       9.353815e-04       4.733466e-03       2.186560e-02       5.407352e-03       1.239546e-02
         320       7.858568e-03       1.094104e-03       4.387066e-03       2.423983e-02       2.526873e-03       1.230395e-02
         330       7.685778e-03       1.257777e-03       3.935618e-03       1.718210e-02       5.746995e-03       1.101728e-02
         340       8.749700e-03       2.089204e-03       4.793456e-03       1.853674e-02       9.841990e-03       1.277409e-02
         350       1.125382e-02       1.282050e-03       5.199876e-03       2.462633e-02       5.549104e-03       1.214454e-02
