#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.050812e-03       1.280781e-03       4.518301e-03       2.180543e-02       1.016662e-02       1.663155e-02
          10       1.259464e-02       1.233369e-03       6.419987e-03       4.872126e-02       7.510135e-03       2.339266e-02
          20       8.262105e-03       2.591716e-03       5.648156e-03       4.768015e-02       1.745087e-02       2.652826e-02
          30       1.512529e-02       3.955052e-03       8.399131e-03       3.826466e-02       7.855068e-03       2.434839e-02
          40       1.177371e-02       3.481168e-03       7.533439e-03       2.449523e-02       1.423374e-02       1.753654e-02
          50       5.396924e-03       2.004242e-03       3.738266e-03       2.226073e-02       5.028935e-03       1.396262e-02
          60       7.460835e-03       2.660335e-03       4.681023e-03       2.641770e-02       4.298586e-03       1.291288e-02
          70       9.746735e-03       1.241006e-03       5.054046e-03       2.754242e-02       5.622191e-03       1.353983e-02
          80       1.139131e-02       1.586079e-03       6.649527e-03       3.072811e-02       5.400952e-03       1.707482e-02
          90       8.150299e-03       3.721457e-03       5.308967e-03       3.095924e-02       5.783939e-03       1.541794e-02
         100       6.230248e-03       1.465420e-03       3.466132e-03       1.362491e-02       6.624699e-03       1.056451e-02
         110       6.745106e-03       1.787615e-03       3.705668e-03       1.997126e-02       3.588890e-03       1.237404e-02
         120       7.828461e-03       3.510222e-03       5.271353e-03       2.039213e-02       1.220529e-02       1.681155e-02
         130       1.060174e-02       1.271110e-03       5.413409e-03       2.130580e-02       6.780407e-03       1.381847e-02
         140       1.050462e-02       1.940927e-03       5.385818e-03       3.434865e-02       9.344038e-03       2.032076e-02
         150       6.005327e-03       2.011077e-03       3.604539e-03       3.372741e-02       1.150106e-02       1.874618e-02
         160       9.332117e-03       1.690967e-03       4.958652e-03       2.719340e-02       1.053936e-02       1.726805e-02
         170       5.881646e-03       2.126359e-03       3.068331e-03       2.028784e-02       5.778922e-03       1.101433e-02
         180       5.828943e-03       1.562853e-03       3.353717e-03       1.936526e-02       6.237862e-03       1.162001e-02
         190       1.203859e-02       3.263247e-03       6.137407e-03       1.945130e-02       1.053596e-02       1.623698e-02
         200       1.572018e-02       2.510670e-03       7.152478e-03       3.122938e-02       9.975400e-03       1.692947e-02
         210       8.163865e-03       1.136821e-03       4.819858e-03       3.312926e-02       6.807231e-03       1.478730e-02
         220       9.183312e-03       2.127145e-03       4.848300e-03       3.201568e-02       5.611871e-03       1.279327e-02
         230       7.388893e-03       2.031392e-03       4.873409e-03       3.324985e-02       4.695598e-03       1.496838e-02
         240       5.489276e-03       1.294674e-03       3.350056e-03       2.230829e-02       5.118825e-03       1.404079e-02
         250       7.383019e-03       1.369135e-03       3.671240e-03       2.089615e-02       5.103770e-03       1.373676e-02
         260       8.623056e-03       2.530616e-03       4.944485e-03       1.788854e-02       6.882517e-03       1.378185e-02
         270       5.873993e-03       2.345327e-03       3.803999e-03       2.215617e-02       1.152562e-02       1.620322e-02
