#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.248428e-03       1.120562e-03       5.027177e-03       2.845387e-02       1.216896e-02       1.706912e-02
          10       1.713709e-02       4.908582e-03       7.759962e-03       4.980639e-02       1.438119e-02       3.006331e-02
          20       4.812313e-02       4.331878e-03       2.415452e-02       1.244924e-01       2.105803e-02       7.530482e-02
          30       3.468542e-02       4.621328e-03       1.959485e-02       8.428505e-02       3.026153e-02       5.889015e-02
          40       3.118166e-02       8.600583e-03       1.677179e-02       8.826468e-02       4.611402e-02       6.531375e-02
          50       3.850680e-02       1.155902e-02       2.191213e-02       9.215792e-02       5.316803e-02       7.115777e-02
          60       4.644037e-02       6.612966e-03       2.551520e-02       1.002199e-01       4.253457e-02       7.015250e-02
          70       6.875117e-02       1.278686e-02       3.484358e-02       1.106238e-01       4.948518e-02       7.070512e-02
          80       6.613201e-02       1.052125e-02       3.290601e-02       9.349931e-02       3.746062e-02       6.405109e-02
          90       4.731188e-02       1.020939e-02       2.558592e-02       8.708028e-02       2.695816e-02       5.983194e-02
         100       4.678371e-02       1.054590e-02       2.328801e-02       7.186076e-02       3.327418e-02       5.508551e-02
         110       5.319793e-02       6.476315e-03       2.644464e-02       1.053174e-01       3.100463e-02       6.320949e-02
         120       5.358434e-02       1.173576e-02       2.693797e-02       9.784756e-02       3.266762e-02       5.935262e-02
         130       7.005065e-02       4.987023e-03       2.795386e-02       1.019005e-01       3.438385e-02       5.997385e-02
         140       5.201985e-02       1.230191e-02       2.627367e-02       9.792679e-02       3.188363e-02       6.373513e-02
         150       4.188134e-02       1.175084e-02       2.406057e-02       1.032657e-01       3.438437e-02       7.250324e-02
         160       4.519630e-02       6.025751e-03       1.994416e-02       7.324568e-02       2.200053e-02       5.240553e-02
         170       5.556824e-02       1.429331e-02       2.474686e-02       9.979708e-02       4.071052e-02       6.076756e-02
         180       4.662475e-02       4.033095e-03       2.304496e-02       1.123680e-01       4.021506e-02       6.634293e-02
         190       2.496290e-02       3.618611e-03       1.643721e-02       1.235957e-01       3.212688e-02       7.303644e-02
