#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       3.987305e-03       7.598942e-04       2.532280e-03       1.694437e-02       3.582151e-03       1.110227e-02
          10       7.870373e-03       1.312498e-03       4.012156e-03       1.761877e-02       4.934618e-03       1.207281e-02
          20       6.515409e-03       6.806582e-04       3.854369e-03       2.787074e-02       6.816873e-03       1.422098e-02
          30       1.059861e-02       2.812649e-03       5.253721e-03       2.539508e-02       6.993800e-03       1.410719e-02
          40       5.446831e-03       8.925268e-04       3.571583e-03       1.942891e-02       6.146986e-03       1.148470e-02
          50       6.613108e-03       1.255380e-03       3.698131e-03       1.747021e-02       5.649456e-03       1.173022e-02
          60       8.842958e-03       1.095595e-03       3.924184e-03       1.564183e-02       4.146092e-03       1.015500e-02
          70       1.036729e-02       1.415112e-03       4.864983e-03       1.645649e-02       4.502182e-03       1.157967e-02
          80       7.731079e-03       1.925070e-03       3.903784e-03       1.693985e-02       3.988593e-03       1.017981e-02
          90       5.836335e-03       2.092679e-03       3.140061e-03       1.438347e-02       6.054425e-03       9.080804e-03
         100       6.945327e-03       1.090453e-03       3.495786e-03       2.034273e-02       4.864427e-03       9.854008e-03
         110       7.089079e-03       2.982730e-03       4.988982e-03       2.980509e-02       9.135847e-03       1.502325e-02
         120       7.508731e-03       1.101210e-03       3.889292e-03       1.844067e-02       1.104968e-02       1.483451e-02
         130       1.101086e-02       1.881139e-03       5.633352e-03       2.552065e-02       1.060948e-02       1.690213e-02
         140       1.139545e-02       2.338536e-03       5.708136e-03       2.404985e-02       9.604160e-03       1.575636e-02
         150       8.865540e-03       6.824989e-04       5.320966e-03       2.530119e-02       1.040203e-02       1.773110e-02
         160       8.593977e-03       3.800911e-03       5.239384e-03       2.763576e-02       1.582895e-02       2.160582e-02
         170       6.927858e-03       4.004344e-03       4.923320e-03       2.746420e-02       1.093597e-02       1.670864e-02
         180       1.267887e-02       1.623217e-03       5.711979e-03       1.956095e-02       8.920118e-03       1.508578e-02
         190       9.345137e-03       1.402441e-03       4.931052e-03       2.697103e-02       1.087893e-02       1.566860e-02
         200       8.913289e-03       8.915637e-04       5.191009e-03       2.169960e-02       6.360678e-03       1.347085e-02
         210       1.178896e-02       7.997807e-04       6.500216e-03       2.727892e-02       5.516630e-03       1.641639e-02
         220       8.763621e-03       2.415913e-03       4.802529e-03       2.505426e-02       5.927454e-03       1.711942e-02
         230       4.575148e-03       2.899421e-03       4.092778e-03       2.054750e-02       6.659421e-03       1.277592e-02
         240       9.460468e-03       2.490371e-03       5.106891e-03       2.393891e-02       7.208307e-03       1.445646e-02
         250       8.232146e-03       3.362612e-03       5.607285e-03       2.053077e-02       7.542149e-03       1.337532e-02
         260       1.065705e-02       1.451167e-03       6.518497e-03       2.509845e-02       5.127972e-03       1.671228e-02
         270       9.697749e-03       1.509479e-03       5.312344e-03       2.813179e-02       8.402216e-03       1.984332e-02
         280       9.574806e-03       1.941241e-03       6.766928e-03       4.068580e-02       1.097966e-02       2.395032e-02
         290       1.108061e-02       1.991322e-03       7.301528e-03       3.797035e-02       1.423886e-02       2.301235e-02
         300       8.338755e-03       9.174471e-04       5.240804e-03       2.382155e-02       1.056089e-02       1.549422e-02
         310       7.890994e-03       4.461303e-04       3.758236e-03       2.130323e-02       7.743172e-03       1.542666e-02
         320       7.379894e-03       3.026429e-03       5.806664e-03       3.373208e-02       1.062741e-02       1.853031e-02
         330       1.037604e-02       1.962487e-03       5.968324e-03       2.448758e-02       7.942865e-03       1.561359e-02
         340       8.127440e-03       2.443565e-03       4.868233e-03       2.287862e-02       8.443133e-03       1.414069e-02
         350       8.199307e-03       5.473209e-04       5.751664e-03       3.367384e-02       8.650451e-03       1.698260e-02
         360       8.956047e-03       1.915365e-03       5.982376e-03       3.401863e-02       5.231437e-03       1.932088e-02
         370       1.171126e-02       3.088216e-03       6.846752e-03       3.599464e-02       1.066969e-02       1.862294e-02
         380       1.270231e-02       3.158868e-03       6.738071e-03       2.752714e-02       9.812030e-03       1.705518e-02
         390       1.214083e-02       3.389704e-03       6.715177e-03       3.885524e-02       6.938273e-03       1.958020e-02
         400       1.027591e-02       3.651642e-03       7.326820e-03       4.623858e-02       5.927728e-03       2.193901e-02
         410       1.056346e-02       1.459298e-03       6.538655e-03       3.310946e-02       7.561412e-03       1.854141e-02
