#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.254198e-03       9.856974e-04       3.218057e-03       1.603772e-02       8.355811e-03       1.135704e-02
          10       1.085061e-02       1.725383e-03       6.207215e-03       3.056496e-02       1.167073e-02       1.860963e-02
          20       5.564051e-03       6.457214e-04       2.872949e-03       1.241755e-02       7.960108e-03       1.058955e-02
          30       3.026507e-03       1.264906e-03       2.040303e-03       1.463445e-02       1.605321e-03       9.657237e-03
          40       3.442196e-03       1.560077e-03       2.464591e-03       1.037185e-02       5.559478e-03       7.779316e-03
          50       5.135739e-03       6.990905e-04       2.995233e-03       1.309412e-02       3.973185e-03       9.047774e-03
          60       4.529000e-03       1.538027e-03       3.221525e-03       2.571714e-02       6.380528e-03       1.411293e-02
          70       8.137314e-03       1.340354e-03       4.488225e-03       1.529892e-02       6.605672e-03       1.061574e-02
          80       8.621605e-03       2.271683e-03       5.247508e-03       1.602496e-02       6.402816e-03       1.087504e-02
          90       9.349554e-03       1.893893e-03       6.833257e-03       2.543589e-02       9.320058e-03       1.686618e-02
         100       9.280978e-03       1.962781e-03       4.964761e-03       2.157537e-02       8.783403e-03       1.323533e-02
         110       6.694275e-03       3.760250e-03       5.359750e-03       2.924220e-02       8.166457e-03       1.810028e-02
         120       1.038516e-02       2.063242e-03       4.890265e-03       2.053628e-02       7.266617e-03       1.238035e-02
         130       9.186889e-03       1.472840e-03       6.440441e-03       2.494881e-02       8.129039e-03       1.564364e-02
         140       1.409093e-02       1.808965e-03       7.092956e-03       3.061950e-02       1.186548e-02       1.897111e-02
         150       1.434477e-02       2.650164e-03       8.991302e-03       3.023558e-02       1.168440e-02       2.022761e-02
         160       1.360653e-02       3.421247e-03       7.647566e-03       1.950724e-02       1.354119e-02       1.719539e-02
         170       1.184297e-02       1.303158e-03       5.396133e-03       3.645474e-02       8.983129e-03       2.028201e-02
         180       1.313035e-02       2.724842e-03       6.902009e-03       3.145662e-02       5.345733e-03       1.824005e-02
         190       6.822776e-03       1.424152e-03       5.093972e-03       2.824702e-02       8.403938e-03       1.550315e-02
         200       7.602822e-03       2.491259e-03       4.047575e-03       1.533242e-02       9.237033e-03       1.210444e-02
         210       4.077826e-03       1.560564e-03       2.834724e-03       1.820181e-02       6.027191e-03       1.053967e-02
         220       9.109955e-03       1.484330e-03       4.188551e-03       1.804685e-02       2.540488e-03       9.697117e-03
         230       9.924166e-03       8.508686e-04       5.476565e-03       2.324650e-02       4.376790e-03       1.308757e-02
         240       1.143367e-02       9.654021e-04       4.149559e-03       2.037123e-02       7.135094e-03       1.066947e-02
         250       5.748879e-03       2.602900e-03       3.970209e-03       1.664499e-02       5.973124e-03       1.138497e-02
         260       5.500710e-03       2.596361e-03       3.861848e-03       1.584683e-02       7.806496e-03       1.215267e-02
         270       3.538674e-03       5.002717e-04       2.168119e-03       1.199190e-02       7.126912e-03       9.420840e-03
         280       6.983399e-03       2.049648e-03       3.761253e-03       2.041797e-02       6.847627e-03       1.336907e-02
         290       5.674736e-03       1.296984e-03       3.305724e-03       1.957244e-02       8.051671e-03       1.384424e-02
         300       1.282931e-02       1.078610e-03       4.711348e-03       2.175966e-02       8.099488e-03       1.287712e-02
         310       7.115251e-03       7.316222e-04       3.051035e-03       1.320160e-02       4.869893e-03       9.067899e-03
         320       7.381577e-03       1.448270e-03       4.080858e-03       3.618774e-02       6.512886e-03       1.662986e-02
         330       5.546304e-03       8.985828e-04       3.361663e-03       1.856193e-02       7.118264e-03       1.035766e-02
         340       9.446122e-03       1.192358e-03       3.718059e-03       1.862523e-02       6.785553e-03       1.123874e-02
         350       1.331905e-02       1.127697e-03       5.287835e-03       1.491505e-02       6.628063e-03       1.059367e-02
         360       7.179400e-03       5.981568e-04       3.897575e-03       1.428677e-02       7.439408e-03       1.110719e-02
         370       7.472778e-03       1.478394e-03       3.255686e-03       2.011577e-02       5.291028e-03       1.400687e-02
         380       6.725096e-03       1.063510e-03       3.549476e-03       1.954358e-02       4.843036e-03       1.196441e-02
         390       5.331896e-03       8.404532e-04       3.304259e-03       1.401292e-02       4.225946e-03       8.242993e-03
         400       7.057751e-03       1.956794e-03       3.440907e-03       1.121733e-02       6.759546e-03       8.900255e-03
         410       4.682108e-03       2.294024e-03       3.414734e-03       1.412795e-02       2.852601e-03       9.860199e-03
         420       3.552329e-03       1.263072e-03       2.312334e-03       1.640104e-02       8.030882e-03       1.085159e-02
         430       1.200372e-02       2.418576e-03       8.470154e-03       4.422978e-02       1.325160e-02       2.537964e-02
         440       1.187264e-02       1.594115e-03       7.377852e-03       4.270410e-02       9.794065e-03       2.025902e-02
         450       8.613779e-03       5.783721e-03       6.770880e-03       4.196345e-02       6.927621e-03       1.861490e-02
         460       7.629509e-03       3.900640e-03       6.398081e-03       3.243981e-02       6.946093e-03       1.785531e-02
         470       9.652001e-03       2.860875e-03       5.752625e-03       3.268418e-02       2.853705e-03       1.567207e-02
         480       1.247056e-02       4.237910e-03       8.489767e-03       3.938914e-02       7.988477e-03       2.196294e-02
         490       1.263331e-02       3.229107e-03       6.027367e-03       2.741487e-02       5.546620e-03       1.787483e-02
         500       1.452291e-02       1.120834e-03       5.974419e-03       2.085762e-02       5.210000e-03       1.585589e-02
         510       1.110587e-02       1.937798e-03       5.396717e-03       2.232862e-02       7.111710e-03       1.759555e-02
         520       7.810974e-03       2.349296e-03       4.609080e-03       2.487508e-02       6.327294e-03       1.471000e-02
         530       1.001883e-02       3.403996e-03       6.190187e-03       3.123849e-02       6.201473e-03       1.961646e-02
         540       1.230972e-02       2.190533e-03       5.991868e-03       3.812574e-02       3.776478e-03       1.896542e-02
         550       1.000333e-02       5.038040e-04       6.006388e-03       3.099727e-02       1.042285e-02       2.204168e-02
         560       1.358078e-02       1.821253e-03       6.775552e-03       3.637715e-02       7.686188e-03       2.080112e-02
         570       1.364650e-02       2.675916e-03       9.254637e-03       5.538167e-02       7.069737e-03       2.334346e-02
         580       1.003054e-02       1.856538e-03       4.885080e-03       2.643573e-02       3.004119e-03       1.261570e-02
         590       1.286705e-02       1.132512e-03       5.965158e-03       2.817232e-02       5.755142e-03       1.829282e-02
         600       1.629128e-02       1.008213e-03       6.521381e-03       2.948483e-02       4.835398e-03       1.387488e-02
         610       1.694013e-02       1.075367e-03       9.121505e-03       4.952050e-02       7.804880e-03       2.355833e-02
         620       1.849411e-02       1.267216e-03       7.250689e-03       3.901275e-02       4.497272e-03       1.705837e-02
         630       1.756386e-02       1.902213e-03       7.066087e-03       3.839664e-02       9.802734e-03       1.943917e-02
         640       9.733200e-03       3.926157e-04       4.948911e-03       2.384041e-02       5.522428e-03       1.325615e-02
         650       9.323266e-03       1.316593e-03       6.092693e-03       3.265490e-02       1.049704e-02       2.024948e-02
         660       5.746562e-03       1.198111e-03       3.855129e-03       2.066269e-02       8.760156e-03       1.594955e-02
         670       1.552941e-02       3.374221e-03       7.063820e-03       2.445870e-02       8.611729e-03       1.448934e-02
         680       1.972405e-02       2.236897e-03       7.626838e-03       1.861842e-02       8.481057e-03       1.378356e-02
         690       1.659454e-02       1.893946e-03       7.253866e-03       3.190975e-02       8.659530e-03       1.885941e-02
         700       8.833876e-03       1.369036e-03       4.582201e-03       2.803187e-02       9.474749e-03       1.766332e-02
         710       9.862487e-03       2.727426e-03       5.006695e-03       2.779539e-02       1.028781e-02       1.831262e-02
         720       1.174859e-02       2.414249e-03       5.636868e-03       3.039587e-02       1.014351e-02       1.692580e-02
         730       9.752749e-03       1.924272e-03       5.420115e-03       2.525197e-02       7.735257e-03       1.470139e-02
         740       7.170483e-03       2.081954e-03       4.493811e-03       2.117229e-02       6.985359e-03       1.312825e-02
         750       9.885684e-03       3.733546e-03       5.756857e-03       1.926450e-02       8.039906e-03       1.424008e-02
         760       6.395554e-03       2.213045e-03       4.788521e-03       2.602926e-02       7.829376e-03       1.389676e-02
         770       8.238430e-03       3.856345e-04       3.973500e-03       1.573705e-02       6.864319e-03       1.114874e-02
         780       7.835761e-03       8.693438e-04       4.325779e-03       2.128725e-02       3.951962e-03       1.143624e-02
         790       6.453795e-03       1.554630e-03       3.457249e-03       2.589386e-02       6.839789e-03       1.418632e-02
         800       6.690537e-03       2.357571e-03       4.063626e-03       2.972724e-02       7.645309e-03       1.603959e-02
         810       7.199602e-03       9.776246e-04       4.315501e-03       2.677775e-02       6.958799e-03       1.603806e-02
         820       8.944925e-03       6.738713e-04       4.156432e-03       2.212448e-02       6.616552e-03       1.422318e-02
         830       4.694780e-03       7.699312e-04       3.040441e-03       1.651170e-02       5.428520e-03       1.126505e-02
         840       7.458142e-03       1.986552e-03       3.942670e-03       1.518178e-02       5.475188e-03       1.050194e-02
         850       1.062039e-02       3.019446e-03       5.319731e-03       1.739991e-02       7.933692e-03       1.216395e-02
         860       1.092641e-02       1.823568e-03       5.249011e-03       1.710901e-02       7.708711e-03       1.243723e-02
         870       5.350162e-03       2.135819e-03       3.792384e-03       1.358477e-02       6.347351e-03       9.804695e-03
         880       1.191896e-02       3.167836e-03       5.620112e-03       2.066495e-02       6.586872e-03       1.415228e-02
         890       8.593764e-03       1.079064e-03       4.945630e-03       2.505552e-02       5.345745e-03       1.406734e-02
         900       1.057023e-02       4.445153e-03       6.717641e-03       2.226215e-02       6.517111e-03       1.591366e-02
         910       1.084611e-02       1.837983e-03       5.552015e-03       1.923673e-02       5.490221e-03       1.436204e-02
         920       1.162588e-02       2.482956e-03       7.331150e-03       3.290513e-02       3.630076e-03       1.958480e-02
         930       1.211692e-02       1.647838e-03       6.224025e-03       2.718226e-02       6.808918e-03       1.631933e-02
         940       9.084196e-03       5.134528e-03       6.393368e-03       2.942674e-02       1.098830e-02       1.918021e-02
         950       6.713828e-03       1.533950e-03       3.782662e-03       2.224997e-02       7.062982e-03       1.314081e-02
         960       1.551504e-02       3.305692e-03       7.994509e-03       3.541534e-02       8.185171e-03       1.990830e-02
         970       6.689979e-03       2.119370e-03       4.301486e-03       1.770017e-02       6.107582e-03       1.128141e-02
         980       9.925023e-03       3.438661e-03       5.325229e-03       3.346745e-02       7.823877e-03       1.863904e-02
         990       1.031404e-02       2.724402e-03       5.696591e-03       2.838805e-02       9.213932e-03       1.913468e-02
        1000       1.100687e-02       1.563747e-03       5.111830e-03       3.042201e-02       1.351568e-02       1.986024e-02
