#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.167892e-02       1.753753e-03       6.570700e-03       2.887950e-02       1.301516e-02       2.020683e-02
          10       1.194638e-02       3.110069e-03       7.112344e-03       3.913309e-02       1.844113e-02       2.557627e-02
          20       2.038545e-02       7.368590e-03       1.166213e-02       5.549731e-02       1.884065e-02       3.765393e-02
          30       1.863131e-02       2.600490e-03       9.656765e-03       5.021250e-02       1.392009e-02       2.631225e-02
          40       1.595094e-02       2.126853e-03       7.437252e-03       3.131158e-02       4.726566e-03       1.956943e-02
          50       6.823598e-03       2.260376e-03       4.698031e-03       2.445360e-02       6.160153e-03       1.411678e-02
          60       6.795633e-03       3.255188e-03       5.201205e-03       1.741026e-02       7.258636e-03       1.231493e-02
          70       1.261002e-02       5.846952e-04       5.217107e-03       1.430527e-02       5.077145e-03       1.069177e-02
          80       1.183128e-02       4.750172e-04       5.381229e-03       1.763028e-02       6.400288e-03       1.303468e-02
          90       1.555861e-02       1.960928e-03       6.594586e-03       2.398245e-02       7.893866e-03       1.600527e-02
         100       7.122762e-03       1.863542e-03       4.044541e-03       1.791028e-02       8.884359e-03       1.329416e-02
         110       1.005761e-02       3.022936e-03       6.010222e-03       2.446921e-02       8.081568e-03       1.524928e-02
         120       1.704618e-02       1.867346e-03       7.774249e-03       2.584758e-02       1.098731e-02       2.016932e-02
         130       1.311682e-02       2.225601e-03       7.372331e-03       2.309458e-02       1.089793e-02       1.863726e-02
         140       1.134637e-02       6.509424e-03       8.117648e-03       2.886877e-02       1.327214e-02       2.126121e-02
         150       1.647914e-02       5.003605e-03       8.755880e-03       4.190264e-02       1.661669e-02       2.700871e-02
         160       1.250857e-02       2.773045e-03       5.671336e-03       3.895883e-02       1.276655e-02       2.315519e-02
         170       1.183842e-02       2.392700e-03       6.481811e-03       4.631171e-02       1.555316e-02       2.876813e-02
         180       1.768319e-02       2.670210e-03       9.187365e-03       4.821991e-02       1.526156e-02       2.730359e-02
