#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.023699e-02       8.315622e-04       5.031585e-03       2.169259e-02       1.189399e-02       1.378626e-02
          10       9.287751e-03       2.736645e-03       4.873327e-03       2.415827e-02       1.120533e-02       1.788502e-02
          20       7.617559e-03       1.360661e-03       4.683776e-03       2.251552e-02       6.862184e-03       1.479517e-02
          30       1.103893e-02       2.572867e-03       5.897101e-03       2.278846e-02       6.830874e-03       1.482921e-02
          40       9.784578e-03       1.774365e-03       5.591251e-03       1.951497e-02       8.717452e-03       1.438295e-02
          50       9.329513e-03       7.176505e-04       5.088425e-03       1.826885e-02       8.126423e-03       1.495521e-02
          60       5.124487e-03       1.374129e-03       3.226728e-03       1.979720e-02       6.191348e-03       1.312645e-02
          70       6.563027e-03       1.178766e-03       3.421417e-03       1.623649e-02       6.436609e-03       1.217648e-02
          80       7.009710e-03       1.290216e-03       3.829765e-03       1.900269e-02       6.375294e-03       1.294340e-02
          90       1.024909e-02       2.470713e-03       6.140542e-03       1.613210e-02       7.813707e-03       1.292032e-02
         100       7.356330e-03       2.333975e-03       4.340802e-03       2.235450e-02       7.158342e-03       1.248692e-02
         110       8.243661e-03       1.985075e-03       4.266795e-03       2.051449e-02       8.463264e-03       1.302171e-02
         120       1.288506e-02       1.357751e-03       6.044474e-03       2.319948e-02       1.097215e-02       1.663643e-02
         130       7.070047e-03       2.083682e-03       4.712255e-03       2.220137e-02       1.025221e-02       1.608413e-02
         140       1.247940e-02       2.890449e-03       5.703026e-03       2.830557e-02       1.146782e-02       1.768450e-02
         150       9.522372e-03       3.141591e-03       6.408329e-03       3.381551e-02       1.098987e-02       1.901208e-02
         160       1.804711e-02       3.438846e-04       8.345118e-03       3.393964e-02       1.212852e-02       1.937646e-02
         170       8.037543e-03       1.354294e-03       5.417662e-03       2.196019e-02       9.920044e-03       1.692239e-02
         180       1.661147e-02       9.846424e-04       7.731180e-03       3.168266e-02       7.989694e-03       1.817083e-02
         190       8.867148e-03       1.383961e-03       4.739605e-03       2.611801e-02       4.709153e-03       1.259480e-02
         200       6.583182e-03       2.971094e-03       4.632423e-03       2.035286e-02       5.723596e-03       1.381755e-02
         210       7.063516e-03       2.382032e-03       4.881912e-03       1.715419e-02       5.255674e-03       1.191890e-02
         220       9.216676e-03       2.965192e-03       5.809429e-03       1.606253e-02       6.892498e-03       1.192491e-02
         230       1.152847e-02       2.803971e-03       6.303236e-03       2.028263e-02       8.684059e-03       1.352408e-02
         240       9.549279e-03       2.755882e-03       5.526553e-03       2.438548e-02       1.032397e-02       1.568265e-02
         250       4.478977e-03       2.121668e-03       3.969658e-03       1.953825e-02       8.676916e-03       1.369382e-02
         260       5.833210e-03       2.303888e-03       4.322714e-03       2.691072e-02       9.525444e-03       1.703758e-02
         270       1.190157e-02       2.979911e-03       6.914819e-03       2.127761e-02       1.367623e-02       1.576716e-02
         280       1.107492e-02       3.237011e-03       6.549228e-03       3.510090e-02       1.620444e-02       2.067261e-02
         290       1.864000e-02       1.653669e-03       8.956551e-03       4.022971e-02       1.572477e-02       2.172636e-02
         300       9.560145e-03       1.473797e-03       5.191838e-03       2.713509e-02       8.410418e-03       1.892944e-02
         310       1.207855e-02       2.122756e-03       7.591461e-03       4.261379e-02       1.122479e-02       2.308023e-02
         320       1.150093e-02       2.404588e-03       6.951032e-03       3.427783e-02       1.035916e-02       1.921541e-02
         330       1.062897e-02       4.602343e-03       6.058968e-03       3.454472e-02       9.479607e-03       1.679095e-02
         340       1.410927e-02       3.062025e-03       6.786383e-03       2.660001e-02       1.222777e-02       1.956789e-02
         350       2.058962e-02       2.745018e-03       9.016321e-03       3.762692e-02       1.673012e-02       2.553671e-02
         360       1.837035e-02       4.512856e-03       9.010378e-03       2.654659e-02       1.388707e-02       2.119270e-02
         370       8.189799e-03       1.943551e-03       5.371048e-03       2.880186e-02       1.017810e-02       1.973383e-02
         380       1.232911e-02       1.565129e-03       6.984711e-03       3.420615e-02       9.395712e-03       2.158541e-02
         390       1.597928e-02       4.753928e-03       9.857803e-03       2.892917e-02       1.276327e-02       2.178191e-02
         400       8.520508e-03       4.129333e-03       6.528425e-03       2.558466e-02       1.113933e-02       1.877533e-02
         410       1.371783e-02       6.299333e-03       9.219612e-03       3.520504e-02       1.459748e-02       2.320678e-02
         420       1.008903e-02       4.925061e-03       6.109013e-03       3.056938e-02       1.339972e-02       2.099402e-02
         430       1.952929e-02       3.186679e-03       8.318980e-03       4.985492e-02       1.416983e-02       2.461284e-02
         440       1.289893e-02       3.246112e-03       6.397644e-03       3.326103e-02       1.205514e-02       2.079191e-02
         450       2.140349e-02       4.929753e-03       9.427195e-03       5.676203e-02       1.444396e-02       2.641674e-02
         460       1.497389e-02       4.650108e-03       8.951412e-03       3.912982e-02       8.216510e-03       2.263789e-02
         470       1.132405e-02       1.902481e-03       6.671225e-03       3.291966e-02       1.069339e-02       2.013962e-02
         480       1.324986e-02       2.632679e-03       7.039547e-03       2.515189e-02       1.222477e-02       1.730348e-02
         490       1.577718e-02       2.371306e-03       7.576426e-03       3.112467e-02       1.163062e-02       2.064072e-02
         500       1.314509e-02       2.067060e-03       7.036821e-03       3.471634e-02       1.231881e-02       1.735470e-02
         510       9.580878e-03       2.451949e-03       5.616841e-03       2.998551e-02       1.189915e-02       2.048618e-02
         520       1.138595e-02       3.243448e-03       6.225402e-03       2.547947e-02       8.279620e-03       1.334943e-02
         530       1.065353e-02       2.151624e-03       6.569719e-03       2.774559e-02       8.706014e-03       1.766057e-02
         540       1.281273e-02       3.568632e-03       6.024328e-03       2.859617e-02       9.534974e-03       1.590821e-02
         550       8.282377e-03       1.804431e-03       4.986564e-03       2.155606e-02       8.324055e-03       1.520707e-02
         560       1.651080e-02       2.007667e-03       7.870422e-03       2.464526e-02       1.282818e-02       1.862584e-02
         570       6.506734e-03       3.661689e-03       5.131534e-03       2.857875e-02       1.274883e-02       1.910835e-02
         580       1.019193e-02       3.938834e-03       6.821119e-03       2.605533e-02       9.562244e-03       1.787061e-02
         590       9.816556e-03       4.460339e-03       7.629784e-03       2.701260e-02       8.409247e-03       1.938493e-02
         600       9.636181e-03       3.103421e-03       6.019940e-03       3.013687e-02       8.081513e-03       1.868304e-02
         610       1.240350e-02       3.967027e-03       6.411061e-03       2.605986e-02       9.501090e-03       1.711480e-02
