#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.485327e-02       6.927276e-04       7.714254e-03       3.508177e-02       8.895432e-03       2.313891e-02
          10       1.803727e-02       1.238284e-03       8.690203e-03       4.828520e-02       1.201087e-02       2.665232e-02
          20       2.237728e-02       2.606550e-03       9.996128e-03       4.200943e-02       2.021713e-02       2.967654e-02
          30       2.058131e-02       1.542681e-03       8.582805e-03       2.716531e-02       9.482370e-03       1.822895e-02
          40       6.383307e-03       2.165054e-03       4.742999e-03       2.307540e-02       5.462742e-03       1.488542e-02
          50       3.778904e-03       8.412621e-04       2.759923e-03       1.370597e-02       5.777274e-03       9.792285e-03
          60       7.094660e-03       1.051578e-03       4.472599e-03       2.133407e-02       5.755188e-03       1.302699e-02
          70       8.798421e-03       1.254669e-03       4.590199e-03       1.461027e-02       6.948121e-03       1.010270e-02
          80       7.364890e-03       4.939471e-04       3.744696e-03       1.236467e-02       6.800535e-03       9.750214e-03
          90       1.100497e-02       1.991474e-03       5.977176e-03       2.653932e-02       4.569360e-03       1.408584e-02
         100       9.919050e-03       1.758813e-03       5.604830e-03       1.995273e-02       9.360528e-03       1.395885e-02
         110       8.299652e-03       1.293921e-03       5.468322e-03       2.259981e-02       1.163081e-02       1.675538e-02
         120       1.235591e-02       4.247382e-03       8.270205e-03       6.172336e-02       1.210770e-02       2.849718e-02
         130       9.305506e-03       3.713291e-03       6.145140e-03       4.026248e-02       6.166951e-03       2.275223e-02
         140       1.185614e-02       4.507125e-03       7.003862e-03       2.540921e-02       1.130103e-02       1.923056e-02
         150       9.579362e-03       1.864377e-03       5.523570e-03       2.347418e-02       1.322301e-02       1.989506e-02
         160       1.943131e-02       2.547410e-03       7.660619e-03       2.312371e-02       1.058016e-02       1.609461e-02
         170       2.209272e-02       2.807876e-03       9.155945e-03       2.501587e-02       1.058601e-02       1.836278e-02
         180       1.468069e-02       9.840119e-04       5.775062e-03       2.971065e-02       3.456486e-03       1.579931e-02
         190       5.457087e-03       2.186524e-03       3.500139e-03       1.948010e-02       7.388527e-03       1.300843e-02
         200       6.392912e-03       1.924719e-03       3.726094e-03       2.719201e-02       6.862578e-03       1.466950e-02
         210       1.069864e-02       1.518126e-03       4.961762e-03       1.734637e-02       8.489699e-03       1.294206e-02
         220       1.589586e-02       3.011629e-03       7.245206e-03       2.198281e-02       4.645063e-03       1.543407e-02
         230       1.164515e-02       3.987153e-03       6.183973e-03       3.417687e-02       1.500837e-02       2.034624e-02
         240       8.725665e-03       1.517139e-03       5.465457e-03       2.245691e-02       8.921333e-03       1.578243e-02
         250       1.187697e-02       1.412106e-03       7.822816e-03       3.428409e-02       1.030673e-02       2.000353e-02
         260       7.684543e-03       1.177928e-03       5.281912e-03       2.684959e-02       1.026431e-02       2.006980e-02
         270       8.402071e-03       2.032361e-03       5.280710e-03       2.756622e-02       1.313641e-02       2.047308e-02
         280       6.449708e-03       3.266453e-03       5.176540e-03       2.725821e-02       1.769882e-02       2.150044e-02
