#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.235659e-02       1.828202e-05       6.366156e-03       1.927770e-02       1.107586e-02       1.337312e-02
          10       1.010728e-02       1.322318e-03       5.343585e-03       1.824316e-02       7.710302e-03       1.230703e-02
          20       1.032424e-02       1.628298e-03       4.622244e-03       1.111502e-02       7.997418e-03       1.018923e-02
          30       5.961478e-03       1.202314e-03       3.126620e-03       1.536205e-02       5.894816e-03       9.810912e-03
          40       4.145948e-03       1.219191e-03       2.980161e-03       1.271892e-02       5.429517e-03       8.212207e-03
          50       3.436386e-03       7.446916e-04       2.213008e-03       1.342675e-02       6.048762e-03       8.673763e-03
          60       9.267992e-03       3.046940e-03       4.660841e-03       1.299961e-02       9.031735e-03       1.101501e-02
          70       7.254051e-03       1.052017e-03       3.855030e-03       1.594947e-02       8.770953e-03       1.200191e-02
          80       9.455747e-03       2.488046e-03       5.018810e-03       1.489030e-02       8.176520e-03       1.307819e-02
          90       8.599945e-03       9.587156e-04       4.292888e-03       1.645413e-02       6.470898e-03       1.189064e-02
         100       1.104428e-02       1.647043e-03       5.319717e-03       1.458602e-02       8.839767e-03       1.226521e-02
         110       1.210189e-02       1.801448e-03       6.142563e-03       2.113117e-02       6.070981e-03       1.413831e-02
         120       5.159845e-03       5.099542e-04       3.624289e-03       2.094314e-02       8.245804e-03       1.381929e-02
         130       1.099035e-02       1.121671e-03       5.515797e-03       1.525437e-02       6.335157e-03       1.120081e-02
         140       1.366323e-02       2.284472e-03       7.861236e-03       3.185960e-02       7.744966e-03       1.751329e-02
         150       1.189897e-02       1.940491e-03       6.049003e-03       2.964558e-02       1.042599e-02       1.974055e-02
         160       1.612253e-02       1.335618e-03       7.840883e-03       2.900476e-02       7.523216e-03       1.772727e-02
         170       1.334490e-02       1.362587e-03       6.378601e-03       1.655424e-02       9.453448e-03       1.515151e-02
         180       6.383315e-03       2.396153e-03       4.733046e-03       2.528584e-02       9.314672e-03       1.520546e-02
         190       5.435882e-03       9.812504e-04       3.627666e-03       1.767904e-02       6.138360e-03       1.173846e-02
         200       8.174049e-03       1.187642e-03       4.948339e-03       2.195996e-02       8.503171e-03       1.466390e-02
         210       1.020309e-02       1.495220e-03       5.100154e-03       2.353620e-02       9.415200e-03       1.514495e-02
         220       7.211834e-03       1.550535e-03       4.039238e-03       1.817204e-02       9.985333e-03       1.300995e-02
         230       8.264218e-03       1.806265e-03       4.412455e-03       2.289089e-02       1.001893e-02       1.491802e-02
         240       1.217963e-02       1.052622e-03       5.706424e-03       1.795996e-02       1.181734e-02       1.473835e-02
         250       1.281261e-02       2.624031e-03       6.465031e-03       2.679268e-02       7.624869e-03       1.598060e-02
         260       6.288398e-03       2.765239e-03       4.468767e-03       2.084490e-02       1.357761e-02       1.638184e-02
         270       1.106229e-02       2.046341e-03       5.534145e-03       1.730609e-02       8.773496e-03       1.366404e-02
         280       1.135583e-02       2.091999e-03       5.581034e-03       2.509875e-02       7.015101e-03       1.460296e-02
         290       6.078719e-03       3.660577e-03       4.566274e-03       2.250205e-02       7.467429e-03       1.471912e-02
         300       6.894013e-03       1.560371e-03       3.900918e-03       2.080069e-02       7.571530e-03       1.344649e-02
         310       9.485084e-03       1.326777e-03       4.882926e-03       1.842690e-02       8.172573e-03       1.275542e-02
         320       9.973414e-03       6.453060e-04       5.290856e-03       3.082937e-02       7.844300e-03       1.714471e-02
         330       8.087287e-03       1.499132e-03       5.575023e-03       2.714357e-02       6.886974e-03       1.420510e-02
         340       6.670165e-03       1.444557e-03       3.671470e-03       1.609157e-02       5.660760e-03       1.141276e-02
         350       5.767486e-03       1.205799e-03       3.306243e-03       9.393168e-03       6.921876e-03       8.249322e-03
         360       7.511578e-03       1.041023e-03       3.916363e-03       1.612399e-02       7.179285e-03       1.109234e-02
         370       6.451535e-03       9.673278e-04       2.856262e-03       1.455535e-02       5.449447e-03       9.062254e-03
         380       4.684398e-03       8.617744e-04       2.645027e-03       1.215216e-02       6.364222e-03       1.005639e-02
         390       5.666318e-03       2.069113e-03       3.776636e-03       1.295592e-02       5.196479e-03       9.992138e-03
         400       1.033555e-02       2.922289e-03       5.074263e-03       1.793939e-02       5.926531e-03       1.178195e-02
         410       9.059164e-03       1.440244e-03       5.571631e-03       1.822045e-02       6.814285e-03       1.149545e-02
         420       6.391788e-03       1.381171e-03       4.106902e-03       1.818087e-02       5.786871e-03       1.084344e-02
         430       9.902980e-03       1.598036e-03       4.873393e-03       2.001601e-02       3.407589e-03       1.245953e-02
         440       1.051591e-02       1.535448e-03       5.065350e-03       3.239713e-02       3.418233e-03       1.393431e-02
