#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.334698e-03       1.194210e-03       3.108675e-03       1.526311e-02       8.214119e-03       1.163082e-02
          10       6.320197e-03       1.029089e-03       3.105644e-03       2.187383e-02       4.909724e-03       1.257420e-02
          20       1.177090e-02       2.922095e-03       5.976903e-03       2.774156e-02       8.924578e-03       1.709183e-02
          30       5.263240e-03       1.518645e-03       3.447376e-03       1.920424e-02       6.074687e-03       1.178127e-02
          40       6.369056e-03       2.032842e-03       4.841798e-03       1.968661e-02       3.340063e-03       1.216392e-02
          50       7.347262e-03       1.254126e-03       4.356590e-03       1.726741e-02       5.204736e-03       1.008158e-02
          60       8.510656e-03       6.853212e-04       5.032526e-03       1.782142e-02       4.992573e-03       1.098684e-02
          70       1.444314e-02       4.920755e-04       8.599239e-03       2.446041e-02       5.251042e-03       1.615738e-02
          80       1.330395e-02       4.884536e-03       9.034959e-03       2.644622e-02       5.846791e-03       1.682453e-02
          90       1.042011e-02       8.241107e-04       6.525259e-03       2.266334e-02       7.142699e-03       1.141064e-02
         100       1.045366e-02       1.973362e-03       5.901796e-03       3.083952e-02       7.053315e-03       1.916849e-02
         110       9.885932e-03       9.487633e-04       4.827886e-03       3.117357e-02       5.477630e-03       1.447858e-02
         120       1.259579e-02       1.178686e-03       6.920052e-03       2.554651e-02       7.749513e-03       1.589356e-02
         130       1.222505e-02       1.619018e-03       7.547213e-03       3.110773e-02       6.702160e-03       1.707239e-02
         140       3.727546e-03       1.250593e-03       2.508341e-03       1.799857e-02       7.421687e-03       1.058743e-02
         150       5.974352e-03       1.127967e-03       3.093128e-03       3.175600e-02       5.610562e-03       1.458281e-02
         160       4.349244e-03       5.876196e-04       2.737427e-03       9.995075e-03       5.470987e-03       7.284008e-03
         170       1.055946e-02       4.406375e-03       6.270798e-03       2.546663e-02       8.837753e-03       1.672866e-02
         180       1.475915e-02       1.988086e-03       6.636133e-03       2.699093e-02       4.714146e-03       1.680365e-02
         190       1.197931e-02       3.034215e-03       6.478165e-03       3.231868e-02       5.488644e-03       2.078045e-02
         200       5.304769e-03       1.247837e-03       3.374925e-03       2.464601e-02       5.396477e-03       1.285632e-02
         210       6.000986e-03       2.469467e-03       4.680843e-03       2.877544e-02       5.849004e-03       1.400424e-02
         220       3.125324e-03       1.005862e-03       2.179303e-03       1.541566e-02       6.752621e-03       1.195955e-02
         230       1.216247e-02       1.809357e-03       5.987251e-03       1.868813e-02       9.000836e-03       1.389775e-02
         240       1.228388e-02       2.312359e-03       5.520752e-03       1.649521e-02       4.487609e-03       1.169162e-02
         250       1.016771e-02       1.716042e-03       4.788990e-03       1.654444e-02       5.182528e-03       1.057841e-02
         260       9.487368e-03       1.465328e-03       4.302923e-03       1.330553e-02       3.135077e-03       9.595950e-03
         270       8.515457e-03       1.348476e-03       3.672701e-03       1.362647e-02       3.277233e-03       8.657804e-03
         280       9.038498e-03       1.007174e-03       3.950631e-03       1.488585e-02       3.341869e-03       9.151308e-03
