#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.109863e-02       9.614966e-05       6.343384e-03       5.226944e-02       1.961384e-02       3.515258e-02
          10       2.264331e-02       6.303326e-04       1.262543e-02       4.739476e-02       2.478681e-02       3.414273e-02
          20       1.034070e-02       2.078074e-03       6.756801e-03       3.206015e-02       1.702537e-02       2.377764e-02
          30       1.561896e-02       8.344950e-04       8.306845e-03       2.735124e-02       1.681080e-02       2.039931e-02
          40       1.460194e-02       2.345973e-03       5.863939e-03       2.809336e-02       6.756513e-03       1.683477e-02
          50       1.312685e-02       1.850833e-03       6.599592e-03       2.110362e-02       8.091324e-03       1.453334e-02
          60       1.881472e-02       3.161327e-04       8.717677e-03       1.901640e-02       1.198435e-02       1.546313e-02
          70       1.708011e-02       9.299301e-04       8.422139e-03       2.024820e-02       1.229070e-02       1.586187e-02
          80       9.517341e-03       1.534557e-03       5.520551e-03       2.066217e-02       6.997413e-03       1.273535e-02
          90       1.402292e-02       2.108862e-03       6.215037e-03       3.150917e-02       7.790516e-03       1.643597e-02
         100       8.310110e-03       1.303513e-03       5.376995e-03       2.362660e-02       1.366592e-02       1.845982e-02
         110       2.011768e-02       2.139801e-03       1.089725e-02       3.790316e-02       1.484589e-02       2.510565e-02
         120       2.055649e-02       1.865777e-03       1.051694e-02       4.272315e-02       1.552527e-02       2.797449e-02
         130       1.609570e-02       4.635752e-03       1.137307e-02       3.933871e-02       9.841886e-03       3.086800e-02
         140       1.727880e-02       4.866915e-03       1.001046e-02       3.111620e-02       1.885567e-02       2.594905e-02
         150       2.063507e-02       3.517195e-03       9.093943e-03       5.136271e-02       1.365569e-02       2.840235e-02
         160       1.363555e-02       4.952327e-03       7.755605e-03       2.815931e-02       2.172400e-02       2.484979e-02
         170       1.038474e-02       3.521276e-03       6.665588e-03       4.011035e-02       1.546839e-02       2.173976e-02
         180       1.102050e-02       2.886005e-03       5.449843e-03       2.498606e-02       1.214745e-02       1.770054e-02
         190       6.865925e-03       3.035628e-03       4.559084e-03       2.577973e-02       9.283644e-03       1.784075e-02
         200       9.596944e-03       1.106757e-03       5.114870e-03       2.408641e-02       1.412748e-02       1.871793e-02
         210       8.418535e-03       2.354575e-03       5.390269e-03       1.894653e-02       1.146699e-02       1.585963e-02
         220       8.912513e-03       1.746907e-03       5.599506e-03       2.479363e-02       1.249017e-02       1.669979e-02
         230       1.293531e-02       1.231650e-03       7.366937e-03       2.464287e-02       1.432566e-02       1.862329e-02
         240       1.527851e-02       2.713121e-03       8.835389e-03       2.832796e-02       1.591452e-02       2.151452e-02
         250       1.062194e-02       3.202451e-03       7.478121e-03       3.578227e-02       2.673183e-02       2.954072e-02
         260       8.472484e-03       5.640955e-03       6.675783e-03       3.658167e-02       1.833426e-02       2.844965e-02
         270       1.271483e-02       3.014322e-03       7.885870e-03       3.352782e-02       1.939062e-02       2.694043e-02
         280       1.445098e-02       3.079447e-03       8.540083e-03       4.057285e-02       2.101209e-02       3.031704e-02
         290       1.161435e-02       3.199435e-03       6.019989e-03       4.242182e-02       2.165590e-02       2.878342e-02
         300       1.435522e-02       4.134079e-03       7.794800e-03       2.426667e-02       1.521808e-02       2.022594e-02
         310       8.059226e-03       2.449630e-03       5.200901e-03       1.921393e-02       1.277246e-02       1.708606e-02
         320       9.892845e-03       3.103136e-03       6.012441e-03       2.247368e-02       1.214501e-02       1.678547e-02
         330       1.410774e-02       2.116731e-03       7.474530e-03       2.361293e-02       1.293865e-02       1.684889e-02
         340       9.900944e-03       9.422353e-04       4.828214e-03       2.357942e-02       9.989371e-03       1.786216e-02
         350       1.265682e-02       2.067255e-03       5.926760e-03       2.397822e-02       7.585654e-03       1.879743e-02
         360       8.805377e-03       1.742775e-03       5.202090e-03       2.483823e-02       7.508765e-03       1.536003e-02
         370       5.165089e-03       3.363200e-03       4.233884e-03       1.733082e-02       8.592076e-03       1.371072e-02
         380       1.099130e-02       3.594317e-03       6.733240e-03       2.773910e-02       1.128231e-02       1.979376e-02
         390       1.108408e-02       3.142273e-03       5.192295e-03       2.232118e-02       1.133331e-02       1.643921e-02
         400       7.913969e-03       1.697474e-03       4.826552e-03       2.116215e-02       1.073428e-02       1.513650e-02
         410       9.066409e-03       2.042260e-03       4.669264e-03       2.396782e-02       1.324997e-02       1.813454e-02
