#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       7.234363e-03       1.474407e-03       3.336646e-03       2.248484e-02       9.043254e-03       1.274558e-02
          10       2.227853e-02       5.950569e-03       1.061391e-02       3.874024e-02       1.350956e-02       2.606009e-02
          20       1.278252e-02       1.478896e-03       5.153580e-03       1.622049e-02       8.418119e-03       1.179418e-02
          30       1.120076e-02       1.780814e-03       4.933251e-03       2.838933e-02       4.954635e-03       1.528396e-02
          40       1.055379e-02       2.524695e-03       5.771743e-03       1.673526e-02       3.698979e-03       1.118662e-02
          50       7.780283e-03       1.812160e-03       4.744198e-03       2.139796e-02       6.728970e-03       1.183152e-02
          60       7.426616e-03       1.952846e-03       5.340332e-03       2.364059e-02       5.133291e-03       1.460675e-02
          70       1.065025e-02       1.126691e-03       6.408355e-03       2.634374e-02       6.843584e-03       1.563235e-02
          80       1.187323e-02       1.761679e-03       5.088722e-03       1.233007e-02       7.340147e-03       1.021519e-02
          90       6.965544e-03       1.547135e-03       4.059359e-03       1.781435e-02       5.772602e-03       1.071431e-02
         100       7.453681e-03       2.147032e-03       4.227980e-03       2.291125e-02       5.942034e-03       1.319983e-02
         110       1.328859e-02       2.143978e-03       5.999567e-03       2.754098e-02       4.345200e-03       1.606643e-02
         120       1.214762e-02       1.996495e-03       7.789714e-03       3.127338e-02       6.196310e-03       2.032166e-02
         130       1.098298e-02       3.609260e-03       5.727806e-03       4.034123e-02       1.234291e-02       1.990605e-02
         140       9.654551e-03       1.883860e-03       5.573846e-03       3.393342e-02       9.991534e-03       1.979007e-02
         150       1.465262e-02       3.163895e-03       7.919290e-03       3.631359e-02       2.016577e-03       2.004191e-02
         160       1.885093e-02       2.822442e-03       8.513410e-03       4.261260e-02       5.101499e-03       2.370763e-02
         170       1.074203e-02       2.608459e-03       5.739744e-03       2.408872e-02       6.363216e-03       1.520094e-02
         180       1.122701e-02       4.361229e-03       6.094545e-03       3.074895e-02       8.169817e-03       1.800600e-02
         190       1.209197e-02       2.607698e-03       6.496576e-03       2.896922e-02       7.164411e-03       1.821821e-02
         200       1.204830e-02       9.684672e-04       5.883206e-03       2.273449e-02       1.186489e-02       1.681743e-02
         210       1.048545e-02       1.585633e-03       4.642974e-03       2.107149e-02       7.637779e-03       1.224729e-02
         220       7.613843e-03       1.872630e-03       4.166074e-03       2.156221e-02       6.368604e-03       1.236852e-02
         230       6.921073e-03       3.011845e-03       5.246863e-03       2.565036e-02       8.537076e-03       1.571096e-02
         240       7.111409e-03       1.411879e-03       4.556970e-03       2.061801e-02       8.172458e-03       1.509324e-02
         250       1.471229e-02       2.613811e-03       7.585662e-03       3.552627e-02       1.088692e-02       1.895832e-02
         260       1.794335e-02       2.673425e-03       8.148664e-03       3.490874e-02       1.265907e-02       2.401565e-02
         270       1.284458e-02       2.630138e-03       6.657534e-03       2.816480e-02       1.362069e-02       2.273727e-02
         280       1.167131e-02       1.894783e-03       7.192755e-03       3.571893e-02       4.953276e-03       2.518987e-02
         290       8.284651e-03       1.861034e-03       5.317480e-03       2.431140e-02       4.851151e-03       1.618042e-02
         300       6.848709e-03       1.228951e-03       4.723106e-03       2.395287e-02       4.226655e-03       1.589584e-02
         310       1.040340e-02       3.856223e-03       6.650520e-03       2.361968e-02       7.248414e-03       1.668034e-02
         320       1.164444e-02       2.289587e-03       7.344702e-03       3.444887e-02       6.784592e-03       1.867865e-02
         330       1.327151e-02       2.493975e-03       7.089424e-03       3.553310e-02       7.299828e-03       1.917815e-02
         340       1.127939e-02       3.461195e-03       6.812727e-03       3.482203e-02       5.959943e-03       1.741046e-02
         350       8.982416e-03       1.256117e-03       4.706895e-03       1.832306e-02       5.778121e-03       1.276634e-02
         360       1.005332e-02       2.074937e-03       5.864801e-03       2.224829e-02       5.419112e-03       1.358488e-02
         370       9.175997e-03       2.059822e-03       5.260931e-03       2.439317e-02       6.931610e-03       1.525475e-02
         380       1.024640e-02       1.005371e-03       5.672611e-03       2.896318e-02       6.350766e-03       1.644392e-02
         390       8.784379e-03       2.325358e-03       4.551391e-03       2.441476e-02       9.255386e-03       1.706116e-02
         400       1.036768e-02       2.576099e-03       5.566112e-03       2.842536e-02       1.326828e-02       2.062125e-02
         410       6.985137e-03       1.579583e-03       3.842966e-03       2.172013e-02       7.957416e-03       1.587719e-02
         420       8.505512e-03       1.290293e-03       5.485934e-03       1.794102e-02       8.887657e-03       1.468876e-02
         430       9.696702e-03       2.137438e-03       6.659901e-03       2.156517e-02       1.028115e-02       1.574123e-02
         440       1.053785e-02       2.728094e-03       6.164869e-03       2.024936e-02       7.992295e-03       1.453104e-02
         450       1.670027e-02       3.857072e-03       7.991274e-03       2.587125e-02       1.842601e-02       2.113277e-02
         460       6.889150e-03       1.041890e-03       3.777906e-03       1.709209e-02       8.594967e-03       1.235892e-02
         470       8.544674e-03       2.288575e-03       5.616694e-03       1.849619e-02       8.808853e-03       1.470651e-02
         480       8.649016e-03       1.863999e-03       4.127807e-03       1.835987e-02       8.739983e-03       1.361070e-02
         490       7.500264e-03       2.034895e-03       4.624643e-03       1.927086e-02       9.662326e-03       1.357084e-02
         500       9.792048e-03       1.656528e-03       5.351340e-03       2.011431e-02       8.768743e-03       1.456318e-02
         510       8.763816e-03       1.566121e-03       5.797485e-03       2.132080e-02       8.641429e-03       1.641724e-02
         520       7.481555e-03       3.169561e-03       4.251721e-03       1.690027e-02       9.372002e-03       1.246769e-02
         530       7.539922e-03       1.600011e-03       5.290710e-03       2.365577e-02       1.003965e-02       1.570549e-02
         540       7.341989e-03       1.804390e-03       4.766660e-03       2.441236e-02       1.085033e-02       1.552185e-02
         550       8.156771e-03       4.111809e-03       5.444475e-03       2.805860e-02       1.004023e-02       1.696103e-02
         560       1.007420e-02       2.192231e-03       6.192430e-03       2.209014e-02       1.405171e-02       1.814982e-02
         570       6.836555e-03       4.249001e-03       5.208256e-03       2.347751e-02       1.132241e-02       1.509870e-02
         580       7.005326e-03       1.143979e-03       4.345728e-03       2.325763e-02       1.031504e-02       1.610551e-02
         590       1.150715e-02       1.396351e-03       5.736761e-03       2.663490e-02       7.754819e-03       1.694093e-02
         600       1.243796e-02       1.163513e-03       6.323126e-03       3.080375e-02       1.279835e-02       1.822674e-02
         610       1.020284e-02       2.657307e-03       7.454911e-03       2.784027e-02       1.277288e-02       2.022766e-02
         620       1.153940e-02       2.136600e-03       7.305462e-03       3.658195e-02       9.479489e-03       2.201004e-02
         630       9.952838e-03       2.082013e-03       5.642877e-03       3.125246e-02       9.565525e-03       2.233604e-02
         640       1.073735e-02       2.623528e-03       6.093434e-03       3.422569e-02       6.437389e-03       2.184518e-02
         650       1.255375e-02       2.739908e-03       7.206766e-03       3.272782e-02       7.266141e-03       1.927865e-02
         660       1.177636e-02       9.299737e-04       6.632192e-03       2.423872e-02       8.610532e-03       1.670224e-02
         670       1.147208e-02       1.379640e-03       8.480808e-03       2.680452e-02       1.616598e-02       2.004401e-02
