#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.922528e-02       1.964358e-03       9.604278e-03       4.748968e-02       1.366689e-02       2.560474e-02
          10       2.163014e-02       4.111792e-03       1.023352e-02       4.025302e-02       1.416075e-02       2.909769e-02
          20       3.205589e-02       9.935785e-03       2.082935e-02       7.749562e-02       2.875508e-02       6.191346e-02
          30       5.666292e-02       7.702786e-03       3.200926e-02       1.258926e-01       4.882442e-02       7.917236e-02
          40       7.212062e-02       4.477116e-03       3.833603e-02       1.188598e-01       6.808096e-02       8.730646e-02
          50       7.851103e-02       3.360738e-03       3.156431e-02       1.043245e-01       2.974828e-02       6.389999e-02
          60       7.902185e-02       2.403719e-03       2.955217e-02       1.018991e-01       2.551674e-02       5.021719e-02
          70       8.708139e-02       5.119414e-03       3.860251e-02       1.002936e-01       4.358995e-02       7.426065e-02
          80       8.646479e-02       8.853614e-03       3.707271e-02       8.827780e-02       4.917831e-02       6.549136e-02
          90       8.706730e-02       1.878359e-03       3.121338e-02       8.825108e-02       3.677007e-02       5.108210e-02
         100       8.963372e-02       4.835831e-03       3.618064e-02       1.078702e-01       5.183762e-02       7.101361e-02
         110       6.338417e-02       4.159356e-03       3.077624e-02       1.126611e-01       4.842058e-02       8.484507e-02
         120       3.691130e-02       6.509270e-03       2.072778e-02       1.519628e-01       5.301410e-02       7.698013e-02
         130       3.860205e-02       1.978385e-02       2.588271e-02       1.516211e-01       3.610818e-02       7.600686e-02
         140       2.923535e-02       8.059760e-03       1.893459e-02       9.159793e-02       3.499655e-02       5.945518e-02
         150       4.183176e-02       7.970448e-03       1.830758e-02       7.265878e-02       3.578005e-02       5.535584e-02
         160       5.357448e-02       6.837838e-03       2.413234e-02       9.347232e-02       4.937389e-02       6.467504e-02
         170       3.865494e-02       3.025157e-03       1.609026e-02       8.219905e-02       4.304161e-02       6.181133e-02
         180       4.515105e-02       4.789121e-03       1.945140e-02       8.321191e-02       4.638832e-02       6.416337e-02
         190       4.361243e-02       1.325572e-02       2.558123e-02       1.064060e-01       4.747100e-02       6.824526e-02
         200       4.947351e-02       1.053974e-02       3.097937e-02       1.237390e-01       6.048600e-02       7.972412e-02
         210       5.283701e-02       1.581578e-02       3.013178e-02       1.229541e-01       5.127345e-02       7.530309e-02
         220       6.845595e-02       4.566868e-03       3.083161e-02       1.617345e-01       4.274251e-02       8.168727e-02
         230       4.479219e-02       8.180501e-03       2.266119e-02       1.140880e-01       3.727987e-02       6.316610e-02
         240       6.861771e-02       1.145142e-02       2.802298e-02       1.072371e-01       4.308267e-02       6.456075e-02
         250       8.435392e-02       1.249528e-02       3.695685e-02       1.196174e-01       5.801864e-02       8.089242e-02
         260       6.315081e-02       1.158360e-02       3.403568e-02       1.168545e-01       6.487222e-02       8.159767e-02
         270       4.921539e-02       1.164389e-02       2.659190e-02       8.791656e-02       5.670215e-02       7.264936e-02
         280       4.165473e-02       9.423795e-03       2.245057e-02       9.029776e-02       3.646137e-02       7.064422e-02
