#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.647778e-02       3.550250e-05       7.700435e-03       3.608351e-02       2.047832e-02       2.513671e-02
          10       1.527588e-02       2.223381e-03       9.131082e-03       4.366006e-02       1.946506e-02       3.012717e-02
          20       1.825970e-02       3.500296e-03       1.013752e-02       4.315625e-02       1.413602e-02       3.341502e-02
          30       1.531537e-02       2.225328e-03       9.063806e-03       3.967179e-02       9.221999e-03       2.316700e-02
          40       1.694599e-02       3.885510e-03       9.126281e-03       3.904806e-02       1.464029e-02       2.284967e-02
          50       2.588110e-02       1.913211e-03       1.044732e-02       4.497032e-02       1.052489e-02       2.210101e-02
          60       1.933280e-02       1.306703e-03       8.309469e-03       3.523113e-02       9.363899e-03       1.811566e-02
          70       1.810760e-02       1.498304e-03       8.140082e-03       3.414801e-02       1.037600e-02       1.834169e-02
          80       1.993924e-02       2.512857e-03       8.894955e-03       3.629607e-02       9.777476e-03       1.980388e-02
          90       1.456677e-02       3.797185e-03       8.101671e-03       2.293763e-02       1.343869e-02       1.828863e-02
         100       1.206418e-02       2.243478e-03       8.109214e-03       3.806000e-02       1.632422e-02       2.183413e-02
         110       2.115381e-02       3.504821e-03       1.148215e-02       3.811566e-02       2.129859e-02       2.916058e-02
         120       1.852134e-02       1.783887e-03       8.622388e-03       3.316529e-02       1.236888e-02       2.646771e-02
         130       1.322650e-02       3.389476e-03       6.299612e-03       3.211730e-02       1.980693e-02       2.635198e-02
         140       1.480019e-02       3.073187e-03       7.971560e-03       4.166323e-02       2.566516e-02       3.473864e-02
         150       2.406243e-02       2.144897e-03       1.189146e-02       4.234079e-02       1.786074e-02       3.330606e-02
         160       3.222497e-02       2.286452e-03       1.536297e-02       6.950310e-02       2.149712e-02       3.739696e-02
         170       2.627216e-02       1.981840e-03       1.080715e-02       5.247920e-02       1.789268e-02       2.919977e-02
         180       2.175894e-02       3.382858e-03       9.211486e-03       4.251590e-02       1.129005e-02       2.368266e-02
         190       1.759457e-02       1.698190e-03       7.751643e-03       3.515442e-02       1.316584e-02       2.058031e-02
         200       1.421940e-02       2.398801e-03       8.218407e-03       3.196863e-02       1.209571e-02       2.187719e-02
         210       1.700631e-02       3.150270e-03       8.866331e-03       3.421027e-02       1.141997e-02       2.236791e-02
         220       1.094298e-02       3.251795e-03       7.203412e-03       3.530360e-02       1.421257e-02       2.130367e-02
         230       1.115549e-02       4.151650e-03       8.036965e-03       3.587924e-02       1.365769e-02       2.170778e-02
         240       1.929417e-02       6.280451e-03       1.039623e-02       5.027346e-02       1.294373e-02       2.593365e-02
         250       1.909872e-02       5.198391e-03       1.128703e-02       5.151793e-02       2.006134e-02       2.916508e-02
         260       1.738723e-02       7.692353e-03       1.093873e-02       4.018941e-02       1.837419e-02       2.895730e-02
         270       3.039060e-02       4.419640e-03       1.610857e-02       6.513642e-02       2.293900e-02       3.914535e-02
         280       1.618133e-02       6.371413e-03       1.024942e-02       4.566267e-02       2.157407e-02       3.073406e-02
         290       2.189493e-02       3.888822e-03       9.594712e-03       5.485043e-02       8.485338e-03       2.798390e-02
         300       2.764725e-02       2.702224e-03       1.096672e-02       4.159992e-02       1.181556e-02       2.574682e-02
         310       1.895803e-02       2.342593e-03       8.836055e-03       3.733164e-02       1.703131e-02       2.404583e-02
         320       1.067696e-02       3.713190e-03       6.904145e-03       3.260324e-02       1.184632e-02       2.200678e-02
         330       1.239063e-02       2.195147e-03       6.779803e-03       2.939644e-02       1.213050e-02       2.126036e-02
         340       1.094790e-02       1.594050e-03       6.392200e-03       2.778793e-02       5.340808e-03       1.856925e-02
         350       1.057544e-02       3.359548e-03       6.325181e-03       2.977041e-02       1.016003e-02       1.860090e-02
         360       6.268470e-03       2.963530e-03       4.738680e-03       3.063343e-02       9.044415e-03       2.098253e-02
         370       9.338154e-03       3.554973e-03       5.595051e-03       2.337327e-02       7.479343e-03       1.767817e-02
         380       1.733955e-02       3.982644e-03       8.765442e-03       3.402027e-02       9.606903e-03       2.220533e-02
         390       1.729689e-02       3.075378e-03       9.070510e-03       3.590308e-02       1.354067e-02       2.106275e-02
         400       1.782481e-02       4.516941e-03       1.086651e-02       3.863869e-02       1.479720e-02       2.644862e-02
         410       1.619392e-02       2.888835e-03       8.338180e-03       2.600925e-02       1.887218e-02       2.375068e-02
         420       1.720947e-02       2.545117e-03       8.593575e-03       3.293909e-02       1.912378e-02       2.796828e-02
         430       1.317469e-02       2.552030e-03       8.918627e-03       3.116987e-02       1.719219e-02       2.252932e-02
         440       1.004688e-02       6.916048e-03       8.789028e-03       3.575693e-02       1.896658e-02       2.820026e-02
