#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.115277e-02       1.258780e-03       8.786295e-03       3.134683e-02       9.152178e-03       1.827491e-02
          10       1.763443e-02       1.214390e-03       8.619145e-03       5.485892e-02       1.132012e-02       2.400769e-02
          20       2.005686e-02       1.721272e-03       9.668329e-03       4.540350e-02       1.751633e-02       2.615691e-02
          30       1.410258e-02       2.439382e-03       5.877112e-03       2.308520e-02       1.014515e-02       1.587182e-02
          40       4.580992e-03       1.326092e-03       2.972006e-03       1.886365e-02       5.618854e-03       1.232386e-02
          50       6.732708e-03       9.893897e-04       3.880521e-03       2.022401e-02       5.413406e-03       1.098878e-02
          60       6.958278e-03       1.818757e-03       3.773607e-03       1.117857e-02       8.361130e-03       9.942933e-03
          70       6.141513e-03       2.167663e-03       3.927152e-03       1.425381e-02       6.617015e-03       1.104318e-02
          80       8.457055e-03       8.078209e-04       4.658105e-03       2.082793e-02       4.941166e-03       1.135243e-02
          90       8.409608e-03       6.068897e-04       5.259501e-03       1.880933e-02       6.669895e-03       1.285982e-02
         100       7.887630e-03       3.759262e-03       5.588944e-03       1.778824e-02       7.403241e-03       1.265782e-02
         110       8.073129e-03       1.249810e-03       4.731771e-03       3.103322e-02       9.731500e-03       1.732018e-02
         120       9.270887e-03       9.661539e-04       4.546156e-03       2.375685e-02       9.768400e-03       1.581777e-02
         130       1.607508e-02       1.888953e-03       7.301951e-03       2.867267e-02       1.161191e-02       1.816251e-02
         140       1.999508e-02       1.665376e-03       8.351056e-03       3.425762e-02       1.439477e-02       2.527827e-02
         150       2.954754e-02       2.529155e-03       1.180643e-02       4.187882e-02       1.991643e-02       3.370078e-02
         160       1.323483e-02       3.504228e-03       8.499216e-03       3.379483e-02       2.262877e-02       2.708267e-02
         170       7.615955e-03       2.301162e-03       5.345272e-03       3.331762e-02       1.085450e-02       1.963703e-02
         180       1.128158e-02       3.050396e-03       6.673881e-03       4.054968e-02       9.480018e-03       2.031998e-02
