#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.174679e-02       1.039234e-03       5.863522e-03       2.368406e-02       1.484894e-02       1.764750e-02
          10       1.184516e-02       3.035874e-03       6.007920e-03       2.426466e-02       8.551839e-03       1.648329e-02
          20       1.260301e-02       2.865104e-03       6.827517e-03       2.629160e-02       9.552728e-03       1.998838e-02
          30       7.334564e-03       2.718762e-03       4.538829e-03       2.218884e-02       9.894676e-03       1.530726e-02
          40       8.011852e-03       1.533477e-03       4.568501e-03       2.779790e-02       9.339723e-03       1.370106e-02
          50       1.004995e-02       2.417063e-03       5.302970e-03       2.785361e-02       8.171471e-03       1.479336e-02
          60       5.082803e-03       1.582765e-03       3.135687e-03       1.910287e-02       6.676977e-03       1.086733e-02
          70       5.153956e-03       4.855063e-04       3.302649e-03       1.868602e-02       7.077602e-03       1.037968e-02
          80       1.090794e-02       2.813857e-03       5.553412e-03       2.884515e-02       7.945089e-03       1.414132e-02
          90       6.197610e-03       1.149040e-03       4.300483e-03       2.256329e-02       7.909972e-03       1.299360e-02
         100       7.638370e-03       1.690324e-03       4.128309e-03       2.032208e-02       7.521130e-03       1.442394e-02
         110       1.226478e-02       2.209218e-03       7.511012e-03       2.593941e-02       1.464963e-02       2.003747e-02
         120       9.341757e-03       3.608123e-03       6.404559e-03       2.513378e-02       1.425112e-02       2.099592e-02
         130       9.539043e-03       2.005176e-03       5.564187e-03       3.093833e-02       1.319565e-02       1.992980e-02
         140       8.721225e-03       1.441837e-03       5.919492e-03       2.924871e-02       1.541627e-02       2.176751e-02
         150       1.715015e-02       4.753423e-03       8.414620e-03       2.688014e-02       1.696534e-02       2.248957e-02
         160       1.630050e-02       3.101135e-03       7.837618e-03       2.942518e-02       1.607534e-02       2.223852e-02
         170       1.386653e-02       2.441176e-03       7.707252e-03       3.292872e-02       1.466491e-02       2.247799e-02
         180       5.980406e-03       1.345011e-03       3.385529e-03       1.460770e-02       6.008039e-03       9.272462e-03
         190       4.464653e-03       2.029282e-03       3.270175e-03       2.157182e-02       6.951408e-03       1.081468e-02
         200       6.054883e-03       9.923127e-04       3.559047e-03       1.762551e-02       7.472598e-03       1.184382e-02
         210       1.114922e-02       1.324854e-03       5.637763e-03       2.043543e-02       9.486385e-03       1.574603e-02
         220       1.152626e-02       2.942406e-03       5.718993e-03       2.278427e-02       9.226953e-03       1.574649e-02
         230       7.751983e-03       2.134913e-03       4.742651e-03       1.919423e-02       1.100061e-02       1.496157e-02
         240       1.412244e-02       2.608957e-03       7.724403e-03       3.494301e-02       1.169936e-02       2.257088e-02
         250       1.285589e-02       4.245077e-03       7.889887e-03       2.517846e-02       1.419122e-02       1.952286e-02
         260       1.002625e-02       3.249859e-03       5.873232e-03       2.821587e-02       9.741934e-03       1.807007e-02
         270       1.313538e-02       2.024827e-03       6.648944e-03       2.505407e-02       1.619215e-02       2.009248e-02
         280       1.001225e-02       1.931014e-03       5.127711e-03       2.395542e-02       9.855147e-03       1.811077e-02
         290       7.858563e-03       1.385507e-03       4.431464e-03       2.656704e-02       1.167170e-02       1.860104e-02
         300       6.283582e-03       1.717377e-03       3.015486e-03       1.527881e-02       7.158380e-03       1.086349e-02
         310       1.082249e-02       1.786624e-03       5.535315e-03       1.859528e-02       8.695663e-03       1.301040e-02
         320       8.557596e-03       1.767208e-03       5.469981e-03       3.728538e-02       1.110827e-02       1.919644e-02
         330       9.567929e-03       1.883769e-03       4.815054e-03       2.655442e-02       7.768563e-03       1.645779e-02
         340       7.453723e-03       3.582457e-03       5.526257e-03       1.942123e-02       9.583312e-03       1.353721e-02
         350       9.182054e-03       1.900066e-03       5.414740e-03       3.161620e-02       1.003139e-02       1.761037e-02
         360       6.008850e-03       1.536114e-03       3.309639e-03       1.368188e-02       9.814226e-03       1.132211e-02
         370       8.698651e-03       1.634060e-03       5.220005e-03       2.998657e-02       1.106594e-02       1.915864e-02
         380       7.875203e-03       1.153415e-03       4.442508e-03       2.577856e-02       1.376593e-02       1.830803e-02
         390       5.746023e-03       1.235288e-03       3.240192e-03       2.134212e-02       5.163085e-03       1.608248e-02
         400       1.081315e-02       1.667380e-03       4.500287e-03       2.382867e-02       8.976580e-03       1.604235e-02
         410       7.868596e-03       1.561057e-03       4.157597e-03       2.399798e-02       6.505081e-03       1.386276e-02
         420       1.331610e-02       9.770359e-04       5.479736e-03       1.937454e-02       9.667193e-03       1.431025e-02
         430       6.698202e-03       3.287792e-03       4.876283e-03       2.260704e-02       1.113441e-02       1.614168e-02
         440       1.480937e-02       1.948407e-03       7.983186e-03       2.546749e-02       8.192560e-03       1.858717e-02
         450       1.197093e-02       8.902335e-04       5.544134e-03       2.160051e-02       8.838500e-03       1.517956e-02
         460       5.273457e-03       2.145212e-03       3.462961e-03       1.120312e-02       7.403669e-03       9.147713e-03
         470       6.834407e-03       1.531117e-03       3.404532e-03       9.741083e-03       6.370728e-03       8.370458e-03
         480       6.026531e-03       1.813189e-03       3.495151e-03       1.074136e-02       4.932783e-03       8.663680e-03
         490       1.007037e-02       2.945962e-03       5.817737e-03       2.970854e-02       7.089763e-03       1.371256e-02
         500       7.979974e-03       1.682321e-03       4.434497e-03       1.664746e-02       7.242612e-03       1.130822e-02
         510       7.814412e-03       2.543151e-03       4.427727e-03       1.722383e-02       7.407991e-03       1.241057e-02
         520       9.765249e-03       2.079832e-03       4.800744e-03       2.834713e-02       8.449712e-03       1.578049e-02
         530       1.309356e-02       3.224575e-03       6.797824e-03       3.835244e-02       4.833497e-03       1.705963e-02
         540       8.189502e-03       2.047692e-03       5.621125e-03       3.349868e-02       8.210700e-03       2.104540e-02
         550       1.374429e-02       2.525809e-03       5.637492e-03       3.614497e-02       6.893145e-03       1.886675e-02
         560       1.173820e-02       1.475075e-03       5.729717e-03       2.706683e-02       1.267225e-02       1.951676e-02
         570       8.159411e-03       3.313490e-03       5.311584e-03       1.994502e-02       1.556148e-02       1.852491e-02
         580       7.664375e-03       2.241758e-03       4.284945e-03       1.580277e-02       7.144204e-03       1.273824e-02
         590       8.606982e-03       9.866923e-04       4.358330e-03       2.104369e-02       8.133150e-03       1.524479e-02
         600       7.550567e-03       1.440686e-03       4.896491e-03       2.905756e-02       1.142270e-02       1.787106e-02
         610       1.010799e-02       1.377235e-03       5.132024e-03       2.226562e-02       1.059226e-02       1.518666e-02
         620       1.439765e-02       1.912348e-03       6.792188e-03       2.511506e-02       1.398786e-02       1.905312e-02
         630       8.313663e-03       1.224504e-03       4.912424e-03       2.558825e-02       1.089089e-02       1.941931e-02
         640       1.267131e-02       1.166189e-03       6.303093e-03       3.304212e-02       1.514187e-02       2.126648e-02
         650       7.886796e-03       2.171788e-03       5.301836e-03       3.005721e-02       1.265584e-02       1.780776e-02
         660       8.210416e-03       2.651783e-03       5.662816e-03       2.505952e-02       6.325490e-03       1.654240e-02
         670       1.117099e-02       3.304606e-03       6.267982e-03       2.090384e-02       1.625588e-02       1.785164e-02
         680       8.387762e-03       3.662524e-03       6.244521e-03       2.365365e-02       1.514144e-02       1.907558e-02
         690       8.754005e-03       9.083187e-04       6.356659e-03       2.039435e-02       1.282861e-02       1.689875e-02
         700       1.303293e-02       3.532534e-03       6.558035e-03       2.067660e-02       1.310552e-02       1.775176e-02
         710       1.112300e-02       2.339576e-03       7.587189e-03       2.053166e-02       1.393145e-02       1.720411e-02
         720       7.400443e-03       3.916803e-03       6.101423e-03       2.501096e-02       1.017433e-02       1.881088e-02
