#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.156249e-02       5.676895e-04       5.341527e-03       2.145854e-02       4.262283e-03       1.433517e-02
          10       1.312095e-02       1.277900e-03       6.604168e-03       3.861873e-02       5.092200e-03       2.044726e-02
          20       7.254020e-03       1.802874e-03       4.393188e-03       2.525144e-02       1.175816e-02       1.848323e-02
          30       8.119184e-03       2.769079e-03       5.271425e-03       2.719279e-02       9.264541e-03       1.623624e-02
          40       6.034333e-03       1.271371e-03       3.866160e-03       2.838873e-02       7.811674e-03       1.512702e-02
          50       8.986025e-03       1.446604e-03       4.956365e-03       2.216355e-02       8.768119e-03       1.415523e-02
          60       1.080839e-02       3.086769e-03       5.532553e-03       2.138647e-02       6.634280e-03       1.368066e-02
          70       8.200360e-03       9.950223e-04       4.394423e-03       1.611401e-02       8.694402e-03       1.219372e-02
          80       6.928537e-03       2.116816e-03       3.644380e-03       2.485336e-02       8.062600e-03       1.592213e-02
          90       5.322789e-03       1.677278e-03       3.471980e-03       2.184525e-02       5.255866e-03       1.240987e-02
         100       5.270952e-03       7.569030e-04       3.232716e-03       2.146517e-02       8.335861e-03       1.294444e-02
         110       1.351775e-02       2.393704e-03       6.177325e-03       2.843586e-02       9.128310e-03       1.554674e-02
         120       6.083688e-03       1.623007e-03       3.773107e-03       1.415425e-02       8.854959e-03       1.147580e-02
         130       1.033190e-02       1.446060e-03       5.642267e-03       2.152199e-02       7.946953e-03       1.489495e-02
         140       8.750647e-03       2.056490e-03       6.653099e-03       2.483882e-02       9.613862e-03       1.566237e-02
         150       1.246815e-02       8.482251e-04       6.971516e-03       2.355596e-02       8.984286e-03       1.551169e-02
         160       9.588936e-03       1.937234e-03       5.205979e-03       2.237334e-02       9.547853e-03       1.489076e-02
         170       8.921771e-03       8.258974e-04       4.944405e-03       2.418160e-02       7.661336e-03       1.386426e-02
         180       1.090440e-02       2.761966e-03       6.521879e-03       3.186615e-02       8.056779e-03       1.757417e-02
         190       7.952442e-03       5.695513e-04       4.835124e-03       2.335941e-02       7.223681e-03       1.467018e-02
         200       7.124953e-03       1.348352e-03       3.939452e-03       2.117023e-02       8.821978e-03       1.195352e-02
         210       3.580720e-03       5.146222e-04       2.627151e-03       1.814236e-02       8.909093e-03       1.287462e-02
         220       9.375187e-03       1.061587e-03       5.093948e-03       2.724717e-02       5.919555e-03       1.669473e-02
         230       1.634656e-02       1.936520e-03       6.175502e-03       3.306265e-02       5.740163e-03       1.532701e-02
         240       1.769509e-02       2.444211e-03       7.218665e-03       3.999312e-02       5.374700e-03       1.801873e-02
         250       1.800243e-02       1.375419e-03       7.078120e-03       4.028709e-02       5.662563e-03       1.845296e-02
         260       1.902476e-02       1.956914e-03       7.577196e-03       3.645985e-02       5.150693e-03       1.867759e-02
         270       2.536657e-02       2.389056e-03       9.464412e-03       5.476443e-02       6.249884e-03       2.417199e-02
         280       2.194805e-02       2.663508e-03       8.753417e-03       4.218243e-02       4.577182e-03       2.077468e-02
         290       1.248799e-02       3.636805e-03       6.279436e-03       3.118127e-02       9.367330e-03       1.866925e-02
         300       1.286602e-02       3.068698e-03       6.318348e-03       2.568079e-02       8.977860e-03       1.749241e-02
         310       9.156438e-03       4.620094e-03       6.266221e-03       2.707106e-02       1.053454e-02       1.774947e-02
         320       1.345788e-02       2.671193e-03       7.882339e-03       2.654731e-02       1.077198e-02       1.886909e-02
         330       7.822140e-03       2.436449e-03       4.482495e-03       2.064429e-02       9.926737e-03       1.493705e-02
         340       8.915763e-03       2.750455e-03       6.163931e-03       2.319566e-02       7.145192e-03       1.537167e-02
         350       1.216460e-02       4.734370e-03       8.850932e-03       3.421562e-02       5.982890e-03       2.269246e-02
         360       1.323504e-02       3.124618e-03       8.141685e-03       2.531238e-02       9.441201e-03       1.747574e-02
         370       7.191175e-03       2.332914e-03       4.892513e-03       2.022909e-02       1.104423e-02       1.666281e-02
         380       5.373261e-03       1.521153e-03       3.905123e-03       1.835112e-02       7.261269e-03       1.292658e-02
         390       6.791289e-03       1.019139e-03       4.548114e-03       2.002160e-02       9.030421e-03       1.446934e-02
         400       9.546704e-03       9.188251e-04       6.295644e-03       2.741712e-02       4.378624e-03       1.571083e-02
         410       1.141490e-02       3.484690e-03       6.117927e-03       2.031403e-02       9.186316e-03       1.417123e-02
         420       6.750136e-03       1.384204e-03       3.923101e-03       2.170499e-02       7.278867e-03       1.130090e-02
         430       8.690703e-03       2.465434e-03       4.566863e-03       1.745828e-02       6.957860e-03       1.150846e-02
         440       6.451349e-03       1.914935e-03       3.730813e-03       1.905961e-02       5.864183e-03       1.211023e-02
         450       1.248778e-02       2.355872e-03       6.564041e-03       2.504512e-02       6.991632e-03       1.787720e-02
         460       8.904795e-03       2.461409e-03       4.967035e-03       2.287260e-02       7.152179e-03       1.455251e-02
         470       1.006727e-02       2.782250e-03       5.623146e-03       2.452512e-02       4.881772e-03       1.375413e-02
         480       1.209775e-02       2.170147e-03       6.410958e-03       2.482687e-02       8.589457e-03       1.896998e-02
         490       7.456465e-03       2.126993e-03       4.656087e-03       2.183382e-02       7.258200e-03       1.613466e-02
         500       7.794134e-03       2.502384e-03       4.847073e-03       2.178429e-02       8.101794e-03       1.430249e-02
         510       1.061869e-02       1.557956e-03       4.636324e-03       2.509976e-02       5.012307e-03       1.341270e-02
         520       9.991088e-03       7.526322e-04       5.103502e-03       1.692215e-02       8.390734e-03       1.298113e-02
         530       5.124467e-03       8.258110e-04       3.679657e-03       2.550804e-02       9.194362e-03       1.556270e-02
         540       1.165668e-02       2.147264e-03       6.276363e-03       2.432115e-02       5.605867e-03       1.603151e-02
         550       1.304581e-02       1.398022e-03       5.715144e-03       2.162548e-02       1.090398e-02       1.594706e-02
         560       1.678770e-02       1.603676e-03       7.528757e-03       3.309395e-02       5.481967e-03       1.846273e-02
         570       6.779642e-03       3.135387e-03       5.189065e-03       2.053147e-02       4.290229e-03       1.345650e-02
         580       1.127532e-02       3.699976e-03       6.979678e-03       2.587835e-02       7.300017e-03       1.689854e-02
         590       1.015302e-02       3.068974e-03       5.853326e-03       3.075967e-02       8.506260e-03       1.611850e-02
         600       8.902043e-03       2.518987e-03       4.375674e-03       2.082824e-02       5.767812e-03       1.173932e-02
         610       6.817060e-03       1.853942e-03       3.945373e-03       2.510408e-02       7.908149e-03       1.490180e-02
         620       7.355268e-03       2.018139e-03       4.587465e-03       2.057381e-02       7.465923e-03       1.435973e-02
         630       9.465569e-03       8.207034e-04       5.790579e-03       2.789551e-02       7.437355e-03       1.641791e-02
         640       1.025453e-02       1.846007e-03       6.145072e-03       2.491458e-02       9.851542e-03       1.585386e-02
         650       1.319840e-02       1.248826e-03       7.940751e-03       2.884096e-02       9.179351e-03       1.918661e-02
         660       1.348626e-02       2.473424e-03       7.411792e-03       3.004460e-02       1.164180e-02       2.098023e-02
         670       9.293954e-03       2.899303e-03       5.013056e-03       2.479079e-02       1.120993e-02       1.747178e-02
         680       5.777363e-03       2.371234e-03       4.585382e-03       2.496120e-02       1.006543e-02       1.683613e-02
         690       5.622135e-03       1.927680e-03       3.794221e-03       1.662797e-02       7.511414e-03       1.095009e-02
         700       8.122114e-03       2.372074e-03       4.618140e-03       1.865072e-02       5.064185e-03       1.276943e-02
         710       4.500417e-03       8.594880e-04       2.347062e-03       1.266419e-02       6.602986e-03       1.016930e-02
         720       9.711146e-03       1.674318e-03       5.419690e-03       2.600583e-02       8.692766e-03       1.536789e-02
         730       4.298524e-03       1.294155e-03       2.895682e-03       1.591297e-02       6.714264e-03       1.201377e-02
         740       6.140239e-03       1.611240e-03       4.385234e-03       2.528580e-02       9.258226e-03       1.479476e-02
         750       1.333368e-02       1.664142e-03       5.951160e-03       3.106633e-02       5.107271e-03       1.670240e-02
         760       1.030345e-02       1.941834e-03       5.064044e-03       2.340276e-02       8.819518e-03       1.608509e-02
         770       8.986451e-03       2.102275e-03       4.734002e-03       2.560425e-02       8.327083e-03       1.623712e-02
         780       1.430422e-02       2.614923e-03       5.698186e-03       1.756879e-02       1.141817e-02       1.400022e-02
         790       1.127788e-02       2.073088e-03       6.203301e-03       3.153823e-02       8.440409e-03       1.880936e-02
         800       1.115043e-02       2.846135e-03       5.954795e-03       3.313471e-02       8.996035e-03       1.795090e-02
         810       1.326433e-02       2.199952e-03       7.142866e-03       2.843906e-02       7.415536e-03       1.797060e-02
         820       6.384404e-03       1.798511e-03       3.885717e-03       2.022032e-02       8.191448e-03       1.444273e-02
         830       6.419950e-03       2.461646e-03       4.645607e-03       3.147249e-02       6.766508e-03       1.659836e-02
         840       9.279723e-03       1.996757e-03       6.975384e-03       2.982205e-02       5.059801e-03       1.736477e-02
         850       7.182998e-03       3.095446e-03       5.232336e-03       2.795280e-02       7.192436e-03       1.823671e-02
         860       9.085935e-03       4.085367e-03       7.059964e-03       2.976237e-02       7.881825e-03       1.981019e-02
         870       7.753486e-03       2.794379e-03       4.981335e-03       2.736651e-02       8.353573e-03       1.787886e-02
         880       1.491004e-02       2.515710e-03       6.862029e-03       3.409726e-02       9.224186e-03       1.800186e-02
         890       1.228859e-02       2.214065e-03       5.371032e-03       2.200357e-02       1.286821e-02       1.504023e-02
         900       7.331315e-03       1.232168e-03       4.304228e-03       2.255875e-02       8.776299e-03       1.769709e-02
         910       1.225722e-02       3.013904e-03       7.174049e-03       3.675489e-02       5.954086e-03       1.990359e-02
