#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.834436e-02       2.295794e-04       1.424567e-02       6.541407e-02       2.450776e-02       4.225589e-02
          10       1.188539e-02       1.930847e-03       5.536181e-03       2.662163e-02       1.546905e-02       1.926539e-02
          20       1.476215e-02       3.343857e-03       6.695039e-03       2.560940e-02       1.238667e-02       1.742446e-02
          30       7.566373e-03       1.839853e-03       4.157971e-03       2.154255e-02       8.481989e-03       1.290688e-02
          40       1.902090e-02       1.735747e-03       1.002931e-02       2.542434e-02       1.141520e-02       1.933413e-02
          50       3.246429e-02       1.239479e-03       1.389632e-02       3.221184e-02       1.384365e-02       2.561766e-02
          60       2.434291e-02       4.672015e-04       1.059643e-02       3.206274e-02       1.501890e-02       2.191268e-02
          70       1.703557e-02       7.020623e-04       9.067807e-03       2.602928e-02       1.546631e-02       1.950569e-02
          80       2.059070e-02       1.538864e-03       1.153244e-02       3.848578e-02       9.617763e-03       2.390154e-02
          90       1.224898e-02       1.691954e-03       6.615734e-03       2.116524e-02       7.134720e-03       1.380140e-02
         100       1.265989e-02       1.938365e-03       7.345818e-03       2.370509e-02       1.092426e-02       1.506567e-02
         110       7.407870e-03       2.325904e-03       5.181369e-03       2.965408e-02       7.484264e-03       1.400059e-02
         120       8.605601e-03       3.981910e-04       4.589658e-03       2.497911e-02       1.122986e-02       1.655989e-02
         130       1.985302e-02       2.943082e-03       8.147681e-03       3.224392e-02       1.595096e-02       2.227920e-02
         140       1.009986e-02       5.404614e-03       8.189499e-03       3.565322e-02       1.611110e-02       2.469488e-02
         150       1.193022e-02       3.497948e-03       6.882179e-03       3.204580e-02       1.613024e-02       2.494363e-02
         160       1.096527e-02       2.051064e-03       6.942943e-03       3.019625e-02       9.706251e-03       1.758544e-02
         170       7.554046e-03       2.920535e-03       4.410843e-03       2.169374e-02       4.990161e-03       1.261937e-02
         180       7.296505e-03       8.071130e-04       3.673242e-03       1.313868e-02       4.629349e-03       8.399828e-03
         190       8.463400e-03       1.129322e-03       4.069867e-03       1.626008e-02       6.192682e-03       1.045365e-02
         200       4.636745e-03       1.106670e-03       3.004086e-03       1.759609e-02       5.419898e-03       1.046456e-02
         210       7.592119e-03       1.430908e-03       3.726989e-03       1.596629e-02       5.176844e-03       1.049757e-02
         220       8.480545e-03       1.222024e-03       5.107855e-03       1.827495e-02       5.610316e-03       1.115190e-02
         230       6.656897e-03       2.587831e-03       4.353906e-03       1.794559e-02       7.321880e-03       1.278219e-02
         240       7.951195e-03       1.945946e-03       4.074232e-03       2.253243e-02       8.719083e-03       1.334300e-02
         250       5.609478e-03       1.687348e-03       3.839390e-03       2.563196e-02       8.925986e-03       1.594927e-02
         260       8.154342e-03       1.783207e-03       3.898398e-03       1.915117e-02       5.039773e-03       1.163543e-02
         270       1.133253e-02       2.919194e-03       5.677978e-03       2.830808e-02       1.597347e-02       2.085179e-02
         280       1.122941e-02       4.540195e-03       6.686595e-03       3.542218e-02       1.445022e-02       2.019025e-02
         290       1.517364e-02       2.791495e-03       6.679177e-03       4.152488e-02       9.326385e-03       2.141083e-02
         300       5.892340e-03       1.983998e-03       3.411450e-03       2.489925e-02       6.406968e-03       1.227200e-02
         310       8.444324e-03       2.090348e-03       5.782058e-03       2.101877e-02       6.618583e-03       1.308463e-02
         320       1.206775e-02       2.859825e-03       6.954223e-03       2.751801e-02       6.707655e-03       1.429055e-02
         330       7.695368e-03       1.942477e-03       4.033462e-03       1.931272e-02       4.426316e-03       1.032447e-02
         340       1.483680e-02       3.446515e-03       7.595992e-03       2.816302e-02       7.164010e-03       1.788449e-02
         350       1.247052e-02       2.842887e-03       6.915678e-03       1.822299e-02       1.049702e-02       1.521591e-02
         360       9.863709e-03       1.647943e-03       5.610590e-03       1.702006e-02       7.858560e-03       1.199440e-02
         370       7.867439e-03       2.576926e-03       5.269340e-03       1.895798e-02       8.340794e-03       1.210413e-02
         380       7.738729e-03       2.071572e-03       5.297575e-03       1.497010e-02       7.825407e-03       1.144884e-02
         390       5.600912e-03       1.616660e-03       3.758818e-03       1.858800e-02       8.170933e-03       1.291669e-02
         400       4.355218e-03       5.693851e-04       3.327516e-03       2.134182e-02       5.261946e-03       1.113966e-02
