#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.002964e-02       6.246144e-05       8.586073e-03       3.574026e-02       1.796803e-02       2.222299e-02
          10       9.010052e-03       3.207736e-03       4.874200e-03       2.007624e-02       1.308465e-02       1.632212e-02
          20       1.150490e-02       3.333901e-03       5.814106e-03       3.148711e-02       1.036506e-02       1.827342e-02
          30       6.688056e-03       1.260941e-03       3.966782e-03       2.385998e-02       1.008925e-02       1.645513e-02
          40       6.082655e-03       1.290168e-03       3.612435e-03       1.732553e-02       6.109664e-03       1.167875e-02
          50       6.505565e-03       1.518716e-03       2.998829e-03       1.057136e-02       4.822855e-03       7.967467e-03
          60       6.020434e-03       2.540502e-03       3.778885e-03       1.278148e-02       5.948906e-03       9.484751e-03
          70       7.904369e-03       1.528322e-03       4.552104e-03       1.434414e-02       7.518515e-03       1.170763e-02
          80       8.045454e-03       1.402229e-03       4.340608e-03       1.404486e-02       7.927569e-03       1.151274e-02
          90       9.379268e-03       7.677721e-04       4.696318e-03       1.492626e-02       7.074238e-03       1.083707e-02
         100       1.186869e-02       1.026331e-03       4.682196e-03       1.354218e-02       5.893567e-03       9.853329e-03
         110       8.825874e-03       1.235080e-03       4.238463e-03       1.365384e-02       6.166132e-03       1.020019e-02
         120       7.338361e-03       1.096185e-03       3.963168e-03       2.381878e-02       6.378967e-03       1.172132e-02
         130       1.270615e-02       2.006127e-03       7.317214e-03       2.582454e-02       9.458078e-03       1.927319e-02
         140       1.117900e-02       2.213826e-03       5.428446e-03       3.806085e-02       8.298460e-03       2.146136e-02
         150       7.940989e-03       1.488457e-03       5.270874e-03       2.881574e-02       1.569793e-02       2.183392e-02
         160       1.041951e-02       1.469932e-03       4.966611e-03       2.741975e-02       1.177737e-02       1.925033e-02
         170       6.795212e-03       2.902762e-03       4.924840e-03       3.032004e-02       9.387226e-03       1.832947e-02
         180       1.322537e-02       3.555095e-03       8.686823e-03       3.235136e-02       8.022603e-03       2.204245e-02
         190       1.183055e-02       2.455740e-03       8.254011e-03       2.478961e-02       9.049866e-03       1.753512e-02
         200       1.101389e-02       9.227510e-04       5.368313e-03       1.923902e-02       1.108911e-02       1.502965e-02
         210       6.366124e-03       1.372318e-03       4.425167e-03       2.428494e-02       7.450109e-03       1.436131e-02
         220       1.219675e-02       2.358605e-03       5.119611e-03       3.985278e-02       6.325769e-03       1.855159e-02
         230       1.048917e-02       1.959265e-03       7.619049e-03       3.257481e-02       9.500363e-03       1.680685e-02
         240       1.293113e-02       2.517374e-03       7.637734e-03       2.847555e-02       1.013067e-02       1.649350e-02
         250       1.495869e-02       3.320247e-03       8.780909e-03       2.270669e-02       1.277840e-02       1.746786e-02
         260       1.373860e-02       2.721545e-03       9.407714e-03       3.497338e-02       1.580918e-02       2.194047e-02
         270       9.058998e-03       5.415021e-03       7.012724e-03       3.464852e-02       9.653980e-03       2.232670e-02
         280       1.313275e-02       4.374815e-03       8.249645e-03       4.457627e-02       1.566990e-02       2.422295e-02
         290       1.451454e-02       3.519689e-03       8.218486e-03       4.306049e-02       1.138005e-02       2.201536e-02
         300       1.385831e-02       4.234495e-03       7.084203e-03       3.630658e-02       8.485871e-03       2.153337e-02
         310       1.389742e-02       4.402809e-03       7.565343e-03       3.851428e-02       1.108539e-02       2.329200e-02
         320       8.264515e-03       3.682247e-03       5.472100e-03       2.791549e-02       9.722081e-03       1.649163e-02
         330       9.063252e-03       3.690774e-03       5.539521e-03       2.447369e-02       7.760165e-03       1.615357e-02
         340       1.073704e-02       3.208190e-03       6.094039e-03       2.234775e-02       1.086792e-02       1.635468e-02
         350       1.558130e-02       4.355613e-03       7.816439e-03       2.943133e-02       1.075201e-02       2.246615e-02
         360       1.515498e-02       1.300752e-03       6.257393e-03       2.466228e-02       1.088283e-02       1.936518e-02
         370       1.179736e-02       1.207358e-03       4.426773e-03       2.327684e-02       9.134970e-03       1.434377e-02
         380       1.050437e-02       9.650966e-04       4.677181e-03       2.611694e-02       8.803495e-03       1.566326e-02
         390       7.023778e-03       1.469462e-03       3.827134e-03       1.655242e-02       7.333095e-03       1.156839e-02
         400       1.168972e-02       5.740915e-04       6.092960e-03       2.059565e-02       6.472485e-03       1.388835e-02
         410       4.268770e-03       5.252166e-04       3.350121e-03       1.779866e-02       8.323210e-03       1.253589e-02
         420       7.261870e-03       9.848831e-04       4.380252e-03       1.891822e-02       6.274436e-03       1.385713e-02
         430       1.163042e-02       1.810036e-03       4.626126e-03       2.354190e-02       7.692117e-03       1.460859e-02
         440       9.167141e-03       2.834769e-03       4.909628e-03       2.006966e-02       6.710845e-03       1.323082e-02
         450       1.111939e-02       2.070197e-03       4.783138e-03       2.105767e-02       1.091602e-02       1.462113e-02
         460       9.347639e-03       2.643747e-03       5.854033e-03       2.565535e-02       1.303954e-02       1.836696e-02
         470       6.961050e-03       2.419762e-03       4.279073e-03       2.924022e-02       1.511182e-02       2.183867e-02
         480       9.709361e-03       3.338653e-03       5.913241e-03       2.295903e-02       1.003091e-02       1.775400e-02
         490       4.586703e-03       1.241621e-03       3.349425e-03       2.527916e-02       1.098283e-02       1.751233e-02
         500       8.313249e-03       1.473968e-03       5.390828e-03       2.645005e-02       1.140092e-02       1.759173e-02
         510       9.012367e-03       1.133924e-03       4.023923e-03       1.965994e-02       1.039100e-02       1.536977e-02
         520       5.198667e-03       1.920006e-03       3.686774e-03       1.745097e-02       7.155861e-03       1.232807e-02
         530       7.095579e-03       1.253839e-03       3.999753e-03       1.402594e-02       4.336095e-03       9.812688e-03
         540       7.738737e-03       2.958943e-03       5.304597e-03       1.934667e-02       9.969957e-03       1.445743e-02
         550       5.311265e-03       2.864757e-03       4.041262e-03       2.123266e-02       1.266105e-02       1.491053e-02
         560       1.260297e-02       1.955625e-03       7.773483e-03       2.781060e-02       1.411080e-02       1.878409e-02
         570       9.105044e-03       1.944543e-03       4.933229e-03       2.158598e-02       1.309166e-02       1.699174e-02
         580       9.274538e-03       2.309955e-03       5.162928e-03       1.941233e-02       7.549085e-03       1.379819e-02
         590       1.415440e-02       2.999647e-03       7.242334e-03       2.320909e-02       1.006566e-02       1.728512e-02
         600       1.167604e-02       4.408038e-03       7.641980e-03       3.440334e-02       1.217369e-02       1.952879e-02
         610       1.753754e-02       4.174105e-03       9.544428e-03       3.700982e-02       7.327364e-03       2.405220e-02
         620       9.542487e-03       3.294898e-03       5.651146e-03       3.550277e-02       1.080227e-02       2.046959e-02
         630       7.448681e-03       2.236199e-03       5.422553e-03       2.604275e-02       7.382773e-03       1.776683e-02
         640       1.040643e-02       9.202846e-04       5.489706e-03       2.881495e-02       7.356738e-03       1.612441e-02
         650       1.509493e-02       1.191728e-03       7.405098e-03       2.968295e-02       1.128524e-02       1.890634e-02
         660       7.495449e-03       1.271349e-03       4.496872e-03       3.308083e-02       8.872252e-03       1.964062e-02
         670       7.330336e-03       1.581599e-03       4.434819e-03       2.571521e-02       9.905357e-03       1.665596e-02
         680       6.408768e-03       3.042469e-03       5.384414e-03       2.390807e-02       1.024175e-02       1.573811e-02
         690       6.369523e-03       1.202333e-03       3.930174e-03       1.664066e-02       6.794278e-03       1.155898e-02
         700       6.494629e-03       1.409854e-03       3.664133e-03       1.908780e-02       8.164052e-03       1.194955e-02
         710       1.065687e-02       2.051043e-03       4.765228e-03       1.537184e-02       6.813449e-03       1.266226e-02
         720       1.084235e-02       1.845601e-03       6.150531e-03       2.462567e-02       1.054048e-02       1.477513e-02
         730       8.923141e-03       1.427446e-03       4.954540e-03       1.637650e-02       9.918989e-03       1.252794e-02
         740       1.387953e-02       1.210431e-03       6.035628e-03       2.956679e-02       9.087685e-03       1.878617e-02
         750       5.307167e-03       2.370341e-03       3.977913e-03       2.218064e-02       8.043270e-03       1.455981e-02
         760       4.760141e-03       1.909233e-03       3.848457e-03       1.967461e-02       8.451382e-03       1.403224e-02
         770       5.874944e-03       1.913502e-03       3.210230e-03       1.658255e-02       6.586382e-03       1.179303e-02
         780       1.475417e-02       1.400721e-03       7.174919e-03       2.722143e-02       1.222708e-02       1.762047e-02
         790       1.071250e-02       3.777046e-03       6.993699e-03       2.606351e-02       1.138437e-02       1.816872e-02
         800       7.077824e-03       1.794078e-03       4.536267e-03       3.086592e-02       1.044351e-02       1.954029e-02
         810       9.899051e-03       1.450894e-03       5.459985e-03       2.253417e-02       9.860353e-03       1.723045e-02
         820       1.166858e-02       2.098841e-03       6.097880e-03       2.294230e-02       8.122777e-03       1.716099e-02
         830       1.202379e-02       2.843403e-03       6.213628e-03       2.328819e-02       1.425054e-02       1.887525e-02
         840       8.930696e-03       2.919213e-03       6.341615e-03       2.695754e-02       1.793085e-02       2.117177e-02
         850       1.029637e-02       1.920292e-03       5.589635e-03       2.570155e-02       1.275961e-02       1.638460e-02
         860       1.049821e-02       1.611708e-03       5.381418e-03       2.143191e-02       9.127037e-03       1.511977e-02
         870       8.981294e-03       2.095944e-03       4.130313e-03       2.491896e-02       1.030509e-02       1.468843e-02
         880       1.300145e-02       4.125111e-03       6.895588e-03       2.533999e-02       1.124493e-02       1.747867e-02
         890       1.439727e-02       3.594898e-03       8.424813e-03       2.910826e-02       1.340076e-02       2.132368e-02
         900       7.941639e-03       1.285760e-03       6.173467e-03       2.352635e-02       1.210536e-02       1.718573e-02
         910       1.036044e-02       1.755539e-03       5.366216e-03       2.956803e-02       8.660734e-03       1.749982e-02
         920       1.023307e-02       1.977593e-03       4.630671e-03       1.698298e-02       1.091117e-02       1.480971e-02
         930       9.402403e-03       1.834039e-03       5.176137e-03       1.910637e-02       8.420682e-03       1.480064e-02
         940       6.210766e-03       1.400377e-03       3.741447e-03       2.513364e-02       1.291661e-02       1.698344e-02
         950       1.260627e-02       2.583280e-03       5.894870e-03       2.509357e-02       7.044624e-03       1.603594e-02
         960       1.137590e-02       1.773037e-03       5.295257e-03       3.082453e-02       5.054222e-03       1.418782e-02
         970       1.066734e-02       2.905724e-03       6.139067e-03       2.746762e-02       1.376771e-02       1.868390e-02
         980       1.197984e-02       3.613630e-03       6.774705e-03       2.601574e-02       6.602875e-03       1.543054e-02
         990       1.750045e-02       4.698508e-03       9.037633e-03       2.767426e-02       1.379333e-02       2.019381e-02
        1000       1.196923e-02       3.592290e-03       6.184609e-03       2.519171e-02       9.604853e-03       1.801416e-02
        1010       7.409164e-03       2.077485e-03       4.611141e-03       2.313892e-02       1.283970e-02       1.640739e-02
        1020       1.265514e-02       3.036713e-03       5.969039e-03       2.888207e-02       1.226425e-02       1.972518e-02
        1030       1.325349e-02       4.966454e-03       8.098922e-03       3.480433e-02       1.143325e-02       2.337639e-02
        1040       7.245790e-03       1.684915e-03       4.367284e-03       2.409430e-02       1.033422e-02       1.741578e-02
        1050       9.023994e-03       1.694973e-03       5.578058e-03       2.691158e-02       1.303264e-02       2.012338e-02
        1060       1.999032e-02       2.593149e-03       8.177871e-03       3.730343e-02       1.463765e-02       2.207093e-02
        1070       5.461840e-03       1.318289e-03       3.552806e-03       2.419771e-02       8.035264e-03       1.424333e-02
