#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.053660e-02       3.227955e-05       1.203299e-02       5.210166e-02       4.258595e-03       3.591891e-02
          10       9.784518e-03       3.685611e-03       6.056732e-03       3.782501e-02       7.065947e-03       2.852530e-02
          20       1.585043e-02       1.783160e-03       8.171728e-03       3.793424e-02       9.543639e-03       2.613437e-02
          30       1.109119e-02       1.877004e-03       7.494261e-03       3.308909e-02       1.370596e-02       2.067501e-02
          40       1.028552e-02       1.324755e-03       5.673984e-03       2.546075e-02       5.761649e-03       1.490114e-02
          50       4.861244e-03       1.274859e-03       2.700140e-03       1.923196e-02       6.545735e-03       1.266066e-02
          60       1.110815e-02       1.165297e-03       5.525405e-03       1.402226e-02       6.950805e-03       1.072014e-02
          70       1.185049e-02       6.587690e-04       5.953986e-03       1.486962e-02       8.077380e-03       1.224780e-02
          80       6.961265e-03       6.068909e-04       4.057376e-03       1.506382e-02       8.261668e-03       1.238168e-02
          90       3.553426e-03       7.822163e-04       1.876908e-03       1.419346e-02       5.948101e-03       9.981367e-03
         100       8.292776e-03       2.647259e-03       4.150947e-03       2.007329e-02       8.850109e-03       1.330933e-02
         110       8.387406e-03       1.305821e-03       5.251055e-03       1.938038e-02       9.249650e-03       1.488589e-02
         120       9.060615e-03       3.506488e-03       6.189963e-03       2.382757e-02       1.001164e-02       1.675789e-02
         130       1.288746e-02       2.528898e-03       6.368025e-03       2.788730e-02       9.651591e-03       1.775440e-02
         140       1.797930e-02       3.333928e-03       1.033249e-02       3.074835e-02       1.446107e-02       2.460062e-02
         150       2.215101e-02       1.528190e-03       1.055431e-02       3.093231e-02       1.291628e-02       2.449095e-02
         160       8.850742e-03       1.571082e-03       4.910037e-03       2.652453e-02       8.868727e-03       2.004655e-02
         170       8.423855e-03       1.294534e-03       5.203778e-03       2.211601e-02       9.148940e-03       1.554641e-02
         180       1.224203e-02       1.965165e-03       6.627864e-03       3.105894e-02       1.362288e-02       1.856930e-02
         190       1.099100e-02       1.619263e-03       7.228210e-03       2.925112e-02       1.129451e-02       1.784648e-02
         200       9.000278e-03       1.046381e-03       4.866269e-03       2.238299e-02       8.111920e-03       1.436077e-02
         210       9.823240e-03       1.473246e-03       6.780348e-03       3.753445e-02       9.314188e-03       1.848048e-02
         220       2.041617e-02       1.802204e-03       8.653927e-03       2.006048e-02       8.508108e-03       1.621347e-02
         230       1.074707e-02       1.855804e-03       6.405328e-03       1.853916e-02       9.665365e-03       1.347208e-02
         240       1.730179e-02       9.137666e-04       6.886293e-03       2.287475e-02       1.113241e-02       1.612292e-02
         250       7.276014e-03       2.921168e-03       5.356700e-03       2.195196e-02       1.029369e-02       1.508565e-02
         260       1.159640e-02       3.395685e-03       7.736888e-03       2.815237e-02       9.410812e-03       2.125392e-02
         270       1.243813e-02       1.327380e-03       7.976469e-03       2.906570e-02       8.894003e-03       2.002747e-02
         280       1.099568e-02       3.708973e-03       6.701711e-03       2.839405e-02       1.210987e-02       1.876983e-02
         290       1.579864e-02       3.395048e-03       9.294334e-03       3.877201e-02       1.302323e-02       2.273000e-02
         300       2.256307e-02       1.340020e-03       9.080669e-03       5.781769e-02       1.306660e-02       2.486639e-02
         310       1.288119e-02       3.706119e-03       6.993388e-03       3.545481e-02       1.119502e-02       2.110978e-02
         320       1.160573e-02       1.200698e-03       6.543045e-03       3.677555e-02       1.168002e-02       2.203786e-02
         330       8.123517e-03       5.044052e-03       6.868223e-03       3.505162e-02       9.319092e-03       1.920514e-02
         340       5.531446e-03       2.210711e-03       3.984752e-03       2.210033e-02       9.713519e-03       1.613310e-02
         350       5.812215e-03       1.979666e-03       4.295169e-03       2.425045e-02       1.355380e-02       1.846053e-02
         360       8.501892e-03       1.218646e-03       4.560472e-03       2.539724e-02       5.931454e-03       1.523459e-02
         370       1.146528e-02       1.110161e-03       7.003675e-03       2.638526e-02       1.140596e-02       1.750887e-02
         380       8.400369e-03       1.731266e-03       5.389034e-03       2.118262e-02       7.332534e-03       1.580614e-02
         390       8.576341e-03       1.326689e-03       4.430842e-03       2.802407e-02       7.443603e-03       1.660357e-02
         400       1.136363e-02       1.794508e-03       6.065768e-03       1.911492e-02       7.488316e-03       1.431607e-02
         410       1.046501e-02       2.319958e-03       7.184681e-03       3.175766e-02       5.777382e-03       1.873402e-02
         420       1.355449e-02       3.606165e-03       6.647481e-03       3.201732e-02       1.489274e-02       2.061385e-02
         430       1.075689e-02       2.808342e-03       5.627828e-03       2.386337e-02       1.287186e-02       1.767684e-02
         440       8.307081e-03       3.075448e-03       5.218832e-03       1.951262e-02       1.140218e-02       1.470221e-02
         450       8.732598e-03       4.019979e-03       5.788689e-03       3.239473e-02       1.310263e-02       2.103989e-02
         460       1.800171e-02       1.635952e-03       8.444837e-03       2.822405e-02       1.191674e-02       1.982094e-02
         470       1.466265e-02       2.583999e-03       7.145082e-03       3.083434e-02       1.134158e-02       1.860587e-02
         480       1.631115e-02       1.014835e-03       8.321162e-03       5.143480e-02       1.196002e-02       2.610554e-02
         490       8.906489e-03       7.792624e-04       5.142287e-03       2.609734e-02       1.118907e-02       1.755669e-02
         500       1.369862e-02       3.202685e-03       5.943659e-03       2.428188e-02       6.880478e-03       1.702602e-02
         510       1.420449e-02       2.871722e-03       7.292689e-03       2.526729e-02       1.711174e-02       2.041017e-02
         520       1.122420e-02       2.754140e-03       6.644730e-03       2.644910e-02       6.082818e-03       1.568975e-02
         530       1.017386e-02       1.407294e-03       4.766749e-03       2.268383e-02       5.311319e-03       1.553094e-02
         540       7.703010e-03       3.217368e-03       5.388619e-03       2.541442e-02       6.824219e-03       1.710239e-02
         550       1.198148e-02       3.412845e-03       6.023281e-03       2.293826e-02       9.279460e-03       1.478287e-02
         560       1.818789e-02       4.089192e-03       8.341266e-03       2.479549e-02       1.202251e-02       1.808433e-02
         570       1.349816e-02       1.629459e-03       7.135141e-03       2.455917e-02       1.173251e-02       1.833485e-02
         580       1.117222e-02       1.902357e-03       5.598129e-03       2.857388e-02       1.239950e-02       1.878001e-02
         590       1.266476e-02       3.457546e-03       6.110317e-03       3.391707e-02       1.163744e-02       1.785917e-02
         600       1.419538e-02       2.178755e-03       5.825717e-03       3.130474e-02       9.771051e-03       1.686905e-02
         610       9.692062e-03       3.738769e-03       6.189113e-03       2.680827e-02       1.137942e-02       2.035208e-02
         620       1.008270e-02       3.284376e-03       6.561665e-03       2.932767e-02       1.333548e-02       1.978718e-02
         630       1.434675e-02       3.495946e-03       6.550305e-03       4.647910e-02       1.282713e-02       2.120310e-02
         640       1.354826e-02       3.383728e-03       7.191751e-03       3.513392e-02       1.540246e-02       2.241780e-02
         650       1.679205e-02       1.483749e-03       7.189874e-03       2.901714e-02       8.652657e-03       2.014973e-02
         660       1.054781e-02       2.888120e-03       6.311826e-03       2.090800e-02       8.881054e-03       1.582096e-02
         670       8.256418e-03       5.957654e-03       6.847512e-03       3.204240e-02       1.364364e-02       2.159792e-02
         680       8.780572e-03       4.448239e-03       6.226058e-03       3.866102e-02       5.814373e-03       2.218399e-02
         690       1.083550e-02       1.546728e-03       6.029205e-03       2.168678e-02       8.707388e-03       1.757689e-02
         700       1.439435e-02       2.937084e-03       6.541097e-03       2.997511e-02       1.037028e-02       2.148425e-02
         710       1.182143e-02       1.976688e-03       5.930099e-03       2.448425e-02       6.835772e-03       1.673088e-02
         720       1.374008e-02       2.440451e-03       8.416323e-03       3.766277e-02       1.211755e-02       2.643744e-02
         730       1.130823e-02       2.775623e-03       7.179325e-03       3.139203e-02       1.269442e-02       2.006123e-02
         740       1.568048e-02       1.601164e-03       9.252976e-03       3.966796e-02       1.578991e-02       2.487617e-02
         750       9.458151e-03       2.057614e-03       5.278577e-03       2.300130e-02       7.495684e-03       1.593833e-02
         760       7.148698e-03       1.977676e-03       4.307321e-03       1.724569e-02       6.524177e-03       1.337353e-02
         770       1.101290e-02       3.243529e-03       6.209944e-03       2.607776e-02       8.676584e-03       1.627777e-02
         780       1.052890e-02       2.716214e-03       5.612536e-03       2.017130e-02       9.535657e-03       1.510086e-02
         790       7.695024e-03       2.049390e-03       4.151113e-03       1.988443e-02       8.613804e-03       1.421599e-02
         800       8.842985e-03       1.705856e-03       5.627276e-03       1.849512e-02       1.014828e-02       1.470286e-02
         810       8.557630e-03       2.219241e-03       5.647253e-03       2.525527e-02       1.071860e-02       1.802411e-02
         820       7.911544e-03       4.507768e-03       6.050585e-03       2.581505e-02       1.049335e-02       1.717326e-02
         830       1.130225e-02       3.613397e-03       7.411409e-03       3.200965e-02       6.850172e-03       1.673435e-02
         840       5.970426e-03       1.969327e-03       4.848523e-03       2.409924e-02       7.176585e-03       1.485645e-02
         850       9.928390e-03       3.067231e-03       5.949215e-03       2.020267e-02       1.190782e-02       1.524641e-02
         860       8.226514e-03       3.538445e-03       5.988459e-03       1.972197e-02       1.273746e-02       1.496171e-02
         870       9.353446e-03       1.558601e-03       5.693090e-03       1.980872e-02       1.065083e-02       1.495061e-02
         880       1.076873e-02       2.492814e-03       6.557522e-03       2.152808e-02       9.329202e-03       1.502217e-02
         890       6.820428e-03       3.822559e-03       5.448948e-03       1.845129e-02       9.367562e-03       1.190843e-02
         900       4.463866e-03       7.714872e-04       2.876201e-03       1.497310e-02       4.547093e-03       1.015182e-02
         910       5.306814e-03       1.793576e-03       3.823950e-03       1.863886e-02       4.803382e-03       1.044104e-02
         920       9.160700e-03       2.120058e-03       5.503649e-03       2.759841e-02       4.868910e-03       1.729923e-02
         930       8.141532e-03       1.756499e-03       5.826235e-03       2.542933e-02       5.864500e-03       1.594332e-02
         940       1.132072e-02       3.149067e-03       7.039608e-03       3.356389e-02       6.204493e-03       1.973858e-02
         950       6.302081e-03       1.556697e-03       4.035626e-03       1.526876e-02       7.918112e-03       1.212446e-02
         960       9.936392e-03       2.589437e-03       4.814205e-03       1.922216e-02       9.291668e-03       1.398061e-02
         970       7.569705e-03       2.683744e-03       5.094521e-03       1.807731e-02       1.097851e-02       1.516835e-02
         980       8.554824e-03       2.877382e-03       5.611356e-03       2.433039e-02       7.155226e-03       1.640474e-02
         990       9.586505e-03       3.149830e-03       6.735948e-03       3.513451e-02       7.570122e-03       1.755912e-02
        1000       7.597085e-03       2.756200e-03       5.211156e-03       2.441362e-02       8.082665e-03       1.490810e-02
        1010       1.131960e-02       2.955822e-03       6.035421e-03       2.746069e-02       9.766420e-03       1.520900e-02
        1020       9.992757e-03       3.006162e-03       6.449159e-03       2.166269e-02       7.495301e-03       1.732365e-02
        1030       1.119519e-02       1.695812e-03       6.602758e-03       2.220366e-02       4.992007e-03       1.480380e-02
        1040       8.237185e-03       1.034280e-03       5.895320e-03       2.535652e-02       1.107756e-02       1.709650e-02
        1050       1.121902e-02       1.371773e-03       6.341622e-03       2.925257e-02       6.203503e-03       1.563651e-02
        1060       1.833859e-02       2.812368e-03       7.172697e-03       3.559170e-02       2.600594e-03       2.086748e-02
        1070       8.335341e-03       3.343999e-03       5.496551e-03       2.049004e-02       1.121409e-02       1.573930e-02
