#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.759659e-02       2.890898e-03       1.216938e-02       5.360846e-02       1.563111e-02       3.663225e-02
          10       1.568780e-02       3.067208e-03       8.913375e-03       3.743738e-02       1.467402e-02       2.650865e-02
          20       1.474820e-02       3.909791e-03       7.442564e-03       3.558478e-02       5.525652e-03       2.196424e-02
          30       9.313211e-03       1.812068e-03       6.196581e-03       1.843842e-02       8.777442e-03       1.352522e-02
          40       9.007393e-03       1.297161e-03       6.089297e-03       3.076591e-02       8.652678e-03       1.543094e-02
          50       6.854790e-03       8.634617e-04       4.043621e-03       1.763281e-02       6.555297e-03       9.730628e-03
          60       7.687210e-03       1.578275e-03       4.057974e-03       1.323308e-02       5.383049e-03       9.261346e-03
          70       9.154427e-03       2.086032e-03       4.385057e-03       1.736704e-02       6.229039e-03       1.133815e-02
          80       8.458050e-03       1.005761e-03       3.672742e-03       1.704877e-02       6.125927e-03       1.039920e-02
          90       6.008555e-03       9.606200e-04       3.409136e-03       1.459813e-02       5.646282e-03       9.129978e-03
         100       6.745913e-03       6.759324e-04       3.254892e-03       1.330503e-02       4.808284e-03       9.164461e-03
         110       9.342636e-03       3.307341e-03       5.890885e-03       2.078912e-02       4.392689e-03       1.445707e-02
         120       1.322834e-02       9.177549e-04       6.087630e-03       2.619109e-02       3.656466e-03       1.560556e-02
         130       1.438893e-02       2.430285e-03       6.510666e-03       2.407630e-02       1.227047e-02       1.813772e-02
         140       1.172738e-02       2.884585e-03       7.346495e-03       3.030076e-02       9.623143e-03       1.996864e-02
         150       1.050883e-02       3.334917e-03       6.278398e-03       2.251964e-02       8.384410e-03       1.753443e-02
         160       8.749440e-03       1.263378e-03       3.841456e-03       1.609677e-02       5.873630e-03       1.224929e-02
         170       7.786953e-03       1.309952e-03       3.770359e-03       1.818395e-02       7.403985e-03       1.306304e-02
         180       9.374579e-03       2.155192e-03       4.756483e-03       2.770058e-02       7.488070e-03       1.485314e-02
         190       5.880172e-03       2.602340e-03       4.071999e-03       2.419146e-02       6.225935e-03       1.346206e-02
         200       5.676448e-03       9.553542e-04       3.134670e-03       1.397200e-02       5.493041e-03       9.812005e-03
         210       5.081800e-03       1.214323e-03       3.111895e-03       1.424669e-02       5.686940e-03       1.007165e-02
         220       5.351033e-03       8.647217e-04       2.840108e-03       1.379829e-02       5.838927e-03       9.175620e-03
         230       1.300163e-02       2.000335e-03       6.320172e-03       2.473414e-02       8.064520e-03       1.469432e-02
