#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.034298e-03       1.096869e-03       4.993813e-03       2.344678e-02       9.499127e-03       1.399194e-02
          10       8.347630e-03       4.361160e-03       5.863816e-03       3.494408e-02       1.425541e-02       2.367075e-02
          20       6.901595e-03       7.147848e-04       4.709886e-03       2.919054e-02       7.899005e-03       1.686581e-02
          30       4.255029e-03       9.298105e-04       2.930643e-03       1.842024e-02       5.305253e-03       1.138822e-02
          40       1.239187e-02       1.094468e-03       7.590583e-03       2.298005e-02       6.666382e-03       1.633083e-02
          50       1.155108e-02       1.990004e-03       7.209786e-03       2.024954e-02       6.125510e-03       1.539082e-02
          60       1.418657e-02       1.191137e-03       8.112871e-03       2.413640e-02       7.611682e-03       1.682167e-02
          70       1.812043e-02       6.899441e-04       1.042157e-02       2.988506e-02       6.220249e-03       2.022149e-02
          80       4.130625e-03       4.915607e-04       1.973236e-03       1.122320e-02       4.116289e-03       7.222285e-03
          90       3.930268e-03       1.530874e-03       2.397153e-03       8.842203e-03       6.310586e-03       7.211137e-03
         100       7.817547e-03       2.630133e-03       4.675285e-03       2.442238e-02       8.413694e-03       1.443379e-02
         110       8.660216e-03       1.015902e-03       4.380797e-03       2.460815e-02       1.069243e-02       1.729212e-02
         120       8.064070e-03       3.924251e-03       5.674103e-03       2.800698e-02       1.418105e-02       1.892597e-02
         130       9.110714e-03       1.328367e-03       4.889284e-03       1.780869e-02       6.155663e-03       1.217135e-02
         140       6.784057e-03       1.592783e-03       4.110297e-03       1.999221e-02       6.563009e-03       1.250828e-02
         150       6.813117e-03       1.471978e-03       4.708225e-03       1.913131e-02       6.603842e-03       1.340546e-02
         160       6.110658e-03       8.830960e-04       3.956150e-03       1.961732e-02       4.373835e-03       1.260447e-02
         170       1.150817e-02       3.235953e-03       6.064805e-03       2.890136e-02       3.247819e-03       1.419368e-02
         180       1.000824e-02       2.895666e-03       5.164820e-03       3.194596e-02       3.603798e-03       1.664617e-02
         190       1.383962e-02       1.578598e-03       6.202711e-03       2.864696e-02       6.756426e-03       1.510401e-02
         200       7.840946e-03       4.055874e-03       6.361079e-03       3.173624e-02       3.205105e-03       1.561769e-02
         210       7.593960e-03       3.144553e-03       5.248919e-03       1.873386e-02       8.242080e-03       1.390310e-02
         220       6.562292e-03       2.185938e-03       4.308526e-03       1.632063e-02       9.746623e-03       1.309549e-02
         230       7.069508e-03       1.674345e-03       4.578872e-03       2.360897e-02       4.827138e-03       1.452537e-02
         240       5.001571e-03       1.525377e-03       3.578027e-03       1.684779e-02       5.627115e-03       1.148263e-02
         250       7.907421e-03       1.663369e-03       3.293303e-03       1.654594e-02       6.757915e-03       1.142320e-02
         260       9.607456e-03       1.526511e-03       3.774561e-03       1.344492e-02       5.020254e-03       8.677949e-03
         270       9.016323e-03       1.240742e-03       3.903312e-03       1.552163e-02       8.497257e-03       1.227413e-02
         280       5.205760e-03       1.268999e-03       3.594691e-03       2.730288e-02       6.163036e-03       1.556980e-02
         290       6.779009e-03       1.191467e-03       4.996064e-03       3.590092e-02       9.951169e-03       1.831678e-02
         300       8.107348e-03       6.426304e-04       5.529381e-03       2.984022e-02       1.179976e-02       1.888146e-02
         310       9.297065e-03       1.420569e-03       5.021113e-03       2.743451e-02       5.931291e-03       1.511024e-02
         320       1.194774e-02       2.208543e-03       6.930086e-03       3.205069e-02       9.829543e-03       1.822499e-02
         330       1.012936e-02       5.058405e-03       7.235086e-03       3.112664e-02       5.656605e-03       1.765228e-02
         340       9.189973e-03       3.232178e-03       6.647997e-03       3.222652e-02       1.094700e-02       2.006081e-02
         350       1.035853e-02       3.491794e-03       6.757656e-03       3.544080e-02       1.186255e-02       2.045827e-02
         360       1.414156e-02       2.893224e-03       6.805177e-03       2.128251e-02       1.541627e-02       1.779495e-02
         370       1.427134e-02       1.598298e-03       6.845204e-03       2.843963e-02       7.666304e-03       1.695175e-02
         380       7.324563e-03       3.069441e-03       5.096264e-03       1.986979e-02       1.137960e-02       1.479812e-02
         390       8.547611e-03       1.729443e-03       5.023085e-03       3.111096e-02       7.151188e-03       1.512529e-02
         400       1.145701e-02       2.104303e-03       5.926508e-03       3.291347e-02       7.893213e-03       1.499218e-02
         410       1.316999e-02       1.322627e-03       6.498226e-03       3.012601e-02       7.114965e-03       1.607796e-02
         420       1.118441e-02       1.677109e-03       5.019607e-03       2.279389e-02       1.112890e-02       1.529496e-02
         430       6.734734e-03       2.063411e-03       3.972574e-03       1.797325e-02       9.959364e-03       1.449672e-02
         440       7.620762e-03       2.599807e-03       5.467524e-03       2.000950e-02       4.861193e-03       1.441458e-02
         450       1.199664e-02       6.728265e-04       5.793701e-03       2.285354e-02       8.849710e-03       1.392872e-02
         460       1.156504e-02       2.932070e-03       6.439135e-03       2.579304e-02       8.259945e-03       1.654115e-02
         470       1.059651e-02       3.752026e-03       5.275675e-03       2.491867e-02       6.364160e-03       1.693193e-02
         480       1.665202e-02       3.649110e-03       7.433587e-03       3.038728e-02       1.529764e-02       2.298716e-02
         490       1.296672e-02       2.215734e-03       6.776896e-03       2.247809e-02       9.368160e-03       1.688741e-02
         500       1.333967e-02       1.495957e-03       7.044048e-03       2.868188e-02       1.093719e-02       1.542586e-02
         510       9.420475e-03       1.031368e-03       5.024877e-03       2.160706e-02       5.603660e-03       1.437394e-02
         520       7.935831e-03       1.547019e-03       4.414029e-03       1.464142e-02       7.348647e-03       1.104142e-02
         530       1.351519e-02       8.001079e-04       6.416295e-03       2.932329e-02       3.426876e-03       1.498228e-02
         540       9.661731e-03       1.545471e-03       5.334245e-03       2.086458e-02       2.856404e-03       1.214079e-02
         550       8.393068e-03       1.447985e-03       4.005601e-03       1.449923e-02       8.651545e-03       1.100064e-02
         560       1.073506e-02       1.572942e-03       4.734196e-03       1.376266e-02       7.957530e-03       1.156850e-02
         570       9.424090e-03       1.331021e-03       3.914747e-03       1.298449e-02       6.989503e-03       9.381922e-03
         580       1.010975e-02       1.248285e-03       4.012265e-03       1.282285e-02       5.362379e-03       8.963489e-03
         590       1.890571e-02       2.642934e-03       7.993942e-03       3.733236e-02       1.130710e-02       1.923419e-02
         600       9.072048e-03       1.162533e-03       4.240761e-03       2.070057e-02       5.856996e-03       1.454203e-02
         610       4.582777e-03       5.681678e-04       2.531108e-03       1.741978e-02       5.947782e-03       1.084129e-02
         620       5.592424e-03       1.999458e-03       3.386326e-03       1.599629e-02       5.173143e-03       1.080973e-02
         630       8.537225e-03       2.028704e-03       5.666690e-03       2.008527e-02       7.621233e-03       1.398991e-02
         640       1.109865e-02       1.966605e-03       5.417968e-03       1.724102e-02       8.764823e-03       1.350017e-02
