#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.993423e-02       4.041348e-03       1.077877e-02       4.940551e-02       2.476773e-02       3.432357e-02
          10       1.865827e-02       5.906958e-03       1.061065e-02       5.601638e-02       2.363709e-02       3.865747e-02
          20       2.721229e-02       1.407297e-03       1.188371e-02       5.340073e-02       2.110929e-02       3.216601e-02
          30       2.703185e-02       4.782984e-03       1.233514e-02       3.507535e-02       1.821169e-02       2.693184e-02
          40       1.508016e-02       1.642504e-03       9.500524e-03       2.251980e-02       1.739996e-02       1.980840e-02
          50       1.071065e-02       2.032098e-03       5.996996e-03       3.149651e-02       7.077406e-03       1.594305e-02
          60       1.323914e-02       1.854403e-03       5.917021e-03       3.071508e-02       1.035041e-02       1.645377e-02
          70       1.287497e-02       3.648256e-03       6.580951e-03       3.201156e-02       1.105621e-02       1.719363e-02
          80       1.378103e-02       4.601951e-03       7.871041e-03       4.381419e-02       1.256574e-02       2.247256e-02
          90       1.529753e-02       2.500764e-03       6.957680e-03       3.389654e-02       1.479479e-02       2.004815e-02
         100       1.857485e-02       1.428424e-03       7.486812e-03       2.959622e-02       1.097765e-02       1.863647e-02
         110       1.939067e-02       1.681178e-03       9.930150e-03       3.310560e-02       1.841173e-02       2.580924e-02
         120       2.535486e-02       5.199290e-03       1.307881e-02       4.939688e-02       2.416307e-02       3.300447e-02
         130       1.177580e-02       5.410055e-03       8.162365e-03       3.862399e-02       1.996026e-02       2.899624e-02
         140       1.348092e-02       4.626919e-03       8.467597e-03       3.515253e-02       1.737940e-02       2.864782e-02
         150       2.115846e-02       4.683778e-03       1.004648e-02       3.434328e-02       2.397912e-02       2.904141e-02
         160       1.200972e-02       4.915460e-03       8.279513e-03       3.358157e-02       2.010928e-02       2.654744e-02
         170       7.860933e-03       4.201224e-03       5.498783e-03       3.532113e-02       1.459889e-02       2.521116e-02
         180       1.377175e-02       1.813467e-03       8.801001e-03       3.122068e-02       1.580389e-02       2.415633e-02
         190       9.688626e-03       1.782453e-03       5.455359e-03       2.848402e-02       8.796852e-03       1.801711e-02
         200       1.234750e-02       6.574207e-04       5.269254e-03       2.527405e-02       8.734896e-03       1.813144e-02
         210       2.410433e-02       1.783301e-03       1.002918e-02       3.912480e-02       7.029356e-03       2.473316e-02
         220       2.202647e-02       3.238152e-03       8.595920e-03       3.042610e-02       8.595265e-03       2.068999e-02
         230       1.611493e-02       4.568711e-03       7.593391e-03       2.683319e-02       1.080836e-02       1.959609e-02
         240       1.789377e-02       4.351740e-03       7.412571e-03       2.396873e-02       1.388092e-02       1.735119e-02
         250       1.295127e-02       1.720028e-03       7.316164e-03       2.653775e-02       1.317523e-02       1.996103e-02
         260       1.289591e-02       3.017282e-03       6.914001e-03       2.784129e-02       7.845934e-03       1.954453e-02
         270       1.381259e-02       9.966947e-04       6.656947e-03       2.292043e-02       1.395661e-02       1.834633e-02
         280       1.264973e-02       4.297224e-03       7.702262e-03       3.028321e-02       2.069470e-02       2.522873e-02
         290       1.150751e-02       2.439057e-03       6.115755e-03       3.635210e-02       1.929183e-02       2.499366e-02
         300       1.221609e-02       2.846438e-03       5.579968e-03       3.185194e-02       1.572951e-02       2.524936e-02
         310       9.133562e-03       1.980580e-03       6.413583e-03       2.685037e-02       1.262325e-02       1.896203e-02
         320       9.124368e-03       3.956865e-03       6.438920e-03       2.556978e-02       9.036501e-03       1.650233e-02
         330       1.344651e-02       4.541074e-03       7.573000e-03       2.536994e-02       1.543113e-02       2.102568e-02
         340       8.239975e-03       5.957005e-04       5.273159e-03       2.620547e-02       1.182577e-02       1.737952e-02
         350       1.214954e-02       3.312325e-03       7.066205e-03       2.784431e-02       9.635851e-03       1.887774e-02
         360       1.285657e-02       4.077550e-03       6.978934e-03       2.609032e-02       9.445255e-03       2.081830e-02
         370       1.228101e-02       2.792067e-03       6.036355e-03       3.034173e-02       7.232703e-03       1.634281e-02
         380       8.257085e-03       1.960900e-03       3.954033e-03       3.053366e-02       4.540669e-03       1.560990e-02
         390       1.682588e-02       3.046750e-03       7.941960e-03       4.062918e-02       8.753095e-03       2.497314e-02
         400       1.021381e-02       5.827208e-04       6.295532e-03       2.394593e-02       7.695070e-03       1.500576e-02
         410       1.246499e-02       4.759147e-03       9.239155e-03       4.538680e-02       1.202581e-02       2.686116e-02
         420       2.156641e-02       7.625031e-03       1.288106e-02       6.203427e-02       2.171616e-02       3.826580e-02
         430       1.549466e-02       2.091166e-03       9.323424e-03       4.429116e-02       2.073468e-02       2.928147e-02
         440       1.257932e-02       4.290913e-03       6.741333e-03       3.671061e-02       1.934561e-03       2.099995e-02
         450       1.023608e-02       3.899221e-03       5.895716e-03       3.324534e-02       9.726635e-03       2.135744e-02
         460       9.636188e-03       2.624202e-03       6.118665e-03       3.167404e-02       7.622173e-03       1.845336e-02
         470       7.650091e-03       2.176845e-03       5.621057e-03       2.888007e-02       7.753206e-03       1.803685e-02
         480       7.764864e-03       2.238711e-03       5.627029e-03       2.554445e-02       8.649434e-03       1.658461e-02
         490       1.110335e-02       2.950730e-03       5.047864e-03       1.692693e-02       9.006818e-03       1.373839e-02
         500       9.965754e-03       2.214476e-03       5.185498e-03       1.640060e-02       9.030296e-03       1.420990e-02
         510       1.063362e-02       1.544551e-03       6.203350e-03       2.301735e-02       4.166218e-03       1.370670e-02
         520       1.027764e-02       2.510880e-03       5.029947e-03       2.162800e-02       9.940859e-03       1.502622e-02
         530       6.438702e-03       1.431427e-03       3.786459e-03       1.679876e-02       7.731552e-03       1.099688e-02
         540       1.062539e-02       2.841977e-03       5.950764e-03       2.882921e-02       1.320266e-02       1.693578e-02
         550       1.108664e-02       2.863298e-03       6.095982e-03       2.535847e-02       1.104995e-02       1.806857e-02
         560       1.171128e-02       2.244631e-03       5.641388e-03       2.225646e-02       1.137443e-02       1.706304e-02
         570       1.122169e-02       2.143141e-03       5.030993e-03       2.862730e-02       9.416230e-03       1.737099e-02
         580       1.657172e-02       1.697981e-03       7.302390e-03       2.298155e-02       9.229520e-03       1.627647e-02
         590       9.525607e-03       1.700463e-03       4.220391e-03       2.284956e-02       8.606501e-03       1.493111e-02
         600       1.320604e-02       2.836214e-03       6.136455e-03       2.415991e-02       1.288681e-02       1.784952e-02
         610       7.166764e-03       2.982949e-03       5.273040e-03       3.152466e-02       1.138676e-02       1.952656e-02
         620       9.888061e-03       2.051963e-03       4.969009e-03       2.897909e-02       1.297499e-02       1.980681e-02
         630       7.463865e-03       2.914436e-03       5.305548e-03       2.669831e-02       1.245219e-02       1.696099e-02
         640       9.744392e-03       2.087150e-03       5.851008e-03       2.142314e-02       1.141253e-02       1.513761e-02
         650       7.670948e-03       1.695722e-03       4.514306e-03       2.391509e-02       7.465561e-03       1.556736e-02
         660       1.051058e-02       1.972424e-03       5.428948e-03       2.776862e-02       9.647119e-03       1.898173e-02
         670       7.039659e-03       2.554120e-03       4.088455e-03       2.120639e-02       9.999866e-03       1.504571e-02
         680       9.925513e-03       2.898376e-03       5.947882e-03       2.066741e-02       8.429193e-03       1.380489e-02
