#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.283079e-02       2.446105e-03       7.363684e-03       3.375000e-02       1.641575e-02       2.478954e-02
          10       1.128246e-02       4.826046e-03       6.874856e-03       4.642490e-02       6.107263e-03       2.959089e-02
          20       1.065760e-02       2.685895e-03       7.519135e-03       4.369081e-02       1.653957e-02       2.483856e-02
          30       6.801670e-03       1.577142e-03       5.307372e-03       2.522080e-02       1.233930e-02       1.851686e-02
          40       5.794054e-03       2.167099e-03       4.291642e-03       1.689118e-02       5.968981e-03       1.177796e-02
          50       5.264776e-03       8.073309e-04       2.969755e-03       1.003837e-02       6.245957e-03       8.163990e-03
          60       8.176558e-03       1.681646e-03       4.559388e-03       2.160587e-02       5.821516e-03       1.197783e-02
          70       9.750468e-03       1.221659e-03       4.807093e-03       1.479694e-02       8.323318e-03       1.023042e-02
          80       4.578924e-03       1.927518e-03       3.274353e-03       1.533237e-02       7.295803e-03       1.026769e-02
          90       8.978801e-03       2.861932e-03       4.903584e-03       1.824185e-02       5.408753e-03       1.132375e-02
         100       9.987604e-03       2.170378e-03       5.109891e-03       1.604659e-02       7.646090e-03       1.022345e-02
         110       7.557010e-03       2.812322e-03       4.833966e-03       2.150864e-02       5.132140e-03       1.359330e-02
         120       1.401186e-02       2.400023e-03       6.918485e-03       2.949954e-02       1.109495e-02       1.855783e-02
         130       1.306435e-02       4.039831e-03       6.613358e-03       3.342042e-02       1.359222e-02       2.359577e-02
         140       9.552984e-03       2.239442e-03       5.987954e-03       3.123333e-02       1.054925e-02       2.020218e-02
         150       1.204896e-02       2.282693e-03       5.160162e-03       4.457648e-02       7.300775e-03       2.538072e-02
         160       8.785485e-03       1.784913e-03       5.486052e-03       3.008692e-02       1.071861e-02       2.046841e-02
         170       7.824704e-03       2.761420e-03       5.014932e-03       3.552290e-02       1.263771e-02       2.177141e-02
         180       1.027890e-02       3.160440e-03       6.886034e-03       3.040378e-02       1.330564e-02       2.333019e-02
         190       9.771006e-03       1.541453e-03       5.054056e-03       2.486710e-02       1.083670e-02       1.683579e-02
         200       6.928271e-03       2.443054e-03       4.916493e-03       2.163216e-02       6.939644e-03       1.415988e-02
         210       7.306084e-03       1.691670e-03       4.874260e-03       2.461404e-02       9.343456e-03       1.556358e-02
         220       5.963710e-03       2.428698e-03       4.346278e-03       2.186290e-02       1.186309e-02       1.633448e-02
         230       1.313398e-02       2.317907e-03       7.487514e-03       2.770233e-02       8.040596e-03       1.903374e-02
         240       9.867298e-03       9.070404e-04       7.029600e-03       2.821162e-02       9.309676e-03       1.993010e-02
         250       1.704043e-02       5.528678e-03       8.968477e-03       3.196389e-02       8.084550e-03       2.313641e-02
         260       1.351830e-02       3.441772e-03       7.719843e-03       3.127242e-02       7.931410e-03       2.244191e-02
         270       9.391088e-03       2.751552e-03       5.832365e-03       2.748868e-02       1.279009e-02       2.038197e-02
         280       1.457351e-02       1.641502e-03       7.224308e-03       3.169898e-02       1.172552e-02       2.221512e-02
         290       8.393523e-03       1.359379e-03       3.678576e-03       2.000968e-02       7.481453e-03       1.607982e-02
         300       9.431787e-03       6.746732e-04       5.433308e-03       1.915115e-02       9.982255e-03       1.400219e-02
         310       8.929102e-03       8.140237e-04       5.743770e-03       2.418577e-02       1.288332e-02       1.716854e-02
         320       1.119445e-02       3.157715e-03       6.078581e-03       2.964631e-02       1.048072e-02       1.776770e-02
         330       6.061947e-03       2.803643e-03       4.121128e-03       2.072891e-02       9.458806e-03       1.450041e-02
         340       8.937945e-03       1.288084e-03       4.249171e-03       2.105386e-02       8.390757e-03       1.525410e-02
         350       1.394424e-02       1.758985e-03       7.000057e-03       2.715709e-02       8.062865e-03       1.718525e-02
         360       1.132141e-02       4.277789e-03       7.020570e-03       2.836738e-02       8.554861e-03       1.664180e-02
         370       1.038883e-02       3.217099e-03       6.053064e-03       2.167110e-02       7.684541e-03       1.646659e-02
         380       1.100189e-02       3.195693e-03       6.759104e-03       3.222735e-02       1.131421e-02       1.919511e-02
         390       1.032537e-02       4.071114e-03       6.720029e-03       2.108597e-02       1.360065e-02       1.718516e-02
         400       1.665217e-02       1.465791e-03       7.290024e-03       2.808560e-02       1.503276e-02       2.012340e-02
         410       8.907881e-03       1.782376e-03       5.670171e-03       2.680438e-02       7.918814e-03       1.900900e-02
         420       1.476523e-02       3.023666e-03       7.785700e-03       3.755075e-02       1.131845e-02       2.009809e-02
         430       1.049856e-02       3.381144e-03       5.267687e-03       2.112462e-02       1.045123e-02       1.455018e-02
         440       8.338059e-03       1.053766e-03       5.474345e-03       2.357557e-02       5.455443e-03       1.629311e-02
         450       7.265302e-03       2.181197e-03       4.059109e-03       2.086120e-02       1.136599e-02       1.555267e-02
         460       6.142350e-03       1.941005e-03       4.345921e-03       1.902215e-02       9.222098e-03       1.431159e-02
         470       1.389970e-02       3.907053e-03       6.581564e-03       2.410261e-02       9.977336e-03       1.746688e-02
         480       7.079348e-03       2.160559e-03       4.675913e-03       2.799704e-02       1.281538e-02       2.042169e-02
         490       9.073914e-03       1.822154e-03       5.813996e-03       2.338031e-02       1.174187e-02       1.573056e-02
         500       1.103189e-02       4.279366e-03       7.083664e-03       2.865894e-02       1.195751e-02       1.865229e-02
         510       6.890896e-03       1.246034e-03       5.252895e-03       2.148867e-02       6.499222e-03       1.542811e-02
         520       8.549534e-03       6.581820e-04       5.169010e-03       2.387951e-02       6.290403e-03       1.495599e-02
         530       6.590996e-03       3.429474e-03       5.199230e-03       2.099066e-02       6.594240e-03       1.461444e-02
         540       8.924835e-03       3.873886e-03       5.133523e-03       2.531249e-02       8.336446e-03       1.602911e-02
         550       7.183919e-03       3.067924e-03       4.390900e-03       2.809232e-02       9.164148e-03       1.808257e-02
         560       9.374992e-03       1.853050e-03       5.933027e-03       3.171105e-02       8.069053e-03       1.702441e-02
         570       1.028455e-02       2.599758e-03       4.974986e-03       2.527329e-02       7.058523e-03       1.522480e-02
         580       1.000126e-02       1.986147e-03       5.522454e-03       2.018284e-02       7.164208e-03       1.508342e-02
         590       9.933443e-03       1.945429e-03       6.309942e-03       3.359580e-02       6.719944e-03       1.879244e-02
         600       1.071834e-02       4.947553e-03       8.187772e-03       2.528263e-02       9.019518e-03       1.827425e-02
         610       1.296421e-02       2.923597e-03       6.964648e-03       2.995671e-02       8.913143e-03       1.997332e-02
         620       1.393932e-02       2.229099e-03       6.525955e-03       2.480285e-02       6.911031e-03       1.771905e-02
         630       7.341328e-03       1.862628e-03       5.378338e-03       2.943438e-02       1.008419e-02       1.853997e-02
         640       7.966393e-03       1.995770e-03       4.543179e-03       2.521622e-02       9.353118e-03       1.609793e-02
         650       8.703923e-03       2.304172e-03       4.382537e-03       1.715456e-02       4.629305e-03       1.210752e-02
